work_26_hisp_female_p50
0.82068527
0.83038884
""
0.86269689
0.80585128
0.79990339
0.80354869
0.80105019
0.79415059
0.82138407
0.78896558
0.82183653
0.95146972
0.89432412
0.86703956
0.91095185
0.66923815
0.73649889
0.85752082
0.80060369
0.8192479
0.83017719
0.86867189
0.73382127
0.84189141
0.56997848
0.85802168
0.82612574
0.84435385
0.88978541
0.86576277
0.86003041
0.86439717
0.87209994
0.80132216
0.82877779
0.79445773
0.83333349
""
0.80153465
0.84393805
0.6005981
""
""
0.76884526
0.81160784
0.82249737
0.82286751
0.83353156
0.77547443
0.82915294
0.81437266
0.75136292
""
""
0.82913733
0.90340298
0.56740344
0.92773885
0.85681075
0.75183749
0.83637387
1.0007821
0.78940767
0.64591271
0.82481951
""
""
1.024725
0.94909644
0.94233972
0.7990275
0.87063795
0.90184712
0.7390694
0.72206581
0.82745576
0.596174
0.88539523
0.84399372
0.8063947
0.77225614
0.91896808
0.85425997
0.8157472
0.82993495
0.84137022
0.84914219
0.81627476
0.80040145
0.84475166
0.84703952
0.71819741
0.82553762
0.61643416
0.67235827
0.75399148
0.83317745
0.84738398
0.82973826
0.85555553
0.84731042
0.83915472
0.82742989
0.84501922
0.85231692
0.83478618
0.84270632
0.84982914
0.82381505
0.82143986
0.82402617
0.83635932
0.5383302
0.81419879
0.80731046
0.8212629
0.84813678
1.0114065
0.76896071
0.78973997
0.7290765
0.84935796
0.82587898
0.70901561
0.84041661
0.7873261
0.82023132
0.82139301
0.91214269
0.81430149
0.82425374
0.77896464
0.83463258
0.83036327
0.94848698
0.80633712
0.83362597
0.70473671
0.88405997
0.88706124
0.86821735
0.89496887
0.82178569
0.70129853
""
0.86245877
0.79412746
0.83286262
0.74145901
0.86872965
0.81069785
0.80793411
0.72114348
0.82440066
0.75058919
0.75399745
0.8348332
0.58729923
0.9012202
""
""
0.86419064
0.83606857
0.86423808
0.8704735
0.80548114
0.70839381
0.7620728
0.83625531
0.79598606
0.84725034
0.75188309
0.81745636
0.89161015
0.80380517
0.85253018
0.82290047
0.79060787
0.88690686
0.69471091
0.86807156
0.83995765
0.81960404
0.77289873
0.85358042
""
0.85386842
0.81089282
0.59981066
0.79407287
0.81929314
0.85926229
0.8010751
0.67389643
0.83666599
0.84330267
0.8582657
0.82496238
0.83179843
0.82990134
0.80609179
0.77784699
0.87499863
0.80924976
0.82366741
0.85042816
0.85376346
0.73881638
0.84105772
0.79106897
0.80186659
0.74917364
0.92130607
0.82701248
0.79220819
0.8432548
0.83108276
0.78152388
0.85999447
0.78288138
0.84671795
0.87209427
0.79274768
0.85058206
0.84623414
0.86889136
0.75849009
0.85635799
0.82748544
0.85613924
0.78409249
0.87884158
0.82180619
0.82022303
0.87679744
""
0.87317914
""
0.62056947
0.67911124
0.8857162
0.83755577
0.83842659
0.82699358
0.85758674
0.8331579
0.8622008
0.80993712
0.81293917
0.84731573
0.82640702
0.83594567
""
0.83423167
0.78340155
0.84254193
0.8743391
0.83577639
0.83495957
0.76918066
0.84813237
0.83436579
