kir_24_asian_male_p25_se
0.055491328
0.065704793
""
0.032036964
0.038872577
""
0.018249609
""
""
0.032758225
0.039050616
0.013418166
""
0.028656628
0.023696011
""
""
0.056993425
""
""
0.041751802
0.027079239
0.061130691
0.058763705
0.016313868
""
0.052926257
0.03192915
0.017059635
""
""
0.058223676
0.017826652
0.022843208
""
0.024420364
""
0.076175362
""
""
0.042263072
""
""
""
""
""
0.013387194
0.035081021
0.021176592
0.0619031
0.043771811
0.0236979
0.066507228
""
""
0.038370244
""
""
""
0.10493751
""
0.037687384
""
""
""
""
""
""
""
""
""
""
0.082213171
0.090676107
""
""
""
""
""
0.020327082
""
0.061173063
""
0.090496205
0.016657993
0.072261237
""
0.043240618
0.045392539
0.064735249
0.074513793
""
""
0.028851563
""
""
0.056015048
0.045852784
0.01053486
0.029304797
0.027676806
0.0094829388
0.016431965
0.033654388
0.026948055
0.010432243
0.029144084
0.016906522
0.08953204
0.038906895
0.038943615
0.059793796
0.026709173
""
0.027397351
0.029752884
0.034235667
""
""
""
0.054012056
""
""
0.048711721
""
0.031833723
0.035337776
""
0.076133564
""
0.0074072466
""
0.036300916
0.062119212
0.033459377
""
0.036974065
0.038407601
0.080467381
0.085872129
0.035915151
0.039376203
""
""
0.074716955
""
0.051640496
0.078651324
""
""
""
0.031286001
0.089635834
""
0.018914226
0.028456222
""
0.044537935
""
0.15156768
""
""
0.03657759
0.010275752
""
0.0050547081
""
""
""
0.074762546
0.0082781846
0.02703868
""
0.035403445
""
""
0.035769913
0.02046277
0.073795721
""
""
""
0.028081018
""
""
0.021086877
""
""
0.048545476
""
""
0.054628931
0.022652345
""
""
""
0.053554229
0.070971221
0.030347131
""
0.03844972
0.042206734
0.12404655
0.076139346
0.057877887
0.034413058
0.023058036
0.081911065
0.070368037
0.052555673
0.056569241
0.06904915
""
""
0.046053484
0.041386172
0.063008428
0.013406291
0.10784049
0.086690985
""
0.07446228
""
0.1325442
0.014512658
0.063345298
0.056086797
0.082543582
0.021790756
0.054788601
0.037495147
0.034832276
""
0.066545621
""
""
""
0.062796265
""
""
0.096099958
0.051651884
0.064678945
0.040595196
""
0.098109365
0.041695941
0.022375675
0.084374622
0.043125384
0.016804336
0.042957753
0.093520246
""
0.054494619
0.089325815
""
0.023301162
0.094438531
0.028062737
0.11749948
0.02392897
0.020529805
0.021675875
0.027219525
0.0026076722
0.018949814
0.0058323061
0.0060520018
0.030719185
0.026856577
0.05666073
""
0.069207489
""
""
0.033284165
0.042783037
""
0.068392538
0.01534237
""
""
0.0065994333
0.028245805
0.062640734
0.023293735
0.012761626
0.058004797
""
""
""
""
""
""
""
""
0.060506307
0.05566667
0.047661234
0.0070386459
""
""
0.03025013
0.068420336
""
""
0.058837663
0.067964599
""
0.047202088
0.051026046
0.052697644
0.023484586
0.020739714
0.024694957
""
0.019449122
0.032494381
0.03247055
0.16199745
0.024474785
0.11728507
""
""
0.094388276
0.035224147
0.063183069
0.08285968
0.038646005
""
0.047103696
0.033539053
0.014319656
0.12725593
0.005392909
0.034075726
0.06932801
""
0.013630905
