kfr_24_black_pooled_mean_se
0.0072322744
0.0060302559
0.0065598735
0.012790491
0.03528225
0.0085877534
0.0071723247
0.00455799
0.0057248012
0.024231687
0.013022334
0.010466011
0.0067289169
0.020739064
0.029008934
0.0079998774
0.0082513029
0.0097141601
0.013917555
0.010078975
0.011382388
0.023413239
0.0062103611
0.0041934499
0.03160746
0.0062416643
0.0072183143
0.0058588656
0.01643033
0.023244172
0.01481693
0.0084470054
0.0076878662
0.0088486774
0.004519688
0.018730754
0.0014930012
0.022265606
0.0078252703
0.01041049
0.004739041
0.0081203841
0.0073027085
0.0054826038
0.0031940201
0.0072367559
0.031047055
0.021983963
0.0019052451
0.008690848
0.0020851567
0.00614304
0.008512659
0.0077918014
0.0069791554
0.011283133
0.004987231
0.010883453
0.0080739921
0.0079283537
0.0047045993
0.0069676409
0.0032980926
0.012940728
0.011754613
0.009013148
""
""
""
0.0065104933
""
""
""
""
0.0095858127
""
""
0.044785392
""
""
0.038960848
""
""
0.041381627
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0093217799
0.019748777
""
0.059531286
""
""
0.0025512185
0.019325227
0.031565767
0.0053091999
0.013060417
""
0.02668054
0.014592892
0.0088675991
0.0099873058
""
0.023301201
""
0.013570364
0.029332273
""
0.0082449401
0.010445794
""
""
0.027929699
0.0086057419
0.0154548
0.0090665761
0.023724098
0.0042670937
0.010889199
0.014655078
0.0073667099
0.010504615
0.009049789
""
""
0.00767898
0.025407635
0.034065831
0.0087177092
0.012866608
0.012326801
0.024433462
""
0.013565812
0.0035207665
0.038165253
0.014718923
""
0.0094351135
0.014395173
0.014459383
0.049276643
0.010530092
""
""
0.0067616953
0.004909385
0.011038898
""
0.013979441
""
0.0071472768
0.048249654
0.0055949348
0.048809793
0.019330658
""
0.02052252
0.03109457
0.0020693573
""
0.0065321256
0.015722314
""
""
0.0082403803
0.032682333
0.039684203
""
0.005782105
""
0.014423102
0.015342676
0.015290665
0.041354638
0.0021193495
""
""
0.017919656
""
""
0.0029778902
""
0.025402702
0.0043669404
""
0.030876597
0.019237468
""
0.0045983447
0.010724191
0.039150659
0.054998871
0.0010004301
0.01395442
0.012460704
""
0.041683074
0.0083445748
""
""
0.0079055866
0.020682074
0.049920887
0.0038944762
0.016274003
""
0.0026239397
0.0026081144
0.034820184
0.0020528878
0.002306646
0.0039951503
0.0044145808
0.016779765
0.0051393546
0.0096262433
0.0040542986
0.01703039
0.023750735
""
0.035159819
0.0034553113
0.011957974
0.007592815
0.018515972
0.040098045
""
0.011449388
0.055381015
0.0068432614
0.014893164
0.015471306
0.0063439789
""
0.0038752614
""
""
""
0.01770618
0.027337898
""
""
""
""
""
""
""
""
0.0032906025
""
0.017239794
""
0.051961798
0.0039269566
0.051139798
0.074018329
""
""
""
""
""
""
0.00996006
""
""
""
""
0.018812727
""
""
""
0.033917185
""
""
""
""
""
""
""
""
""
""
""
0.019697778
""
""
""
""
""
""
""
""
""
""
0.022714928
""
0.0029644549
0.0029398403
0.018385192
0.010583275
0.0030836689
0.0075701131
0.016209269
0.020729082
0.0048596617
0.0026504875
0.0050193779
0.0015557185
0.0037241643
0.017338304
0.0055087083
0.014229147
0.0037389228
0.0013055442
0.019544214
0.0088834492
0.014337972
0.0062538115
0.0069563831
0.0076942691
0.013961625
0.030356791
0.0016758326
0.0028451385
0.012732388
0.029379101
0.0043488028
0.036751349
0.027789641
0.019096417
0.015075848
0.028362731
0.012724534
0.0092159864
0.0081637846
0.0020491881
0.037748177
0.0072582727
0.0079292497
0.0099917017
0.040662855
0.0051923711
0.0042652739
0.0031187253
0.013516697
0.031131564
0.010474388
0.0048725405
0.0047657508
0.0095415208
0.0011291757
0.012146693
0.011156259
0.0055550891
0.014927965
0.0017990796
0.0054586329
0.0018330362
0.0077690897
0.0026785315
0.0028194024
0.0072747027
0.0080678491
0.0037968871
0.0094469152
0.0058700354
0.0037497205
0.012180523
0.012193026
0.013147282
0.016583353
0.0036170788
0.014582783
0.014433297
0.018015839
0.013286724
0.023597268
0.016808664
0.025584562
0.0056060962
0.027699748
0.01057521
0.00899792
0.0095674517
0.015498978
0.0026670161
0.0138727
0.042607881
0.0086453771
0.013070804
0.0065231826
0.0066713695
0.0097765122
0.022852782
0.0086985491
0.013721328
0.0067026266
0.026220864
0.018660327
0.0023788156
0.0073951227
0.019015452
0.010794701
0.0043464233
0.01785267
0.0019136823
0.016001346
0.0023990117
0.0082284203
0.0071300464
0.0062123043
0.010281499
0.0056240573
0.013783873
0.0070295562
0.036524396
""
0.0072365012
0.001231809
0.011985943
0.010450557
0.002866501
0.0050441739
0.0097590107
""
0.011866977
0.0096033067
0.0089420425
0.01370301
""
0.0064383796
0.0068277637
0.024828225
0.019442108
0.0013100677
""
0.044359278
0.0051033748
0.01674903
0.0090262704
0.0091197109
0.0026032336
0.031217819
0.0077713397
0.0094939778
0.020656781
0.010086384
0.011261552
0.018911779
0.0043328586
0.004076344
0.011909113
0.013442035
0.014891653
0.012692258
0.0082662012
0.01196352
0.015374731
0.0093514863
0.010593953
0.015851786
0.0058739833
0.011872393
0.0043767351
0.016511286
0.015420706
0.0040105805
0.03654658
0.0079027535
0.015335427
0.0093070175
0.018170672
0.015433243
0.0086367922
0.019252105
0.0068527889
0.010414544
0.021220695
0.011061312
0.041772228
0.002403276
0.0056572887
0.016104795
0.018226938
0.008262855
0.007270446
0.045600016
0.017906409
0.019767601
0.011552176
0.015037309
0.0093468148
0.029329387
""
0.010391928
0.0021738587
0.0058076652
0.028884569
0.0091465879
0.013208998
0.0049398206
0.014661194
0.015755437
0.0061653676
0.012823759
0.020391503
0.01367215
0.014691013
0.013424214
0.0097785499
0.0056012501
0.0060896813
0.0081814611
""
0.014262353
0.0050089071
0.0095157018
0.010955436
""
0.0087142056
0.016949987
0.008316962
0.007114904
0.012753715
0.0077403807
0.0093786884
0.019158822
0.028226584
0.05178662
0.012937443
0.017326578
0.010776685
0.013398504
0.0087284343
0.033885062
0.004424911
0.068990938
0.033827383
0.019142726
""
0.040606115
""
""
""
""
""
""
0.035065033
""
""
""
0.036873687
""
""
""
""
""
0.025328027
""
""
""
""
""
""
""
0.043646101
0.08190871
""
""
""
""
""
""
""
""
""
""
""
""
0.056499939
""
""
0.014728569
0.012003644
0.035596497
0.032093164
""
0.053753067
""
0.054696884
""
0.0051738177
""
""
""
0.033902075
0.024609754
