work_32_asian_pooled_p50
0.82735384
0.70103306
0.79634249
0.74014163
0.78461313
0.85705227
0.7454561
0.72453701
""
0.8036316
0.78177112
0.76547116
""
0.80375081
0.82684565
0.80502737
""
0.81121963
""
0.61204255
0.82482302
0.7715494
0.81927586
0.75871599
0.78283101
0.90370965
0.80603236
0.82325482
0.84415686
0.64173126
0.87139356
0.81419259
0.82557005
0.82960421
0.67983931
0.77217764
0.85388303
0.60207456
""
""
0.78018785
0.8200525
""
""
""
0.76424676
0.7744239
0.75861496
0.77924961
0.77356929
0.80324179
0.77353925
0.85298318
""
""
0.76531214
0.83356959
""
""
0.77828485
0.85598099
0.80413997
""
0.68360633
0.89456308
0.69160497
""
0.82975954
0.71620601
0.61682028
0.81760335
0.87902343
0.89305186
0.83007985
0.76944953
""
0.80747116
0.78751469
""
0.79263008
0.69903195
0.72837335
0.82687682
0.785483
0.76123023
0.84306246
0.793504
0.82515568
0.79315549
0.80389386
0.77360088
0.82033908
0.78658783
0.79045898
0.89550227
""
0.80115205
0.74162072
0.79442865
0.80766535
0.79108012
0.78216243
0.80154753
0.79578406
0.77677095
0.78486383
0.79080838
0.80591154
0.88994747
0.8021884
0.81187612
0.81853068
0.78274333
""
0.80195731
0.75399941
0.80650169
""
""
0.86971384
0.84563231
0.87154245
0.58645117
0.8016274
0.7670055
0.7796095
0.75409919
0.78824592
0.8280437
0.82525337
0.75643516
0.70954758
0.83183289
0.83371449
0.72873586
0.80421394
0.7818054
0.81869578
0.83554333
0.83511662
0.80737197
0.72653872
""
0.73997194
0.7522794
""
0.75227284
0.78149074
0.69895017
0.76722687
0.84697253
0.7638483
0.79327893
""
0.79153514
0.76196748
0.9962309
0.78259128
0.8935802
0.77576959
""
0.85948867
0.83216405
0.81274015
""
0.82437921
0.86480629
0.80910552
0.77444428
0.80907381
0.79413146
0.80031604
0.79940438
0.81572002
0.85646439
0.78707796
0.780007
0.76510078
0.80755013
0.79563087
0.77598435
0.83441186
0.80263537
0.74540955
0.77511317
0.80983144
""
0.82504767
0.79326189
""
0.78368723
0.79477417
0.73857743
""
0.63082111
0.80378377
0.81538659
0.82441419
0.78928059
0.81801873
0.82003957
0.81382245
0.85348827
0.84119207
0.83431506
0.80316329
0.80021983
0.70941854
0.77734542
0.76165026
0.80931288
0.83787209
0.64600366
0.95115823
0.81642878
0.83047324
0.79460639
0.83014059
0.861139
0.72920197
0.79518819
0.84452266
0.90290636
0.81133652
0.82933491
0.79731739
0.80805004
0.83921856
0.8126573
0.79384273
0.82129699
0.79139233
""
0.82555664
""
0.77440274
""
0.76291662
""
0.82680225
0.72152865
0.80466413
0.88449943
0.82305425
0.75390553
0.77583772
0.86344564
0.81159121
0.81378639
0.82970214
0.82558817
0.80432642
0.64026004
0.87743813
0.75103366
0.79000854
0.8043766
0.84406865
0.8376925
0.81576163
0.78974438
0.80634385
0.81238383
0.807585
0.80934536
0.80445445
0.81580442
0.81498384
0.81542379
0.81939673
0.78651243
0.81723928
0.82373089
0.84259307
""
0.79991001
0.80188942
0.79397815
0.90188634
0.85294956
0.83303756
""
""
0.83548993
0.83216423
0.7539475
0.78987724
0.81181431
0.89833331
0.83904892
0.86534274
""
0.72258514
0.74880654
0.78424299
0.76536715
0.84141737
0.89506161
0.80098951
0.81453341
0.85329282
0.87242806
0.84234363
0.84987968
0.74642396
0.86618286
0.73024863
0.82333058
0.84383094
""
0.85244542
0.82406825
0.87179649
0.85278779
0.84925884
0.88347602
0.96144164
0.85908347
0.85654509
0.84335732
0.76352924
0.86099291
0.88333499
0.85318798
0.69937009
0.78865588
0.82347667
0.82013714
0.82577717
0.7934792
0.8755123
0.85390145
0.79682308
0.82282484
0.86025119
0.81843865
0.77508664
0.72843772
0.78943956
0.79207778
""
0.79951769
0.77851766
0.82578504
0.85400432
""
0.74594605
0.79060405
""
0.8494125
0.89951628
0.82509953
0.80777842
""
0.80765122
0.81312847
""
0.8222031
0.80771762
0.80398411
0.72739124
0.79147357
0.86001897
""
""
0.64854634
0.66866845
""
""
""
""
0.74569368
0.77191871
""
""
""
""
""
""
0.81002748
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68667644
""
0.81788945
""
""
""
""
""
0.83499944
0.90330011
""
""
0.85769665
0.8346706
""
""
""
0.86625999
0.78296483
""
""
""
""
""
""
""
""
""
""
""
""
0.77770609
0.90591931
0.83520138
0.8451336
0.79373521
0.94683588
0.81979448
0.82361656
0.83456916
0.85028791
""
0.82982546
0.78009993
""
""
""
""
0.90679497
0.81964725
""
""
0.89573425
""
0.6962471
""
0.87214136
0.77715015
""
0.81575805
0.92548138
0.98480499
0.82811731
0.73595953
""
""
""
""
0.77788752
0.79565644
""
""
0.73094958
""
""
""
""
""
""
""
""
""
0.92587155
0.71853632
""
0.57351029
""
0.65944999
0.79959166
0.80410957
""
""
0.86112517
0.87520897
0.82158709
0.91653961
""
""
""
""
""
0.75348711
""
""
0.78573167
0.81401777
0.80260587
0.77715653
0.82338846
0.83249265
0.82808316
0.86694318
0.77662265
0.80954403
0.87276047
0.85897774
""
""
0.80857724
0.71385455
0.79612404
0.74193305
0.82547086
0.88710463
0.79943496
0.78993589
0.76533103
0.78291327
0.88564229
0.80035031
""
""
0.87937468
0.77361977
0.82854426
""
0.96433032
""
0.8609826
""
0.82805979
0.81966984
0.89039099
""
0.72931379
0.89510399
""
""
""
""
0.81804931
""
""
0.65812618
""
""
0.7961458
0.80729187
""
""
0.8119927
""
0.79477203
0.84217829
0.81117982
""
0.77739698
0.62323427
""
""
""
""
0.75669771
0.80507827
0.80787504
0.8053391
0.76795703
0.80809379
0.79972523
0.71652365
0.82091045
0.82322657
""
""
""
0.67430013
0.79435331
0.81755793
""
""
0.82037139
""
""
0.74239421
""
""
""
0.81380957
0.65519595
0.79186106
0.8074221
0.81088215
0.7815128
0.80326366
0.75073624
0.75424838
0.78389847
0.80482185
0.80755132
0.88001174
""
0.81526905
0.83428019
0.73364806
0.79881716
0.79014057
0.70630306
0.77186197
0.97067618
0.98477
0.80774719
""
""
""
""
""
0.92711282
0.88041812
0.88707137
0.90677941
""
""
0.7423647
0.75608468
""
""
0.79135197
""
0.90726322
""
""
""
""
""
""
0.82725179
""
""
0.8313396
0.90659571
0.57468444
""
""
0.76666105
0.84167933
""
""
0.82413602
""
0.84630108
0.8500554
0.87515122
""
0.79403049
""
""
0.77944118
0.78135735
""
0.80869758
""
0.81201309
0.847417
""
0.71106035
0.76449358
""
0.81723535
0.855308
0.85210353
0.7160697
0.79295957
