kfr_native_black_male_p10
0.30413723
0.25438127
0.28685394
0.22336555
""
0.33217904
0.29053551
0.2744846
0.28239626
""
0.2751559
0.39422771
0.33898601
0.3039237
""
0.26922753
0.3013508
0.26259404
0.26575941
0.1801244
0.28613582
0.46612328
0.26745728
0.28468534
""
0.28109339
0.29781479
0.20300965
0.32451415
""
0.26960745
0.31532779
0.34833881
0.26970637
0.24105376
""
0.25892997
""
0.37652454
0.38573468
0.28408504
0.2991665
0.27950177
0.254347
0.21906669
0.36792621
""
""
0.26031357
0.43044776
0.25510484
0.2920045
0.26338327
0.31482732
0.29644105
0.24473132
0.26431501
0.19850883
0.33634558
0.33719301
0.29145628
0.23580877
0.26921681
0.13794407
0.33524382
0.30004829
""
""
""
0.34421209
""
""
""
""
0.098055139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23541485
""
""
""
""
""
0.27594155
0.35535055
""
0.24465616
0.29885507
""
""
0.40002027
0.27983308
0.30443439
""
""
""
0.22773312
""
""
0.28377756
0.26120999
""
""
""
0.25909209
0.28546223
0.267802
""
0.25381717
0.31959659
0.32945716
0.28001285
0.25702134
0.35197717
""
""
0.26498002
""
""
0.18930881
0.1999345
0.36217153
""
""
0.23349778
0.29589245
""
0.24623924
""
0.1939985
0.26847923
0.39318147
""
0.25891367
""
""
0.25140494
0.28700459
0.34468007
""
0.2775068
""
0.28880388
""
0.30941346
""
""
""
0.31205282
""
0.25499281
""
0.27790749
0.35988596
""
""
0.22012994
""
""
""
0.24582747
""
0.24769495
0.2404048
0.18210162
""
0.25424224
""
""
0.18442853
""
""
0.28024465
""
""
0.25067908
""
""
""
""
0.25448728
0.35948592
""
""
0.25856072
0.21658196
0.44073811
""
""
0.34771845
""
""
0.22524737
0.32270849
""
0.27562803
0.35004061
""
0.29240987
0.23854911
""
0.27753693
0.28648925
0.30260879
0.25467277
0.21455072
0.26587445
0.29929698
0.31401715
0.25474924
""
""
""
0.29569694
0.32429129
0.30944201
0.14536503
""
""
0.23889975
""
0.30052084
0.25748807
""
0.29143003
""
0.28486916
""
""
""
0.41423002
""
""
""
""
""
""
""
""
""
0.29580319
""
0.17841148
""
""
0.25421551
""
""
""
""
""
""
""
""
0.50151622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22062473
""
""
""
""
""
""
""
""
""
""
""
""
0.26639682
0.25598019
""
0.32140225
0.22877944
0.29044238
0.4861576
""
0.23476198
0.25398335
0.261466
0.27696767
0.2388031
""
0.28649926
0.25757113
0.2450776
0.23468585
""
0.22642931
0.2810531
0.2926206
0.19244912
0.26199913
0.28747848
""
0.24775103
0.251955
0.14486767
""
0.26128972
""
""
""
0.29273617
""
""
0.2091454
0.30062196
0.23843472
""
0.19093458
0.3146424
0.22228049
""
0.27729946
0.26150161
0.23049645
0.29137877
""
0.25989491
0.18812251
0.27158141
0.33699265
0.25121531
0.41580129
0.24414206
0.25859189
0.13849853
0.23135643
0.28451914
0.23478736
0.3097685
0.20779784
0.22712734
0.20189787
0.27974203
0.25344393
0.25982916
0.25104961
0.25095174
0.34351
0.28003249
0.20565248
0.24292326
0.218555
0.3180359
0.31755885
""
0.32461044
""
""
""
0.26730725
""
0.34439066
0.089780129
0.22612427
""
0.24624042
""
""
0.27761617
0.31298748
0.22824837
0.24833779
0.31839737
0.29538772
0.33681038
""
0.30608457
""
0.20394142
0.25458893
0.23225208
""
0.2135971
0.24931385
0.33890086
0.28672823
0.28780368
0.24954039
0.32716995
0.29027182
0.23431277
0.20601295
0.29199213
0.29198667
0.22510567
""
""
0.30425602
0.2641001
0.27667046
0.29129395
0.23215584
0.26257592
0.21534872
""
0.29723263
0.30885124
0.22923
0.20987001
""
0.20106533
0.2540994
""
""
0.23703818
""
""
0.26769143
""
0.2170313
0.27146307
0.30916476
""
0.24439907
0.26344675
""
0.19668378
0.26764876
0.22367671
0.29496393
0.33018079
0.2835559
0.26295528
0.27913165
0.32423082
0.25345543
0.29590079
0.35735101
0.28120798
0.27904481
0.25830674
0.26899141
0.37316871
0.32129624
0.31612787
""
0.26483649
""
0.27529705
0.31332481
0.27877077
0.35090902
0.27625531
0.26251
""
0.28449386
0.32124662
""
0.2298876
""
0.23459682
0.26981306
0.4213126
0.30454487
0.23295827
0.30894485
""
""
""
0.26255804
0.26706272
0.24943255
""
""
0.26111814
0.28231189
0.26015693
""
0.2497724
0.31456178
0.21889679
""
0.31056437
0.23486255
0.31227756
0.23018484
0.33734852
0.29501018
0.3147741
0.28029987
0.26472211
0.19033797
0.21814765
""
0.25969115
0.21792819
0.26382664
0.34958094
""
0.25393289
0.26055333
0.19482531
0.18616015
0.24442904
0.25682777
0.23040169
0.34888667
""
""
0.37923312
0.27963853
0.30697864
0.30211154
0.31957752
""
0.29688591
""
""
0.041782461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1472431
0.23787272
""
""
""
""
""
""
""
0.23618552
""
""
""
""
""
0.24344239
""
""
0.43252629
""
""
0.23711568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20479168
""
0.28473929
""
""
""
0.2420717
0.27041483
0.0053065335
0.30202267
0.2586084
""
""
""
""
""
""
0.40336055
0.23679286
0.2337071
""
0.23486236
0.22461134
""
""
""
""
""
""
""
0.2755518
""
""
0.22543439
""
""
""
""
0.27796495
""
""
""
0.29502076
0.25945738
""
0.22975124
""
""
""
""
0.21355709
""
""
0.23972142
""
""
""
""
""
""
0.27790451
""
0.22927003
""
""
0.24281099
""
""
""
""
""
""
""
0.24024585
""
""
""
""
""
""
""
0.30201599
""
0.18876062
""
0.27488592
""
""
""
""
0.25137529
""
0.26035112
""
""
""
""
0.24559212
""
""
""
""
""
""
""
""
""
""
0.27182719
0.28479785
""
0.28264076
0.25476843
""
""
""
0.03636837
""
""
""
""
""
""
""
""
""
""
0.097568735
""
""
""
""
""
""
0.25190616
""
""
""
""
""
""
""
""
""
""
0.30442789
""
0.33225843
""
""
""
""
0.29762259
""
""
""
""
""
""
""
""
""
0.27242926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25487074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25610077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25661334
""
""
""
""
0.24587624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22246079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1429456
""
""
""
""
""
""
""
0.27859759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34115651
""
""
""
""
""
0.22621974
""
""
""
""
""
""
""
""
""
""
0.22240217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29638222
""
""
0.28636467
""
""
""
0.26476252
""
0.25824687
""
0.25997439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2478033
""
""
""
""
""
""
""
0.097989842
0.22634542
""
""
""
""
""
""
""
""
""
0.26085144
""
""
""
""
0.28838137
0.18628359
""
""
""
""
0.25371599
""
""
""
0.26453263
""
""
0.38709167
0.20043352
""
""
""
""
""
""
""
""
0.2394188
""
""
""
0.3529442
""
""
0.21232419
""
0.25423491
""
""
0.25498131
""
""
""
""
""
""
""
""
""
""
""
0.31719384
""
0.24675401
""
""
0.33842403
""
""
""
""
""
0.18743826
""
""
""
""
""
""
""
0.26615128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36831576
""
""
""
""
0.2943837
""
""
""
0.28274268
""
""
""
""
""
0.13395415
0.25335506
0.36445063
0.33668324
0.26422301
0.27881187
0.30610901
0.29689747
0.30933523
0.26623243
0.31098062
""
""
0.27682862
0.32608047
0.24938709
0.3304413
0.28500134
0.19391404
0.27583566
0.29949412
0.2284472
0.28700739
0.3411957
0.36882633
0.27748835
0.28023595
0.30006722
0.3101261
0.31997713
""
0.25620344
0.33708286
0.21569525
0.29717863
0.23252693
0.27115926
0.24734159
0.36153433
0.32886434
0.28492463
0.3237626
0.25713748
0.2923499
0.20370805
0.41192514
0.26599073
0.3903133
0.33438459
0.36103767
0.27072632
0.28773597
0.3095488
0.26783693
0.29372135
0.2831699
0.31815436
0.32479542
0.3171235
0.25652695
0.29950812
0.26024261
""
0.18999645
0.26931426
""
""
0.39922461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27893364
0.28786755
0.29920828
0.19778369
0.23438121
0.42996335
0.30767801
0.28349009
0.25837344
""
0.27439722
0.37205032
0.29901847
0.32683372
0.29877597
0.40189636
0.29409984
0.27048597
0.30340344
0.3456133
0.27563572
0.27616864
0.25303757
0.32473865
0.23359779
0.2263115
""
0.28217027
""
0.30399439
0.37733701
0.30686679
""
0.35614291
0.35401005
0.2635107
0.24598031
""
""
0.32745486
""
""
""
""
""
""
""
0.22404279
""
0.24554978
0.31056938
""
""
""
""
""
""
""
""
0.28539053
""
0.2499641
""
""
""
""
""
""
""
0.26662216
""
""
""
""
0.28496563
0.23256058
""
0.26271811
""
""
""
""
""
""
""
""
0.24108742
""
""
""
""
""
0.51939118
""
0.23332423
""
""
0.22759272
""
0.29931468
""
""
""
""
""
""
0.18039493
""
""
0.23601888
0.29685017
0.18269473
""
""
""
""
0.20392816
0.27815455
0.24926668
""
""
0.30286646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30255255
""
""
""
""
""
""
""
0.28153664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28168428
""
""
""
""
""
""
0.27319345
""
""
""
""
""
""
0.50555295
""
""
""
""
""
""
""
""
""
""
""
""
0.30451202
""
""
""
""
""
0.33812934
0.2784428
0.33907104
0.29803112
0.28863928
0.2661933
0.19649415
0.31589532
0.27055767
0.27566382
0.17949656
0.32021776
0.27603894
0.21844509
0.27193326
0.28896993
0.25386739
0.27223161
0.27124205
""
""
0.34533095
0.24256115
0.26947728
0.24927877
0.27280039
0.23981291
""
""
0.26469582
0.35433438
0.44801947
0.30398881
0.29046011
0.28100002
0.30216688
0.45866966
0.2581099
0.3299937
0.34000245
0.25062999
0.23141044
0.3047581
0.26053986
0.32157305
0.32153633
0.31098214
0.26095277
0.30411103
0.29893723
0.32421279
0.30038571
0.23824574
0.21949089
0.30725488
0.27609208
0.3077836
0.2341419
0.29965436
0.28385776
0.26548812
0.26369199
0.24822693
0.28430718
0.30141166
""
