kfr_natam_female_p10
0.3211695
0.27883929
""
0.31941235
0.33505958
0.35352027
0.29288003
""
0.35480458
0.3593415
0.21699384
0.5174852
0.35153267
0.20052531
""
0.36307687
0.3588666
0.29630303
0.28263009
0.37158582
0.31009901
0.32462043
0.29034978
0.29277918
0.25875989
0.27607888
""
""
0.31402561
""
""
""
0.30627248
0.35330948
0.30636406
