kfr_stycz_natam_male_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0553144
""
""
""
""
""
""
""
""
0.71830958
0.54952723
""
""
0.82492
""
""
""
""
0.68061328
""
""
""
0.49992654
""
0.17147821
0.72192234
""
""
""
""
""
""
""
""
""
""
""
""
0.67484152
""
""
""
""
0.55170721
0.33067316
""
""
0.27697268
0.53615826
""
""
0.71258491
0.58041304
0.45365393
0.51191938
0.2788128
""
0.35491088
0.39396212
0.52317071
0.72260195
""
0.46025336
0.57384336
""
""
""
""
""
0.53539377
0.37924534
0.52629405
0.615897
0.49726126
0.35338178
""
0.40446699
0.46061957
0.5273425
0.4631986
0.49345648
0.51756167
""
0.79039264
0.14717112
""
""
""
0.3983447
""
""
""
""
""
""
""
""
""
""
""
""
0.69425094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75159585
""
""
""
""
""
0.13382037
""
""
""
""
""
0.41225073
""
""
""
0.53344518
""
""
0.74888372
""
""
0.55613673
0.83473217
0.6285609
0.50439036
""
0.50505733
0.77710289
0.43895057
0.61209863
1.0412874
""
""
0.56185377
0.27369091
""
""
0.52581233
0.57504481
""
""
0.23357421
""
0.53049958
0.72905457
0.51273358
""
0.71052879
0.52668738
""
0.44842085
0.63230121
0.37988803
0.55982065
0.48484716
0.61273736
0.44479564
0.47741133
0.34099856
0.60476702
""
0.40879667
0.64617646
0.43427664
0.62987465
0.72576541
0.48518345
""
0.47697255
""
0.67901987
0.74715573
0.59150034
0.59103239
""
0.67588526
""
""
""
0.62096751
""
""
""
""
""
""
""
""
""
0.4976092
""
""
""
""
0.42843226
""
""
""
""
""
""
""
""
0.68112695
""
""
""
0.013740973
0.49171746
""
""
""
0.11410253
""
""
0.41213334
""
""
""
""
""
""
""
""
0.49976876
""
""
""
""
""
""
""
""
""
""
0.96574831
""
""
0.22000825
""
""
0.63548976
0.59608483
""
""
0.23687434
""
""
0.40309149
""
""
0.33117691
""
0.51137143
0.39868641
""
""
""
0.62398934
""
""
""
""
0.57368511
0.64987469
""
""
""
""
""
""
""
""
""
""
""
0.47903851
""
""
""
""
""
""
0.63380444
""
""
""
""
""
0.38056532
""
0.5879426
""
""
0.78157091
""
0.70826316
""
0.51251149
0.67308933
0.31210276
0.61973238
""
""
""
0.66473544
0.61084086
0.7129252
""
""
""
""
0.02598054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1490188
""
0.48920941
""
""
""
""
""
""
""
""
""
""
1.0990745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36128157
""
""
""
""
""
""
0.81516194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
