kir_top20_hisp_male_p50
0.21145472
0.22574441
""
""
0.090002313
""
""
0.2379903
""
""
0.32569906
""
""
""
""
0.17212678
0.17879847
""
""
""
""
0.2017118
0.16217625
0.17604628
0.22579397
0.12466955
0.010251119
0.15092105
""
0.22629316
0.18113437
""
""
""
0.23756827
0.15031017
0.16786684
""
0.20923825
0.081623174
0.13778433
0.16043922
""
""
0.17445774
""
""
0.15487006
0.25320205
""
0.20203696
0.13908938
""
""
""
""
0.053695999
0.087786853
0.27209464
""
0.13811392
0.20170847
0.17144854
0.56924999
""
""
""
""
""
0.22096573
""
""
""
""
0.24062838
""
""
0.18170391
0.31567207
0.32800439
0.11062816
""
""
0.29287666
""
""
""
""
""
""
""
""
""
""
""
""
0.18054456
0.23570144
0.22135416
0.2187451
0.32881856
0.36997145
0.18673298
0.17816244
0.17742676
0.1954338
0.17295329
0.18964192
0.20624287
0.16128635
0.20286684
""
0.64340538
0.33149141
0.19191977
0.12940904
0.20012002
""
0.12706952
""
0.44323546
""
""
""
""
0.27362975
0.17442237
0.12171298
0.19329321
""
""
0.27547932
""
0.2221241
0.014137357
""
0.25277102
""
0.12094657
0.11575953
0.24969086
0.31330624
0.18706349
""
""
0.11584796
0.14360012
""
""
""
""
""
0.55917442
0.088100739
""
""
0.2499557
0.21730699
""
""
""
""
""
""
0.073061682
""
0.43123761
0.122445
0.16977374
""
0.14796136
""
0.17256796
0.15281326
""
""
0.20438352
0.1857488
""
""
0.09243685
0.1439224
0.17560276
0.25417894
""
0.13632447
0.26394385
""
0.20320751
0.18997273
0.21503215
0.17657539
0.26262632
0.18418705
0.22394578
0.18292138
0.24104065
0.23507023
0.26359102
0.18018939
0.27435252
0.20669895
0.16549289
0.20853336
0.23192687
0.2060176
0.25951719
0.23645909
0.16901205
0.20386358
0.16845722
0.089964114
0.2302465
0.23660459
0.23407805
0.21903181
0.22634408
0.25215757
0.21072504
0.1918059
0.22274694
0.22079158
0.2227758
0.26165181
0.20810068
0.21835576
0.28442284
0.20289463
0.23929843
0.21570192
0.23625124
""
0.29722697
0.27780107
0.21859747
0.19868988
0.22678289
0.25474772
""
0.20498401
0.23757677
0.22286522
0.20048347
0.19752234
0.19198474
0.2033923
0.2107787
0.15943691
""
0.068058684
0.20115668
0.2731728
0.11197516
""
0.2857151
0.20569183
0.26459989
0.32350531
