kfr_imm_asian_female_p1
0.62650782
""
""
""
""
""
0.66125429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57709783
""
""
""
0.66246223
""
""
""
""
""
""
0.72554469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6138081
""
""
""
""
""
""
""
""
""
0.82824248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59536898
""
0.46529144
""
""
0.60924351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68882775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79770052
""
""
""
0.5663144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30413905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70633829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62649024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54528457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48330501
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51612312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37035185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6460917
""
""
""
""
""
""
""
""
""
""
""
""
0.7244494
""
""
""
""
""
""
""
""
0.55981857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61133194
""
""
""
""
""
""
""
""
0.55778104
""
""
""
""
""
""
""
""
""
0.53323722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51052642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71438116
0.71158421
""
""
""
""
""
""
0.67374557
""
0.46377426
0.66995335
""
0.64771217
0.5808695
""
""
""
""
""
""
""
0.6923964
""
""
0.46567899
""
0.5531013
""
0.75034255
""
0.62292117
""
0.69847614
0.58157766
0.52118999
0.53180486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48479819
""
""
""
""
""
""
""
0.40564266
""
""
""
""
""
""
""
0.52841181
""
""
""
""
""
""
""
""
0.57889056
""
""
""
""
""
""
""
""
""
""
""
""
0.65635759
""
""
""
""
""
""
0.55860168
""
""
""
""
""
""
""
""
""
""
0.63250875
0.57886279
""
""
0.43495655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53368032
""
""
""
""
""
""
""
0.4910284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40142399
""
""
""
""
""
""
0.47800925
""
""
""
""
""
""
""
0.42420533
""
""
""
""
""
""
""
""
""
""
""
0.52586859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45532519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48716995
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58353847
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59904701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68636578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6592055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48948684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49657151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52856708
""
""
""
""
""
""
""
""
""
""
""
""
0.54151547
""
""
""
""
""
""
""
0.71338195
""
""
""
""
0.50492054
0.66622847
0.63386065
0.64503449
""
""
0.65746003
0.86623532
0.64357775
0.7043826
0.5833391
0.68783265
0.66653967
0.68701744
0.56193769
0.63177329
""
0.69540882
""
0.67294186
""
0.51631719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60934532
""
0.55083144
0.54382682
""
""
""
""
""
""
""
""
""
0.52748096
0.64668339
""
""
""
""
""
""
""
""
0.58336514
""
""
""
0.4547466
""
0.65781331
0.59472018
""
""
0.50798702
""
0.58107245
""
""
""
""
0.61630082
""
0.69774097
0.63854122
""
""
0.43161201
""
""
""
""
0.65242189
""
""
""
""
""
""
""
0.67928028
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46715358
""
""
""
""
""
0.43912104
""
""
""
""
""
""
""
0.44608825
""
""
""
""
""
0.77903253
""
0.53522801
""
""
""
""
""
""
0.46897143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54357082
""
""
""
""
""
""
""
0.62994093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52340639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73180091
""
""
""
""
""
""
""
""
0.62218744
""
""
""
""
""
""
0.56023347
""
""
""
0.57693249
""
0.61411923
""
""
""
""
""
""
""
""
""
""
""
0.71205616
""
""
""
""
0.68348938
""
""
""
""
""
""
""
""
0.61217624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79284644
0.63112593
""
""
""
""
""
0.45852476
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72064817
""
""
""
""
0.53695375
""
0.60467511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61118859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56742668
""
""
""
""
""
""
""
0.64058363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82875645
""
""
""
0.42808282
""
0.5658893
""
""
""
""
""
""
""
0.67009807
""
""
""
0.73143232
""
""
""
0.58400035
""
""
0.69651824
""
""
""
""
""
0.6854648
""
""
""
""
""
0.82660347
0.62273568
0.66688383
""
""
""
""
""
""
""
""
""
""
""
""
0.54161286
""
""
0.4953391
0.26233727
""
""
""
""
""
0.6107167
""
0.71323425
""
""
0.57818222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50398248
""
0.6537379
""
0.42367399
""
""
""
""
""
""
""
""
0.56020075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63376939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76865798
""
0.5998705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48326424
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71186876
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56326646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5673126
""
""
""
0.53319329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54392558
0.64975864
""
""
""
""
0.53843576
0.48538089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64536846
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62056857
""
""
""
0.58825189
""
""
""
""
""
""
""
""
""
0.5722931
""
""
""
""
""
""
""
0.67786878
""
""
""
""
0.64201289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6214
""
""
""
""
""
""
0.67032117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61113787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53391707
""
""
""
""
""
""
""
0.33461508
""
""
""
""
""
""
""
""
""
0.44464427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55332237
""
""
""
""
""
""
0.60690111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77682805
""
""
0.79777634
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42132547
""
""
""
""
""
""
""
""
""
""
""
0.58408594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64904845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58659673
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49302313
""
""
""
""
""
""
""
0.65087855
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60681868
""
""
""
""
""
""
""
""
""
0.7280618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56804597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49875146
0.6014775
""
""
""
0.57946271
""
""
""
""
0.5894199
""
""
""
""
0.53734648
""
""
""
""
""
""
""
0.4809584
0.51779783
""
""
""
""
""
""
""
""
""
""
0.53762251
""
""
""
""
""
0.39068669
""
""
0.5416652
""
""
""
""
""
""
""
""
0.50353771
""
0.60028148
0.58291936
""
""
""
""
""
""
""
""
0.5551613
""
""
""
0.58725387
0.52909839
""
0.60294884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52254951
""
""
""
""
""
""
""
0.57073826
""
""
""
""
0.56015676
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5261935
""
""
""
""
0.47694927
""
""
""
0.42870057
""
""
""
0.56148648
""
""
""
""
""
""
""
""
0.53913873
""
""
""
""
""
0.66779822
""
""
""
""
""
""
""
0.51512456
""
""
0.4550114
0.52903718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
