kfr_stycz_natam_female_p75
0.42256999
""
""
0.55080992
0.56175262
""
0.45292071
""
""
""
0.47954732
0.44865251
""
""
0.45030969
""
0.59874958
0.42802745
""
0.44425911
0.44378251
0.43925014
0.5359444
""
0.51142478
0.62728405
0.43872914
0.5189476
0.48846909
""
""
""
0.45368847
0.39226827
0.40852109
0.47441879
""
""
""
""
0.53094971
""
""
""
""
""
0.42727846
0.55712032
0.51470041
0.48452768
0.63262045
0.3993496
""
""
""
0.51655382
""
0.71708947
""
""
""
0.46361583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46673161
""
""
""
""
0.46974042
""
""
0.2564905
0.62822431
0.4407537
""
""
""
0.4796018
""
""
""
0.58062828
0.50482333
0.43581432
0.38280743
0.56497157
0.56587148
0.59839296
0.41499028
0.47950688
0.44759533
0.35511902
""
0.49345478
""
""
0.4184626
""
0.47876224
0.47503686
0.2970283
""
""
""
""
""
""
""
""
0.43303239
0.5351404
""
""
""
0.46669519
""
""
""
""
""
0.56993455
0.29753935
""
""
0.43123055
0.50179738
""
""
""
""
0.5824306
0.37632102
""
""
""
0.51524842
""
""
0.46125659
0.47742876
0.45434511
0.35661578
""
""
""
""
0.47723523
0.50777662
""
0.52946222
0.54349828
0.37262323
0.51688647
0.40498495
0.44623202
0.57502902
0.6935221
0.37978199
""
""
0.59550744
0.52860129
0.36563358
0.42062274
""
""
0.53920609
""
""
0.51071352
""
""
""
""
""
""
0.36346552
""
""
""
""
""
0.38120571
""
0.41992238
0.45826396
""
""
""
0.55354875
0.45637155
""
""
0.45286235
""
""
""
""
0.42668149
0.46799213
0.44500497
0.50766289
""
""
""
""
0.56915885
""
0.43967348
""
""
""
0.52951765
0.60116559
0.53057498
""
""
""
""
""
""
""
""
""
""
""
""
0.3657504
""
""
""
0.44471863
""
""
0.45132434
""
0.53555673
""
0.38208216
0.34790432
""
0.46802917
""
0.43658656
""
0.39346251
0.4564642
0.48733523
0.40345827
0.49733034
0.47791287
0.44450912
0.45843545
0.5581218
0.50025964
""
""
0.29093879
0.32409373
0.40560102
0.49927363
0.29749659
""
""
0.40609324
""
""
0.53211868
0.50496876
""
""
0.44683868
""
0.41487443
0.45665699
""
0.53754598
0.39434373
0.33676267
""
""
""
""
0.45290154
0.49629802
0.41988415
0.30403161
0.55025941
""
""
""
0.35034207
""
""
""
""
""
0.47398213
0.43244618
0.41911998
0.43819234
0.42630813
0.49316537
0.42601961
""
0.46326354
""
""
""
""
0.51083302
""
""
0.5357793
""
0.39651278
0.49348539
0.45062801
""
0.54118896
0.30101594
""
""
0.49502027
""
""
""
0.59351659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42997596
""
""
""
""
""
""
""
""
""
0.36480597
""
""
""
0.44237599
""
0.39627314
0.3472023
""
""
""
""
""
""
0.43222073
""
""
""
""
0.32515767
""
0.26026869
""
0.3614634
""
""
0.36913046
0.35395947
""
0.39456823
0.42641866
""
""
0.36839053
0.52995461
""
""
""
0.73773825
""
""
""
""
0.44951847
0.4836418
""
""
0.45941928
0.46191451
""
0.42000663
""
""
""
""
""
""
""
""
""
0.48060802
""
""
""
0.42040825
0.4738757
""
""
0.35602516
0.45820984
0.65747422
""
0.35777524
""
""
""
""
""
0.17728887
0.25833899
0.49222243
""
""
0.4693152
""
""
""
""
""
""
0.46262297
""
""
0.39166054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51199752
0.46042928
""
""
""
""
""
""
""
""
""
""
""
""
0.7195788
""
0.47145748
0.44651991
0.51435119
""
0.55512607
""
""
0.55750263
""
0.54130173
""
""
""
""
0.36118087
""
0.46230856
""
0.58008206
""
0.61813778
0.55905116
0.53730512
0.56431603
0.48831907
0.56286722
0.43743786
""
0.50528514
0.43565488
0.3964619
""
""
""
0.72477776
""
""
0.6305787
""
""
0.62011451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51163173
""
0.46613857
""
""
""
0.66043752
""
""
""
""
""
""
""
0.50369298
""
0.67804784
0.56334412
0.53793967
""
""
""
""
""
""
""
""
""
""
""
0.68830627
""
""
0.35813418
""
""
""
""
""
0.48062956
""
0.46689576
0.49901229
0.54233199
0.4711411
0.46347955
0.25405854
0.44604748
0.4846648
0.55253243
""
0.61565495
0.50276327
0.47318885
0.54750282
0.68066347
0.62785697
0.49035531
0.42361277
""
0.42215508
""
""
0.24791843
0.37738982
0.25623941
0.41564107
0.42743349
0.41110894
0.3834224
0.26245043
0.38483751
""
0.32774973
0.42266044
0.38351583
0.53472716
""
""
""
0.27233467
0.46876454
""
""
0.5325731
0.38993424
""
""
0.63700247
0.32397938
""
""
""
0.39449582
0.3860471
""
""
""
""
0.52261913
""
""
""
0.32910693
""
""
""
0.40592867
0.1248813
0.42050636
0.41665047
0.38556141
0.60821259
""
0.4420076
0.46104589
0.44263521
0.40036225
""
""
""
0.49549493
""
""
0.40531465
""
""
""
""
0.51616567
0.47261396
0.53163594
0.36790472
""
""
""
0.47711891
""
""
0.43426603
""
""
0.45938128
0.39645943
0.3856976
0.56006294
0.49586558
0.62152678
0.53366297
0.51914346
0.46344638
0.52072567
0.44186604
0.46901566
""
""
0.38498104
0.43305689
0.52845138
0.48828256
""
0.4346377
0.57844716
0.48635244
0.36744335
0.48594403
0.37401038
""
""
0.57991076
0.44512615
0.39286855
0.43763682
0.4848274
0.42666426
0.45848474
0.3702611
0.45990703
0.38090453
""
""
0.34362105
""
""
""
0.35353234
0.38032681
0.48137295
