proginc_pooled_male_mean_se
0.0016587299
-0.0018105924
0.025253819
0.0078284722
0.013590137
-0.00043006832
9.4482806e-05
0.013649313
-0.0041184793
0.018464405
0.0079015279
-0.00088936085
0.010990087
0.028907379
0.033173028
0.0053971773
-0.00042408772
0.010336764
0.0082046175
0.0090311384
0.015070997
-0.000883698
0.001965401
0.0028113048
0.0028029785
0.0058284141
0.0047680652
0.0023162065
0.0025768597
0.013320805
0.0024075625
0.0059683924
0.010457114
0.011733685
0.0024288201
0.0049472875
0.006162242
0.0044661439
0.0020743134
0.0031791013
0.0045587807
0.011798521
0.014512132
0.0003027762
0.015456365
0.001343893
0.010814347
0.0051173535
0.018178333
0.0063586007
0.0041527739
0.020243799
0.00093758717
-0.00030289011
""
0.063798003
0.024366966
0.0040561939
-0.00039295855
0.0060759806
0.003917878
0.0011612226
0.0045848191
0.0039127893
-0.0019412574
0.001110217
0.018331744
0.0057186051
0.0028914502
0.022650637
0.0047117737
0.007365746
0.019431882
0.0078632208
0.01187013
0.019406823
0.0082312794
0.0021616735
0.0063029961
0.0046507493
0.00067672838
0.00048111996
0.0029685288
0.008803078
-0.0010644814
0.00092072657
0.0071020997
0.027822996
0.018150056
0.0062140352
0.0054093129
0.019382378
0.008215541
0.011889682
0.010642871
0.0088237561
-0.00049207336
0.0055800914
0.0062564886
0.00048230941
0.0044714464
0.012232683
0.0076979077
0.013302228
0.0084782345
0.0092578242
0.0094720814
0.0042059594
0.010168154
0.0043429164
-8.7267006e-05
0.0061794627
0.005035569
0.006655341
0.007801984
0.0076884935
0.0081561618
0.014014781
0.017887518
0.00062258879
0.017027747
0.0046214876
0.0086337654
0.0049362788
0.0084688654
0.0029867038
0.0057513923
0.0098190717
0.005783061
0.0019528831
0.0057451688
-0.0018013946
0.0059734359
0.0044749388
-0.0004487012
0.006665804
0.031762283
0.0097341426
0.021133006
0.022504168
0.0011646366
0.011627208
0.00025638699
-0.0028524925
0.0043110223
0.0078202598
-0.0024293957
0.00923636
0.0084496271
0.0059855706
0.0019154475
0.0045514074
0.011527772
0.0003095284
0.0046826634
0.0057899095
0.0050929249
0.021974273
0.021347862
0.0035342672
0.0080655776
0.03168093
0.0044395337
0.00064603356
0.0048517003
0.0071418504
0.0013454867
0.0079170261
0.014240617
0.0059176679
0.00021731691
-0.00089201587
0.0087637268
-0.0013595624
-0.0022186923
5.5944216e-05
0.0089997677
0.031452596
0.0084925285
0.0033085358
0.015985481
-0.00087001029
0.0073271473
0.012075904
0.013570419
0.0048819249
-0.00057395716
0.0095868763
0.0045307903
0.0053061834
0.011388581
0.014838818
0.0037404655
0.0086221471
0.0073587052
0.0050263954
0.0026688993
0.007708766
-0.0020127983
0.012781672
0.004872933
0.010355621
0.011125767
0.0031105434
0.012794045
0.0085960319
-3.2731288e-05
0.028163083
0.011301267
0.0026886412
0.00800821
0.019020038
0.00092345284
0.0012694367
0.0044144792
-0.00099181512
0.00036245954
0.0023430618
0.0081206728
0.0042447508
0.0038926529
0.0015425014
0.0050295922
0.012640143
0.0043244702
0.01312122
-2.5558253e-05
0.010030594
0.0036712061
0.0036863289
-0.0024235232
0.021075467
0.014609589
0.00018571336
0.0098724896
0.00086563081
0.01503499
0.015299351
0.00082975259
0.021606924
0.018398585
0.023233218
0.00938127
-0.00073769758
-0.00094730116
0.00098135578
0.024697671
0.0097806593
0.028676486
0.0026755405
0.0044199242
-0.0027955007
-0.0039498359
0.011928342
0.0048624165
-0.0013131135
0.0037498584
6.7917506e-05
-0.00011806428
0.016409623
0.0070225517
0.031534187
0.0092794644
0.0066457586
0.012233493
0.0048128134
-0.00013080207
0.0032265096
0.011263001
0.0040308172
-0.0009195953
0.014320595
0.010806873
0.038781043
0.011776672
-0.00077947875
-1.7777893e-05
0.0041666203
-0.00042943616
0.0063962452
""
0.025979144
0.012898767
""
""
0.00066581473
0.013515215
0.0022426348
""
0.0081355795
0.013900192
-0.0073526679
0.015256644
0.00021226986
0.0050455434
0.00090557238
""
0.013752715
0.0014301472
0.0077755423
0.007580061
0.0090608131
0.016320324
0.0047515053
-0.0098564988
-0.0007494929
-0.00035965099
""
-0.0001104333
""
-0.0007590219
0.0099562434
""
""
0.0075371638
0.013371626
0.0078881588
0.0017799885
0.02454662
-0.0011894163
0.0024731834
0.00033413238
""
0.006922672
0.0030296522
0.023733385
0.001144119
0.011571256
0.0087422682
0.019714179
0.013726648
""
0.01111528
-0.010631961
0.0097345803
-0.0061950418
""
0.0050307121
0.013636676
0.0029760173
0.0021479288
0.020327458
0.0039386326
-0.0020089853
0.0011106414
-0.0025531226
-2.1802112e-05
0.017591134
0.00021663614
0.0056371009
0.0064153438
0.00097628916
0.0059033073
-0.0022315129
""
0.0080112433
-0.000850535
-0.00021394363
0.0028423544
0.0044149584
0.0056286589
0.020230122
-0.00044295346
0.013424817
0.043207429
""
0.0042805667
0.0021244215
0.00073921599
-0.0016581855
0.00097123487
""
-0.0038539958
""
0.00087599701
0.022734417
0.0052908212
0.01742032
0.00069533091
0.017941253
-0.0030259283
0.015671935
0.00021980057
0.018581862
0.0047332114
0.021598669
0.01042615
0.00057419052
0.041979752
0.011265524
0.01681643
0.0088586928
0.0027342157
0.0022976317
0.014310853
0.0035044348
0.013262674
-0.0013286895
0.013652086
0.0012810043
0.0069712992
-0.0030545311
0.023487622
-0.0052652671
0.0013784893
""
0.0035575321
0.031342462
0.039092287
0.030434793
0.0022814113
0.00036437032
0.024012938
0.0099132247
0.0018599649
-0.0021083108
0.00084768492
0.00039773327
0.0036986272
0.0096489768
-0.00089818204
0.0082759019
0.0033030419
0.0061271479
0.025087856
0.028136997
0.0020497337
0.0095974766
0.014067955
""
0.0069594528
0.015742179
0.0024300758
2.7615172e-06
0.031724695
0.0047530276
0.0029661967
0.0094866101
0.015201699
0.011212768
0.024221294
""
""
0.025967602
-0.0037507471
0.018952744
-0.0021429623
-0.0025989281
0.0028937287
0.0053161648
0.031832114
-0.0034924743
-0.00083377369
-0.0032852043
0.0075267507
0.0014964789
-0.011055949
0.014754919
0.01387393
""
-0.00062591047
0.01485781
0.010144525
0.00020216106
0.015596095
0.00041384061
0.010116465
0.050705396
-0.00061472511
0.0037010526
0.0022904722
""
0.028438173
-0.0031382183
0.013392107
0.037698671
0.010967426
""
0.021331172
0.0003715608
-0.00019842375
0.0083988598
0.0096675605
7.3575197e-06
0.022900999
0.00034903726
0.015755262
0.0045812386
0.00071094721
0.025850248
0.0054568942
0.027774191
0.013831134
0.0082270661
0.011198347
""
0.017192431
-0.00071451365
0.0029261701
0.0055157267
0.021396782
-0.001171133
0.00077284162
0.0031270687
0.004300816
0.0034697202
0.0046007577
-0.0090691792
-0.0016994135
-0.0021181055
-0.0026653819
0.015792631
0.0025627695
0.0024899277
-0.001110278
0.0014959475
-0.0010404093
0.0036061949
-0.00078650855
0.0057610059
-0.0015786715
0.0023831867
0.0026460509
0.012125548
0.0017285687
0.0065770098
-0.0035596644
0.0076544737
0.0067015667
-0.0077473582
0.014740657
0.0051517785
0.0027490186
0.0023345742
0.021866325
-0.00029804328
0.0038469539
-0.0044792448
-6.1153252e-05
0.00099326461
0.0077407286
0.0078377724
0.0028923594
0.019255724
0.011132731
-0.00047699799
-0.00088143203
0.0054282285
0.0028057504
0.0019364986
""
0.0052447207
-0.0032766149
0.0088083409
0.0071602813
0.0071999072
0.0099556549
0.0068378029
-0.00052482676
""
0.00037847069
0.0094388891
0.0042154137
0.005446929
0.018852301
0.010449603
0.0012523553
0.015503797
0.014069598
0.009529816
0.0052349428
0.012102228
0.01622564
0.0089914352
0.012069819
0.017680377
0.0062034559
0.0082823383
0.0026253564
0.0023383065
0.0034211834
0.009241458
0.0027864813
0.004797251
0.0068535707
0.018487578
0.0039383341
0.013210066
0.0038330078
0.0028479516
0.00088031183
0.0017795635
0.0017552867
0.012270683
0.0094164936
0.018974058
0.013147336
0.0047519151
0.007162618
0.011502078
0.0039783469
0.0038464728
0.0051039699
0.002860866
""
0.0024574304
0.009774602
0.0044229538
0.0065802513
0.001611723
""
0.002653728
0.002461321
0.0037888235
0.0025269508
0.026025031
0.0020171951
0.0047483784
-0.0018434084
0.007712001
0.00010235732
0.024966568
0.0081456881
0.0060177338
0.0062351511
0.0041219294
0.0098719737
0.005061016
0.0074392427
0.0080477316
0.011415997
0.013675289
0.008436813
0.0046308534
0.019759616
0.01065465
0.0064620157
0.00458975
-6.1485025e-06
0.0035145516
0.010588191
0.012526704
0.0083362767
0.0073047937
0.0074668187
0.0064129406
0.0089357132
0.0039190194
0.0058100978
0.012742872
0.0071736462
0.0045406828
0.0044995565
0.00364162
0.022638956
0.0033809899
""
0.013548346
0.0072410041
0.00027774301
0.0047577741
0.0040367334
0.01934612
0.00027475439
0.0020903377
0.012428939
0.010976981
0.0050934092
0.0079560289
0.00028489588
0.0057060071
0.0099352915
0.0055272304
0.0061284839
0.023391435
0.0057101287
0.0071785646
0.0017144367
0.015309697
0.011543529
0.0062843328
0.011885981
0.012464117
0.015426411
0.0027310452
0.001458394
0.018350143
0.0048576426
0.0049403533
0.0077646454
0.0065009654
0.017353816
0.0057103373
0.0059736846
0.0050234655
0.00371966
0.0018276053
0.01469707
0.0092888484
0.0037563748
0.0081055705
0.0076611177
0.0076550613
0.016635507
0.0091901701
0.0051223035
0.0095349541
0.0029301401
0.0096697984
0.0042551621
0.0080410568
0.0046672635
0.013434475
""
0.0079304818
0.0072522969
0.0024492005
0.0057030297
0.0063004675
0.00044468106
0.010421496
0.0064382991
0.0039702044
0.013535007
0.0022160853
0.0059033963
0.013428251
0.012041481
0.0075906403
0.016271587
0.0093682883
0.0012244639
0.00082052749
0.022222621
0.013742075
0.02728489
""
0.0091912495
0.0015502627
0.010796175
0.0063373405
0.00022451139
0.0082070958
-0.0002941009
0.0094521232
0.0072968197
0.0050105206
0.0062898709
0.0097183436
0.012421852
0.0113015
-0.0037715202
0.0037477158
0.0045817681
0.011490156
0.0054204948
2.2631035e-05
0.0033871077
0.0060453978
0.0038261195
0.0023733277
0.0071106041
0.0064127641
0.0018752727
0.00068862818
0.0073011927
0.0039589554
0.0061448305
0.0061709275
0.00079793046
0.0027315151
0.0035741988
0.0093108118
-0.00046293795
0.0082571432
0.0013675074
0.00093297276
0.012649504
0.0056896987
0.0038903684
0.0032881617
0.0081312777
0.0053045615
0.0049704337
0.014187858
0.0064337645
-0.001821134
0.0037104443
-0.0026008594
-0.022309771
0.01428684
0.026906991
-0.0046283044
0.00013401172
-0.0017555992
-0.0067487308
-0.00014829558
0.021686932
0.0061996211
-0.00068888336
-0.001728095
0.0055379071
0.0069709392
0.01980334
0.018474307
0.0021925597
0.0015976278
-4.485689e-05
0.0046068183
0.0033176497
0.0011946957
0.0093417
""
0.00092357112
0.0050861957
0.010677833
0.041643109
-0.008847367
0.012836859
""
0.020914512
0.0077272048
0.0047151945
0.022761308
0.035749502
0.0035052274
-3.7318387e-05
0.0076821847
0.011425928
0.0067715887
0.010274098
0.023056502
0.00048553816
0.049775768
0.0099275839
0.0028084787
0.048719224
0.0007005001
-0.00057833624
0.0088449745
-0.0028381394
0.014098614
-4.2327523e-05
0.019082967
0.014065443
0.0039646942
0.025183521
""
0.029579801
-0.00054905936
0.01645497
-0.002937373
0.0053198305
0.0048007215
-0.0024520843
0.0012624452
""
0.0010771357
0.030451873
0.00068623188
0.002939811
-0.00069236261
0.02413512
""
0.016868938
0.0015518919
0.005733809
0.0066516916
0.0039517567
0.0019089242
-0.00045636442
0.014145194
0.016011175
0.016973604
0.019216815
0.0031109997
0.005215297
0.0074654492
0.010314628
-0.0015296479
0.010582271
0.00020027261
0.0069382004
0.022168726
""
0.0061571156
0.015461589
-0.0014042045
0.0073504653
0.0099537019
0.0035694547
0.0036109698
0.007418551
0.0017197311
0.012053286
-0.0041635577
0.0080673238
-0.0025816069
0.01704723
0.0095651411
-0.0024443115
0.014557227
0.0044389684
0.011773761
0.013459673
0.0035812587
0.00065205601
0.023471592
0.013816092
0.025371389
-0.0054596532
-0.0021458189
0.01090426
0.013912239
0.0023686965
0.0061629368
0.0045725009
0.0096672336
""
0.0019499001
0.0088881757
0.0097766705
0.047925033
0.011606079
0.0010913044
0.0069558113
0.017407781
0.01064961
0.012808582
0.024743058
-0.00060958829
0.071654633
0.0072204592
-0.0031984984
0.0004648715
-0.0035279584
-0.0027558
0.021511577
0.024639219
0.0050834017
0.0020978623
0.015877416
0.018284207
0.00045348107
0.018411011
0.0015926249
0.00797984
0.00084853824
0.017776495
0.0046155672
0.015500007
0.011183101
""
-0.0006659893
0.010686184
0.0073511088
0.0025990917
0.035117619
0.0027007586
0.011430351
0.015993731
0.011676805
0.0012914584
0.00050203776
""
0.0010915641
0.0090556433
0.030802058
0.017321667
0.014181015
0.010589691
0.0033903709
0.010897424
-0.0011515941
0.013202686
0.0011804125
0.026975388
0.023105593
0.0036856709
""
0.015101756
0.0033550241
0.0021941869
0.024856014
""
""
0.0036215167
""
0.0052992092
""
-0.0012679589
""
0.0034499571
-0.0060833329
""
0.0063283383
0.0064679827
0.0063454811
""
0.0090287253
""
""
0.012662045
0.0059824646
""
0.017796079
0.0064319065
""
0.021316899
""
""
""
""
0.0041361442
-0.0052159601
0.013178048
""
""
0.0059059029
""
0.0018167428
""
0.011575772
0.00026913668
0.00042492099
0.028249379
0.004975399
-0.0049995999
0.0098115038
""
""
0.00096597959
-0.004710169
""
-0.00038829754
""
""
0.0040537873
0.013508482
0.0014022304
""
""
""
0.0015207609
-0.00069082523
""
""
0.0052878712
-0.0024186291
-0.0016588093
0.011488719
-0.00016799291
0.0021724862
0.0025471617
-0.0015670961
0.0017036052
-0.0011163203
0.0097956751
0.018922949
-0.00028032792
0.011254886
0.0025076952
""
0.0096474746
0.0055582877
0.0023909891
""
0.012971793
""
""
-0.0042223721
0.006881658
""
""
""
""
""
0.0077431719
0.00061574252
""
""
""
0.0039262897
""
0.0054212706
0.0012252118
-0.0025067122
-0.0037149771
0.018915851
""
""
0.00927132
0.003257642
0.0070759514
""
""
""
0.0084620193
0.014075467
0.0036080068
-0.0030188267
-0.0011090582
-0.0038944911
0.016168486
""
""
0.0092949737
0.0143442
-0.001079396
0.0062102773
0.0049877898
0.00090067839
""
0.0093056066
0.0029375849
0.009148011
0.0045863129
0.00069298426
0.0035552944
""
""
0.0024714454
-0.0015477277
""
0.046599239
-0.0076358668
0.01158482
-0.0024216005
-0.0043728766
""
-0.00049184571
0.015633224
0.0021319578
0.0056818589
0.0069531435
""
""
0.0071063479
""
""
0.015718868
""
0.015262849
0.0055692797
""
0.0042621391
0.014655436
0.0085658431
0.014590128
0.01856138
0.0059290901
0.01718675
0.0071358369
0.0030854444
0.0073388945
0.0033494518
0.0070757996
0.010745538
0.0055780136
0.0020716463
0.0033720722
0.0030660378
0.0077919606
0.0073915464
0.0025389413
0.00367952
0.0031742668
0.0054041371
0.0037105784
0.0022436578
0.0020064302
0.0021711881
0.0024009417
0.0029097111
0.011356227
0.0022108045
0.0044847224
0.0031566902
0.0048273709
0.0032994561
""
0.01142748
0.00074241852
0.029707635
0.0096641965
""
0.0053995461
0.011072831
0.023140624
""
""
-0.0014095852
0.0038175236
0.025526486
-0.0013274412
0.0087509006
0.010338116
""
0.0047451379
0.02869324
0.00056668086
0.021737352
0.0072013363
0.0056465594
0.026228191
0.0058279238
0.0084309755
0.0029346666
0.00069266884
""
0.0028070025
0.012655396
0.0039178128
0.0099213049
0.0027836596
0.0048857089
0.0030444695
0.0068856673
0.0061877887
0.0034814465
0.0098513654
0.0091607459
0.0089692054
0.0079888124
0.0062089348
0.0041475864
0.0022216854
0.0075511108
0.0051288502
0.0069160247
0.0092395991
0.015083301
""
0.0064442945
0.0052668662
0.0016866344
0.013398563
0.0063853357
0.0075201057
0.0031199234
0.0037163179
0.0015446369
0.0029000207
0.0049603009
0.004497705
0.0038468784
0.0042638094
0.0040457165
0.0087198308
0.0062878183
0.011761062
0.0054204995
0.0016172156
0.0042297607
0.0031091366
0.0042348676
0.0080517735
0.0048884815
0.0042629037
0.0091321133
0.0045150369
0.013952286
0.0057320138
0.0017764677
0.0097962338
0.0099667767
0.0077525969
0.0058544613
0.0068156305
0.011081191
0.0055274852
0.0026119915
0.0034520417
0.012039003
0.0042818096
0.023351792
0.032448296
0.018012416
0.019728344
0.00078007439
-0.00096480502
0.021746049
0.022703497
0.01217853
0.007089491
0.0059812986
0.006312612
0.0088758767
""
0.0033221149
0.029468583
0.006546699
0.0071101519
0.014362006
0.033893153
""
0.0038711738
-0.0009769313
0.0091471942
0.0035461474
0.01173427
-0.0019078748
0.0093517043
0.006271522
0.00053899048
0.0026908701
0.0075259604
0.0032928907
0.01729776
0.0062979036
-0.0024160817
""
0.0044920132
0.00097814947
0.0026133629
0.0043687974
0.0087092808
0.0025762795
0.0050727385
0.012510342
0.010244505
""
0.0049139573
0.013179396
0.00091533147
0.0015551407
0.012866776
0.0038062357
0.0033281564
-0.001054205
0.0010937656
0.00078955531
-0.0029799531
0.0022555576
0.003071333
0.019102462
0.0039968663
0.0056302147
0.0062076673
-0.0015295144
0.006884201
0.0045075445
0.004183304
-0.0005355585
0.0014950272
-0.0049805879
0.019106518
0.0042110123
-0.0026273383
0.0070721274
0.014243022
0.0011301906
0.0053895116
0.0058302432
0.010300099
0.0053445362
0.010100741
0.0057988437
0.0082049519
0.00517875
0.042839345
0.014115962
""
0.0035489341
0.012895843
0.0023588378
0.01229219
-0.0033031404
0.016344694
0.0063092378
0.006411497
0.0072930898
0.014837003
0.003321263
""
0.0011099231
1.0320668e-05
""
0.00083403772
""
""
0.0064061107
0.0027876
0.043125298
0.00246207
""
-0.0069515635
""
""
-0.0058298451
""
0.0050655035
""
""
""
""
0.0055082762
""
0.019026358
""
-0.0012202753
0.0037106303
-0.0043821521
-0.0010119126
-0.0024115297
""
""
-0.0019842724
0.0032192862
0.0019689281
0.02859623
""
0.0076546255
0.0016019249
0.00090751523
""
""
""
0.00027709967
-0.0065757362
0.00088661868
""
0.0003074737
0.00072171027
0.0059728408
0.00056974479
-0.00032007071
0.014260428
0.0048444322
0.011346824
0.0062049814
0.0099036498
0.0050657438
-0.00048539418
0.01305452
0.0027892324
0.015405544
0.0087436922
0.0059678298
0.0044830428
0.0081024412
0.005140949
0.013316882
0.005618772
0.0021907291
0.0048930263
0.0084588332
0.0049196514
0.0067167608
0.0041980352
0.018574759
0.0020394372
0.010615075
0.015246146
0.0044322698
0.0037702157
0.00023525367
0.0020350025
0.0081352508
0.00059706921
0.011759972
-0.00061123079
0.013905812
0.01326414
0.0068890508
0.0066518546
0.012308695
0.0049466798
0.0044819405
0.0044604018
0.0077495668
0.0062241992
0.0050522164
0.003225219
0.0031613437
0.0079325959
0.0046257786
0.0069122459
0.0034405994
0.0009062115
0.008850676
0.0025532998
0.021826506
0.0027796919
0.028330788
0.0041743503
0.0058665508
0.00010253298
0.0067855376
0.013811927
0.014306407
0.0062330007
0.0057267048
0.005659394
0.009405273
0.0062797489
0.0053064469
0.0099282563
0.0083186328
0.010211419
0.0046468363
0.0069311224
0.003258382
0.0027467925
0.0055762078
0.0061528804
0.0058338558
0.00255207
0.040742602
0.0054159802
0.0078522163
0.004241134
0.0085179918
0.0046000555
0.013616023
0.02373042
""
0.014217834
-0.0035130114
0.011349176
-0.0025413486
0.012020756
0.0036107977
0.0051980526
0.011289162
0.011194956
0.023669312
""
0.0034130292
0.066124044
0.0081895804
0.020998454
0.0019343919
0.002258512
0.0089655537
0.0084402291
""
""
0.0072101718
0.0086597633
0.0033912784
""
0.0039376351
""
""
0.036889303
-0.0019644257
0.013495558
0.0073262304
0.029175539
0.0077069593
0.002871467
0.00059556094
0.0054660998
0.0092257829
0.0079931626
0.018268466
0.01899571
0.0049778898
0.016678147
0.018023115
0.034311686
0.001240106
0.010184538
-0.00030833139
0.007881158
0.0013674602
0.0095639899
-0.0025059527
0.0024575361
0.0042070891
0.0044283657
0.00726705
0.002191911
0.0095204599
0.0067272014
0.0019059821
0.0064745997
0.028969157
""
0.0017615658
-0.00062902755
0.0048116418
0.011942185
0.010425444
0.0015891384
0.0021932567
0.0049156994
0.0060670129
0.0014442345
0.013170773
0.011695996
-0.0011456679
