has_dad_asian_pooled_mean
0.85820186
""
""
""
""
""
""
0.8525089
""
""
""
""
""
""
""
""
""
""
0.95161444
""
0.90660059
0.89895004
0.91182154
0.90417123
0.90609962
0.89081335
0.92635351
0.81347597
0.88496768
0.90405232
0.83408934
0.78238457
0.93967384
""
0.8247062
""
0.91210955
0.88603824
""
0.89247304
0.94396681
0.91768456
0.78010458
0.79250127
0.93607014
""
0.88108593
0.88742948
0.89161032
""
0.96380758
""
""
""
""
0.80077779
0.83860558
0.91369116
0.92808598
0.87706715
""
0.93323809
0.84186977
""
""
0.90877622
0.87231332
0.92592019
""
""
""
0.90117711
0.88989806
0.87691736
0.85916334
0.86028469
0.75804389
0.92164379
0.9391526
0.89284623
0.8690511
0.88558197
0.87833226
0.8578279
0.92239356
0.82327056
0.87031525
0.83048779
0.947451
0.88161922
0.9164207
0.95890683
""
""
""
0.87833345
""
0.84104955
""
""
""
""
""
0.91195452
""
0.86033565
0.77532154
""
""
0.87015122
""
""
""
0.83398449
0.68561411
""
""
""
0.92633563
""
0.94282919
0.85499829
""
0.8764798
0.93168789
""
0.9289422
0.87152541
""
0.84747458
""
0.91328597
""
0.92949045
0.97693902
""
0.92975253
""
0.76959366
""
""
""
0.8815912
""
""
0.91393745
0.90366423
""
""
0.81904387
""
""
""
""
0.91085321
0.91191435
0.93934292
""
0.91418695
""
""
0.87519407
0.93622637
""
""
0.89016891
0.81074077
0.77184725
""
""
""
0.91029096
""
0.94708586
0.89438301
""
0.87525052
""
""
""
""
""
""
""
""
0.98138696
0.9438805
0.95909458
""
""
0.92809486
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8795194
0.84220916
0.80427849
""
0.87916797
""
""
""
""
""
""
""
""
""
""
0.92007154
0.93587071
""
""
""
0.88490605
""
""
1.0022739
""
""
""
""
""
""
0.8294574
0.78825414
0.93631077
""
""
0.89211494
""
""
""
0.8111707
0.60221809
0.83559728
0.95950174
""
""
""
""
""
""
0.88428861
""
""
""
""
0.88533008
0.88886213
0.87219793
0.8777982
0.88994205
""
0.90606201
""
""
0.93773782
""
""
""
0.96302968
""
""
""
0.8965925
""
""
""
""
""
0.97199553
""
""
""
""
""
""
""
0.90878606
0.88806921
""
""
""
0.91451174
""
0.90537828
""
""
0.9380182
""
""
""
0.84252274
""
""
0.82938921
""
""
0.93764979
""
0.96646047
""
""
""
0.89179087
0.99800217
""
""
""
0.92094421
0.90450203
""
""
0.92577815
""
""
0.93543136
""
""
0.98666048
""
""
""
0.77866781
""
""
0.9596892
""
""
""
""
0.7549147
""
0.93402272
""
0.98125231
""
""
""
0.9146511
0.9686051
0.88973141
0.87069887
0.92038858
0.91783422
""
1.0045295
0.90233469
0.91113311
0.93658257
0.92599255
0.96423435
0.90977287
0.92682666
0.9291479
0.89641261
""
""
""
""
""
""
""
0.90779704
""
0.91934282
0.93414634
""
""
""
""
""
""
""
""
0.88673598
0.92303562
""
0.86789829
""
""
""
""
0.88223916
0.93085921
""
0.92889732
""
""
""
""
""
0.89496845
0.93081284
0.84786963
0.88550663
""
""
0.91513735
0.97191513
""
""
0.87899482
""
""
0.9220838
0.84861344
""
""
""
""
""
""
0.9605118
0.89433032
0.91249382
0.90392482
""
0.9196645
""
""
""
""
0.9395417
""
0.92265141
0.87729365
""
0.89599174
""
0.87444127
0.9448033
0.90607709
""
""
""
""
0.86514807
0.93705654
0.87442356
""
0.93557507
0.86067456
""
0.86244172
0.88919818
0.86539656
""
""
0.94969952
""
""
""
0.89041185
""
""
""
""
""
""
0.94755489
""
""
""
""
""
""
0.89571738
""
0.89349759
""
""
""
""
""
0.89479595
""
""
0.9202193
""
0.88858259
0.89063913
""
0.97364295
""
0.75401926
""
""
""
""
""
""
""
""
""
0.91982663
0.9237116
""
""
0.87103218
""
""
""
""
""
0.85510993
""
""
""
""
""
0.9441424
""
0.97130823
""
""
""
0.94024009
""
0.85288095
""
""
""
""
""
""
""
""
0.92634636
""
""
""
0.88242871
""
""
""
""
""
0.9055987
""
0.93104225
""
""
""
0.8671959
0.92720711
""
""
""
""
0.79085881
0.87669837
0.87035775
""
""
""
""
""
0.82321674
""
""
""
""
""
""
0.88418955
0.87619233
0.90819055
""
""
0.88484955
""
0.98719883
0.95359296
""
""
""
""
0.96704054
0.95101124
""
""
0.99326682
""
0.99989873
0.82719296
""
""
""
""
""
""
""
""
""
0.90661186
""
""
""
""
""
""
""
""
""
0.84457576
0.9981631
""
""
""
0.89320517
""
""
0.86741275
""
0.92272103
0.81045407
""
0.88975167
""
""
""
""
""
""
""
""
0.953978
""
""
""
""
""
0.9349221
""
""
""
""
""
0.79727668
""
""
""
0.82453668
0.97223938
""
""
""
""
""
0.97822958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98330998
""
""
0.9098168
""
""
""
0.88605976
""
0.87937957
0.92429703
0.89544684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87537032
""
""
""
""
0.94759417
""
""
0.96983415
""
1.0004246
""
""
""
""
0.917831
""
""
""
0.77172136
""
""
""
""
0.85786307
""
""
""
""
""
0.88798946
""
""
""
0.91746223
""
""
0.89274144
""
""
""
""
""
""
""
0.99615514
""
0.9372049
""
""
""
0.89550215
""
""
0.8452431
""
0.89337707
0.96472096
""
0.94581199
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86725104
""
""
0.95670551
""
""
""
""
""
0.94200325
""
""
""
""
""
""
""
""
""
""
0.9241451
""
""
""
""
0.97198796
""
""
""
""
""
""
0.97305626
""
""
""
""
""
""
""
""
0.89987582
""
""
""
""
""
""
0.95586079
""
0.93592501
""
""
""
""
0.88463211
0.8653093
0.90384555
""
""
""
""
""
""
0.91790593
""
""
""
""
""
0.83373541
""
""
0.92005068
""
0.9274261
0.9525069
""
0.97448641
0.9069038
""
""
""
0.91959757
0.91537517
0.95496839
""
0.88171196
""
""
""
0.95195246
0.97585273
""
""
0.9581362
0.99322838
0.85185152
0.95446473
0.92382139
0.96010691
""
0.90518516
""
0.93549597
0.93008941
0.82160574
""
""
""
""
""
0.90837526
0.94476807
0.84368688
""
""
0.90965348
""
""
""
0.8136397
""
0.9743728
0.92970729
""
""
0.90305692
0.94545519
0.90224439
0.92184997
0.87663251
""
0.92966396
0.880265
0.89354634
0.78855133
0.93663013
""
0.91475075
0.94891149
""
0.90356088
0.88707954
0.89797044
0.95587683
0.74013197
0.95633996
0.92279512
0.89794964
0.86532861
0.81517088
0.90110868
0.89570224
0.9153744
""
0.89939922
0.86940145
0.8876614
0.87150282
0.89357972
""
0.90746289
0.86279041
0.83870411
0.88946182
""
""
0.90906256
""
""
""
""
0.88501692
0.9318462
""
0.91088688
""
0.84358138
0.90589577
""
""
""
""
0.91592979
""
""
0.86271662
0.91949117
""
0.91245532
0.83954471
""
0.79139829
""
0.85927707
0.83767003
0.82465953
0.92296481
0.94005877
""
""
0.89567006
0.90165126
0.91250879
""
0.88393408
""
""
0.88077694
""
0.98483014
0.91927594
""
""
0.90978378
""
0.86443955
0.91668957
0.94081998
""
0.89660573
""
0.93268728
0.71413589
""
0.89815134
0.82763672
0.94065714
""
""
""
""
""
""
0.90713269
""
""
0.90380663
0.91102988
0.90297943
0.83010459
""
0.94854635
0.90306735
0.90341604
0.88532639
0.90928811
""
""
0.91114593
""
0.89016944
0.90980774
""
0.95562434
""
""
0.9203335
""
""
0.94151562
0.87672102
""
""
0.89489704
0.97664911
0.88864678
""
0.91063809
""
""
0.99710977
0.85354012
""
0.87902278
""
""
0.89422703
""
0.83948672
""
0.84729302
""
""
""
""
""
0.78972715
""
0.96875268
0.98983783
""
""
0.94254601
""
""
""
0.79481423
""
0.88557488
0.83379608
""
0.90830827
0.96562809
""
""
""
""
""
0.89369088
""
0.8919161
""
0.85986793
""
0.95278674
0.89666975
0.87398541
0.89013255
""
0.84139866
0.94595408
""
""
0.89752734
""
""
""
0.86351776
0.92494202
""
""
0.89073801
0.86958355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86203188
0.92853165
""
""
""
""
0.89397782
0.90932834
0.83954883
""
""
""
""
0.83931231
""
""
""
0.96662039
""
0.84591538
0.92431808
0.86631465
""
""
0.87593001
0.82975394
""
0.94857645
0.89740187
""
""
""
""
""
""
""
0.92600518
""
0.88764095
""
""
""
""
""
0.90725476
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84494334
0.89181679
""
""
""
""
""
""
""
""
""
""
0.99188358
""
""
""
""
0.86055207
0.89558256
0.99395466
""
0.91636276
""
0.97424316
""
""
0.83667171
""
""
0.83896911
""
0.87629586
""
0.82429099
""
""
""
""
""
""
""
""
""
0.91974151
""
""
0.92780793
""
""
""
""
""
""
""
""
0.83855236
0.9336946
0.89462811
0.90451068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9925347
""
""
""
""
""
""
0.90344059
0.97405761
""
0.88336527
""
0.93071342
""
""
""
""
""
""
0.93088371
""
""
1.0061196
0.92960417
""
""
""
""
""
""
""
""
""
0.81115878
""
""
""
""
""
""
""
""
0.80892116
""
""
""
""
""
""
0.89926672
""
""
""
""
""
""
""
0.88913721
0.85510802
""
""
""
""
""
""
""
""
0.97989666
""
""
""
""
""
""
0.95018148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99304205
""
""
""
""
""
""
""
""
0.96296638
0.79481035
""
""
""
""
""
""
""
""
0.93747824
""
""
""
""
""
""
""
""
""
""
""
0.74829793
""
""
""
""
0.91555661
0.92514032
""
""
""
""
""
""
""
""
""
""
""
0.92168492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86575615
0.79279947
""
""
""
1.0127178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78386205
0.95442033
""
0.89988065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94770586
0.82819569
0.70215893
0.8944056
""
""
""
""
""
0.83866858
""
""
""
""
0.82579637
""
0.90532577
0.89275587
""
0.84574741
""
0.95436829
0.91294873
0.92933249
0.88612163
0.84625614
0.63876194
0.8400147
0.91942346
0.9387787
0.89403385
0.88716739
0.8107779
0.90663743
0.93004757
0.87768936
0.96874946
0.93486112
0.94123262
0.95241797
0.94156647
0.90590566
0.92326522
0.90487993
0.92243654
0.93145174
0.92284453
0.85079706
0.85094118
""
0.92591274
""
""
0.8462621
""
0.90518188
0.94225127
""
""
""
""
0.89938742
""
0.95700115
""
0.92214423
""
0.85457969
""
""
""
0.93861806
0.86336309
""
0.92771339
""
""
""
""
""
0.90572256
0.9269309
0.99806589
0.84668028
0.88709658
0.94095033
0.86880869
0.84845293
0.90379393
0.96094775
1.0009995
0.88001132
0.88981235
0.97094512
0.9215095
0.89864916
""
0.87114698
0.90985978
0.93218666
0.94779766
""
0.86557865
0.96811742
0.9037289
""
0.93523145
0.98625255
0.92228436
0.8732565
0.931041
0.89420611
0.95437133
0.88995707
0.87748873
0.92236775
0.91274488
0.94252157
0.9335745
0.92877078
0.89036751
0.88830948
0.8981244
0.91410649
0.91881585
0.85375357
0.92263269
0.92196006
""
""
0.91080797
0.91736305
0.9214009
0.93504632
0.9323979
0.92317688
0.93754655
0.94341272
0.89792925
0.87338167
0.92310005
0.97913617
""
0.88504583
0.6721999
""
0.96963435
""
""
0.98076391
""
""
0.93130976
0.87709612
0.86298478
0.89629692
0.85872859
""
0.93192881
""
0.89989787
0.80573595
""
""
""
0.86432964
""
0.87371588
0.89386648
""
""
0.83426803
0.84683102
""
0.88641512
""
0.89743841
0.82495397
0.85755801
""
""
0.90460515
""
0.83565199
0.92210591
0.9696517
""
0.91800255
""
0.99332273
""
0.94471639
""
0.91955394
""
0.87332296
0.73890191
0.9588272
0.88324171
""
""
""
0.89145386
""
0.91714394
0.83784682
0.94925195
0.92544514
""
0.88388646
0.92824495
""
0.75970817
""
""
""
0.88503164
""
0.86163819
0.91898614
0.81092435
0.85553002
0.81910855
0.94256389
0.84458154
0.86858571
0.91094869
""
0.95780182
""
""
""
0.87604535
""
0.91205621
""
""
""
0.87639529
0.91427511
0.91588348
""
""
""
""
""
""
""
""
""
0.90256816
0.93049687
""
""
""
""
""
""
""
""
0.93000424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96413749
""
""
""
0.85606182
0.92319691
0.91111243
0.89675879
0.96211219
0.89861053
""
0.93631649
""
""
0.79204512
0.90697765
""
0.91513127
0.99807805
0.88508785
0.90746516
0.83067864
0.81887531
0.93790823
0.98056871
0.88981515
""
0.88923258
0.984061
""
0.96934026
0.95361722
0.88938612
0.90740949
0.94014251
""
""
""
""
""
""
0.94451636
""
""
0.97429127
0.93710905
""
0.9012301
0.73641384
0.91467667
0.91936636
0.82613629
0.92277539
0.91004926
0.94151026
""
""
0.95182139
""
0.8911252
""
""
0.86812454
""
0.87133789
""
""
0.65779775
""
0.87368912
0.95606411
""
0.90655738
0.9805913
0.87373298
0.97562891
0.87498862
0.9884038
0.88188833
0.9229995
0.94875187
0.95672756
0.92632997
""
""
0.95940632
0.96127081
0.83706403
0.9610821
0.83155781
0.88938963
""
""
""
""
""
""
""
""
0.93251544
0.89402139
""
""
""
0.90147007
""
0.92953974
""
""
0.87332821
0.97115678
""
""
""
0.92498672
""
0.91032809
""
""
""
""
""
""
0.93715537
""
""
0.83745486
""
""
""
""
""
""
""
""
""
""
""
""
0.87766743
""
0.98293746
""
""
""
0.87265521
""
""
""
""
0.84596115
""
""
0.92036104
""
""
0.8760094
""
""
0.99884218
""
""
0.92103821
0.79927057
0.9252497
""
""
""
""
0.92224854
0.923379
0.90735829
0.66018778
0.92072803
""
0.91626382
0.86991543
0.89694422
""
""
""
""
0.79994613
""
0.87323081
0.96305966
""
0.88730413
0.8920781
0.95703256
0.94964504
0.91316557
""
0.86803293
0.8036378
""
""
0.89078635
0.94928873
""
0.92238957
0.90029871
""
0.92470473
0.81772751
0.92062467
""
0.85708439
""
0.88855869
0.9594537
0.98921216
0.93047208
0.9558866
0.956438
""
0.92683709
0.93994796
0.92614436
""
0.84811914
0.99309105
0.91682053
0.93387949
0.9346804
0.88244629
0.91612929
0.99855381
0.9513461
0.95494187
""
0.90115696
""
""
""
0.92193264
""
""
0.88359219
0.92723662
0.89807171
0.93684125
0.91418529
0.90764326
0.85128444
0.74939764
0.94871688
0.81302726
0.90746129
0.93739647
0.90145946
0.93616068
0.94359452
""
0.86524642
0.82019985
""
0.93249971
0.94021493
0.93480611
""
""
""
0.99759871
0.93240803
0.87929809
0.94578046
0.97837824
0.9522469
""
0.91411239
0.92790449
0.87730956
0.84724414
0.8832342
0.90601933
""
0.91189408
""
0.73473316
""
""
0.85694253
0.94390053
""
0.88321829
0.80196536
""
""
""
""
0.90796155
""
0.94727033
""
""
0.89106011
0.96321934
0.8821851
0.85323793
""
0.84344375
""
0.90895379
0.79837739
""
""
0.90799236
""
0.88065773
""
""
0.99645162
0.94140941
0.86848384
0.88399512
""
0.90963006
0.93402332
""
""
0.92992264
""
""
""
""
""
0.92214942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8846038
""
""
0.83623463
""
""
0.92644542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9726516
""
""
""
0.86037403
0.90973538
""
""
""
""
0.81700188
""
""
""
""
0.85040438
""
""
0.89412969
""
""
0.77011997
""
""
""
""
""
""
""
""
""
0.85772622
0.94763631
""
""
""
""
""
""
""
""
""
""
""
0.95669937
""
0.91547018
""
""
""
""
""
0.85403192
0.91941231
""
""
0.81007725
""
""
0.80561119
""
""
0.90454549
""
""
""
""
""
""
""
0.75670606
""
0.94065893
0.92737967
0.83653677
""
""
0.9341808
0.86507893
""
""
0.94699037
0.91274363
0.96536767
""
""
""
""
""
0.85404909
""
0.90483397
""
0.93543136
0.9069894
""
1.0009689
0.94356292
0.95822459
""
""
""
""
""
""
0.87187189
""
""
0.94282621
0.9035899
""
""
""
0.93902463
0.90287983
0.9301852
""
""
""
0.90522319
""
""
""
0.97812897
""
0.8818754
""
""
""
""
0.92213517
0.96152282
""
""
""
""
""
0.93556571
""
""
0.94614983
""
""
0.90148753
0.96629798
""
""
""
""
""
""
0.88988698
""
""
""
0.92714781
""
""
""
""
""
""
0.86282748
""
0.86669701
0.88574016
0.84391862
""
""
""
""
""
""
0.94475245
""
""
""
""
0.90824354
""
""
""
""
""
""
0.9315176
0.89103162
""
0.90695179
""
""
""
""
""
""
0.90140659
0.94294894
""
""
0.87375605
""
0.96729469
0.82147199
""
""
0.99553531
""
""
1.002478
""
0.90689647
""
""
""
""
""
""
0.92174464
""
""
0.86227435
""
""
0.80169624
""
""
""
0.901793
""
""
""
0.9529981
""
0.89901912
""
0.89071238
""
""
""
""
0.97559994
""
""
""
""
""
0.89283574
""
""
0.91663057
""
""
""
""
""
0.95600402
0.92116511
""
""
0.87924516
""
""
""
""
0.91069198
0.9432804
""
""
0.78369945
0.89576477
""
""
0.89076859
""
""
0.96018499
0.71586674
""
0.91102457
""
""
""
0.88365924
""
""
0.9281888
""
""
""
""
""
""
""
0.92715657
""
""
""
""
""
0.84255415
""
""
""
""
""
""
0.92194575
""
0.91540712
""
""
""
""
""
0.8930077
0.8622719
""
""
""
0.84984171
0.93246996
0.89684379
""
""
""
""
""
0.95531976
""
0.93799198
0.94400465
""
""
0.86618882
0.78175831
0.83622426
""
0.89180958
""
""
0.90429693
""
""
""
0.86621147
""
""
""
""
""
0.91841221
0.90039533
""
""
0.90577638
""
""
""
""
""
""
""
""
""
""
""
0.86943579
""
""
""
""
0.9973374
""
0.91487372
""
0.93977708
""
0.90594178
""
0.99396819
""
0.8041392
""
0.9544794
""
""
""
""
0.72645867
0.95391798
0.92087656
0.9600414
""
0.92797798
""
""
""
""
0.83919561
0.94969118
""
0.88863283
""
""
""
""
""
0.94749057
""
""
""
""
0.93056458
""
""
0.9174574
""
""
""
""
0.90075481
0.85124576
""
""
""
0.94464821
""
0.93182135
""
""
""
""
""
0.94284248
0.90873837
0.80889273
""
0.83777034
0.87012768
""
0.99202853
""
""
""
0.90916657
""
""
""
""
""
""
0.9089067
""
""
""
""
""
""
""
""
0.91978973
""
""
0.85024226
0.90523428
0.760436
""
""
0.8722533
""
0.90471566
""
""
0.90307766
""
""
0.93528837
0.92598826
""
""
0.91230333
0.84365439
""
""
""
""
0.94324106
0.87127447
""
""
0.80802113
0.93680429
0.93488675
""
0.95264179
""
0.85282838
0.85315979
""
0.90063632
""
0.91868001
0.90393937
0.88382918
""
0.88084418
0.85849667
0.90486735
""
0.9262107
0.88257378
""
0.66547191
1.0017753
0.89911252
""
0.8149907
0.78457212
0.98930156
""
0.93873036
0.94099373
""
0.83280456
0.92534757
""
""
0.91599631
0.90356046
0.91244203
0.89307171
""
0.88383895
0.94460547
""
0.85433924
""
0.90623558
0.91897625
0.92269266
0.96528673
0.88205117
0.93941128
0.89564943
0.9148612
0.91069669
""
0.90754765
""
0.85632116
""
0.87740499
""
0.89930212
""
0.89961892
0.90598613
0.98280382
0.9125151
""
0.93257499
0.88204491
0.97053993
0.91452408
""
0.80547637
""
""
""
0.98055547
""
""
""
""
""
""
""
""
0.8217631
""
0.8844046
""
0.97779232
0.91859686
""
""
""
""
0.89010417
""
""
0.9799605
""
""
0.92737257
""
""
""
0.86767012
""
""
""
""
0.94308943
0.96277273
""
""
""
""
""
""
""
""
""
""
""
""
0.92218739
""
""
""
0.98212957
""
0.86589962
""
""
0.90779269
0.92915422
""
0.96173781
""
0.90094846
0.921022
""
0.86668551
0.93569732
0.93941069
""
0.91516393
""
0.9013238
""
0.98998421
""
""
""
0.93626016
0.96694928
0.89273816
""
0.91232431
""
""
""
0.90933967
0.94591707
0.86939639
""
""
0.8974418
0.88624519
0.84983575
0.77594644
0.90069008
0.95150143
""
""
0.91681808
0.95101595
""
0.88554388
""
0.87475401
""
0.94031447
0.9217487
""
0.99813479
0.91980773
""
""
""
""
0.9421733
""
0.9520182
0.94717503
0.81306261
""
0.90739369
0.89427722
0.78028566
""
""
""
""
""
""
""
""
""
0.90905946
""
0.88011295
""
""
""
""
""
0.93386436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
