kfr_top01_black_female_p25_se
""
0.007257842
0.013646794
""
0.021334613
0.01050837
0.054793593
0.023125758
0.0091733597
0.016715053
0.013081469
0.0061929338
0.040289197
""
0.0075024883
""
0.024730423
0.01212688
0.033468287
0.016323181
0.019128755
0.010830555
0.009540786
0.062265124
""
""
""
""
0.029108651
""
""
0.017122909
""
0.013394278
""
""
""
""
""
""
0.0083680572
""
""
0.0065094545
0.017133189
0.02490605
0.025367573
0.012404081
0.016310198
0.0066772145
0.0088077281
0.0098654628
""
""
0.022279922
0.013702766
""
""
""
""
""
""
""
""
""
0.015921555
0.0059919045
0.016281787
0.018764831
""
0.016115678
0.028538182
0.0086153001
0.0048078815
""
0.017284801
""
0.010164255
0.0048306403
0.0035736384
0.00652435
0.0053800689
0.0035960283
0.010272638
0.016285889
0.010435835
0.01214039
0.0115112
0.0148802
""
0.0089083808
0.03292441
0.023946727
0.004683183
0.010627287
""
""
0.0256903
0.0081526311
""
0.042807274
""
0.013371387
""
""
""
0.0091503384
0.0049134484
0.0063727079
0.0097393794
0.0051736748
0.0064827325
0.0094853807
0.016770206
0.0067714099
""
""
""
0.031798318
""
""
0.0086736027
0.023274567
""
""
""
0.021773379
0.017589232
""
""
0.0045415172
0.007490709
0.022275778
0.023217503
0.045661092
""
0.0052848156
0.050734818
0.0039983322
0.0075134239
0.0052576493
0.014860036
0.0081654834
0.017121064
""
""
0.068496302
""
0.048922598
""
""
""
""
""
""
0.031310782
""
""
""
0.021074349
0.017122909
0.017194379
0.017442727
0.0061283386
0.013299347
0.018568916
0.02021498
0.0084843403
""
""
0.0069994023
0.012932156
0.0088953627
0.019100368
0.013113143
""
""
""
0.022263465
0.022094076
0.03187434
0.015745204
0.050734546
0.0050584958
0.0075877439
""
0.016716048
""
0.059557945
0.010143233
0.045661371
0.020144599
0.052686147
""
""
""
""
0.020144599
""
""
0.047235895
0.027396655
0.065230131
0.04892287
0.03930084
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025699295
""
""
0.0051729809
0.023063114
""
0.059558243
""
0.045661092
0.0042260853
0.0081334114
0.0079705864
0.010301252
0.0071311751
0.019089436
0.052685875
0.021403637
0.0032509693
0.016911516
0.026708858
0.0039301473
0.006465883
0.0050748498
0.0023932669
0.031196108
0.021743678
0.011141365
0.012122414
0.028538182
0.020755041
0.0072863447
0.0049993894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02386396
0.016735073
""
0.016911818
0.024820331
0.0073375981
0.019733859
0.068491906
0.0087295799
0.01237246
""
0.0085605318
0.025720676
0.0236181
0.01488978
0.011333908
0.019118046
0.010796201
0.0070286468
""
0.047403216
0.007674959
0.0064628152
0.015177559
0.004208629
0.0033894491
""
""
""
0.059557945
0.013309698
0.019100761
0.011608751
""
0.017573563
0.0078555467
0.0034785534
0.0086219124
0.018129298
0.023062641
""
""
""
""
""
""
""
0.022386597
""
""
""
""
""
0.0053848503
""
""
0.013392042
0.014934449
""
""
""
""
0.018890666
""
""
""
""
""
0.045661092
""
0.017138051
0.045671567
""
""
0.014151235
0.0066935113
0.0096467091
0.035124209
0.018046526
0.015898129
0.0061258851
0.0072477921
0.025367273
0.0092316857
0.0070286468
0.015900468
0.012861863
0.013174178
""
""
0.027533164
0.017823314
0.005621735
0.005714044
0.018565614
0.03604823
0.0065871151
0.0085605318
0.013155126
0.0087939287
0.0049112109
0.0078555467
0.011323443
0.0065643089
0.0020998623
0.0075024883
""
0.01720614
0.01670162
0.034285907
0.025700537
""
""
""
""
""
0.015917495
""
""
""
""
""
0.0040422003
0.0040408047
0.0016871813
0.0026979148
0.0047577084
0.0024143744
0.001230067
0.0020172854
0.0029674829
0.0030645027
0.0030253306
0.0058062407
0.001896936
0.0054575005
0.0024037745
0.0020608688
0.0032101993
0.012637354
0.0037732308
0.0064920979
0.0022734834
0.0017889851
0.0019256521
0.0014968141
0.0068879067
0.007405912
0.0018809055
0.0022711614
0.0016987514
0.0012874455
0.0011934828
0.0010708133
0.0078771124
0.0012642662
0.0022707318
0.013562701
0.037022509
""
""
""
0.013742116
0.018769445
0.0057798848
0.0032117274
0.0053681894
0.0015818918
0.0054799751
0.0064291283
0.019656776
0.0020608688
0.0014993546
0.0056586564
0.0047901352
0.003874013
0.010454446
0.0080605168
0.0036888602
0.0020679499
0.0061241691
0.020898143
0.0056013619
0.0044813519
0.0040117619
0.0016089673
0.0024192806
0.0198349
0.0059320442
0.0013285781
0.0029946493
0.0079151122
0.023618098
""
0.023106683
0.032086153
0.010116992
""
""
0.0033607793
""
0.023314763
0.0053801457
0.020330414
0.014214618
0.0063173641
0.023907537
""
""
""
0.030359354
""
0.024747992
0.006352968
""
0.0051785987
0.005386827
""
""
0.018625598
""
""
0.031822942
""
0.02706719
""
0.0037095635
0.0039297892
0.006288541
0.012449846
0.0022317683
0.0052738241
0.0051722173
0.0057276292
0.010850227
""
0.065230131
""
0.002853256
0.0024940013
0.0089972289
0.0085784467
0.0048037516
0.035123918
0.01783517
""
""
""
""
""
0.021592284
0.031820647
0.0099031851
""
""
0.0082778847
0.013403561
""
0.035079237
0.0079181083
0.0017260807
0.0047461879
0.0022342333
0.0018317283
0.0017718093
0.0036487512
0.0066487729
""
""
0.016702084
0.028483972
0.0078555467
0.0048407791
0.017453164
0.020424867
0.011010817
0.011980683
0.018098051
0.019158512
0.029382944
0.033652131
""
0.033496529
""
0.12199181
""
0.026785564
""
0.018789848
0.032615066
0.012132277
0.021764558
0.01719822
0.052685875
0.010156837
0.0084690116
0.0053516249
0.026976999
0.028397623
0.016711699
""
""
""
""
""
""
""
""
""
""
0.012624886
0.0052189147
""
0.01487543
""
""
""
""
""
0.016741941
""
0.02591848
0.012938929
0.0075024883
""
""
""
""
0.016294947
0.009406507
0.0079490645
0.0061645978
0.026756801
0.007216827
0.0028674139
0.0082131187
0.0047736228
0.020884154
0.016326729
0.025698997
""
0.017139448
0.017617512
""
0.010521667
0.0079404628
""
""
""
""
""
0.03038911
0.016303975
0.013866819
0.018877478
0.026576648
""
""
0.018566202
0.0076223547
0.0060361358
0.0096795401
0.0053250217
0.0083248522
0.009073128
0.0063361423
0.011181523
0.0095388778
0.011941736
0.0070286468
0.008088653
0.029040128
0.012693668
0.0062088063
0.0055643455
0.0071034199
0.0069560572
0.011712547
0.018046526
0.0079882005
0.0035000937
0.0028251226
0.0021589266
0.0075051258
0.0046475069
0.0076086065
0.013444532
0.0081537263
0.0043386472
0.0058127427
""
""
""
0.010881841
0.0057562194
0.008432229
""
0.012927569
0.00828226
""
""
""
""
""
""
0.011608751
0.016702702
0.0075394143
0.012340835
0.018264737
0.033413101
""
""
""
""
""
""
""
""
""
""
0.0068857414
0.041510355
0.011801342
0.033644006
0.038038082
""
""
0.011827478
0.0043928609
0.016009891
0.014826681
0.011043437
0.0047365185
""
0.010567004
0.011323451
0.0073793647
0.0081669856
""
0.021539401
0.01175365
0.23488815
0.014281805
