has_mom_black_pooled_p25_se
0.01763998
0.013154343
0.014565267
0.0307019
0.025023531
0.01941945
0.016119795
0.0097120507
0.013398436
0.046011273
0.028647427
0.022807185
0.015690474
0.047244921
0.0471748
0.014974163
0.016661145
0.02021116
0.031645842
0.018480901
0.025368964
0.054108016
0.011534213
0.0097989291
0.059043929
0.013900761
0.015617583
0.012386186
0.032691162
0.0499749
0.024539934
0.01820692
0.017434109
0.019635424
0.0088881804
0.036113467
0.0033743796
0.049677622
0.015740801
0.020629408
0.010731912
0.017708572
0.016244629
0.013423744
0.0060611079
0.016305165
0.04933954
0.042601917
0.0042959992
0.019171176
0.0047040218
0.013616525
0.018976688
0.01727766
0.014909334
0.023821633
0.011027052
0.02886289
0.017080151
0.017863341
0.0099653816
0.016270133
0.0072865379
0.024180695
0.025431622
0.019006075
""
""
""
0.0081484932
""
""
""
""
0.013257481
""
""
0.040526997
""
""
0.1595709
""
""
0.025941567
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011999182
0.029469511
""
0.085850373
""
""
0.0041833376
0.031069271
0.060642797
0.008606622
0.025399929
""
0.046924833
0.024374221
0.018307073
0.020031653
""
0.04419367
""
0.02563468
0.038920969
""
0.017913854
0.017020738
""
""
0.057237938
0.018818889
0.028712103
0.01754535
0.035391405
0.0094446605
0.020389505
0.033133514
0.017178858
0.021145651
0.017417032
""
""
0.015002026
0.070568711
0.11621298
0.019290417
0.021872154
0.02566126
0.047318708
""
0.028649872
0.0072739329
0.061225526
0.03389978
""
0.019094266
0.029266072
0.030103935
0.10207056
0.021408815
""
""
0.014180631
0.010790148
0.023761911
""
0.027576447
""
0.012827795
0.10395894
0.012628176
0.090404056
0.029850533
""
0.029113006
0.050458565
0.0036915005
""
0.012274956
0.029779945
""
""
0.013955765
0.065666884
0.10372357
""
0.011446198
""
0.032334823
0.021723004
0.034095064
0.035879184
0.0032943483
""
""
0.028529404
""
""
0.0047220783
""
0.042741656
0.0067963596
""
0.070066512
0.027049461
""
0.0066803354
0.014726362
0.049093816
0.15949421
0.001883153
0.018881332
0.016535215
""
0.067024171
0.01256443
""
""
0.013370683
0.027923161
0.034500673
0.0072764717
0.026281174
""
0.0043353643
0.0037881669
0.039587982
0.0037538873
0.0036812576
0.0065683681
0.0071268301
0.023606403
0.008360507
0.011438552
0.00764977
0.034728855
0.040354364
""
0.073491208
0.0058067362
0.015272217
0.011145737
0.028770344
0.0489414
""
0.018660318
0.08373858
0.010940724
0.021061411
0.027088836
0.010749063
""
0.0063252253
""
""
""
0.034825452
0.061891589
""
""
""
""
""
""
""
""
0.0049975882
""
0.037461787
""
0.045125216
0.0054677725
0.085664332
0.15190375
""
""
""
""
""
""
0.016821196
""
""
""
""
0.032042347
""
""
""
0.054390118
""
""
""
""
""
""
""
""
""
""
""
0.023133829
""
""
""
""
""
""
""
""
""
""
0.042387944
""
0.0048155175
0.004769831
0.030862892
0.016974805
0.00420791
0.011609453
0.033006344
0.031734034
0.0075667514
0.0042812945
0.0094601326
0.0028271747
0.0072392449
0.022296488
0.010154248
0.024384605
0.006455055
0.0024281596
0.039636791
0.014073556
0.019463684
0.011349454
0.015420628
0.015599263
0.025222166
0.066604413
0.0028549952
0.0051374831
0.020021388
0.044446584
0.0095781833
0.032503512
0.083444118
0.033710461
0.029089775
0.049733426
0.028678548
0.014750332
0.016977508
0.0035986472
0.027784469
0.012974683
0.012943277
0.020929705
0.10949577
0.0094194366
0.0074432772
0.0058748135
0.024928641
0.050349977
0.022054408
0.0086520733
0.0080621336
0.01771551
0.002320779
0.018649375
0.024161063
0.0087438794
0.029705988
0.0034200517
0.0093815718
0.003780504
0.013326744
0.0046063093
0.0056149401
0.013363779
0.014166587
0.0077941353
0.015661707
0.0094950907
0.0067966324
0.021285415
0.021787899
0.031513069
0.03538195
0.0063922061
0.030563194
0.027211286
0.025047872
0.025273075
0.059220515
0.031731877
0.056107521
0.012523285
0.060028885
0.019985011
0.016116368
0.019213891
0.033232231
0.005466383
0.034075063
0.053475551
0.017713487
0.022564385
0.011793027
0.014330032
0.019322803
0.05136529
0.0164876
0.030830193
0.010968853
0.019229241
0.032924455
0.0043169763
0.010341588
0.03405951
0.018714504
0.0089445831
0.03780907
0.0036233938
0.035833556
0.0042517432
0.016643664
0.014459485
0.012896687
0.020952618
0.010497048
0.025758309
0.015531081
0.092103943
""
0.014818478
0.0021694214
0.022568263
0.023545658
0.0062465523
0.0088847419
0.023868309
""
0.021627247
0.020267377
0.018945981
0.027075727
""
0.013467943
0.012092846
0.046025388
0.038657349
0.0023848631
""
0.10821792
0.0095508033
0.033295382
0.021792514
0.019041615
0.0047460371
0.041603513
0.014100609
0.019841591
0.036109392
0.026247155
0.022679374
0.031110728
0.0080853142
0.0083750114
0.026958706
0.026379708
0.028994685
0.029399596
0.018350028
0.02773666
0.03388888
0.021671196
0.020774221
0.034212541
0.011743933
0.028854692
0.0066828607
0.031508859
0.029140651
0.0076446659
0.097453266
0.018281356
0.024771569
0.021183198
0.032192521
0.032317832
0.01669454
0.043771282
0.015134004
0.023655703
0.046559427
0.024020873
0.080945596
0.0048188288
0.010687366
0.03523729
0.033309814
0.016805107
0.0151419
0.04367438
0.03498942
0.044842448
0.019223055
0.030186962
0.020188667
0.060855087
""
0.023485485
0.0042125341
0.010253896
0.05535493
0.019162001
0.030621454
0.0097632771
0.028083447
0.03495311
0.012963099
0.029815769
0.051616669
0.032366723
0.03577162
0.025465326
0.021978253
0.013323999
0.013590585
0.01756233
""
0.02223064
0.011063239
0.024043648
0.027494939
""
0.016031103
0.023536166
0.015354156
0.013652051
0.02784837
0.017354632
0.018738251
0.04554116
0.051855732
0.058104571
0.020983884
0.044113103
0.024278618
0.029294405
0.018550765
0.023616321
0.0074316049
0.041506156
0.060426645
0.032545336
""
0.028309925
""
""
""
""
""
""
0.07965111
""
""
""
0.039208092
""
""
""
""
""
0.018561417
""
""
""
""
""
""
""
0.039696962
0.060162783
""
""
""
""
""
""
""
""
""
""
""
""
0.082614869
""
""
0.026787916
0.025011426
0.030588778
0.072109357
""
0.09152934
""
0.093790926
""
0.0088580977
""
""
""
0.047858905
0.044093113
0.0014947549
""
""
0.034988463
""
""
0.0079773506
""
""
""
""
""
""
""
""
""
0.046194181
""
""
""
""
0.043724544
""
0.017544512
""
0.027710235
""
""
""
0.0082994858
0.0099882064
0.046017516
0.025365517
0.0063988245
0.037823997
""
0.055330157
0.074466109
0.047081605
0.067164272
0.044141993
0.013635425
0.0098201605
0.029390922
0.0093974983
0.026701355
""
""
0.047594681
""
""
""
""
0.029998232
""
0.10676773
0.0076390393
0.048599459
""
""
""
0.028435515
""
0.044779573
""
0.013062591
0.0051799207
0.047068663
0.0086813886
""
""
""
""
0.02147978
0.074687764
""
0.01387529
""
0.06594386
""
""
""
0.041314539
0.0059802416
0.029522998
0.0081001753
""
""
0.0057770484
0.031767182
""
""
0.13673975
""
""
0.080319747
0.013208594
""
0.042218715
""
0.11287347
0.068769112
""
0.093514413
0.0127375
""
0.01332997
0.030115265
0.018776273
""
""
0.091302887
0.042111322
0.014793456
""
0.028328443
0.053617068
0.042598605
0.038466543
0.056490425
0.018437749
""
0.099049799
""
""
0.031996302
0.09830334
0.038020462
0.077878341
0.088596277
0.10692448
0.0037577222
0.012382042
0.066761009
0.012137247
0.0028580988
0.076579548
""
0.044120669
0.012577505
0.087877132
0.095540017
""
0.14937435
""
0.069053896
""
""
""
""
0.024637183
0.052515857
""
0.08710099
""
""
""
0.0073174173
""
0.073175386
""
0.086854272
""
""
""
0.020571515
""
""
0.0086159296
""
0.016664958
0.068660289
""
0.064102486
""
0.017642785
""
""
""
""
""
""
""
""
""
0.010088227
""
""
""
""
""
""
""
""
""
0.026839606
""
""
""
""
""
0.039639924
""
0.074919865
""
""
""
0.025079312
""
0.043944959
""
""
""
""
""
""
""
""
""
""
""
""
0.044157248
""
""
""
""
""
""
""
0.027986493
""
""
""
0.020450596
0.019474225
""
""
""
""
""
""
0.10045055
""
""
""
""
""
0.04968534
""
""
""
""
""
""
0.010156883
0.037984028
""
""
""
0.01099278
""
""
0.050812751
""
""
""
""
0.05907641
0.035517439
0.046365064
""
0.038923617
""
""
0.024875706
""
""
0.039255898
""
0.044119209
""
0.098915689
0.026356086
0.02895481
0.051962998
""
""
""
""
""
""
""
""
""
0.01995308
0.065272346
""
0.040638275
""
0.020300789
""
""
0.12893777
""
0.040952068
0.08454299
0.075901501
0.010475187
""
""
""
""
""
""
""
""
0.025296988
""
""
""
""
""
0.010144245
""
""
""
0.040369686
""
0.012288869
""
""
""
0.052491482
0.046794683
""
""
""
0.067289121
""
0.024132522
""
""
""
0.07938657
""
""
""
""
""
0.093806595
""
""
""
""
0.03483459
""
0.094773673
0.016649444
""
""
""
0.023309313
""
0.005916575
0.030002024
0.0095453495
""
""
""
""
""
""
0.03465822
""
""
""
""
""
""
""
""
0.0051007299
0.058160473
0.091602489
0.03217493
""
0.037890121
""
0.032723192
0.035720292
0.016163813
0.023519631
0.015171015
""
""
0.065178037
0.062545367
""
0.019676264
0.042113591
0.036047921
""
""
""
""
0.0097066248
0.015075661
0.029521042
""
""
""
0.016102634
""
""
""
0.0056150402
0.044837762
""
0.020666858
0.028642561
""
0.081514128
0.046292972
0.027686615
""
0.099433973
0.049603049
""
0.0084200297
0.051282704
0.029513799
0.038808882
0.02046481
0.025118165
0.07695511
0.01869899
""
0.0035099117
0.016913839
""
0.015453015
""
0.085393041
0.062596545
0.048312742
""
""
""
""
""
0.065612465
""
0.027075436
""
0.014036891
""
""
0.020601254
""
0.02801173
""
""
0.016214842
0.018878248
""
0.023448261
""
""
0.056343202
""
0.021802034
0.013904502
""
0.090771377
0.040203374
""
""
""
0.028428162
""
""
0.023846241
""
""
""
""
0.011256278
0.01332653
0.032795548
""
0.01903113
0.045420509
0.039328005
""
0.019271204
0.012148436
0.02020867
""
0.024268422
""
""
0.030084614
0.015045765
0.029775439
0.013606276
0.021225207
0.016381411
0.020383248
0.022204343
0.0091783479
0.0043778783
0.0068064439
0.050669167
0.065423742
0.030273579
0.02002603
0.019277101
0.016382432
0.0038961233
0.019508649
0.021078603
0.01743982
0.018862352
0.030503165
0.011263041
0.014646166
0.021290561
0.0042469231
0.019099148
0.0064950567
0.014259042
0.054212391
0.012810514
0.023761462
0.01810183
0.013233204
0.013745459
0.0027690022
0.0072068651
0.025690213
0.018358679
0.0074363793
0.028626492
0.017989213
0.02878795
0.020960629
0.016581586
0.020791288
0.018881008
0.011647246
0.0087359827
0.011458324
0.012692244
0.0099361697
0.010094921
0.03362684
0.010970388
0.021014921
0.017621092
0.010380669
0.013850229
0.014523281
0.017864674
0.043858297
0.033847462
0.026629908
0.056807637
0.097285546
0.026731759
""
""
0.074059859
""
""
0.14690846
0.046178468
""
0.06044944
""
""
""
0.032663375
0.016888715
0.0056333514
0.0035437178
0.017408142
0.019822389
0.023628747
0.01872931
0.0078649083
0.017129427
0.01108204
""
0.0084038265
0.0069710235
0.025624949
0.0041192411
0.0023153694
0.023626328
0.016036719
0.018099926
0.021790097
0.016457127
0.010074562
0.016658816
0.0022904852
0.024928737
0.024344882
0.012622187
""
0.013871066
0.042592548
0.0070669521
0.030449921
0.0070623285
0.13495857
0.011148563
0.0095256167
0.0039113211
0.012217149
""
""
0.033075571
""
""
""
""
0.044306539
0.03459888
""
0.0069082095
0.032726374
0.0092586149
0.019695207
""
""
0.091463439
""
0.02352727
""
""
""
0.011837049
""
0.0035938495
""
""
0.052984364
0.04733235
0.073800556
0.082844898
""
0.0066440925
0.074551418
0.079868808
""
0.027015146
0.011227247
0.007321564
""
0.0047810851
""
0.019052278
