staycz_white_female_p10
0.75083244
0.72082412
0.68976575
0.7067613
0.61162961
0.72155434
0.694677
0.70113194
0.68609637
0.67565364
0.69978005
0.77282411
0.83409905
0.87738383
0.70435476
0.75060749
0.66942191
0.64247435
0.7167092
0.72515154
0.64060897
0.62107259
0.69365782
0.7707957
0.7340337
0.71077943
0.6572209
0.81650436
0.77332598
0.81865019
0.69224232
0.70351237
0.73898566
0.7262516
0.70947456
0.49265552
0.59203106
0.58879608
0.51393664
0.75304002
0.68038785
0.61702353
0.52909255
0.5611003
0.43268979
0.22196925
0.45586634
0.61902046
0.63223529
0.52060372
0.55499578
0.48791584
0.71903706
0.71376836
0.69201511
0.72294903
0.76094204
0.77873367
0.74602628
0.66007715
0.77714741
0.83848959
0.76331949
0.80565089
0.76292413
""
0.62559837
0.35254011
0.48111126
0.45236725
0.60610551
0.74909055
0.77636713
0.66924876
0.55462307
0.51556963
0.59464866
0.63746601
0.76391083
0.78917408
0.52099466
0.47501639
0.67745173
0.51137829
0.46912813
0.53858465
0.63962716
0.68940002
0.62147492
0.76662326
0.67722684
0.75366884
0.72130162
0.61472559
0.65455776
0.7996546
0.81319338
0.37799054
0.60618043
0.64160353
0.71449691
0.72731417
0.66865474
0.64419335
0.74249011
""
0.68001437
0.75876743
0.64154094
0.61057025
0.6507296
0.39181939
0.68831462
0.71300447
0.59433252
0.73431557
0.74080253
0.66623986
0.68701792
0.79983968
0.7087937
0.77329218
0.80810654
0.75718474
0.7676006
0.84668547
0.81675106
0.82165736
0.77775472
0.7435984
0.49980563
0.61485797
0.62770277
0.5300532
0.71994162
0.46275395
0.79305971
""
0.87218791
0.83594167
0.81355488
""
""
0.63515955
0.65720147
0.71895987
0.70248795
0.70844561
0.80164599
0.72249949
0.77135378
0.79851484
0.61951399
0.79864442
0.61314249
0.65058923
0.73286045
0.63849676
0.66754925
0.54831183
0.63694358
0.5550797
0.58939779
0.55023032
0.43859324
0.82195848
0.82116419
0.7743687
0.71984649
0.73194212
0.70412111
