work_32_white_pooled_mean
0.75917053
0.76650184
0.79078335
0.73054874
0.74252731
0.84747857
0.77386934
0.75052625
0.76941246
0.71508741
0.72910631
0.77519172
0.79414773
0.77418756
0.74370176
0.77256596
0.7632255
0.76674724
0.76243114
0.76763874
0.78748691
0.75400907
0.7753675
0.78743839
0.75112653
0.76957327
0.79031718
0.73000413
0.72978312
0.77487379
0.74808204
0.81044388
0.77638811
0.78399003
0.77254796
0.76159137
0.76687783
0.7803126
0.75624436
0.75187081
0.78855503
0.75354373
0.8002677
0.76677048
0.76727104
0.78748196
0.73859584
0.7517978
0.76182902
0.7961936
0.78622711
0.76846296
0.74764764
0.79032731
0.79652125
0.74600321
0.741835
0.75718385
0.7792083
0.72976375
0.75655586
0.76417035
0.77805144
0.70552242
0.73334849
0.76173705
0.73419648
0.70175529
0.64969695
0.7993421
0.77261251
0.81377339
0.75262201
0.73986465
0.80112183
0.79531252
0.77852368
0.80133688
0.7687242
0.78542233
0.76305342
0.89126688
""
0.75807768
0.76713711
0.80515683
0.76960558
0.6933915
0.79561359
0.77680844
0.726556
0.81263483
0.78665715
0.71264815
""
0.72680175
0.76094222
0.75495106
0.77790266
0.7531901
0.73374152
0.75319439
0.76887697
0.77522689
0.75122046
0.75135529
0.78460664
0.75493395
0.78783798
0.76013583
0.7793842
0.79946572
0.76875353
0.78485006
0.7769196
0.77986622
0.756984
0.83519828
0.74483645
0.7553457
0.78769398
0.77546763
0.74277222
0.80415666
0.78984529
0.77361959
0.77040833
0.75227308
0.77978963
0.72552788
0.83918422
0.77822661
0.76452076
0.78040665
0.76392001
0.7386595
0.75091749
0.79630625
0.75624681
0.77084035
0.75781983
0.75908202
0.77669895
0.73354524
0.77139121
0.78827775
0.7779026
0.76911902
0.7733745
0.72532564
0.72789699
0.75759602
0.73794627
0.76544398
0.7714631
0.74796623
0.76889473
0.7714929
0.76683062
0.74371487
0.72816539
0.78249758
0.78369927
0.73953897
0.75563163
0.72466105
0.74488312
0.71981609
0.76199943
0.7326932
0.78739846
0.76530385
0.73470473
0.77475226
0.74476004
0.73461783
0.76761854
0.75131643
0.74424899
0.72651923
0.78074694
0.75896329
0.78322655
0.74500513
0.76365888
0.76143265
0.79351032
0.79353917
0.74621743
0.74056679
0.73288387
0.76471263
0.7888422
0.69092238
0.76716691
0.7591399
0.71653271
0.71975112
0.76240265
0.80843395
0.74514836
0.7580477
0.71405512
0.77153444
0.75972646
0.74405283
0.78863937
0.72960949
0.71596861
0.74564165
0.76424378
0.80024141
0.76322466
0.78899872
0.73244959
0.77356815
0.76903558
0.75531852
0.74257243
0.7592712
0.76792884
0.75622094
0.7725423
0.78293425
0.76160687
0.75991499
0.79689538
0.76784295
0.79440987
0.75666791
0.73754603
0.83932441
0.75177824
0.78157657
0.77780014
0.74101371
0.73354399
0.73981112
0.70994729
0.73846376
0.74391794
0.77248144
0.78795797
0.70081496
0.79731596
0.81554025
0.8183338
0.74029678
0.75365281
0.74234557
0.80151796
0.82328808
0.79096854
0.85535055
0.80794835
0.66065836
0.8496452
0.78579336
0.74963218
0.78027916
0.7992059
0.74413764
0.81307721
0.78513354
0.77984542
0.78402787
0.78056037
0.79408818
0.77794737
0.82387519
0.79983199
""
0.7644276
0.91677099
0.81287509
0.81632596
0.81862873
0.77569962
0.76783073
0.80763423
0.80602586
0.77713615
0.81274945
0.78636461
""
0.80190498
0.77052951
0.76515114
0.81444615
0.79023331
0.78154212
0.79424238
0.8277359
0.7876603
0.78776997
0.80355883
0.83474284
0.8096087
0.81485295
0.7659958
0.95399565
0.83319151
0.80120379
0.81366462
0.77630639
0.81102329
0.80756921
0.82122153
0.81687903
0.84413666
0.8197239
0.83666056
0.82946879
0.82520694
0.84016961
0.80800885
0.78638172
0.82427645
0.79745722
0.79814923
0.79413509
0.7620095
0.76983845
0.73336756
0.76500553
0.78565276
0.76339412
0.77111495
0.75402588
0.78085822
0.79880828
0.754094
0.72289234
0.74272996
0.76625389
0.76483178
0.78055429
0.71856093
0.79761177
0.72822607
0.71765798
0.75823373
0.80459809
0.77910125
0.75994283
0.74176222
0.76984227
0.77414614
0.75333565
0.77117735
0.76409298
0.79821891
0.824799
0.76052916
0.77317113
0.79580933
0.75006187
0.79212183
0.75166661
0.77489215
0.75821686
0.77830756
0.76799017
0.77146769
0.76597691
0.77475095
0.75642586
0.77737957
0.77656674
0.78398317
0.7418198
0.77508259
0.77241981
0.74586219
0.78935367
0.76563162
0.76058739
0.77515137
0.79797477
0.73934537
0.74423206
0.79000664
0.76483774
0.76756585
0.77829301
0.72205395
0.7407881
0.75712574
0.70381337
0.76272607
0.7557168
0.76639026
0.7409004
0.72420973
0.72869885
0.77556378
0.7496115
0.77337074
0.79443282
0.73748535
0.75720316
0.78254825
0.75339735
0.75750977
0.75328779
0.76163298
0.77328819
0.73162824
0.73964143
0.7526527
0.73530453
0.77474064
0.81738788
0.76670635
0.76663584
0.78903699
0.84518439
0.75470966
0.746683
0.79090881
0.75244671
0.76865488
0.78654295
0.74335855
0.76152331
0.69820213
0.76186526
0.74172926
0.73825091
0.76831108
0.79278797
0.75316513
0.73001796
0.76510066
0.75182253
0.78857285
0.73201108
0.76144356
0.75184345
0.76813287
0.75742716
0.71106011
0.79555601
0.77022266
0.77794582
0.7551468
0.7920664
0.73602378
0.72403413
0.75645047
0.76490545
0.74610907
0.7578299
0.79016429
0.77910715
0.76552939
0.73680133
0.70714027
0.76299328
0.74500602
0.72135514
0.76525652
0.7821086
0.73578197
0.74189222
0.73950368
0.75977838
0.77431041
0.70821023
0.73336321
0.78415203
0.73547071
0.7180959
0.77273005
0.79750198
0.75415915
0.76414043
0.76249677
0.77416682
0.73955745
0.75920588
0.6893841
0.65620118
0.74627012
0.75717622
0.74108648
0.78509986
0.77775502
0.79479694
0.73987621
0.76861471
0.74225777
0.76442337
0.73435968
0.79136425
0.76091814
0.74915636
0.75427163
0.74026561
0.76582223
0.74609637
0.74516118
0.77623624
0.719836
0.74504662
0.71652877
0.71005785
0.74730331
0.78105724
0.82158768
0.76001346
0.71940696
0.74084729
0.76317751
0.78204679
0.79523909
0.73119128
0.62655473
0.74576694
0.73859352
0.7485407
0.78136981
0.76550114
0.78704911
0.75573814
0.73576319
0.76923925
0.7623331
0.78989089
0.77487856
0.73844516
0.72973925
