kir_29_natam_pooled_p1
0.27056441
0.32305118
""
0.23265263
0.2967982
""
0.2287731
""
""
0.28026944
0.1842512
0.25164777
""
0.43352476
0.24779971
""
0.3462148
0.25091594
0.20749196
0.1888977
0.28773859
0.270331
0.23373373
0.25231716
0.31902692
0.238438
0.32088801
0.20491914
0.31555623
""
0.51130837
0.51494789
0.39125934
0.37241459
0.35026214
0.32279533
0.45877075
0.29533553
""
""
0.30718249
0.031446502
""
""
""
""
0.31102476
0.35880896
0.33055511
0.27459878
0.29523188
0.36831975
0.18726178
""
""
0.32600272
""
0.54150438
""
0.12242373
0.33349693
0.27868426
""
0.23687173
0.22660609
0.49410909
""
""
""
""
""
""
""
0.46151951
0.13937949
""
0.20443518
0.16297813
""
0.30028296
0.10417642
0.28289041
""
0.11393701
0.27808017
0.13700275
0.3074556
0.3598339
0.33151212
0.30002227
0.18045887
""
0.2259149
0.34436351
""
""
0.25363544
0.2111169
0.29652852
0.32460672
0.25445834
0.41062161
0.4786289
0.33997029
0.3416442
0.30967143
0.36554295
0.30390412
0.37111798
0.25271279
0.2739954
0.38027158
0.28021926
""
0.35880104
0.25899976
0.28214195
""
""
""
0.25759262
""
""
0.239117
""
0.20905066
0.32974562
""
""
""
0.30575401
0.27546015
0.21643086
""
0.37563026
0.27140504
0.23756513
0.42347124
""
0.51049447
0.29907286
0.38606098
""
""
0.18483043
""
0.28918463
0.3092519
""
0.39354247
0.25740409
0.39986128
0.22182634
""
0.29626927
0.43982196
0.40104997
0.32684797
0.44424611
0.33487117
""
""
0.37891313
0.27754432
""
0.37760186
0.34672064
0.29886863
0.34165606
0.35192409
0.31694433
0.24138798
0.27064461
0.30013832
0.20244682
0.29742813
0.26319754
0.24663612
0.33819479
0.31673333
0.19542989
0.40961993
0.21064925
""
""
0.20192337
""
""
0.27649003
""
""
0.34585214
0.30261397
""
""
0.30778489
0.35941854
0.29821402
0.2075645
""
0.26530147
0.33952484
0.32479414
0.35511351
0.32713386
0.14244346
0.26669449
0.29139987
0.19479503
