kir_stycz_hisp_pooled_p100
0.58435935
0.54956263
""
""
0.41161215
""
""
0.6974799
""
""
0.75531483
""
""
""
""
0.41658229
0.41358426
""
""
""
""
0.42006886
0.53386152
0.46364614
0.29833761
0.47779942
0.61783421
0.20153722
""
0.44702643
0.61505604
""
""
""
0.44993979
0.32915676
0.58850467
""
0.58449489
0.67484051
0.63277566
0.38764739
""
""
0.61266971
""
0.57727456
0.29563025
0.65331382
""
0.53645277
0.44803718
""
""
""
""
0.52814281
0.48472664
0.61590493
""
0.28387395
0.22681355
0.58941609
0.61551237
""
""
""
""
""
0.64157379
""
""
""
""
0.74692744
""
""
0.74745315
0.7642042
""
0.20641382
""
""
0.51311594
""
""
""
""
""
""
""
""
""
""
""
""
0.42482573
0.63980204
0.62311941
0.66447741
0.56328779
0.78172725
0.54074496
0.60913557
0.58579463
0.61904192
0.5933162
0.6499806
0.62204212
0.45088786
0.57602501
""
0.98154408
0.56184369
0.66685385
0.49962145
0.52306765
""
0.49358761
""
0.97497076
""
""
""
""
0.76450974
0.36215249
0.50288695
0.70485932
""
""
0.8389619
""
0.5905723
""
""
0.55540675
""
0.60922581
0.48536229
0.46337035
0.80925965
0.66690296
""
""
0.41624016
0.51537204
""
""
""
""
0.39806604
""
0.79219639
0.42280468
""
0.56672049
0.32107261
""
""
""
""
0.087371506
""
""
""
""
0.23990129
0.44425362
""
0.61523896
""
0.18956144
0.57352245
0.8728171
""
0.50677925
0.72637963
0.4144524
""
0.55342966
""
0.6611647
0.78736049
""
0.27568474
0.68114352
""
0.62371171
0.61066729
0.56168818
0.61413056
0.65187913
0.53011757
0.56319553
0.61174673
0.68604714
0.55666757
0.61821902
0.31938276
0.62460661
0.61279184
0.56565195
0.66758001
0.63398111
0.59596014
0.65857404
0.48789284
0.56180269
0.57957315
0.53331411
0.49148658
0.6456008
0.67353779
0.61893272
0.63237715
0.62539405
0.54372448
0.61315006
0.63329244
0.5948084
0.61888993
0.62721938
0.67868209
0.61187774
0.60349619
0.71442091
0.59573472
0.65743542
0.6443786
0.60029954
""
0.59820628
0.68633324
0.60953486
0.57767963
0.59382433
0.51179725
""
0.62617236
0.51373625
0.62400955
0.63063049
0.6144715
0.62688917
0.58033425
0.62352961
0.93267405
""
0.64391512
0.60470545
0.56530845
0.74376911
""
0.42105028
0.51513547
0.17697568
0.7647894
""
0.58246237
0.62035537
""
0.62873191
0.67063183
0.67579299
0.58034366
0.6017223
0.65086997
""
""
0.4313381
""
0.61985821
""
0.63529742
""
0.64559323
0.63784885
0.5861603
0.55799973
0.68245572
""
0.61807662
0.52420926
""
0.72658557
0.56715602
0.6121524
0.6088798
0.62898886
""
0.75070769
1.0856761
0.49729115
0.47472677
0.58255941
0.83488613
0.68822753
""
0.5584048
""
""
0.61975676
""
0.72823721
0.80500561
0.57612586
0.7667622
0.68843955
0.65708041
0.66476548
0.60126901
0.67161024
0.6014756
0.64790738
0.65238243
0.7576164
0.62423158
0.68944079
0.68483859
0.6056484
0.68673086
0.5389697
0.4892264
0.5331459
0.64562345
""
0.52224994
0.59263664
0.60514498
0.7144084
0.55161202
0.50179082
""
0.56253499
0.5409959
0.6013478
""
0.43158478
0.89123499
0.90027362
""
""
0.33755445
0.66198015
0.59138817
0.54248726
0.64968443
0.73290372
0.57865578
0.63271958
""
""
0.52370977
0.63109326
0.57891142
0.74311829
""
""
0.61969143
0.57270455
0.63582635
0.70726246
0.68692958
0.68381435
0.62486571
0.71391535
0.60439306
0.60515863
0.62889308
0.59642404
0.62118101
0.59048897
0.59932667
0.65408111
0.57095599
0.61020356
0.59161621
0.60142273
0.55191213
0.41353545
0.51487255
""
0.56736904
0.77043152
0.64942145
0.65842015
1.108743
0.2578952
""
""
""
0.87222117
0.57968736
0.55841768
0.8813715
0.56442112
0.66686738
""
""
1.5835977
0.80866617
0.68765056
0.86888599
""
""
0.56908816
0.68427187
0.57393676
0.22439149
""
0.48272476
0.8568939
0.57540971
0.55192316
0.48719275
""
0.60282743
""
0.63298792
0.62394404
0.5330717
0.64146006
0.73869783
0.62309951
""
""
""
""
0.56228805
0.59681267
""
""
0.56813586
0.64760965
""
""
0.81644619
0.53185803
""
""
""
0.6158163
0.66948223
0.63920861
0.66089582
0.64596069
0.41862983
""
0.45776653
0.50689363
0.40599117
""
0.61606592
0.36407003
0.57028222
""
0.27914926
0.795982
""
0.44462875
0.69170755
0.59791803
""
0.58050758
""
""
""
""
""
""
""
""
0.6880033
0.60057253
0.64864594
""
""
0.51574528
0.34486777
0.73961616
""
""
0.61820149
""
""
""
0.708956
""
""
""
0.45004547
0.57307053
0.69076735
0.58163571
""
0.77771264
0.80912089
0.6598981
""
""
0.7012074
""
""
""
""
""
0.48480693
0.65448803
""
""
""
0.3553367
0.35559648
""
0.78723711
""
""
0.93614113
""
""
""
0.79521507
0.53477722
0.57969695
""
""
0.37118348
""
""
""
""
0.65184432
0.53623259
0.46088153
""
""
0.4134551
""
""
0.84154683
0.59721166
""
""
""
0.24074154
0.63124394
0.6178363
0.68137646
0.61548954
0.5196988
""
0.45453146
0.43630019
""
0.50038087
""
0.63091052
0.48010635
0.48737696
""
""
""
0.5931136
""
0.55621094
""
""
""
0.51646125
0.55918241
0.40535378
0.679748
0.74981743
""
0.25685963
0.24641673
0.5734883
1.0793015
0.67260134
""
0.78914309
0.35950798
0.61937571
0.51963681
""
0.53468907
0.70154351
0.47783986
0.62988436
""
0.55808246
""
0.47024104
0.68529594
""
""
0.55563706
""
0.77405971
""
0.79096198
0.53041553
0.56469083
""
""
""
0.60639071
0.51749355
0.67491639
""
""
0.61405933
0.71747291
0.29388326
0.66568601
""
""
""
""
0.74102151
0.44111356
0.41919887
""
""
0.65851563
""
""
""
""
0.48222125
0.41255736
0.62484682
""
0.494441
""
""
""
0.63756919
0.66723472
0.60610014
0.54332042
0.64767951
0.58271378
""
