kir_24_white_male_p25_se
0.053780954
0.07814461
0.046368375
0.040430479
0.049148791
0.040347885
0.040079389
0.080454871
0.034306172
0.042164952
0.062692314
0.096691422
0.069046609
0.056537088
0.047990281
0.047782902
0.05613349
0.06014394
0.065609686
0.051092681
0.046696682
0.039881889
0.07533069
0.061037559
0.036360491
0.040318716
0.047976464
0.043956902
0.045058034
0.064474069
0.054930262
0.045033302
0.05622327
0.032400329
0.040091556
0.058998726
0.057505254
0.039333642
""
0.034630332
0.030115208
0.037488498
0.052197009
0.07817445
""
""
0.075854324
0.054220587
0.09140721
0.1160662
0.067906186
0.056906663
0.091064468
0.044084657
0.048622075
0.044977821
0.03758762
0.041855533
0.053531751
0.042142399
0.037124373
0.035967175
0.051311817
0.041837834
0.031772219
""
0.10602019
""
0.074325144
0.06827502
0.085539296
0.082815476
0.066000536
0.051183693
0.060642336
0.084319755
0.085564613
0.068524435
0.067023642
0.050294418
""
""
0.035436884
0.080278367
0.085917659
0.056479592
0.03704429
0.056600019
0.039858658
0.040493388
0.045697916
0.033898756
0.034092225
0.034154411
0.030882943
0.039838754
0.066881441
0.090136424
0.043536242
0.041939035
0.041848879
0.037913065
0.037958466
0.040588573
0.039759312
""
0.045875631
0.079507135
0.058623724
0.049469706
0.054981217
""
0.045085251
0.051828027
0.043677695
0.062564984
0.059167672
0.037573848
0.039756525
0.050227575
0.045250509
0.043518096
0.041872967
0.058089115
0.046506677
0.048067912
0.033027299
0.069732055
0.050579526
0.042244073
""
0.077306531
0.05620018
""
0.079848379
0.12001682
0.056262434
""
0.065503143
0.069449067
0.060148828
""
""
0.048038654
0.055773802
0.049984697
0.057889227
0.05830932
0.047520962
0.055409212
0.043254364
0.066483766
0.077084973
0.049149211
0.072604127
0.053067584
""
0.072676115
0.081398845
0.055742472
0.053016916
0.071555443
0.05322044
0.040101927
0.066766076
0.042729586
0.057225924
0.098718636
0.10339725
0.037007
0.062331494
0.05168118
0.050874848
0.058770955
0.044142865
0.04830106
0.040239837
0.042130139
0.047830611
0.095951185
0.063603275
0.089945152
0.091206186
0.064720884
0.073563851
0.060550928
0.07925301
0.042606015
0.046053436
0.055994652
0.078271627
0.057733912
0.06831269
0.044912264
0.049910929
0.060187683
0.056095377
0.071702823
0.067619264
0.08567062
0.045113225
0.09912806
0.062018897
0.062271833
0.05376862
0.087382071
0.10133381
0.03397017
0.028287504
0.041470677
0.039441697
0.035125289
0.045510639
0.037712235
0.035043694
0.039980657
0.031151216
0.039561287
0.066927932
0.039688293
0.047795441
0.039129522
0.034121409
0.061206467
0.049810894
0.038071916
0.045775082
0.063863531
0.071648754
0.092535861
0.061458852
0.055243738
0.045921978
0.049534138
0.042746488
0.043268006
0.050705977
0.052419383
0.041883036
0.045216542
0.068478607
0.063140161
0.087175451
""
""
0.10762829
0.084765285
0.10254104
0.087324388
""
0.11615746
0.11599853
""
0.090914428
0.035161208
0.047230989
0.036170229
0.040060356
0.039354019
0.039262179
0.028786836
0.052140307
0.044036407
0.049133323
0.044494119
0.089858256
0.040210098
0.056053627
0.039942622
0.044386201
0.071796387
0.039359435
0.041000314
0.050383616
0.067080274
0.069201902
0.05032102
0.055873435
0.051719803
0.045429558
0.050907522
0.10385089
0.048755232
0.033154294
0.038852926
0.058438983
0.11865448
0.051776301
0.062473822
0.045331508
0.073808067
0.053506602
0.04059618
""
0.060664304
0.047117312
0.03703415
0.065547429
0.075558551
0.033865623
0.071465179
0.052553229
0.045051992
0.0432855
0.075187922
0.063339524
0.053782772
0.031720918
0.052182999
0.051641565
0.046815857
0.042122997
0.037874836
0.043956
0.036873415
0.038083401
0.044330187
0.060115013
0.044601832
0.033918865
0.035688877
0.048935756
0.059557527
0.0432995
0.064133599
0.047984302
0.04650382
0.052020922
0.043429568
0.055446524
0.046565056
0.058059491
0.054329034
0.077898644
0.072758526
0.035188783
0.0416972
0.066966213
0.033778593
0.034767836
0.049854681
0.047159046
""
0.087554179
""
0.077605613
""
""
""
0.088655673
""
0.07927946
0.086330064
0.057546768
0.081281029
0.055368207
0.096824199
0.053582139
0.070631623
0.067770332
0.052430835
0.052699231
0.084600344
0.05355411
0.085709736
0.04601429
0.031699236
0.046342902
0.036042999
0.038670756
0.055437036
""
0.09266822
0.040652458
0.072804376
0.065884963
0.03806103
0.035246
0.033130106
0.035353579
0.053226918
0.042676061
0.056166936
0.051392891
0.03450441
0.042744607
0.040507652
0.060326319
0.050051328
0.033569813
0.047170039
0.099118203
0.069383152
""
""
""
""
""
""
""
0.090851218
0.077996142
0.060403891
0.071320772
""
""
0.090676315
0.070056349
0.079585947
0.17608488
""
""
""
""
""
""
""
0.067307413
""
0.092670612
0.065827899
""
""
""
""
""
0.13208836
0.12725908
0.14086406
""
0.084841438
0.083319001
""
""
0.072231889
""
0.066706963
0.080447607
0.074798219
""
""
0.069705494
0.061108172
0.03965503
0.10456018
0.042078808
0.10240273
0.07953658
0.041585885
0.041955739
""
0.067925908
0.063656852
""
0.048042681
0.15291734
0.076959804
""
""
0.077741593
0.07175006
0.16023825
0.11643209
0.10900722
0.061782196
0.09363135
0.15992326
0.07182534
0.17339693
0.071728572
0.033065751
0.049010992
0.061079167
0.043171313
0.049154215
0.074526794
0.066362135
0.048206214
0.043368448
0.064524628
0.053481437
0.058772061
0.055965368
0.048567578
0.047896225
0.045181815
0.051042594
0.03615392
0.040762346
0.044464212
0.03803952
0.058587838
0.042016592
0.048935883
0.03387925
0.044788096
0.051491614
0.042341087
""
0.05218019
0.042700708
0.061293211
0.061489381
0.057033874
0.04708356
0.081644729
0.077427834
0.11891909
0.052500967
0.062243711
0.043183539
0.046167247
0.048180334
0.12393839
0.079561703
0.08385592
0.062936097
0.12920895
0.080999322
0.064460106
0.045902312
0.11146223
0.10398467
0.048769671
0.056126717
0.21585384
0.056131627
""
""
0.067690343
""
0.055173773
0.081018329
0.078177094
0.092235707
0.072293438
0.055389162
0.091820098
0.040759299
0.076220676
0.094903752
0.051249899
0.067604214
0.06817881
""
0.073484525
0.080917843
0.092774667
0.068885833
0.080131143
0.119923
0.082024395
0.078931823
0.044941459
0.043062117
0.047951259
0.064989828
0.091224201
""
0.066148758
0.04311794
0.040480059
0.034570046
0.04232534
0.036503348
0.062808596
0.062558413
0.052037045
0.061550006
0.034122385
0.059552971
0.037794858
0.048049647
0.054225575
0.043350201
0.047538985
0.042848077
0.053867262
0.091347955
0.064372703
0.045117818
0.052022737
0.032559548
0.035356697
0.048945058
0.058375172
0.053969335
0.064389735
0.10338056
0.08535099
0.12342267
0.31378543
""
0.11465444
""
""
0.11914098
0.054930639
0.15018098
0.046988055
0.079768784
0.060327899
0.10028153
0.10698321
0.052771635
0.043173384
0.040014803
0.058277402
0.06977503
0.044413544
0.056633119
0.066835053
0.055032764
0.060965169
0.045608107
0.037977725
0.040936887
0.042980246
0.057109267
0.035354573
0.049642321
0.071112625
0.043077249
0.063205577
0.049381703
0.059918385
0.07054209
0.080165192
0.0502581
0.051274076
0.094422817
""
""
""
""
0.086876236
""
""
""
""
""
""
""
""
""
""
""
0.10763561
""
""
0.10150231
""
""
""
""
0.1222462
""
""
0.072272949
0.073523499
0.063223161
""
0.087102495
0.13296382
""
0.074793696
0.054459933
0.1357158
0.12440311
0.14624745
""
0.25517422
0.084163941
0.05244327
0.071267381
0.040384244
0.051910974
0.059982076
0.059548683
0.087383568
0.14517158
0.092298858
0.11682211
0.085899986
0.058660246
0.090124831
0.11484753
0.061357986
0.085886061
0.066785261
0.17990848
0.035264801
0.052185383
0.028992096
0.044252556
0.030241365
0.036038697
