married_hisp_male_mean_se
""
0.033481717
0.033682421
0.053035989
0.096841991
0.024942283
0.018653953
0.087307267
0.021171665
0.07571625
0.066023633
0.010643264
0.030025356
0.065141715
""
""
""
0.039451286
0.0078593669
""
""
0.0077649774
0.024139235
0.071222007
""
""
""
0.10191904
0.077669904
""
0.11446
0.048103102
0.026710203
0.059837922
0.023391325
""
0.045513503
0.0077288128
0.0035786673
0.078153364
""
0.019469658
0.035472956
0.030467352
0.067564547
""
""
""
""
""
0.036275934
0.10016001
""
0.022242766
0.016179722
0.011119803
0.032568097
0.044031713
0.055408183
0.026992666
0.030528618
0.030723505
0.0075274715
0.033618484
0.043589037
""
""
0.035038088
0.059766732
0.023069812
0.032128952
0.025376575
0.065186016
0.028356783
0.018954603
0.030325532
0.013441373
0.049098793
0.011233749
0.057109743
0.049653023
0.031411044
0.002685932
0.014019972
0.040988989
0.012540326
0.055274431
0.0090353889
0.035111025
0.010329206
0.0065598153
0.01253289
0.016672634
0.008473713
0.021286108
0.053357407
0.055976856
""
0.011754526
0.015818892
0.037093334
0.08175806
0.02032841
0.030549372
0.032045078
0.020504268
0.0089029949
0.025970221
0.023184396
0.0040052822
0.025483698
0.0022758495
0.014244795
0.0176557
""
0.0064010806
0.014595391
0.020373337
0.023120679
0.015190153
0.017909028
0.0049686637
0.002483408
0.00378985
0.012239696
0.0073337252
0.0020428726
0.011972005
0.015795281
0.026588673
0.0099912994
0.024396451
0.056063063
0.014671594
0.011152868
0.010397863
0.014215637
0.024302291
0.021605032
0.010701265
0.043909371
0.03906548
0.015828004
0.038327452
0.079261176
0.028231507
0.021919511
0.02304187
0.0093327565
0.021099674
0.0086201634
0.0038756228
0.0027274338
0.019784555
0.010981248
0.016092874
0.017997477
0.016896257
0.023199677
0.047767576
0.029340416
0.029485941
0.035269316
0.0079131825
0.049253751
0.023663785
0.028386235
0.03162409
""
0.01419701
""
""
""
""
""
0.084474705
0.055157118
""
0.089957282
""
""
""
0.028005872
0.085899554
0.10659189
0.038051825
""
0.045251738
0.05595509
0.049889535
0.054073058
""
""
""
0.025910513
""
""
0.049172159
0.055986531
0.053687651
0.10346641
0.090962872
0.046579655
0.040576447
0.049167965
0.041498818
0.028425168
""
0.0081288647
0.035511516
0.021316428
0.012360674
0.0082744714
0.032272246
0.051455956
0.017829165
0.0039208662
0.025233129
0.0026458444
0.021209173
0.0039234278
0.014973205
0.084473185
0.013398182
0.013332389
0.041240539
0.015957039
0.020175669
0.019580999
0.021196408
0.010369266
0.020150423
""
0.026958486
0.036126465
0.10242137
0.079431206
""
0.013736847
0.0060764547
0.022509612
0.014604667
0.08997494
0.097333327
0.04349076
0.056128114
0.076354019
0.025970671
0.019729773
""
0.092800595
0.015222222
0.025339123
0.015730318
0.034273472
0.026208166
0.0043200562
0.0042017563
0.0027329631
0.0086080935
0.0032196527
0.0027401617
0.025128154
0.036600366
0.060121432
0.0085816421
0.0077770641
0.0026650284
0.0040495056
""
0.042857572
0.0026821857
0.0049113985
0.005573832
0.00094252266
0.044660345
0.062083561
0.015198817
0.01821818
0.015389828
0.036891025
0.021647409
0.0067371642
0.024917794
0.0079481816
0.039594609
0.0081177838
0.0090429783
0.070238315
""
0.024668382
""
""
""
0.022113916
0.042858109
0.0051624891
