staytract_black_female_p25
""
0.34892043
0.16857469
""
0.15459155
0.34712738
0.24053228
0.23878047
0.30365044
0.47914228
0.26582879
0.46193615
0.17540118
""
0.26555374
""
0.41553557
0.34589094
0.38165802
0.26727757
0.14987919
0.31155804
0.21422975
0.20342885
""
""
""
""
0.10198062
""
""
0.39095631
""
0.50942403
""
""
""
""
""
""
0.55129528
""
""
0.18431307
0.2297212
0.35699442
0.26788521
0.22409132
0.15861164
0.38049167
0.15576102
0.38726306
""
""
0.37092674
0.32576001
""
""
""
""
""
""
""
""
""
0.27436137
0.34310442
0.40967846
0.23815818
""
0.47303936
0.28642535
0.35932663
0.40887475
""
0.47886688
""
0.17862402
0.22986196
0.27875498
0.32688484
0.20153081
0.16253394
0.12749717
0.10018954
0.2830002
0.21260555
0.34747389
0.16428787
""
0.092249237
0.18408705
0.14518617
0.25252515
0.28226805
""
""
0.31990588
0.3471835
""
0.1242521
""
0.35933608
""
""
""
0.24258991
0.31112266
0.39602426
0.27478123
0.38572958
0.25982478
0.40892145
0.36084527
0.36034679
""
""
""
0.19851108
""
""
0.38152343
0.27432349
""
""
""
0.35777682
0.29461026
""
""
0.31226864
0.36148435
0.39046997
0.35531083
0.25849321
""
0.34431413
0.62333125
0.43117878
0.30142051
0.42023176
0.36723965
0.34534824
0.37583607
""
""
""
""
0.32445872
""
""
""
""
""
""
0.28689364
""
""
""
0.24856058
0.18626034
0.12852256
0.13251337
0.23001443
0.20120409
0.31033307
0.45202452
0.18467149
""
""
0.31236446
0.18513757
0.25200042
0.31971222
0.19289109
""
""
""
0.14445525
0.18370771
0.21589519
0.34256029
0.54952902
0.34001699
0.29637119
""
0.20052712
""
0.17028618
0.40225667
0.39960513
0.28013232
0.40089837
""
""
""
""
0.43154234
""
""
0.20252706
0.34386113
0.29565316
0.40646139
0.22671193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4878256
""
""
0.079754509
0.1250145
""
0.33662125
""
0.53208578
0.40283743
0.17457227
0.33230314
0.24385257
0.1850286
0.038810082
0.24961001
0.30511239
0.23031586
0.1930511
0.31523636
0.25394297
0.23429649
0.16146433
0.18603083
0.34105614
0.15251563
0.11266839
0.27537462
0.1978434
0.17490377
0.27384651
0.21413581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68156374
0.21720876
""
0.51134527
0.33754852
0.45732704
0.41805816
0.56115896
0.44661447
0.1771377
""
0.22807156
0.048792798
0.37857482
0.37284073
0.24590756
0.26058969
0.18663986
0.34630576
""
0.20924993
0.3922165
0.37847063
0.21949619
0.33921564
0.31378436
""
""
""
0.34226239
0.23484604
0.35032436
0.1796179
""
0.18200848
0.28046924
0.35549912
0.28537804
0.19843152
0.46215966
""
""
""
""
""
""
""
0.37502041
""
""
""
""
""
0.23636988
""
""
0.33263513
0.40002561
""
""
""
""
0.26975906
""
""
""
""
""
0.22832356
""
0.56711555
0.33219108
""
""
0.26289299
0.35159686
0.17774491
0.41101953
0.34488443
0.24640323
0.33442789
0.46899688
0.33473665
0.34654304
0.37310091
0.23692212
0.22780003
0.27760649
""
""
0.20636295
0.34315306
0.11799145
0.20878991
0.19338207
0.32458043
0.21612249
0.20444781
0.16808085
0.2880291
0.2626251
0.26169533
0.33692953
0.31016275
0.21876471
0.27745977
""
0.30432552
0.11202071
""
0.33481863
""
""
""
""
""
0.38561881
""
""
""
""
""
0.15908532
0.15070875
0.17544116
0.17517607
0.17427269
0.22617041
0.21533948
0.13973013
0.1590609
0.23334925
0.14914076
0.18781802
0.10936619
0.19179276
0.16041021
0.18095072
0.19299494
0.23878202
0.13199322
0.1772002
0.18611805
0.20323609
0.16240542
0.17303275
0.18206447
0.18747345
0.17548077
0.17130411
0.20507507
0.17061494
0.1898361
0.18790516
0.15505834
0.17918761
0.18173218
0.13262379
0.17349631
""
""
""
0.1457101
0.16453487
0.18706314
0.1997129
0.13288188
0.22448574
0.24063361
0.11224236
0.16248313
0.22400703
0.19038618
0.090169109
0.15037718
0.24911034
0.3563996
0.17380227
0.20588636
0.181391
0.31864473
0.21396844
0.2379204
0.13218141
0.36029422
0.24199788
0.2356711
0.11919171
0.25667107
0.21843548
0.19183809
0.12404031
0.25500625
""
0.15586933
0.06439542
0.090066455
""
""
0.12824865
""
0.084496841
0.28647569
0.32032162
0.48415366
0.21977429
0.088168919
""
""
""
0.15695301
""
0.2486143
0.2087363
""
0.14083123
0.11052279
""
""
0.55605108
""
""
0.27440539
""
0.42573878
""
0.1530879
0.21541001
0.18643481
0.034852348
0.1907063
0.17650679
0.19421159
0.21053639
0.21141212
""
0.18991336
""
0.25205448
0.21916977
0.31588411
0.21794076
0.33059677
0.19050118
0.15358908
""
""
""
""
""
0.052273255
0.0021351562
0.15802336
""
""
0.14644301
0.10285293
""
0.046919167
0.22487792
0.2563127
0.24897361
0.18904798
0.19910184
0.26767963
0.21634772
0.24978526
""
""
0.22346586
0.27347624
0.25739294
0.2687968
0.28107738
0.028526969
0.23398013
0.23636881
0.10151897
0.098703809
0.30806804
-0.012347729
""
0.15079039
""
0.25731823
""
0.16743644
""
0.29315755
0.0037251916
0.21922885
0.22207589
0.028175311
0.050949916
0.12374165
0.19836071
0.31989479
0.32863879
0.2882438
0.243076
""
""
""
""
""
""
""
""
""
""
0.28716984
0.38697946
""
0.30997196
""
""
""
""
""
0.16443603
""
0.15265264
0.31071657
0.407736
""
""
""
""
0.27126914
0.25299457
0.30585629
0.16932495
-0.075573944
0.19187266
0.23537415
0.22119199
0.32316703
0.36019167
0.21126112
0.12552625
""
0.11048075
0.48015517
""
0.34468368
0.2515949
""
""
""
""
""
0.041460954
0.33015931
0.2814858
0.18005131
0.31240395
""
""
0.31968331
0.33692291
0.35651737
0.21701893
0.26803672
0.33085918
0.33911094
0.4330878
0.33219579
0.34124801
0.16739954
0.28736153
0.27594048
0.1124455
0.25243959
0.15209375
0.21733356
0.21776688
0.38284174
0.26838154
0.37596923
0.13812335
0.24913959
0.16903263
0.24714047
0.31982818
0.21358266
0.12491732
0.20763883
0.15767986
0.1970408
0.19929618
""
""
""
0.10834944
0.16153984
0.23278849
""
0.10315118
0.21066755
""
""
""
""
""
""
0.19181715
0.16016488
0.17501163
0.26914829
0.22137082
0.10722283
""
""
""
""
""
""
""
""
""
""
0.080155335
0.11658131
0.22133113
0.18451574
0.46018282
""
""
0.199963
0.2523914
0.40882722
0.20261204
0.44069484
0.13247325
""
0.17122608
0.051011141
0.17345174
0.32765338
""
0.24589935
0.023739742
-0.082149237
0.30660635
0.11468007
0.21899657
0.19605274
0.077290058
0.26855013
""
""
0.36391604
0.35718498
0.30323836
0.29209921
0.32018378
0.22930442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50024778
""
""
""
""
""
""
""
""
""
""
