kfr_29_black_pooled_mean_se
0.0069934642
0.011408424
0.036281493
0.0037480295
0.0026903267
0.0058209235
0.0016832335
0.015148154
0.027807666
0.0026534291
0.00301826
0.001310725
0.027851412
0.0099381879
0.0039295219
0.054302417
0.054591753
0.0053826235
0.046787076
0.0039214883
0.0016133405
0.0016724197
0.00278912
0.0024812005
0.001451826
0.0044189091
0.002900383
0.0019806477
0.0013370748
0.0042076674
0.0034614056
0.0040943525
0.0014896455
0.0018774036
0.0028659783
0.0023200479
0.0033712471
0.0030638087
0.0047032312
0.0038094718
0.0013901453
0.0033354126
0.0055173123
0.011258227
0.0040123598
0.0030223522
0.0010403536
0.0030181839
0.0014184444
0.0029896705
0.0027356199
0.0019876498
0.0021697253
0.0071669975
0.0069774631
0.0015681357
0.0048038256
0.011837489
0.010403225
0.002680507
0.0040744548
0.0019131108
0.0063617807
0.0074183797
0.02801238
0.013795913
""
0.025590252
0.016109303
0.025344979
0.0031590033
0.0025435165
0.0020927375
0.002896576
0.0038738486
0.0140056
0.0031116295
0.0062940451
0.0061077815
0.00095913286
0.0026286929
0.007069048
0.013271872
0.00560077
0.0017422455
0.0087859454
0.0074813236
0.0032659576
0.0026151394
0.0050198445
0.0055675339
0.015698008
0.022105578
0.0027801408
0.022483174
""
0.0093170246
0.0039843344
0.0014746914
0.0024200922
0.0032339115
0.00082412327
0.0014986547
0.003365159
0.0030994951
0.0014402431
0.0029594949
0.0014593953
0.0044714217
0.0040626242
0.0032497316
0.0023271367
0.0014527766
0.003565303
0.0016809041
0.0018801074
0.0016408047
0.0053747548
0.0067263604
0.0050338153
0.0024403427
0.0043527386
0.0044748634
0.0033982995
0.0038111708
0.001902452
0.0019415354
0.0044841883
0.0037132248
0.0039556441
0.00072580797
0.0032206539
0.0035005701
0.0055722753
0.0056565898
0.0035556075
0.0020955852
0.001861795
0.0040953653
0.0032691467
0.0022534365
0.0048284871
0.0058470103
0.0046092649
0.0023120018
0.0041602738
0.0030108809
0.0028780305
0.0032354468
0.0033091372
0.009346026
0.001395331
0.002260095
0.003931269
0.0023759531
0.0016653169
0.0045588985
0.0017679578
0.0050761541
0.01104396
0.021976614
0.028242119
0.0041037416
0.0010477783
0.0078075919
0.00086095807
0.033428278
0.032440778
0.039855488
0.0069629969
0.00080699241
0.0040707127
0.027491972
0.0037159361
0.020797938
0.036308821
0.003567575
0.0026063719
0.027777143
0.04212068
0.03817448
0.033890203
0.0020604779
0.014313818
0.012238609
0.0016345844
0.018348575
0.028624732
0.0034543681
0.026251748
0.013007901
0.0051725227
0.0019624063
0.040854163
0.01096395
0.0094976155
0.010476148
0.0057462957
0.0026157426
0.017483281
0.0026377493
0.0058218311
0.024573451
0.0088634472
0.0046638953
0.0034933137
0.0016262841
0.018496018
0.0097775385
0.0069780578
0.013518514
0.0057535265
0.034302916
0.031608988
0.0021012772
0.0042493292
0.0040870579
0.0011697543
0.016827574
0.011468129
0.010388313
0.013905616
0.011480582
0.019604212
0.0016959495
0.0063840575
0.01700577
0.010695147
0.0020024702
0.0028906513
0.0053385319
0.0042367619
0.04890186
0.012892537
""
0.0086063053
0.053917132
0.0065511013
""
0.023786949
0.010712343
0.013718002
0.0073239435
0.0059795086
0.016043998
0.010037964
0.0041722562
0.0033776786
0.022085695
0.0095630465
0.0017293147
0.0089860167
0.018881768
""
0.0084545668
0.025812982
0.027784923
0.003962459
0.022929195
0.00561471
0.0096412357
0.0059155049
0.0046928111
0.0031200014
0.0035261468
0.00061995082
0.0033125591
0.0010014548
0.00085516198
0.0024450542
0.0026317462
0.005092042
0.0076005817
0.02526509
""
0.051560294
0.011611006
0.018842457
0.060869858
0.024960605
0.0036655385
0.056627654
""
0.001790824
0.0082442826
0.031142291
0.0045656483
0.0016229904
0.016683832
""
0.047745876
""
0.041123513
0.040996689
""
0.061300799
""
0.025286943
0.024591409
0.016617501
0.0020871635
0.050058343
0.03740263
0.013915072
0.039566219
0.035171065
0.064455502
0.033723187
0.0067213466
""
0.011891047
0.010964897
0.031316947
0.026191566
0.013890175
0.014263717
0.056473143
0.022136141
0.022319363
0.017072117
0.039873302
0.005741301
0.022254458
0.024338383
0.033786062
0.0076832194
0.00370297
0.013347599
0.014322558
0.0048911432
0.019216249
0.0039808173
0.0035862795
0.0015165717
0.0055196369
0.00066022668
0.0034555416
0.0081573883
0.027416619
0.0010989404
0.01746079
0.016265966
0.0050326125
0.0049088644
0.010248725
""
0.051570751
0.057202656
0.044878699
0.020898078
0.0081087807
0.0071990299
0.0078497678
0.025005631
0.010405755
0.0061059268
0.029607797
0.0052114069
0.014314151
0.0037562512
0.0075960741
""
0.018795948
""
""
0.015023817
0.017894736
0.027993027
""
""
""
0.040534209
0.045994475
""
""
""
""
""
""
0.016830893
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051054861
""
0.01445562
0.040785458
""
""
""
""
""
0.050435297
""
""
0.018152289
0.022260355
""
""
""
0.041829154
0.045336559
""
""
""
""
0.049226031
""
""
""
""
""
""
""
0.04195641
0.042704728
0.058189914
0.038653169
0.053971522
0.0505444
0.049374223
0.017932665
0.0054454776
0.05837284
""
0.053866629
0.015406133
""
""
""
""
0.044836521
0.014890121
""
""
0.026392614
0.052994385
0.049996499
""
0.035460204
0.015405593
""
0.00840108
""
0.056984268
0.0029308666
""
""
""
""
""
