wgflx_rk_white_female_p25
0.36258462
0.35423586
0.38427472
0.22246799
0.41817194
""
0.27129975
0.31279325
0.32782531
0.3957853
0.36588803
0.42869458
0.2654781
0.27004689
0.32114008
0.35662454
0.27927455
""
""
0.38702804
0.38415608
0.39796686
0.40151867
0.36665741
0.32291508
0.31820974
0.37499398
0.3678886
0.45507008
0.4144856
0.4586488
""
""
0.46163777
0.32243994
0.28366151
0.3870599
0.3383981
0.36763459
0.39791474
0.40477514
0.36701035
""
""
0.34303233
""
0.4180395
0.36709014
0.35315332
0.31715468
0.4021413
0.32480517
""
""
0.30513951
0.2943733
0.39168328
0.23202334
0.37323448
""
0.38590729
0.40871435
0.33162203
0.31568938
0.35556573
""
0.35761136
""
""
0.43904322
""
""
""
""
0.43666467
""
""
0.38399842
0.42548776
0.43285516
0.37513912
""
""
0.41575044
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40742263
0.3886084
0.32221413
0.31906506
""
""
0.44214889
0.37883005
0.38366652
0.39332196
0.36533788
""
0.4308773
0.38091332
0.3485741
0.34646863
0.3112182
0.34643236
0.28751221
0.22471721
""
0.34130776
""
0.37015578
0.28643924
0.24978387
0.28660646
0.2686539
0.27780873
0.35829583
0.31445557
0.27107087
0.30406332
""
0.50063628
0.37469402
0.30504116
0.43485507
0.31097528
0.36206421
0.30734399
0.27295476
0.34853539
0.36781785
""
0.29191029
0.3419534
0.36848137
0.34444001
0.29598171
""
0.27883109
""
""
0.28067732
0.36573058
0.35805959
0.38074359
0.22788055
0.35708565
0.32074764
0.30776075
""
""
0.19160603
0.31762603
0.2700868
""
0.16359554
0.30439895
0.34868172
0.32581949
0.39200884
0.37882924
0.40590388
0.31117222
0.3700729
0.45716673
0.30939716
0.3635591
0.224877
0.28296682
0.40311363
0.34348392
0.43315008
0.35727358
0.32974771
""
0.29465759
0.50630814
""
0.36369652
0.44329548
0.46606764
""
0.5289914
0.28205618
0.45436889
0.46235761
0.29881555
0.43649167
0.30974025
0.43623057
0.39168948
0.50233364
0.54283804
0.3885479
0.50458646
0.4868935
0.56835729
0.31999388
0.47702503
0.37729844
""
""
0.4383882
0.47415644
0.52468574
0.50657731
0.45954406
0.33358711
0.43796474
0.44817927
0.56820905
0.44363642
0.45247042
0.58955741
0.46497124
0.46224806
0.51290178
0.46846759
0.54255253
0.52827907
0.38932523
""
0.49307773
0.43940353
0.47844437
0.41273025
0.38552544
0.4326562
""
0.44065675
0.41642886
0.46480253
0.49675944
0.44243678
0.39539629
0.32536256
0.43068516
""
""
""
0.43071541
0.35058814
0.37925324
""
""
""
""
""
""
0.47960097
0.45766667
""
0.39236894
0.49021044
0.43025452
0.36754733
0.34432411
0.50602478
""
""
0.53862309
""
""
""
0.45325425
""
0.40663001
""
0.4520638
0.4301236
0.47730711
""
0.485948
0.39645678
""
0.36952376
0.27378732
0.42431238
0.37661695
