marr_26_asian_male_p75
""
0.13289943
""
""
""
""
""
0.3039639
""
""
""
""
""
""
""
0.29840007
""
""
""
""
""
""
0.43020549
""
""
""
""
""
""
""
""
""
""
""
0.096724711
""
0.056950666
""
0.27589971
""
0.16352348
""
""
""
0.20888364
""
""
""
0.16172807
""
0.14818551
0.30860603
""
""
""
""
""
""
0.2953079
""
""
""
0.15790881
""
""
""
""
""
""
0.20160903
""
""
""
""
0.34549245
""
""
0.32887778
""
0.40900797
0.2539432
""
""
""
""
""
""
""
""
0.12807733
""
""
""
""
""
""
""
0.19372794
0.20742875
""
""
""
""
0.16706786
0.37818089
0.28535271
0.19570741
0.20369649
""
0.16490552
0.14143579
""
""
""
0.1825517
""
""
""
""
""
""
""
""
""
""
""
""
0.3032074
""
""
""
""
""
""
""
""
0.44540358
""
""
""
""
""
""
""
""
0.46460584
""
""
""
""
""
""
""
0.42892313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23108213
""
0.24744505
""
""
0.26469019
""
""
0.18657231
""
""
""
""
""
0.19840425
""
""
""
0.11775356
""
""
0.18276781
0.2338738
""
0.10424571
0.6012848
0.26760131
0.16848664
0.48273563
0.072351895
0.24038649
""
0.1834632
0.18018292
0.00041617948
""
0.10020977
0.36168423
0.10179832
""
0.42060912
0.26109543
""
""
0.12792194
0.14178838
0.15969735
0.087875523
0.17187281
""
0.15696238
0.15401043
0.17900209
0.12663381
0.14095981
0.077594995
0.16341922
0.15995117
0.11360738
0.19714634
0.09901613
0.093665786
0.31216425
""
-0.027021874
0.1538091
0.13778871
0.19189437
0.30224472
0.22785638
""
0.17669117
0.42650977
0.13511573
0.18161659
0.20146945
0.19028947
""
0.14613722
""
""
""
0.12622109
0.22594355
""
""
""
""
""
""
""
""
0.12893067
""
0.11223806
""
""
0.19547608
""
""
""
""
""
""
""
""
0.16375136
""
""
""
""
0.245648
""
""
""
0.14337337
""
""
""
""
""
""
""
""
""
""
""
0.25499612
""
""
""
""
""
""
""
""
""
""
0.10997076
""
0.16625172
0.11537846
0.12987649
0.19224988
0.10899335
0.12813106
0.14106789
0.22794901
0.27752718
0.072444208
0.14303567
0.14738239
0.096418999
""
0.16571814
""
0.21224874
0.15541567
""
0.19319212
0.17798786
0.18173286
0.19783327
0.16400465
""
""
0.17615199
0.24875963
0.35436711
""
""
""
""
""
""
""
""
0.25747105
0.18905705
0.15181607
""
0.22115643
""
""
""
0.13864133
0.18403508
0.24261588
""
""
""
0.20833154
0.26727608
0.10106921
0.11951916
0.16641904
""
0.1966714
""
0.17352691
0.15041748
0.12534641
0.089364909
0.16728117
0.16708368
0.27780893
0.10155928
0.17571588
0.24839172
0.18670423
0.15647283
""
""
""
""
0.19556336
""
""
""
""
""
""
""
-0.0057866052
""
0.31811601
0.46663573
""
""
0.18979035
""
""
""
""
""
""
""
""
0.36983988
""
0.15368697
0.14097604
""
0.12606469
0.27367613
""
0.23408571
0.078861959
""
0.21236156
""
0.18928924
""
""
0.14636317
""
0.14754544
""
""
""
""
""
0.15236919
""
""
0.27019331
0.1672066
""
""
""
""
""
""
""
0.13760644
0.17368156
0.22106285
""
0.078884326
""
""
-0.019147065
""
""
""
0.12219166
0.337717
0.23750553
""
""
""
""
""
0.14247106
