working_white_pooled_p25
0.62162721
0.89050639
0.71421093
0.67359644
0.71429098
0.63300347
0.68319887
0.6506843
0.628456
0.65952057
0.65608311
0.58316386
0.73525661
0.70126092
0.79241514
0.71588993
0.84092242
0.72174257
0.69182253
0.64898741
0.6823138
0.75044841
0.78361011
0.70687342
0.66985029
0.76612812
0.66775519
0.68794471
0.63665354
0.68142134
0.7139827
0.75731903
0.61266375
0.6837793
0.6323542
0.61785632
0.66053247
0.65243691
0.79133832
0.64611894
0.65630484
0.64877081
0.6219511
0.82697242
0.83132696
0.78418672
0.77011096
0.73498565
0.72155613
0.59337616
0.77804971
0.70390284
0.70935112
0.62080151
0.64644486
0.70061594
0.62928087
0.65747124
0.74652863
0.65346438
0.68229252
0.65526712
0.59646207
0.6387825
0.67015266
""
0.77546418
0.72798234
0.61466795
0.78194267
0.56894773
0.75158888
0.7625742
0.70406085
0.70569742
0.73680311
0.88549531
0.72121847
0.78827006
0.60160428
0.79457921
0.50690246
0.74821937
0.6765058
0.75516087
0.75381422
0.72321796
0.71437478
0.7315973
0.67399472
0.71665198
0.67215121
0.73762786
0.7634629
0.70208567
0.67339474
0.47323883
0.73616672
0.68713832
0.69955486
0.70993412
0.61948532
0.67300659
0.70004219
0.67140245
""
0.70091999
0.75367892
0.7461856
0.70574421
0.77129424
0.8203873
0.73275453
0.66140866
0.70040876
0.74115855
0.65256518
0.6738584
0.66810352
0.68981338
0.66288561
0.61014557
0.62872291
0.66030854
0.69602424
0.67575288
0.69026685
0.60490632
0.764709
0.68381649
0.75327319
0.69709337
0.70704651
0.63698006
0.61256844
0.83492422
0.7309534
0.70112801
0.71662956
0.73511171
0.63132316
0.49481452
0.79189497
0.73396027
0.63680011
0.71954089
0.74730766
0.66326964
0.65355921
0.703825
0.68012786
0.67093426
0.59805769
0.71668565
0.7632941
0.78075045
0.62706697
0.730165
0.79890627
0.74275929
0.67286974
0.68805844
0.7567687
0.74152327
0.75696522
0.6854471
0.64752263
0.68179315
0.77262342
0.6914435
0.71727931
0.68054289
0.72334206
0.62746286
0.73989475
0.68427145
0.70208991
0.69802976
0.67872989
0.88172436
0.52437764
0.71300983
0.75173986
0.72565347
0.80009431
0.73965108
0.75731909
0.75810194
0.68294448
0.73788589
0.71133012
0.6447109
0.75183553
0.67689067
0.68079424
0.73395681
0.73440868
0.74982566
0.8176704
0.69001848
0.68426871
0.7756418
0.70524937
0.73570597
0.78349191
0.75512952
0.74470037
0.6832034
0.6823827
0.73281372
0.69352108
0.72121775
0.62053347
0.72457284
0.67854404
0.76300555
0.71753275
0.71789896
0.70901531
0.75450295
0.63172424
0.76068723
0.66643196
0.79926449
0.80000812
0.75162363
0.71333236
0.6904158
0.80608445
0.76678509
0.67568666
0.73162502
0.73596174
0.74716085
0.71727818
0.78648221
0.6629709
0.71419334
0.74310929
0.73426414
0.58309948
0.76720273
0.79496264
""
""
0.73161983
0.61726815
0.64712507
0.73028797
0.73710006
0.42170739
0.65001088
""
0.78455174
0.74836105
0.74279124
0.745803
0.68026555
0.72082001
0.70629591
0.69018489
0.75185156
0.72361118
0.71911854
0.61956942
0.83250672
0.72537714
0.71162379
0.62609684
0.64807338
0.70224452
0.68611252
0.71166897
0.6591025
0.70454836
0.66175932
0.7548508
0.66402507
0.69075781
0.74636328
0.6409294
0.75657439
0.76610053
0.7547912
0.70348549
0.7619006
0.80874699
0.71344173
0.70797694
0.68655992
0.83885425
0.75656855
0.6833756
0.70067275
0.67013794
0.66246498
0.65962231
0.59740782
0.70332026
0.60062224
0.61892748
0.76540798
0.67748654
0.61380643
0.69336581
0.74861509
0.66797924
0.65557158
0.63182503
0.7431404
0.63614088
0.68327034
0.68423378
0.73403513
0.63941097
0.60763818
0.6308955
0.58219832
0.67671883
0.64977664
0.66442144
0.65765971
0.70623076
0.73403966
0.651012
0.65509504
0.62371558
0.65383786
0.74268329
0.63007116
0.72911376
0.68572909
0.68608087
0.73428214
0.74117088
0.72392172
0.73814052
0.68424201
0.67538935
0.71685374
0.6672194
0.71474761
0.37710705
0.77779162
0.85439438
0.68748224
0.48277324
0.76367223
0.81517464
0.73102987
0.38235551
0.79574311
0.71682304
0.68822145
0.5880062
0.74027008
0.64871043
0.70988315
0.65378946
0.70691478
0.73960489
0.73294669
0.84031922
0.74307227
0.73234689
0.71355861
0.73484892
0.60790241
0.69612002
0.72548389
0.62681139
0.6649673
0.70909661
0.66508174
0.56081718
0.75301087
0.69064486
0.70614839
0.70294732
0.68350095
0.75626314
0.73384452
0.73688757
0.68105447
0.69611764
0.70973945
0.77022499
0.75645185
0.74125779
0.74444038
0.69286257
0.67616451
0.61911589
0.6527347
""
""
0.71241128
0.57760292
""
""
0.74959522
0.82076806
0.69808215
0.70667005
0.71468091
0.85603249
0.81448829
0.90029657
0.73667884
0.77880663
""
""
""
0.93061864
""
""
0.44740897
0.56947088
0.74154913
0.73855567
0.64914864
0.74617666
""
0.68320525
""
0.58964908
0.60053486
0.67152727
0.8417604
0.69961214
0.77387005
0.70991707
""
""
0.61684352
""
0.83494931
0.6601488
0.86501139
""
""
0.67179316
0.74629855
0.71879309
0.55701131
0.66724545
0.70483387
0.70695406
0.68440288
0.64531988
""
0.70120549
0.69745219
0.78869957
0.60009629
0.65394598
0.57539344
0.64397484
0.74695528
0.74563181
0.68854827
0.6061098
0.73455733
0.6954115
0.78094411
0.5789662
0.64060241
0.57484186
0.58654714
0.67417949
0.63684261
0.63392007
0.73871326
0.68396389
0.6830008
0.68345737
0.54405695
0.70541728
0.63819695
0.63442379
0.67650473
0.67021906
0.75076759
0.73147905
0.70681149
0.63421375
0.6693036
0.64234263
0.59994161
0.57373607
0.75080907
0.6173771
0.64699197
0.68894374
0.65120143
0.6931659
0.66114771
0.63562298
0.55029404
0.58496141
0.7457208
0.65450412
0.63667077
0.64770645
0.62235975
0.72198671
0.65004146
0.7093848
0.61281538
0.58636391
0.5422315
0.64711732
0.71238649
0.79260331
0.68021572
0.55857319
0.68024921
0.72182566
0.62535948
0.77645135
0.79252201
0.60997891
0.75337178
0.76567388
0.65473104
0.82852274
0.70133811
""
""
0.77196199
0.79482049
0.70996976
0.62806195
0.5782721
0.70766038
0.72007483
0.56438965
0.65667611
0.58877361
0.62426209
0.58791709
0.66653508
0.64092803
0.69050151
0.64499032
0.67976272
0.68909091
0.74962884
0.74138814
0.78569627
0.6530897
0.70540798
0.62008286
0.70863974
0.78205293
0.73155582
0.69369745
0.7805748
""
0.7487092
0.73566061
0.62683648
0.70867485
0.68573588
0.65691
0.70952243
0.68734413
0.64111865
0.61750913
0.68291706
0.65775979
0.67316347
0.67666364
0.62372333
0.73633343
0.73108143
0.7009095
0.71685451
0.62597382
0.65029305
0.73118216
0.7055521
0.66416413
0.6707322
0.70750546
0.70327175
0.72138625
0.7846843
0.89471656
0.75816756
0.74072593
0.57012606
0.83071262
0.69197619
""
""
0.65353882
0.7289902
0.69520909
0.73850209
0.74142724
0.67675829
0.87002045
0.65706778
0.70619869
0.68565357
0.68950576
0.65590894
0.72654879
0.75336611
0.73867315
0.7697162
0.56890565
0.69062048
0.67545944
0.70006627
0.63420129
0.65415621
0.63789129
0.62566012
0.70446622
0.72344178
0.6305933
0.64891005
0.69157326
0.60788965
0.80367047
0.74946648
0.64295661
0.61528367
0.76857346
0.60942751
""
0.66960007
0.71926069
0.66100341
""
""
""
""
""
""
""
""
0.90288168
""
""
0.83504158
0.65214813
0.66798222
0.66195256
0.62443584
0.82638019
0.63235635
0.64783001
0.73129529
0.7296195
0.70203638
0.74024212
0.72041422
0.65976268
""
0.77189523
0.73766184
0.72799307
0.61362982
0.73433042
0.41502485
0.88370395
0.70803297
1.3577157
0.57696718
0.79369169
0.58672684
0.70175272
0.71691179
0.71541005
0.5959717
0.73267418
0.78693885
0.90765429
0.73621041
0.80246019
0.70028722
0.67226398
0.79779291
0.65002143
0.71434551
0.6673063
0.60587502
0.62132561
0.69546258
0.66578716
0.65960616
0.661147
0.61917436
0.62713677
0.69801182
0.72759652
0.75722384
0.77514768
0.66250557
0.74930739
0.72863489
0.67798942
0.6157186
0.66083044
0.65344173
0.68505234
0.76257002
0.72808212
0.72814792
0.74534112
0.74558288
0.75659615
0.73031437
0.73950946
0.64449149
0.68338853
0.79957682
0.70611668
0.74559867
0.58953887
0.72744787
0.72083354
0.6592347
0.68730158
0.73576784
0.7750808
0.68443531
0.72072762
0.65837008
0.69084454
0.66959542
0.63364434
0.76458931
0.6846121
0.71873468
0.67998934
0.67971134
0.66111541
0.67711753
0.7472952
0.7335856
0.69666493
0.74201483
0.71802467
0.69654709
0.70599926
0.72983068
0.69599247
0.65512991
""
""
""
""
""
""
""
0.48212147
0.56050867
0.65528202
0.70747983
0.74005896
""
""
""
0.76405108
""
""
0.73640901
0.68143255
0.74218416
0.64926142
0.75285327
0.63059109
0.66727674
""
0.80901229
0.71282279
0.82584298
0.46774942
0.54790497
0.69464874
0.68199176
0.71879476
0.70765364
0.63845122
0.77630073
0.72646791
0.79375702
0.77520841
0.65996987
0.64004332
0.7365157
0.73140228
0.64414483
0.72093105
0.76822823
0.67395312
0.42665914
0.91881484
""
0.805619
0.67302436
0.73337263
0.64753193
0.80601394
0.6746121
0.78657407
0.71960771
0.77310055
0.70334256
0.77336055
0.76041418
""
""
""
""
0.61534911
0.86143792
0.68609875
0.6783551
0.71131778
0.76641142
0.6893701
0.69955009
0.68907076
0.72561574
0.69623578
0.73494017
0.69693458
0.70341247
0.66104293
0.68982565
0.64704502
0.64730668
0.67076755
0.64016408
0.6943208
0.77261019
0.70547515
0.73716414
0.69690919
0.63979769
0.64116347
0.6343236
0.65821397
0.67625403
0.63422203
0.70304143
0.62516904
0.66272807
0.65300357
0.6875332
0.6718598
0.63122708
0.68721992
0.64855647
0.66326225
0.64557374
0.64730382
""
""
""
""
0.82321507
0.51514661
0.76844478
0.70478398
0.71087277
0.66018164
0.48878056
0.8938185
0.61387479
0.70420843
0.67675191
""
0.68102473
0.67624432
0.71870083
0.80168623
""
0.49620581
0.73827958
0.74960643
0.69427741
0.71340287
0.77206737
0.62480074
0.53588235
0.71544236
0.67502069
""
""
""
0.65172446
0.74104208
0.6356501
0.6628089
0.72485334
0.61328644
0.68842834
0.61543339
0.49619508
0.67153054
0.69045246
0.78541231
0.71405792
0.6811195
0.75886577
0.65928543
0.66604125
0.70218301
0.65687329
0.72843438
0.66102839
0.81052381
0.43582907
0.6932711
0.90341139
0.65149885
0.76488453
0.5916602
0.67829245
0.71854556
0.62902361
0.48799402
0.75693518
0.74722868
0.63453609
0.59551221
0.69668573
0.61639047
""
0.74420518
0.82175338
0.70907718
0.68107074
0.71338904
0.6911884
0.85634667
0.69473451
0.76869357
0.6430096
0.81114852
0.73202193
0.84912902
0.75022
0.75854516
0.6239416
0.83003551
0.6970793
0.73797637
0.61372417
0.77968061
0.76966447
0.72263724
0.61909944
0.66871083
0.76067102
0.72352231
0.63005227
0.66276014
0.7509948
0.8050611
0.62701303
0.71878624
0.61592364
0.77773732
0.82596785
0.73468566
0.73755175
0.7336756
0.77317196
0.7444067
0.76835555
0.73595428
0.76459098
0.75971919
0.66539448
0.67852914
0.7191028
0.69509703
0.78665143
0.73883563
0.61053818
0.66531229
0.70303631
0.59274656
0.68881887
0.67581856
0.64037746
0.69049072
0.67021513
0.61159724
0.73754746
0.79261315
0.68388999
0.75145662
0.68254757
0.76719928
0.70285338
0.70906031
0.69483745
0.70433968
0.72971237
0.63947707
0.72077984
0.67261297
0.66729826
0.70779836
0.70179212
0.67306715
0.56788141
0.69784403
0.6043855
0.61044961
0.67749107
0.62817991
0.77407265
0.72168189
0.64914012
0.68898863
0.74998587
0.63837981
0.70176518
0.77245301
0.84765816
0.72914618
0.73781747
0.69034749
0.69695026
0.78264803
0.63192564
0.76168799
0.6493963
0.68944716
0.54479337
0.57704371
0.90178192
0.81505835
0.67944783
0.78545052
0.67326397
0.71274799
0.67381883
0.64564687
0.65672243
0.69241875
0.71719265
0.65191364
0.51987547
0.66431427
0.64433157
0.56940383
0.65546143
0.71748704
0.61619014
""
0.60480714
0.51256204
0.73105681
0.72172099
0.7105239
0.68090326
0.60825688
0.70936728
0.65482676
0.7158798
0.67529291
0.64379817
0.59908646
0.58676398
0.73341614
0.70437688
0.70060891
0.77891743
0.68672699
0.72217727
0.63984007
0.70409131
0.71042681
0.6837824
0.62397736
0.61896795
0.68994069
0.75423735
0.76682723
0.74336833
0.68110216
0.65416819
0.65411848
0.72543919
0.79392922
0.75064147
0.73294955
0.71570569
0.69008791
0.71891069
0.70129806
0.60868579
0.73873591
0.67732245
0.59814125
0.70937461
0.65489101
0.70037115
0.69978666
0.61755681
0.66828251
0.67484683
0.70415735
0.58866471
0.65941155
0.69503993
0.63068473
0.75327086
0.66161203
0.73311114
""
0.47460786
0.86113477
0.78083545
""
""
""
0.57153726
0.6535455
0.71670604
0.78105521
0.80344903
0.67348009
0.6124984
0.49864277
0.80520135
0.68097264
0.86413383
0.64161253
0.75299531
0.62751704
0.6618548
0.82755965
0.63784158
0.7004683
0.63567406
0.60113984
0.64165854
0.74777663
0.6321069
0.64380056
0.69220948
0.57810432
0.60220832
0.58869708
0.67458957
0.68563104
0.54665095
0.65248847
0.6516484
0.54496998
0.68458271
0.7972514
0.67660701
0.65026969
0.73773557
""
0.7891475
0.74787623
0.51598418
0.67117721
0.65904593
0.66913104
0.72745615
0.7548458
0.71257347
0.54574966
0.63651472
""
0.12568592
0.68913954
0.65719253
0.63865703
0.67524928
0.72361964
0.77028847
0.76670134
0.73127317
0.64551359
0.67523432
0.74268848
0.69242311
0.68132949
0.73061109
0.72083479
0.69172055
0.71617013
0.71300918
0.73372626
0.78599441
0.83322197
0.7352587
0.69398773
0.71659446
0.73143059
0.69986409
0.76207185
0.75331551
0.80460113
0.64035374
0.66666502
0.71408325
0.72000396
0.68963337
0.75793409
0.72480452
0.68171883
0.76467609
0.71470636
0.70269352
0.75085366
0.69076908
0.69769412
0.73545682
0.80439562
0.76390105
0.78171808
0.69007164
0.7372551
0.7189433
0.91419196
0.84163344
0.81178284
0.80830657
0.72598612
""
0.73285431
""
0.64850384
0.47987062
""
0.71268028
0.7876755
0.696769
0.74174821
0.73817211
0.73437041
0.63472742
0.74974632
0.75534707
0.67464757
0.61298829
0.77800137
0.7611016
0.67172229
0.79311019
0.68493944
0.60745633
0.85579324
0.74022835
0.81800652
0.75290632
""
0.68010038
0.79895586
0.74772054
0.65540785
0.7316249
0.82505137
0.73114663
""
0.73959744
0.81543398
0.67726809
0.74805206
0.68381828
0.75164372
0.73961192
0.47372791
0.65685588
0.57650095
""
0.79305065
0.60278451
0.74642384
0.74045801
0.69114995
0.65638375
0.78397
0.83329546
0.66215605
0.73939794
1.0233951
""
0.75464565
0.70481616
0.64734918
0.68819594
0.50327849
0.70428973
0.78294027
0.69061047
0.75483233
0.79716986
0.71024752
0.6917944
0.892919
0.72702259
0.68324405
0.70959866
0.76219517
0.61794716
0.74946243
0.80231977
0.80130094
0.70968217
0.71038777
0.70116848
""
0.61714727
0.65933079
0.7896325
""
""
""
0.80381179
0.76659918
0.68144029
""
""
0.66361666
0.69745189
0.91617996
0.79597658
0.69275087
0.78192562
0.81848007
0.72689354
0.62377322
""
""
0.9344734
""
0.49071637
""
""
""
""
""
""
""
""
""
0.82337356
""
""
0.81446594
0.87511319
0.77945387
0.74450749
0.74574113
0.77778614
0.77292413
0.59709209
0.72266078
0.68976033
0.72051477
0.69021738
0.71754068
0.58276159
0.81648785
0.66037214
""
""
0.81226319
0.76526231
0.6984579
0.71093607
0.77712274
0.74288732
0.70326304
0.67131639
0.80860162
0.7224794
0.68240678
0.74564272
0.77480197
0.63195938
0.7196672
0.66925561
0.72373265
0.72046095
0.67765707
0.67849511
0.68579715
0.78267741
0.72043747
0.70940787
0.78412509
0.84184879
0.76379079
0.92094791
0.78326684
0.76626754
0.67809236
0.74269432
0.73596025
0.76276898
0.7685113
0.72026885
""
0.7685082
0.79211515
0.66077995
0.79464507
0.8575564
""
""
""
""
0.86748737
0.66162485
0.66972399
0.68764025
0.67496228
0.68983114
0.6742807
0.79962403
0.5248071
0.79721951
0.7245509
0.79462892
0.76415741
0.72617561
""
""
""
""
0.60247117
0.55374902
0.83079171
0.68046749
0.74223095
0.61116511
0.66811192
0.7045694
0.63902783
0.54220402
0.71305478
""
0.68699884
0.82262701
""
0.76559353
0.83071268
0.76062399
0.74092078
0.66699123
0.76988399
0.86884904
0.82391953
0.71625531
0.76919341
1.0083474
""
0.37403688
0.65618962
0.83625996
0.95352727
0.66461509
0.66409391
0.96034157
0.5837481
0.9121601
0.75975341
0.63958848
1.608674
0.86309218
0.62518632
0.82173753
0.62890601
0.3265909
0.76121926
0.67404342
0.6620537
0.76223814
0.72237235
0.74401236
0.70140076
0.69040889
0.72871703
0.66982645
0.77038139
0.80188745
0.6808244
0.80783635
0.63932037
0.64672089
0.75089043
0.60167319
0.71917784
0.83224475
0.83065784
0.72059494
0.74610031
0.77914166
0.80729878
0.61373967
""
0.43324298
0.74738616
0.69014496
""
0.70992821
0.75584626
0.79631305
0.69281965
0.66060656
0.80910063
0.6121273
0.78998756
0.70794278
0.50845379
0.64976662
0.82089335
0.62757707
0.78020597
""
0.86139762
0.77339911
0.6318506
0.71595579
0.78090566
0.77284193
0.70039546
0.81862241
0.65114951
0.75476354
0.61319923
0.72836596
0.68205249
0.85862958
0.6703282
0.75971603
0.90325487
0.71241957
0.70597541
0.7638914
0.89081657
0.63424641
0.66745096
0.72083104
0.74191129
0.79221356
0.80771011
0.88718575
0.7448737
0.62414312
0.75234097
0.79171675
0.66855681
0.79545951
0.73290646
0.72798729
0.75132132
0.76014489
0.61317611
0.70703083
0.7192139
0.77169305
0.78640985
0.71917903
0.72687358
0.67176408
0.79551363
0.74035144
0.78574181
0.59892368
0.95270979
0.62516558
0.80227315
0.76590908
0.75863773
0.78496552
0.78380656
0.74729007
0.73970437
0.77509892
""
0.73295832
0.83153063
0.95437241
0.8672846
""
0.61955488
0.57886231
""
0.84940732
0.80674452
0.64863169
0.72031707
0.68622613
0.74642217
0.77933824
0.73780203
0.73557043
0.68195736
0.74367076
0.78141159
