lpov_nbh_hisp_pooled_p75
0.40656525
0.39996651
0.48082829
0.53647512
0.50781822
0.17903952
0.46084937
0.23432243
0.24122825
0.4292267
0.40040407
0.52078706
0.57142758
0.37530625
0.37461987
0.31175548
0.37616527
0.45793509
0.56359082
0.35676998
0.45851922
0.40706754
0.44959304
0.37796441
0.50950986
0.27281177
0.3985061
0.46839729
0.64531046
0.32691208
0.50908297
0.46096143
0.58522069
0.61387235
0.51257819
0.47560823
0.48179159
0.30217236
0.54608464
0.26327661
0.51850569
0.2811031
0.67078507
""
0.37888905
0.28663066
0.5137921
0.47461626
0.52862972
0.39940304
0.45637
0.44037336
0.41130418
0.12515481
0.34515643
0.49599019
0.30984205
0.40580937
0.49167925
0.35420784
0.45076615
0.37870738
0.39158627
0.25870636
0.35781378
0.32311311
""
0.22432914
0.067416042
0.29022652
0.19969065
0.32933235
0.34849563
0.31766236
0.26000449
0.21499385
0.30334154
0.13243768
0.069331035
0.58022118
0.27003857
0.46399656
0.42153743
0.41813874
0.51853037
0.46761292
0.39357829
0.49756035
0.57874167
0.3464669
0.33768037
0.25025821
0.41825837
0.48502237
0.12142586
0.31728795
0.40582332
0.23170008
0.53768724
0.52475667
0.54148346
0.54275119
0.54076517
0.52359879
0.54042697
0.55339587
0.47748187
0.57960176
0.26764801
0.41075346
0.44791472
0.54095
0.50595742
0.21458152
0.57664305
0.44083276
0.5149166
0.18671651
0.55301034
0.10316627
0.33335423
0.34202689
0.51836282
0.42147914
0.37064958
0.49869618
0.50529963
0.22022316
0.53042728
0.47334099
0.55560428
0.46431533
0.43256804
0.25342524
0.47941411
0.42009202
0.41151851
0.57994944
0.16921829
0.53533351
0.52298594
0.53830928
0.19105802
0.18892427
0.45539144
0.12116748
0.46549577
0.44853485
0.36922461
0.26318267
0.26397428
0.49925593
0.56017619
0.22480184
0.50731272
0.52668881
0.23657526
0.52006924
0.27340108
0.4960086
""
0.41480187
0.70626885
0.65906864
0.71507794
0.68928194
0.51180744
0.41931236
0.11292332
0.38074109
0.53150576
0.37845904
0.30143937
0.3910231
0.41956115
0.28934163
0.44496378
0.4823181
0.59334999
0.38011169
0.54431748
0.36859491
0.50594604
0.44030607
0.45803237
0.56943411
0.39930826
0.60576862
0.43601069
0.57390523
0.27657679
0.42173159
0.54497266
0.24647915
0.27627257
0.63461375
0.44398758
0.58810037
0.47463706
0.36257413
0.4301239
0.37454578
0.49635458
0.49612525
0.47226843
0.52835184
0.55236316
0.5507676
0.46413985
0.44239047
0.47184408
0.56607145
0.47702456
0.47892764
0.51888168
0.58006692
0.47407404
0.56493914
0.5658434
0.41729015
0.46492887
0.43806905
0.37997219
0.19809742
0.53086722
0.47109836
0.43763757
0.54665256
0.55176276
0.4722203
0.47292331
0.5779283
0.41073033
0.38285291
0.08312159
0.43055168
0.27374497
0.42144099
0.12307812
0.11897134
0.40173057
0.56066871
0.29524019
0.64543778
0.40153369
0.67863071
0.56281114
0.53716886
0.40437353
0.45899135
0.54945147
0.46022609
0.29665652
0.913279
0.40597361
0.43611738
0.54656601
0.59296077
0.46457714
0.50160611
0.45987064
0.58837318
0.63846242
0.64569324
0.62495995
0.54370397
0.69371468
0.64089042
0.61057609
0.55670214
0.4798018
0.67550415
0.43580884
0.41607824
0.54261547
0.37819868
0.54328436
0.54883248
0.32609063
0.47423917
0.59452194
""
""
0.54388368
0.6363678
0.62393475
0.45738524
0.60267168
0.54243368
0.34271324
0.37132454
0.55219066
0.75154817
0.50490373
0.74586773
0.75566238
0.78401417
0.66343772
0.63237923
0.56762326
0.61419135
0.47265655
0.58289349
0.62978065
0.60393924
0.44560578
0.79584944
0.47213727
0.52213722
0.67469335
0.38867393
0.58567399
0.47061452
0.51878172
0.58382517
0.55430335
0.64395404
0.58640027
0.44819185
0.62745661
0.45418581
0.57638276
0.62136286
0.37616244
0.51902372
0.58958173
0.5190168
0.52108431
0.43506828
0.4742316
0.51788652
0.5403893
0.51553106
0.56449586
0.62050331
0.55994415
0.52017504
0.45572966
0.45068166
0.60458809
0.33847442
0.45104471
0.6283648
0.47341511
0.55254018
0.47965342
0.44818166
0.34929284
0.32681721
0.10499388
