kir_top01_natam_male_mean
0.001097855
0.0079102358
""
0.0091005247
7.0341353e-05
""
0.001777323
""
""
-0.0014420452
-0.0015630742
0.0052578957
""
0.0044581047
-0.00032855748
""
0.00047694493
-0.0033207529
""
-0.0012846919
0.00010550109
0.0019318667
0.00048609628
-0.0028335063
0.009831124
-0.0021147942
-0.00018983058
0.016016979
0.0082979603
""
""
-0.0027152912
0.012542789
-7.3975956e-05
-0.001940325
0.025956644
""
""
""
""
0.002115072
""
""
""
""
""
-0.00075111585
0.0032696514
0.0013968318
-0.00037048099
-0.002974371
0.011980062
-0.0010398646
""
""
0.031225767
""
-0.0055853515
""
-0.00023357238
""
0.0021275517
""
0.091695569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0020163255
""
""
""
0.0010796451
-0.00022854729
""
0.0048545734
3.8291771e-05
0.00029831563
0.022023745
-0.0015791594
""
""
0.0028765474
""
""
0.0028657466
-0.0025453623
0.00028370903
0.0011865611
-0.0012689534
0.0060126316
0.013452107
0.021354171
0.00066608516
-0.00040813227
0.021912517
0.0023029223
-0.00074774213
-0.0016523998
7.9452897e-05
-0.007133157
0.0012637232
""
0.00088713941
0.0013572319
-0.00034883973
""
""
""
6.5707842e-05
""
""
""
""
-0.0018124438
0.0066465484
""
""
""
0.0065535964
""
""
""
0.0056475261
""
0.00073296489
0.0046822606
""
""
-0.0019088751
0.0022476935
""
""
""
""
0.0053124763
-0.00024887567
""
0.039220184
0.0098349117
0.00053901016
0.0038785327
""
0.0057994919
0.0017255015
-0.0015324655
-0.0014715898
-0.00068322045
""
""
""
0.00095816451
0.010569729
""
0.0086184759
0.00046073855
0.00076656084
4.07814e-05
-0.0019357302
0.0016287708
-0.0011653439
-0.0015310808
0.00082187797
0.070437379
-0.0041440465
-4.074871e-05
2.4678071e-05
0.00044849678
-0.00016225901
0.0074033309
0.0080812871
0.0085493922
""
""
-0.0014050971
""
""
-0.00096936332
""
""
-0.00057694037
-0.0012766973
""
""
""
""
""
0.012983831
""
2.8398654e-05
0.031721618
0.0058895038
0.00089956599
-0.003101317
-0.00098973478
0.00091094139
""
-0.0033846321
0.0011115606
0.026451418
0.0052024839
""
""
-0.000981402
0.036122747
-0.0024696577
0.0011629121
-0.00080184179
""
""
""
0.040307462
""
0.013243487
-0.0004843263
""
""
-0.0044691889
0.0065540215
0.026396284
0.0072481339
""
""
""
""
""
0.0042351908
""
""
0.0081075067
""
""
0.0033277951
""
""
0.0026486195
-0.00022851727
""
""
0.0067401975
0.0049772621
0.0017530799
""
0.0024431816
-0.00023542513
""
0.0014920562
""
0.002220544
""
-0.001123659
-0.000670932
0.027739424
-0.0019347747
0.0066196518
0.0038262159
0.014098398
0.0041518118
-0.0046491669
-0.00048001792
""
""
0.01950057
-0.0031121003
-0.0028177118
-0.00052418135
0.0032440091
""
-0.00087670464
-0.00052883883
""
""
0.00011679321
-0.00061301462
""
-0.00059545226
0.01286702
""
-0.0007413695
0.0042003575
""
-0.0014473117
-0.00086490705
0.0026063346
""
""
0.0021336938
""
0.060247749
0.012316047
-0.0026363549
0.00058072241
0.14573619
""
""
""
0.0015770813
""
""
-0.0063604838
0.0025465705
""
-0.00065796531
-0.00033282489
8.5504777e-05
6.2917621e-05
0.0012383611
-0.00025436384
0.0045480691
""
0.0025058386
""
""
""
""
-0.0040792348
0.0046144123
""
0.0021337727
""
0.0012112739
-0.001714767
0.00019230292
""
0.019443233
0.028101368
-0.0029104559
""
0.020829327
""
""
0.00033605157
-0.0033090252
""
""
0.0038862883
0.0023405429
""
""
""
""
""
""
""
""
""
0.04224854
0.014119208
""
0.002864497
""
0.0050683017
""
""
""
""
""
""
""
""
""
0.00066558277
""
""
""
0.0032401364
""
0.00012152176
-0.002983239
""
""
""
""
""
""
-0.00034588698
""
0.0015659851
""
-0.0050255191
0.029135605
0.066720471
0.0023565374
""
0.00023338851
-0.0028318309
""
-0.00080051942
-0.00089192099
-0.0018993854
0.00019134412
3.0351654e-05
""
""
0.00091573602
0.001355422
""
""
""
0.0017240607
""
""
""
""
-0.0043666884
0.00074424775
-0.0055363607
""
-0.00030928754
-0.00068494008
""
0.019348504
""
0.0013603925
""
""
""
""
""
""
""
0.0037269497
""
""
""
-6.0715112e-05
-0.0014716248
""
""
0.0010986396
-0.0030564545
0.0012965234
""
-0.00040660801
0.0020813462
""
""
""
""
0.0010905541
0.0039545195
0.00054870342
""
""
0.010364586
""
""
""
""
""
""
2.7039761e-05
""
""
-0.00037448015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.001626069
0.0061697615
""
""
""
""
0.0088157542
""
""
""
""
""
""
""
0.0037847031
""
-0.0059096124
0.0073563163
0.0058437674
0.0028227265
0.00064538838
0.013157735
""
0.0040870556
-0.0068712891
-0.00044239539
0.074045897
-0.0060835425
""
""
-0.002780549
0.034143709
0.00045058795
-0.00050042983
0.0086715305
""
0.00079819153
0.0074401135
0.0034230673
0.0030075579
-0.00013344214
0.0090045966
0.00040276913
0.053355567
0.012360215
0.00062089693
-0.0006990516
""
""
""
0.00022100152
""
-0.0021807051
0.049161457
0.00585256
""
0.020592717
-0.0036317275
""
""
""
""
""
""
""
""
""
""
""
0.0078908727
""
""
0.031124705
""
0.010167109
""
""
""
0.040330332
""
""
""
""
""
""
0.0037683973
0.038413238
-0.0051610293
0.027549196
0.023714701
-0.00096495741
-0.0034796877
""
0.0031226866
""
""
""
""
""
""
""
""
0.0013306635
""
""
0.0010238608
""
""
""
""
""
-0.0018173921
""
0.0011842657
0.010428071
0.012285152
0.023013683
0.00061979663
0.032841336
-0.00053834508
0.0024934169
0.031982291
""
0.0087929321
0.048099067
0.016507845
0.0082996422
0.0099595897
0.0015362034
-0.0015717936
0.00073984655
-0.00341609
0.0026523471
-0.0051510218
""
0.0019034559
0.0016163976
-0.00082433218
0.0033595958
0.014730139
-0.0026834121
0.0072214971
-1.0090576e-05
0.0047294842
-0.0041381526
0.0055502523
-0.0010820174
2.9405766e-05
8.5598222e-05
""
""
""
0.00079105201
-0.0014575941
""
""
0.0014896719
0.0025252486
""
""
0.031913508
0.0014314657
0.0025316156
""
""
-8.6267602e-05
0.00076840655
-0.002987856
""
0.0065010814
""
-0.0010211159
""
""
""
0.00014063319
""
""
-0.0095023941
0.0013548153
0.0023862096
0.0026646028
0.00086704019
0.0030599628
-0.00074770179
""
0.00077392906
0.0022629723
0.005687261
0.00086835481
""
0.0068648872
-0.00021036186
0.0016372601
-0.0058716978
""
-0.00060144975
0.0036090708
""
0.00055306428
""
0.0009408553
0.00037473053
0.0014516566
0.0010289972
""
""
""
0.0027266811
""
-0.0021315604
0.00061095261
""
""
0.00035541246
0.00034672889
0.00066824135
0.028222745
-0.00093989511
0.00014569944
0.0063227741
0.0032589298
0.0056733
0.0093169427
0.00045930082
0.0019115574
""
""
0.0015108761
0.012040881
0.0059091863
0.0028131243
""
-0.00012326633
0.011662929
-0.00028083214
-0.00017406968
0.011918396
-0.0020286739
""
0.00095578958
0.00021059523
6.0147395e-05
0.0045525981
0.012910511
0.0038832012
-0.00087047182
0.0032053285
-0.0015570549
0.0014068268
0.0065434901
-0.0037236831
""
0.021747613
""
""
""
-0.00028700285
-0.00081084017
0.0072580767
