stayhome_natam_pooled_p75
0.19718918
0.37283441
""
0.033137705
0.056657597
""
0.16349506
""
""
0.12841865
0.10565177
0.19700059
""
0.29294208
0.04905073
""
0.33289078
0.071749166
""
0.18992917
0.078477859
0.24646521
0.18475412
0.19641867
0.12805392
0.13443264
0.11015426
0.21700233
0.11429698
""
0.27222654
0.19939393
0.17651899
0.15043774
0.072272688
0.23204471
-0.1391802
""
""
""
0.19850473
""
""
""
""
""
0.15894166
0.12932158
0.10089719
0.20864199
0.1944221
0.34555373
0.18380652
""
""
0.17718592
""
0.11744567
""
0.0028205162
0.19734208
0.12235073
""
0.11414643
""
0.22903909
""
""
""
""
""
""
""
""
-0.06088987
""
""
""
""
0.079382665
""
0.22075316
""
0.23613454
0.19472255
0.26173273
-0.1004577
0.22583845
0.10446852
0.11655083
0.18411575
""
""
0.30888215
""
""
0.54101366
0.053056408
0.15209715
0.17486283
0.14411668
0.19122721
0.12676728
0.063672163
0.17378759
0.14106104
0.08185593
0.18794683
0.16960169
0.021829484
0.13453436
0.068924174
0.15707017
""
0.19401351
0.15475315
0.16764025
""
""
""
0.095136233
""
""
-0.061220262
""
0.22969772
0.17115022
""
""
""
0.19282815
0.11218742
""
""
0.68171936
""
0.1643773
0.17969729
""
0.4827162
0.190073
0.34633011
""
""
-0.0017942456
""
0.025097713
0.24718346
""
0.046820614
0.06298507
0.094620496
0.31791645
""
0.10246053
0.12253186
0.012959842
0.048091978
0.19700569
0.10523824
""
""
0.14816317
0.19621746
""
0.22377081
0.12311875
0.14454994
0.07383842
0.19271339
0.15280516
0.12733133
0.18364467
0.082422227
0.023397693
-0.0013175729
0.19621737
0.14048925
0.10806318
0.22737674
0.1295137
0.046980139
0.11480671
""
""
0.073802941
""
""
0.24802452
""
""
0.058887564
0.10052784
""
""
""
0.33238828
0.031112066
0.12953365
""
0.087592259
0.12864506
0.17416869
0.11723886
0.273157
0.063846342
0.12876767
""
-0.050082576
0.1658995
0.083511598
0.29970548
""
""
0.081414632
0.25848314
0.13087168
0.14232665
-0.067293055
-0.00058381178
""
""
0.15010504
""
0.085432902
0.043868959
-0.013385165
0.1671823
0.099104948
0.080552615
0.096512429
0.45872045
""
-0.074130893
""
""
""
0.043106548
""
""
-0.0083703166
""
0.09760014
0.41487676
""
""
0.062049132
0.17960963
""
0.033143397
0.20028295
0.11813826
0.051039349
""
0.019515887
0.27296621
""
0.18531483
""
0.241638
0.064415582
0.24975891
0.116498
0.12700693
0.25473079
0.26683789
0.095418312
0.24521711
0.198874
0.11588645
0.25171393
0.083786525
""
0.041602772
0.45102921
0.015780276
0.11126702
0.077995874
""
0.0012207661
0.22706793
""
""
0.15514714
0.065121569
""
0.18136418
0.1460465
""
0.1431666
0.034660183
""
0.33381915
0.12997495
0.14542122
""
""
0.35704485
""
0.12231595
0.17826203
0.2691679
0.30542868
0.23040113
""
""
""
0.35648721
""
""
0.18281406
0.10944311
-0.071558826
0.14082757
0.20795827
0.21087798
0.12039355
0.13837081
0.033476815
0.13208203
""
0.15118596
""
""
""
0.060018148
0.086831607
0.091498971
0.043795612
0.19758271
""
0.13875756
0.15545228
0.13593815
""
0.17052132
0.071146086
0.18127798
""
0.095743239
""
""
0.30338612
0.20573507
0.027460927
0.18568929
0.0021907478
-0.013149722
""
0.15279897
""
""
0.092935741
""
""
0.033814713
""
0.15287319
""
""
0.010519388
""
0.18240222
""
""
""
""
""
""
""
""
""
0.15541404
""
""
""
0.2282059
""
0.2807121
0.085084938
""
""
""
""
""
""
0.23118477
""
""
""
-0.040302381
0.40486467
0.22162345
0.11224201
""
0.16983724
0.15291905
""
0.39233142
0.48983797
0.34788448
0.22629891
0.16009003
""
""
0.25934744
0.10090402
""
0.23109728
""
-0.0015001291
-0.071618438
""
""
""
-0.19966672
0.027979976
0.4410089
""
0.29562995
0.28703523
""
0.19375756
""
0.13506527
""
""
-0.12720196
""
""
""
""
0.2456708
""
""
""
0.272145
0.44763485
""
""
0.17460339
0.0077557554
0.17048201
""
0.15686959
0.070496567
0.051928461
""
""
-0.0050360179
0.17903586
0.42162123
0.088638693
""
""
0.12649247
""
""
""
""
""
""
0.20786569
""
""
0.078730837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082649685
0.18663833
""
""
0.069420218
""
-0.018005222
""
""
""
""
""
""
0.36368397
0.26362476
""
0.0060531162
0.16154945
0.15642902
-0.16101775
-0.01664353
0.15122996
""
0.091787934
0.1002441
0.15223844
0.11479064
0.022498131
""
""
0.12425476
-0.072182164
0.11459383
-0.052207936
0.12152812
0.016337829
0.085154168
0.10235038
0.12604696
0.12805218
0.13276547
0.12699318
0.19576453
0.23721865
0.086668797
0.21193887
0.32612753
""
-0.025882363
""
-0.051965039
""
0.23814851
0.1294065
-0.015689665
""
0.034410678
0.090606079
""
""
""
-0.042209413
0.01596969
""
""
""
""
""
""
0.055640444
""
""
0.17003742
""
0.20923923
""
""
""
0.10781815
""
""
""
""
""
""
0.20630221
0.089368477
0.025897091
0.057698965
0.16355613
0.12981072
0.3434858
""
0.037035216
""
""
""
""
""
-0.11762415
""
""
0.19274594
""
""
0.077280171
""
""
""
""
""
0.015697557
""
0.10166942
0.13436994
0.16328478
0.13981366
0.15956685
0.056720771
0.15367283
0.086510934
0.076472171
""
0.085041359
0.04525863
0.15219694
0.1338395
0.094637439
0.15039752
0.12274192
0.12877601
0.17629325
0.25238845
0.0057435837
""
0.37607366
0.3865796
0.27038255
0.32270607
0.17566079
0.25684825
0.19982992
0.58208191
0.44475543
0.29475677
0.29314521
0.38651085
0.36603105
0.10915391
""
""
""
0.32026038
0.34801233
""
""
0.67634821
0.22313885
""
""
0.1952672
0.49765152
0.37094828
""
""
0.18107933
0.064232364
0.13506803
""
0.055476107
""
0.16406395
""
""
""
0.3655754
""
""
""
0.32430574
-0.044932697
0.27461004
0.39872721
0.28149992
-0.012253055
