kir_stycz_natam_female_p1
""
0.35615849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24120632
""
0.50526893
""
""
""
""
""
""
""
""
0.21277253
0.41006607
""
""
0.2588138
""
""
""
""
0.3356961
""
""
""
0.32057443
""
""
0.2429149
""
""
""
""
""
""
""
""
""
""
""
""
0.47074735
""
""
""
""
0.35638195
0.27395913
""
""
0.47802067
0.3470459
""
""
0.35263699
0.20295022
0.27583197
0.17556535
0.26343492
""
0.42315474
0.36277062
0.35578823
0.3545551
""
0.26892874
0.32974732
""
""
""
""
""
0.38815528
0.29355416
""
0.31079051
0.24041291
0.25205255
""
0.11272319
0.32618225
0.32188714
0.28575131
0.27381182
0.27638739
""
0.20880893
0.17051332
""
""
""
0.25568971
""
""
""
""
""
""
""
""
""
""
""
""
0.2284711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27412966
""
""
-0.027765809
""
""
0.24199659
""
""
""
""
""
0.34445432
""
""
""
0.22246882
""
""
0.20735021
""
""
0.38320079
0.22728898
0.29480848
0.25341782
""
0.28455666
0.20189263
0.33141479
0.26612285
0.39640921
""
""
0.34865102
0.43085748
""
""
0.36359593
0.23395276
""
""
0.42904374
""
""
0.3391372
0.34484822
""
0.29096991
0.30025962
""
0.23059204
0.29096904
0.34780499
0.13883233
0.37446636
0.70744127
0.51880252
0.34131455
0.26914492
0.21178699
""
0.32000005
0.30068293
0.41262141
0.26240706
0.22132681
0.21532014
""
0.26601234
""
0.44711065
0.4375962
0.26627189
0.28754202
""
0.38195759
""
""
""
0.50373143
""
""
""
""
""
""
""
""
""
0.24435665
""
0.43828207
""
""
0.30685195
""
""
""
""
""
""
""
""
0.31194469
""
""
""
0.36843729
0.33875421
""
""
""
0.22677967
""
""
0.18540031
""
""
""
""
""
""
""
""
0.30128565
""
""
""
""
""
""
""
""
""
""
0.28225759
""
""
0.47881472
""
""
0.37084353
0.34099388
""
""
0.65961415
0.37894976
0.38708502
0.52216154
""
""
0.34808129
""
0.2940619
0.545636
""
""
""
0.43095374
""
""
""
""
0.31803697
0.35469648
""
""
""
""
""
""
""
""
""
""
""
0.37807849
""
""
""
""
""
""
0.199884
""
""
""
""
0.37192816
""
""
0.38762853
""
""
0.37536663
""
0.36988583
""
0.39469835
0.21982798
0.22843303
0.24634962
""
""
0.86134642
0.1778734
0.29612175
0.33385098
""
""
""
""
0.2890096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43797547
""
""
""
""
""
""
""
""
""
""
0.20338953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36413109
""
""
""
""
""
""
0.072191574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36941728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41900346
""
""
0.21866482
""
0.32602844
""
""
0.27186584
""
""
""
""
""
""
""
0.30859178
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25576693
""
""
""
""
""
""
0.28909665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41012603
""
""
""
""
""
0.44949046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11372735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34062314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23822683
""
""
""
""
0.44495204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31041205
""
""
""
0.24728671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42289454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41672996
""
""
""
""
""
""
""
""
0.31843051
""
""
""
""
""
""
""
""
""
""
0.32372907
""
""
""
""
""
""
""
""
0.31475472
0.23723045
""
""
0.24910952
""
""
""
""
""
""
0.085440889
""
""
""
""
0.2598421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29209971
""
""
0.30811188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36242259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25941858
""
0.25942689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36948791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20584199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29752845
0.39334616
""
""
""
""
""
""
0.38784206
""
""
""
""
""
""
""
""
0.37585717
""
""
0.27589157
""
""
""
""
""
""
0.26429161
""
""
""
0.28855461
""
""
0.33817136
""
""
""
""
""
""
""
0.05824342
0.26993951
""
""
0.26255757
""
""
0.0030083039
""
""
""
""
""
""
""
0.34189993
0.15676166
""
""
""
""
""
""
0.43507054
""
""
""
""
0.22105558
""
""
0.32543567
0.24146186
""
""
""
""
0.66451949
""
""
""
""
""
""
0.39430484
0.33603898
""
""
""
""
""
""
""
0.37188902
0.21055937
""
0.3998678
""
""
""
""
""
0.23133829
""
0.49215373
0.33376652
0.33305025
0.30028683
""
""
0.55874026
""
""
""
0.3187885
""
""
""
""
""
""
""
""
0.23513706
0.30308142
""
""
""
""
""
""
0.39042881
0.37585971
""
""
0.36846817
""
""
""
""
0.29495361
""
""
""
0.42561439
""
0.12406214
""
0.23267223
""
""
""
0.40215945
""
""
""
0.33450073
0.34836322
""
0.30534768
""
""
""
""
""
""
""
""
0.51564723
""
0.32226074
""
""
""
""
""
""
0.072118275
""
""
""
0.26987699
""
""
0.20335591
""
""
0.24920847
0.12857601
0.26993829
""
""
0.36283654
0.20320334
0.23513702
""
""
""
""
0.19772306
""
0.3105399
""
""
0.08408194
""
""
""
""
0.14623511
""
""
""
""
""
""
""
0.16046847
""
""
""
0.43096042
""
""
""
""
""
""
""
""
""
""
""
""
0.27553964
""
""
""
0.26081136
""
""
""
""
""
""
""
""
""
0.42549565
""
""
""
0.29042801
""
""
""
""
""
""
0.21683517
0.2092535
""
""
""
""
""
""
""
""
""
""
""
0.49745169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48563755
""
""
""
""
""
0.29803464
""
""
""
""
""
""
""
""
""
0.24725014
""
""
""
""
""
""
""
""
""
0.28575701
0.24427944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19066109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18775591
""
""
""
""
""
""
""
""
0.25355741
0.1897649
0.35731634
""
""
""
""
""
""
""
""
""
0.34986529
""
""
""
""
""
""
""
""
""
""
""
""
0.13245659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41527146
""
""
""
0.34218425
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3416903
""
0.26551393
0.20038845
""
""
""
0.17666313
""
""
""
""
""
""
""
0.28584826
0.197303
""
0.26919833
""
""
0.25504473
""
""
0.11669889
""
""
""
""
""
""
""
0.2277502
""
""
""
""
""
""
""
""
""
""
0.28249016
0.080994144
""
""
""
""
""
""
""
""
""
""
""
0.29376373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35426626
""
""
""
""
""
0.25884393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26615542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44933382
""
""
""
""
""
""
""
""
""
0.28232419
""
""
""
""
""
""
0.39562812
0.27034003
""
0.32703993
""
""
""
""
""
0.15112403
""
""
""
""
0.39506471
""
0.31965095
""
""
""
""
""
0.1577457
""
""
""
""
""
""
0.47421595
0.46523264
""
0.46305665
0.38664207
""
0.43121815
""
""
0.42449412
""
""
""
0.62808013
""
""
""
""
""
0.28122434
""
""
0.33817965
""
""
""
0.31724539
""
""
""
""
""
""
""
""
""
0.31121826
""
0.34331617
""
0.32151708
""
0.30488926
0.26689103
""
0.18611537
""
0.3490465
""
""
""
0.14056382
""
""
0.3993831
""
0.27803189
""
""
""
""
""
""
""
""
""
0.32614535
""
0.16152714
""
0.30200687
""
""
""
""
0.33624977
""
""
""
0.35683078
""
0.47983253
0.16336538
0.20599698
""
0.23080792
""
""
""
""
""
""
0.5151158
""
""
""
""
""
""
""
""
""
""
0.24597807
""
""
""
""
""
""
""
0.28626949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31501603
""
0.2151695
""
""
