work_24_asian_male_p1
0.67367351
1.2991029
""
0.53635484
0.76094681
""
0.59144455
""
""
0.73785245
0.67313153
0.70475411
""
0.63716835
0.88579482
""
""
0.78756922
""
""
0.87139547
0.53018945
0.66838807
0.54773629
0.7793051
""
0.80109006
0.62769359
0.82552248
""
""
0.50780249
0.75693285
0.73372418
""
0.61817491
""
0.42978433
""
""
0.46886876
""
""
""
""
""
0.63001543
0.42449445
0.59745866
0.72229797
0.79594082
0.7738561
0.94922394
""
""
0.68159813
""
""
""
0.32688826
""
0.61472797
""
""
""
""
""
""
""
""
""
""
0.64565134
0.63329619
""
""
""
""
""
0.67831224
""
0.66494155
""
0.40865883
0.61040914
0.51336181
""
0.78037697
0.81417096
0.8588829
0.65703815
""
""
0.72658873
""
""
0.95183128
0.82499176
0.66739035
0.80125862
0.7278682
0.71361363
0.75950307
0.71641153
0.69139212
0.72796029
0.707313
0.69335407
0.65130991
0.80150056
0.61115545
0.69993144
0.62225503
""
0.85199779
0.68290895
0.60628039
""
""
""
0.88311607
""
""
0.46970946
""
0.65445393
0.48248121
""
1.4127326
""
0.60720587
""
0.88639146
0.17654225
0.53814936
""
0.76896465
0.72469264
1.1857315
0.367125
0.68000346
0.80639321
""
""
1.0218055
""
0.38065964
0.75572383
""
""
""
0.58215356
1.0589088
""
0.46987438
0.73734719
""
0.59637296
""
0.30138087
""
""
0.70800042
0.6939131
""
0.76117277
""
""
""
0.90850061
0.71602052
0.7354297
""
0.70369178
""
""
0.63156557
0.6559425
1.139485
""
""
""
0.67888111
""
""
0.59855574
""
""
0.66319579
""
""
0.85869902
0.64188939
""
""
""
0.87494081
0.64788473
0.60848123
""
0.74000096
0.81994855
0.87573022
0.89059114
0.73325509
0.61722589
0.62015021
0.57042331
0.57310861
0.77334207
0.78773642
1.0270751
""
""
0.83381325
0.72416461
0.912615
0.78528947
0.14141236
0.6364885
""
0.91891676
""
1.0913198
0.74325985
0.97082275
0.83732253
0.81708765
0.71180415
0.80456644
0.78958619
0.73545563
""
0.3935771
""
""
""
0.92914575
""
""
0.79789776
0.79329932
0.9164483
0.57051992
""
0.45119533
0.82816029
0.75853908
0.58146495
0.84794647
0.67536485
0.73524642
1.1529599
""
0.69220597
0.94398248
""
0.6038872
0.49505928
0.8276003
1.0967621
0.79183984
0.71156001
0.90305966
0.66510636
0.64255691
0.77129823
0.71788234
0.70666122
0.69047588
0.5762248
0.82699698
""
1.1014372
""
""
0.85996985
0.77649879
""
0.98182392
0.83594465
""
""
0.70581025
0.67471117
1.007567
0.58529973
0.68994862
0.7061426
""
""
""
""
""
""
""
""
0.97091925
1.16842
1.1370528
0.85152698
""
""
0.82109517
0.81391042
""
""
0.7847997
0.65355027
""
0.45388928
0.76722765
0.90036511
0.91629332
0.87230462
0.9389295
""
0.92486918
0.8258962
0.97543126
0.78607041
0.79526216
0.74119312
""
""
0.97825348
0.61253494
0.53453243
0.32799169
0.73750776
""
0.56014365
0.87183988
0.85500461
0.54874378
0.68726975
0.87524855
1.3642988
""
0.5621503
""
""
1.0872068
0.78406632
0.64301032
""
""
""
""
""
""
""
""
""
1.3785141
0.45597747
""
1.1130207
""
""
""
""
1.061767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61721361
""
""
""
""
""
""
""
""
""
0.74846691
0.65623319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5194869
""
0.73314184
""
""
0.66861439
0.90601122
0.66628247
""
""
""
1.1402522
""
""
""
""
""
1.0725594
""
""
""
""
""
""
0.19017233
0.90757924
""
0.73579937
""
""
0.68684
""
""
""
""
""
""
0.68957675
""
""
0.62046164
""
""
""
""
""
""
""
""
""
""
""
""
0.99552089
""
""
0.41999951
0.66033822
""
""
0.34656405
""
""
""
""
""
""
""
""
0.63267869
""
""
0.89420408
0.72587347
0.74566561
""
1.1361657
""
0.77676618
1.0813651
0.9026311
0.73433763
""
""
""
""
0.66985136
""
0.73225945
0.29132622
0.66297305
""
0.47018152
0.41657123
0.50805241
0.70640725
0.53872675
0.63198352
""
""
""
0.65554643
0.64976692
""
""
""
""
""
""
0.40915495
1.0524265
""
1.0710027
""
""
""
""
""
0.34105209
""
""
0.87072283
""
""
0.58313024
0.60637939
""
""
0.74222529
""
0.82167578
""
""
""
0.71646512
""
""
""
""
""
0.81824195
0.86798519
0.75831664
0.72816771
0.75272101
0.6780377
0.75225347
0.10946058
""
1.0391133
""
""
""
""
""
""
""
""
1.0370315
""
""
0.73472911
""
""
""
""
""
0.67296571
""
0.58268541
0.67975378
0.67204899
0.34183758
0.40049407
0.739196
1.0645192
0.70985341
""
""
""
""
""
0.67791343
""
0.42763218
0.45387092
""
""
0.8244347
""
""
""
""
""
0.70178521
1.0461612
""
1.0361459
""
""
""
0.90533984
""
""
0.99943995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85071403
""
""
""
""
0.78811836
0.83400804
0.74621791
""
0.75582278
""
""
""
0.6784243
""
0.77910388
""
0.7558707
0.62984341
""
""
0.81389964
""
0.63490295
0.84811616
0.8181076
""
0.78071433
0.36242858
""
""
""
""
""
""
1.0468324
0.74799454
0.80509973
0.65902513
""
""
""
""
""
""
0.71687078
""
""
0.94887972
0.85048687
0.94946373
