wgflx_rk_hisp_male_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88870496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55895799
1.089612
""
0.88031203
""
""
0.54258054
0.4712919
""
0.70161057
0.62338883
0.59056354
0.69703549
0.51244414
""
""
""
0.60606986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46448904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6777392
""
""
0.61784762
""
""
0.62647897
""
0.57239676
0.68447506
""
""
0.46351695
""
0.6158582
0.41853967
""
""
0.62563056
0.62707877
0.78815961
""
0.27102759
0.55802923
""
""
0.5918594
0.56531996
""
0.61005616
0.51490605
""
0.64386606
0.5432421
0.56673312
0.60647416
0.61977434
0.48832124
0.58993924
0.43006974
0.67083567
0.67181969
0.62079942
0.71868372
0.63452601
""
""
0.65979189
0.50822318
0.58992445
0.64641249
0.4475494
""
0.69100398
""
0.61032236
0.54095042
""
0.55062693
""
0.62306589
""
""
""
0.75140327
""
""
""
""
""
""
""
""
""
0.61144567
""
0.62607211
""
""
0.6342634
""
""
""
""
""
""
""
""
0.59391302
""
""
""
""
0.74694961
0.95457751
""
""
0.38689721
""
""
""
0.7574957
0.47058776
""
""
""
""
""
""
0.59696054
""
""
""
""
""
""
""
""
""
""
0.62728089
""
0.700845
0.57279003
""
""
0.7093274
0.45961025
""
""
0.73610735
0.64891136
""
0.38313594
""
""
""
""
0.67913163
0.5782128
""
""
""
""
0.99769145
""
""
""
0.41197944
""
""
""
""
""
""
""
""
""
0.57300949
0.26593888
0.79175597
0.58153445
""
""
""
""
""
0.69217575
0.59730184
0.66585416
""
""
""
0.32141444
0.6369518
0.44580907
0.65357715
0.67432863
""
0.39599058
""
0.65116221
0.5295586
0.61266977
0.6082502
0.67301035
0.97461253
""
""
0.39842734
""
0.58677357
0.68891406
""
""
""
""
0.4964011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78433502
""
""
""
""
""
0.81535721
""
0.7136144
""
""
""
""
""
""
""
""
""
""
0.62264717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67048091
""
""
""
""
""
""
0.39553493
""
0.82384211
""
""
""
""
""
""
1.2682964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027248185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82853031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30047587
""
""
""
""
0.60777247
0.50302005
""
0.36673489
0.55175221
""
""
""
""
""
""
""
""
0.53724867
""
""
""
0.34750572
""
""
