kfr_hisp_pooled_p75
0.54158711
0.51250136
0.52912152
0.54423225
0.49280855
0.54124182
0.53980899
0.50272977
0.5587647
0.50778955
0.53753847
0.5775184
0.52649146
0.57094252
0.53941625
0.52208066
0.50847822
0.54527146
0.53619671
0.60236847
0.51625937
0.51996547
0.59568173
0.50944215
0.5331347
0.57880813
0.52682632
0.53840578
0.55759627
0.52304226
0.61950254
0.55480784
0.54550815
0.56789339
0.55777222
0.51160747
0.53879803
0.58185041
0.54915059
0.5229634
0.53961772
0.49260095
0.5508008
0.65342927
0.53428614
0.55908871
0.53227806
0.58729392
0.59950465
0.51078439
0.44618198
0.537646
0.54456383
0.49201131
0.47213271
0.44275382
0.41263157
0.57757503
0.47267926
0.42105421
0.48176765
0.55466139
0.54743516
0.50849962
""
0.53596938
""
0.72678638
0.55403119
0.54692507
0.44915175
0.72105044
0.36014533
0.53908902
0.51735014
0.57475555
""
""
""
""
""
-0.1366332
0.56763589
""
""
""
""
""
""
""
""
""
0.7895211
0.61261219
0.59444308
0.68899649
0.51963145
""
0.53095001
0.61301279
""
""
""
""
0.46594697
0.55600137
0.5707888
0.58812737
0.58308995
0.54862285
0.48735768
0.68113828
""
0.51101935
0.50453097
0.59550339
""
""
""
0.60560912
0.8207075
0.64130718
0.40485743
""
""
0.55540568
""
0.56893849
0.51965141
0.6252749
0.53918397
0.61764306
0.53368711
0.60685521
0.51935661
0.54023927
0.51424706
0.62819475
0.71168858
0.5765292
""
""
""
""
0.5503059
0.57483053
0.70395029
0.65862864
0.56649852
0.50533634
0.58908647
0.65585423
0.55045283
0.55501747
0.47605759
0.51885742
0.54550415
0.54602742
0.56123275
0.65923095
0.59326094
""
0.34140107
0.26334995
0.52876294
0.52623314
0.62008458
0.64524662
0.52152836
0.54243749
0.5657388
0.51791704
0.44765657
""
0.67748404
0.6344977
""
0.59109324
0.54317617
0.59783524
0.55084258
0.54237723
""
0.5754115
0.53451729
0.52523857
0.56225115
""
0.53237146
0.56559694
0.55869508
0.56062502
0.51696593
""
0.60236138
""
""
0.55302984
0.56483692
""
0.51915818
0.56122118
0.54360265
0.56259179
0.5258795
0.61423302
0.5787347
0.59989697
0.49821228
0.54253483
0.59170127
0.58081049
0.63879579
0.46535346
0.51997465
0.4218829
0.55692184
0.495691
0.56067783
0.52845395
0.48577794
0.54481035
0.57516694
0.57290947
0.57707739
0.54817533
0.48787344
0.60825628
0.6082812
0.55213368
0.54542434
0.42547849
0.53281343
0.5097788
0.57750958
0.55402416
0.60893053
0.55959982
0.5726034
0.5585618
0.53757352
0.58875954
0.65875375
0.66321874
""
0.52005392
0.57091153
0.56792724
0.63616025
0.49367061
0.64986187
0.61573398
0.57319272
0.56137151
0.59106779
0.5391432
0.53996158
0.52975994
0.54343897
0.59441435
0.53633636
0.059282042
0.62549019
0.64820272
0.59959918
0.62080508
0.58335561
0.58197403
0.57920623
0.56079066
0.56586522
0.55731905
0.58839202
0.57686019
0.59227651
0.56403542
0.6018343
0.54162484
0.52043682
0.56591737
0.57516611
0.56603694
0.61784452
0.63104755
0.54492831
0.5997901
0.56784648
0.5708372
0.53907222
0.54608279
0.61911511
0.57513136
0.52304786
0.5790208
0.55175281
0.53786784
0.53970432
0.53059226
0.55599952
0.54787576
0.5536204
0.54621929
0.56889659
0.56801081
0.58440745
0.64629322
0.50136787
0.62508756
0.55719131
0.58312541
0.54925787
0.67508799
0.53012061
0.48727199
0.49564013
""
0.49621609
0.38230723
""
""
""
""
0.41948134
0.51389796
0.38368413
0.6117807
""
""
""
0.51626861
0.5023908
0.55400646
0.60825133
0.40482762
0.56909072
0.57099319
0.59916353
0.5220899
0.65309823
""
""
0.52705193
""
0.47331765
0.57623559
0.578107
0.59355819
0.85059887
0.56715876
0.50077963
0.56764787
0.58751178
0.51250494
0.55066895
""
0.53824639
0.54387307
0.52922279
0.5517602
0.53575158
0.49941552
0.57983142
0.55987024
0.53512156
0.56266439
0.51235217
0.57744771
0.51754075
0.54416209
0.55283016
0.56651235
0.53470421
0.54885882
0.53276438
0.51977599
0.57919157
0.585347
0.51128459
0.47928241
""
0.55697417
0.51795769
0.51170403
0.48157114
""
0.5673573
0.53741568
0.53810692
0.50008023
0.42273149
0.5426656
0.51851833
0.54254854
0.56288141
0.59713107
0.58390892
0.98149061
0.46631715
0.54487038
0.53565186
0.5296464
0.44724512
0.51115292
0.5189932
0.55629718
0.52482706
0.57105553
0.53289461
0.54593813
0.60122937
0.63897073
0.52300072
0.52655292
0.54837054
0.5647015
0.51037049
0.51384765
0.47418535
0.54508561
0.53987837
0.54441833
0.53237838
0.50807273
0.55901664
0.56696504
0.56054646
0.52288151
0.46729401
0.51615846
0.52067512
0.58158064
0.51499307
0.511437
0.56416023
0.53762192
0.44917002
""
0.53118396
""
""
0.40424708
0.49425334
0.51194
0.54686415
