kir_29_other_male_mean_se
0.017540321
0.025130535
0.061172325
0.013917861
0.019356692
0.038088948
0.011938648
0.048211809
""
0.02083379
0.01958837
0.0096129682
0.051037971
0.029174132
0.018042678
""
0.042444758
0.017309237
0.05402308
0.037997145
0.017653955
0.0090861619
0.018307997
0.022779575
0.009466758
0.050119713
0.02282699
0.011367578
0.0071785632
0.037519146
0.030088833
0.022421813
0.0098385671
0.0092150755
0.036587093
0.013960619
0.047014546
0.034297608
""
0.058883596
0.019933742
0.039440107
""
""
0.066709466
0.044077475
0.0093042059
0.022056861
0.01415701
0.025753373
0.016572485
0.017381588
0.024938386
""
""
0.01451187
0.048095249
0.056889012
""
0.030511945
0.037094139
0.013225434
0.052811839
0.038020603
0.02988204
0.038492452
""
0.046033323
0.037954681
0.042210199
0.043091852
0.044388294
0.036303792
0.028953472
0.048108891
""
0.031438582
0.037473548
""
0.010271307
0.039444502
0.027877232
0.042747095
0.027173074
0.0094681224
0.034468476
0.025688153
0.012631145
0.012821632
0.019703008
0.025900718
0.039766692
0.037942965
0.016184991
0.039380189
""
0.027592141
0.021489002
0.0064051151
0.012865044
0.013084769
0.0053072218
0.0090710232
0.013229967
0.011238893
0.0067810561
0.013021041
0.0079757618
0.030683335
0.017957518
0.019708671
0.018307323
0.012138575
0.050612431
0.011562995
0.013737353
0.011216968
""
0.038240556
""
0.023350598
0.042001724
0.044612285
0.017951343
0.039141968
0.015708691
0.01659972
0.042114776
0.038565528
""
0.0055271881
0.031514492
0.028320422
0.057270102
0.020146243
0.036535706
0.016357621
0.013589109
0.045109771
0.037385337
0.017208675
0.015944419
""
0.038207226
0.031261537
0.052736975
0.018802827
0.030447293
0.036679976
0.044539362
0.038591929
0.013859911
0.031547692
""
0.0083797984
0.016823528
0.042652812
0.01752919
0.043514811
0.040777281
""
0.066819467
0.015356596
0.0062831314
0.050374903
0.0038701231
0.025664346
0.038577441
0.025659489
0.018088246
0.0046493136
0.012503164
0.031037271
0.013174293
0.029517401
0.037714947
0.012061622
0.0083353613
0.027400436
0.029233282
0.033209339
0.029112766
0.0084334332
0.031860847
0.033464532
0.0080158245
""
0.032463007
0.014476783
""
0.037696712
0.014092013
0.010323617
0.039033338
0.055222884
0.03030221
0.018881492
0.020627292
0.010935921
0.039624926
0.012046964
0.018611239
0.032137793
0.026423151
0.016606176
0.013677296
0.0083033741
0.027316418
0.022923421
0.021282991
0.022684591
0.021148331
0.045421924
0.056467481
0.014916079
0.012676085
0.013683047
0.0069198925
0.026067887
0.023830429
0.03169005
0.031355798
0.023782006
0.031721123
0.0072099986
0.01619819
0.025702415
0.021157445
0.0083712805
0.013485513
0.014605692
0.018747434
0.04447864
0.025792882
""
0.025305683
0.066517062
0.019057544
""
0.044909302
0.026927244
0.03533154
0.028041365
0.015749134
0.038738731
0.030608684
0.017973285
0.010006821
0.033634149
0.01689812
0.0075126076
0.017623182
0.023817386
""
0.015986966
0.029006401
0.030793065
0.01119984
0.043162815
0.01391817
0.028627589
0.014161031
0.010699617
0.010252528
0.01079627
0.0032036696
0.010451074
0.0048136842
0.0047618076
0.013657655
0.014481716
0.02691111
0.054031797
0.02486746
0.08096908
0.04119594
0.011634815
0.020160129
0.029058225
0.024010336
0.0068827248
""
""
0.0046009398
0.010251831
0.036421325
0.013884177
0.0058315266
0.026319979
0.044188939
0.044084892
""
0.038528692
0.033579838
0.040459022
0.058729418
0.042066127
0.030221313
0.034294207
0.024823338
0.0053970572
0.043358393
0.027237486
0.023016594
0.042030375
0.037543416
""
0.032046542
0.023267889
""
0.026054496
0.021340419
0.033934258
0.023625674
0.014340387
0.020567959
0.035092775
0.019693561
0.023487091
0.02063648
0.042430859
0.013547827
0.037956823
0.042848792
0.037919186
0.022765853
0.016639657
0.027036754
0.024729399
0.015966158
0.047346126
0.015521745
0.013336125
0.0081896242
0.029663853
0.0040865559
0.013570744
0.022881215
0.037648771
0.0066903536
""
0.040615827
0.021989482
0.016919063
0.02642473
0.037318103
0.029374685
0.038888361
0.069944113
0.051047746
0.029420346
0.031193124
0.028949693
""
0.031712573
0.025193468
""
0.030174782
0.036934532
0.034804303
0.028267119
""
0.016799051
""
""
0.043140255
0.045960888
""
""
""
""
""
0.030872075
""
""
""
""
""
""
0.030034756
""
""
""
""
""
""
""
""
""
""
""
""
0.0709114
0.051206108
""
0.018200761
0.045556683
""
""
""
""
0.057305042
0.021445317
""
""
0.022028226
0.023183636
""
0.053168066
""
0.033988941
0.039799888
""
""
""
""
""
""
""
""
""
""
0.049696289
""
0.047235098
0.046731036
0.05061138
0.045549378
0.05273629
0.067358837
0.044622678
0.036519799
0.013731482
""
""
""
0.01736282
0.053542282
""
""
""
0.037917916
0.022400049
""
""
0.050684407
0.055130195
0.04880169
""
0.041942142
0.021533716
""
0.014619773
0.062623911
0.044906341
0.0092599439
0.0557216
""
""
""
""
0.064676821
0.0075357533
""
""
0.02231014
0.054096002
""
""
""
""
""
""
""
""
""
0.069245145
""
0.039292801
""
0.062421817
0.015421201
0.005704239
""
""
0.043634258
0.05264904
0.025941651
0.04032493
""
""
""
""
""
0.029940585
0.06780345
""
0.0149012
0.014155791
0.010756056
0.033419427
0.028855836
0.040964421
0.040711403
0.014812149
0.023153972
0.0066450834
0.024296274
0.038800791
""
""
0.01613882
0.032406196
0.013909034
0.027372096
0.013145928
0.027928922
0.026612286
0.01052103
0.011624565
0.012448398
0.022254139
0.0054872697
0.02216842
0.056227874
0.020780308
0.010404071
0.024221187
""
0.045809172
""
0.025638588
""
0.042112179
0.02236921
0.021271868
""
0.020567359
0.050041173
""
""
""
0.055491883
0.032012619
""
""
0.042859912
""
""
""
0.028858423
""
""
0.0092985984
0.054502387
0.0070151505
0.05744645
0.05012631
""
0.019839564
""
""
""
""
""
0.038058296
0.021835448
0.015087139
0.031364042
0.021678833
0.0052284258
0.016995791
0.025773808
0.039374713
0.0255097
""
""
""
0.069277793
""
0.068884596
""
""
0.018314505
""
""
0.021742463
""
""
""
