kir_24_hisp_female_p25_se
0.068821952
""
""
""
""
""
0.035592694
""
""
0.020104
0.015199577
0.010226411
0.028808044
0.038226161
0.048826139
0.021926733
0.022092184
0.033692315
0.0072142505
0.032416373
0.029633056
0.067600548
""
0.025294127
0.056367103
0.018516202
0.023137555
0.018231211
0.046834834
0.021480691
0.015487933
0.022628171
0.010479281
0.035066098
0.0085038701
0.036242709
0.039707258
0.02300068
0.0021333296
0.010356097
0.033669189
0.0097471159
0.045279425
0.0070139882
0.028997069
0.0076005021
0.0052499408
0.0095066102
0.011797708
0.0065864525
0.015235352
0.045005582
0.038592108
""
0.0095631387
0.0123565
0.025003247
0.059273027
0.016162707
0.022047762
0.022463774
0.0155282
0.006903193
0.017870713
0.019557219
0.003723338
0.017102493
0.0019486268
0.01129086
0.014475847
""
0.004755341
0.010757518
0.015600611
0.016796937
0.012840451
0.01318458
0.004127264
0.0020492468
0.0032591026
0.0094282087
0.0058206576
0.0017109277
0.0094001712
0.01181681
0.019693229
0.0077427272
0.016300671
0.039179586
0.010872608
0.0084492993
0.0080571473
0.0094522834
0.019276273
0.015362382
0.0077151465
0.036142696
0.027477741
0.01288104
0.026023621
0.053935926
0.024327278
0.015241236
0.015813453
0.0072468435
0.017225238
0.0064454745
0.0032674228
0.0023891355
0.014159515
0.0082113007
0.011308356
0.014338569
0.013276276
0.017814122
0.037462473
0.019966859
0.021448357
0.022533471
0.0062390259
0.038396377
0.017739775
0.020921839
0.021907883
""
0.015533577
""
""
""
""
""
0.086545147
0.065230064
""
0.1003785
""
""
""
0.032527849
""
""
0.027543664
""
0.038792558
0.038603727
0.030937959
0.036916256
""
""
""
0.020723566
""
""
0.039010689
0.050568316
0.04229464
""
""
0.031456698
0.032619368
0.04533289
0.036020473
0.021903478
""
0.008112154
0.03389575
0.021737276
0.010692559
0.0080881938
0.020480219
0.03571558
0.014111471
0.0037894028
0.020419504
0.0025935923
0.021993116
0.0035398982
0.011606509
""
0.012035013
0.011216592
0.028822124
0.013395799
0.017653093
0.014136124
0.016112559
0.0083956309
0.016346976
""
0.021927075
0.030578002
""
0.064700104
""
0.012920664
0.0055319862
0.018053871
0.011398929
""
""
0.046165295
0.041319858
0.068888538
0.026218764
0.016855329
""
""
0.012943489
0.021276614
0.012407284
0.028359121
0.019573238
0.0035040944
0.0033861713
0.0022347008
0.0065570404
0.0030554943
0.002710582
0.026076267
0.030054849
0.064602695
0.0079792161
0.0073384619
0.0030216938
0.0038185958
""
0.047587123
0.0025000698
0.0040511028
0.0053248284
0.00091721851
0.036648821
0.05526457
0.013702981
0.015235741
0.013017746
0.026440749
0.018022804
0.005963813
0.018802797
0.0065525691
0.033643451
0.0067544384
0.007564534
0.046409152
""
0.021326654
""
""
""
0.018793067
0.035578065
0.00523991
