work_32_black_pooled_p75_se
0.023302604
0.039702363
0.16989674
0.01244347
0.0091258436
0.02005283
0.0060221613
0.057500798
0.11386444
0.010424007
0.011860084
0.0050982162
0.12201815
0.036357827
0.015635811
0.14304994
0.16499126
0.019040741
0.10689337
0.022953892
0.0078785466
0.0061788466
0.011397468
0.010461127
0.0046550953
0.022693297
0.012125433
0.0078464411
0.0043605948
0.016743673
0.012209298
0.013555545
0.0045213308
0.0055154627
0.012443124
0.010168465
0.020282008
0.01611498
0.032397941
0.029702131
0.0060400032
0.017660523
0.027126368
0.085072301
0.019641347
0.015261582
0.0041657849
0.013688628
0.0054953769
0.014287295
0.009414549
0.0083911335
0.010950232
0.07598076
0.031956807
0.006853397
0.022075202
0.059221793
0.044522226
0.010598092
0.018276738
0.0071314024
0.035788435
0.035611667
0.081759892
0.050161757
""
0.072095416
0.059171721
0.083184883
0.019777805
0.0154172
0.013730577
0.012985462
0.020786956
0.039526746
0.013597068
0.027591975
0.027419889
0.0042154631
0.016451428
0.023056263
0.02855132
0.019334815
0.0054391958
0.028175879
0.029799053
0.011881413
0.0083921785
0.020779813
0.019104725
0.062234651
0.082888387
0.010286877
0.069464907
""
0.029492566
0.015017143
0.0059538581
0.011239904
0.014033074
0.0034400306
0.0067900144
0.01485779
0.011363297
0.0060107671
0.013474568
0.0052875173
0.024361528
0.017052865
0.014888025
0.0093859192
0.0051075164
0.01944359
0.0063890074
0.0068282541
0.0058320775
0.030422527
0.036624767
0.035231352
0.013702708
0.022194842
0.017709211
0.01258486
0.020506563
0.0077375434
0.0075062774
0.028108634
0.018172612
0.01834227
0.0025773824
0.015638731
0.01505697
0.029434847
0.0222388
0.018000806
0.0094772363
0.0076044244
0.021128541
0.013631266
0.0098024067
0.021822646
0.032524161
0.027968379
0.010789566
0.025642691
0.012963498
0.014837388
0.017116793
0.017299857
0.035068821
0.0052822703
0.010410056
0.019694669
0.0094681466
0.0075041633
0.023495898
0.0076414291
0.033741515
0.040544253
0.083449461
0.096871287
0.010383339
0.0033309292
0.028716486
0.0021604626
0.11565632
0.056530148
0.12081946
0.023016348
0.0026580712
0.01173871
0.090691052
0.01209505
0.054635189
0.083063908
0.012985055
0.0096516479
0.090159506
0.10945255
0.14091676
0.1293322
0.0069185956
0.051372599
0.039836038
0.0055197119
0.060275909
0.059712455
0.011888055
0.053069908
0.037520848
0.014263099
0.0065970318
0.063380308
0.038266219
0.032904737
0.034583826
0.019263659
0.0094645238
0.051139217
0.0094416142
0.023323659
0.073934108
0.023493348
0.015186904
0.011679107
0.0054362686
0.038138457
0.028102005
0.020756692
0.030106604
0.016517354
0.091723695
0.10313348
0.0067146122
0.014155271
0.014363315
0.0044459333
0.043126203
0.037310533
0.033243828
0.038627706
0.035713732
0.04995054
0.0057841092
0.021554409
0.037273012
0.040930897
0.0067809764
0.010767624
0.021112427
0.013450311
0.12867442
0.026116084
""
0.033599649
0.085927747
0.019697027
""
0.10187638
0.029840164
0.040718056
0.023285085
0.019278882
0.047540043
0.03101626
0.013708912
0.011292553
0.085038461
0.029858099
0.0058312337
0.027602317
0.063635573
""
0.027056862
0.047537051
0.075408608
0.012386256
0.060978886
0.016654665
0.036187455
0.016650002
0.014563983
0.010184554
0.0095340144
0.0019940485
0.0096797477
0.0028327496
0.0027991475
0.0072374516
0.0096115926
0.019111734
0.039528433
0.061944824
""
0.11554863
0.03399194
0.050737586
0.15505874
0.058676533
0.011275259
0.20763907
""
0.0050057508
0.020456074
0.10033938
0.013593823
0.0044983118
0.045836922
""
0.086170398
""
0.10172817
0.14157847
""
0.087924123
""
0.083161317
0.074220695
0.044896062
0.0066397889
0.11375725
0.12633653
0.047846861
0.059428301
0.056450278
0.17176671
0.09076675
0.023945831
""
0.03436121
0.031755447
0.060435783
0.071757562
0.036651727
0.043678273
0.20639032
0.053667855
0.040721647
0.050228924
0.12301534
0.018179001
0.086232133
0.056046586
0.10871445
0.021871096
0.013807058
0.044723906
0.044211272
0.017188758
0.088575028
0.014126468
0.01289356
0.0059361369
0.021526445
0.0023128828
0.013501273
0.014953457
0.087908685
0.0040567387
0.053670879
0.033760909
0.017916709
0.019565482
0.033820312
""
0.17371416
0.1715838
0.13360035
0.085831173
0.027051719
0.025430724
0.016028496
0.086201012
0.038913518
0.022696706
0.097458765
0.029431101
0.068806082
0.022715451
0.035382006
""
0.066494182
""
""
0.060740441
0.073050879
0.17031971
""
""
""
0.10200698
0.056835443
""
""
""
""
""
""
0.047199141
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086490721
""
0.042769097
0.17899907
""
""
""
""
""
0.10472749
""
""
0.031857003
0.060502548
""
""
""
0.066525936
0.20723647
""
""
""
""
0.080303803
""
""
""
""
""
""
""
0.094090022
0.13560227
0.13898627
0.14473268
0.099210598
0.16898929
0.16884223
0.062014297
0.01781624
0.10455607
""
0.082556412
0.042915218
""
""
""
""
0.17113602
0.041096609
""
""
0.10313125
0.086195059
0.081895858
""
0.061049007
0.044041265
""
0.028180731
""
0.12967093
0.010300581
""
""
""
""
""
0.10393723
0.010504524
""
""
0.057699595
""
""
""
""
""
""
""
""
""
""
""
""
0.12712377
""
0.17300007
0.038228136
0.0072572217
""
""
0.10390448
0.11021551
0.056447227
0.14257412
""
""
""
""
""
0.053071324
0.15952796
""
0.017505553
0.017302977
0.011772311
0.043822758
0.067718171
0.095997408
0.10151245
0.036991779
0.023078207
0.0052343374
0.039264631
0.055451225
""
""
0.019077614
0.064759627
0.033201277
0.097869202
0.045350686
0.11745431
0.041508775
0.024632284
0.030517558
0.038064886
0.053352579
0.010959446
0.047183763
""
0.051016238
0.013091819
0.037551109
""
0.14601909
""
0.058371723
""
0.03977881
0.019753899
0.039916474
0.091301925
0.025850957
0.05883842
0.84989488
0.15016633
""
0.096640065
0.12317108
""
""
0.081161767
""
""
0.13514975
0.027316885
0.040101413
0.097930275
0.0078562731
0.083981305
0.0071807895
0.076206669
0.049219869
""
0.022930205
0.10334651
""
""
""
""
0.11903381
0.037050884
0.01568912
0.019617707
0.013153268
0.0029438501
0.0079216035
0.020239707
0.029565021
0.037054714
0.21505597
""
0.10245927
0.081189744
""
0.050394747
0.14002143
0.08747495
0.021571439
0.13588089
0.20816898
0.020871392
0.23357779
""
0.086066164
0.059135508
0.18163005
0.015152847
0.029270275
0.0088587599
0.0053901183
0.0036305299
0.024657434
0.012081599
0.012378485
0.013415646
0.014494137
0.046239868
0.21088809
0.034479685
0.057959955
0.048645955
0.0073891785
0.050444983
0.028422641
0.018264115
0.047918923
""
0.015780332
""
""
""
""
""
0.077359989
0.13112594
""
""
""
""
""
0.026432404
""
""
0.071127824
""
""
""
0.15101551
""
""
""
""
0.099819414
""
""
0.084203221
""
""
""
""
0.073672704
0.09216062
""
""
0.049660731
""
0.013045964
0.096147813
0.059540253
0.098393343
0.07230556
""
""
""
0.017933702
""
0.0074666315
0.16675597
0.013397491
0.070573419
""
0.06881132
0.050314482
""
0.074627325
0.085022084
0.13155146
""
0.037005518
0.21520862
""
0.14401408
""
""
""
""
0.063091882
0.021125304
0.10514823
0.059328336
""
""
""
""
""
0.10279789
0.085468628
""
""
0.060319033
0.079967991
0.08307533
0.18832384
0.08950261
0.020482169
0.01482631
0.013185877
0.030496722
0.0063045043
0.0081402408
0.14667247
""
""
0.023679042
0.035024311
0.0043319068
0.0082157552
""
""
0.0067487229
0.032403477
0.02405745
0.0025901445
0.083133899
0.110464
0.093789682
0.11188691
0.035997942
0.14551434
0.074384108
0.011524164
0.13729477
0.026459066
0.13127342
0.060020428
0.032019984
""
""
0.095302671
""
""
""
0.050165176
0.10406187
