two_par_black_male_p25
""
0.2213594
0.2312523
""
0.2752887
0.18269876
0.18784671
""
0.21865091
0.092330433
0.36016867
0.21051411
0.35385382
""
0.19795781
""
0.20228842
0.19135711
""
0.27985355
""
0.20255841
0.31738833
0.04129998
""
""
""
""
0.19841196
""
""
0.2455879
""
0.1620961
""
""
""
""
""
0.15836908
0.23209773
""
""
0.18293902
0.08509957
0.27274853
0.24629638
0.29209164
0.27127123
0.22679664
0.11398581
0.21226901
""
0.015368446
0.26000407
0.10953703
""
""
""
""
""
""
""
""
""
0.2047486
0.13677202
0.074636526
0.19352679
""
0.19172128
0.31110883
0.14640868
0.19113961
0.3793554
0.16000542
""
0.20511971
0.19529557
0.16456449
0.12950291
0.1182756
0.24363258
0.24463582
0.17556174
0.21249244
0.24748865
0.22279926
0.23688735
""
0.34396988
0.40388256
0.15717235
0.39678556
0.5029285
""
""
0.24877475
0.24339119
""
0.20882583
""
0.1473463
""
""
""
0.19964536
0.10967581
0.11930031
0.16732673
0.13606535
0.12717561
0.14478584
0.09927801
0.080384403
""
""
""
0.50695384
""
""
0.14834531
0.11315632
""
""
""
""
0.37748057
""
0.4709692
0.3762345
0.32323304
0.35562557
0.34966686
0.38271555
""
0.21210766
0.33868983
0.37112787
0.23828277
0.27270892
0.17635751
0.49431169
0.16465332
""
""
""
""
0.28491896
""
""
""
""
0.26184699
0.50606823
0.36339015
""
""
""
0.18781373
0.47419456
0.11179417
0.37129456
0.4914704
0.2622925
0.27989694
0.3294079
0.22361311
""
0.08434169
0.31314588
0.22634315
0.24010342
0.20095517
0.32889464
""
""
""
0.26940838
0.073532619
0.16218638
0.23788697
0.14673609
0.32285851
0.13137068
""
0.26183322
""
""
0.19876289
""
0.36275977
0.11302789
""
""
""
""
0.33536491
""
""
0.35562369
0.38007414
""
0.31680772
0.30880767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43762851
""
""
0.67980999
""
""
""
""
0.30036375
0.25791106
0.3199915
0.29402021
0.476401
0.41265479
0.47175974
0.52217215
0.27820319
0.19784905
0.074501544
0.24854751
0.25505874
0.23414765
0.20450857
0.14487749
""
0.092818491
0.19405486
0.23605794
0.26203147
0.15448631
0.15709785
0.19401033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38845527
0.20963086
""
0.16877472
0.30168658
0.11574304
""
0.20580432
0.25541636
0.29631609
""
0.2216962
0.33964252
0.069150746
0.27633539
0.22660036
0.16693087
0.24368615
0.31299222
""
0.1455126
0.20153123
0.19813377
0.10316383
0.22529107
0.22621548
""
""
""
""
0.16537404
0.10099015
0.24694926
""
0.33046961
0.067126125
0.23733488
0.33650827
0.37492153
0.040460508
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1624278
""
""
0.33802527
0.21493824
""
""
""
""
0.39876786
""
""
""
""
""
0.39674813
""
0.31409758
0.21652439
""
""
0.10477969
0.20233764
0.2385228
0.1987202
0.11883924
0.082341544
0.23642793
0.13239515
0.14317098
0.22089247
0.22364035
0.19776154
0.17902432
0.22752586
""
""
0.089834034
0.21551356
0.34040144
0.28569663
0.1660118
0.32622761
0.22068006
0.35629883
0.45073378
0.32182935
0.22925431
0.28053507
0.24219862
0.22890529
0.28633496
0.35738748
""
0.41367111
0.13079299
""
0.38051602
""
""
""
""
""
0.18098164
""
""
""
""
""
0.18032783
0.18223424
0.21136694
0.17871667
0.14309162
0.15398422
0.18505989
0.14605863
0.15232258
0.13167635
0.15520237
0.15260437
0.10718591
0.17040016
0.18844016
0.19251473
0.23686972
0.10364704
0.11057164
0.1066448
0.13371772
0.16960883
0.12739505
0.1527354
0.1309865
0.17229317
0.17658199
0.23399508
0.22288871
0.20682199
0.17808989
0.10283791
0.14372821
0.15081021
0.16490749
0.059217636
0.031415097
""
""
""
0.091894403
0.094899282
0.14043778
0.14645854
0.087573178
0.16078526
0.099694006
0.19477689
0.1671847
0.17277628
0.17899437
0.065763451
0.062309999
0.20005831
0.16430175
0.095401779
0.24860485
0.27464741
0.14946127
0.24504074
0.12624194
0.19629663
0.21538679
0.15982236
0.14812714
0.12124585
0.1498042
0.18805759
0.18052645
0.11167862
0.20745803
""
0.099375293
""
0.095725201
""
""
0.16007055
""
0.24725612
0.22679318
0.11271928
0.24359109
0.18652642
0.32826439
""
""
""
0.71789634
""
""
0.14662047
""
0.17482579
0.13202649
0.26841184
""
0.18928592
""
""
0.37278774
""
0.46874043
""
0.17766301
0.20541689
0.10653695
0.20508046
0.24362814
0.21151371
0.31947401
0.2221307
0.26381555
""
""
""
0.32063836
0.15401116
0.112873
0.1420635
0.21807586
0.19232288
0.46811354
""
""
""
""
""
0.30095926
0.35012501
0.30234313
""
""
0.1268511
0.26410177
""
""
0.18400727
0.18991387
0.11822635
0.13252169
0.17369102
0.21236059
0.11151136
0.045639347
0.25552762
""
0.11250242
0.36805093
0.23010358
0.068932004
0.20716919
0.4273057
0.14497982
0.19077578
0.22395997
0.39176846
""
""
""
-0.060832907
""
0.037362132
0.2597321
0.25917795
""
0.22660664
0.2339645
0.2262717
0.098132178
0.12728241
0.15116805
0.14309789
0.23872276
0.19252132
""
0.13104436
0.25904799
""
""
""
""
""
""
""
""
""
""
0.27553707
0.17548421
""
0.12626269
""
""
""
""
""
0.0083601205
""
0.025523972
0.11936184
0.15646544
0.0093759717
""
""
""
0.0044162357
0.03268433
0.023878094
0.074048162
0.18148188
0.12583658
0.070927352
0.13087934
0.065093674
0.21226823
0.35877821
0.44523457
""
0.45248312
0.23822924
""
0.21338291
0.21858741
""
""
0.044000901
""
""
""
0.32272196
0.17683101
""
0.17069267
""
0.044172749
0.12306914
0.11507168
0.18282962
0.14648013
0.16019277
0.16269946
0.17152293
0.22662325
0.14315431
0.19782512
0.11551712
0.091603279
0.14995159
""
0.10056096
0.21731135
0.216823
0.19614002
0.128639
0.22514854
0.2760655
0.26475316
0.26495746
0.29031688
0.2124307
0.19263503
0.21820274
0.15644911
0.24087012
0.13983871
0.16156188
0.18318881
""
""
""
0.18843308
0.21719855
0.13967346
""
0.23700489
0.2664707
""
""
""
""
""
""
0.20963803
0.27067918
0.16154435
0.21371725
0.2383959
0.16841571
""
""
""
""
""
0.011422535
""
""
""
""
0.15532508
""
0.21766226
""
0.15372361
""
""
0.37026224
0.22948276
0.15902004
0.1589742
0.10768181
0.3017197
""
0.28288168
0.36313847
0.18099625
0.25411114
""
0.28016615
0.33370394
0.27276906
0.31743646
0.24539973
0.046007551
0.2656737
0.5288918
0.21805418
""
""
0.16366212
0.17631586
0.20725162
0.15452212
0.36079076
0.15702204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071799256
""
""
""
""
""
""
""
""
""
""
0.18443437
0.22144079
0.16512367
0.17797013
0.19933301
0.27370641
0.32400987
0.14455745
0.26097757
0.099125966
0.2174152
0.26307231
0.19945045
0.16549368
0.15156893
0.20553969
0.20434843
0.1620733
0.22190288
0.17094277
0.22490604
0.22704546
0.19835711
0.13633649
0.17117456
0.17700681
0.1978433
0.19137709
0.38382238
0.19853422
0.22630951
0.14373536
0.15192562
0.2462673
0.11106176
0.31436607
0.14941056
0.1901675
0.16062404
0.20825103
0.034331549
0.19397373
0.18100096
0.20777251
0.3136549
0.17969839
0.26503745
0.27982172
0.13530378
""
0.22543657
""
0.44583669
0.21220815
0.11412993
0.23132101
""
0.29596862
0.30545205
0.10047398
0.17174999
0.22917818
0.30660123
0.18188585
0.15902416
0.19241199
0.16723163
0.1677113
0.21864824
0.21953902
0.11424646
0.025014896
""
""
0.10058488
0.20406272
0.31629917
0.29906556
0.22065233
""
0.21478547
""
0.23212785
""
0.25660145
0.37502575
""
""
0.28901607
""
0.23630363
0.43709594
0.62445617
""
0.1297365
0.23909304
0.30936015
0.21676971
0.29806653
0.43582126
""
""
""
""
0.17345183
0.26861089
0.18649155
""
""
0.52720034
0.24089241
0.28176862
0.1876568
0.23558602
0.12376371
0.40303916
0.32421577
0.2638846
0.19427021
0.3449226
""
0.03419644
0.090384848
0.20022739
0.10333221
0.11519977
0.14658923
0.14852525
0.75882941
0.14375828
0.22076565
0.15142712
0.16766976
0.17166571
0.19895899
0.17995897
""
0.065704055
0.34804979
0.12098829
0.12215184
0.16153306
0.13421136
0.14402625
0.19241869
0.22005068
0.34130773
0.27966136
0.19741112
0.15972783
0.19083801
0.15969348
0.17748778
0.012683298
0.25599501
0.24194811
0.18164939
0.55009907
0.0709126
0.21084493
0.22618549
0.38625374
0.23938949
0.19728614
0.15934041
0.14038704
0.20853564
0.56526643
0.20826034
""
0.11803489
0.20216897
0.28163069
0.13160111
""
""
0.0027920569
0.22788592
""
""
0.37016597
0.21635757
0.21000333
0.17376208
0.12042964
0.14499915
0.081588179
""
""
0.21523447
0.22057007
0.21215627
0.24817429
0.17176855
0.099430032
0.29987741
""
""
0.22874875
""
0.15573838
0.20750301
""
""
""
""
0.30430478
""
""
""
""
""
""
0.25515029
0.18106921
0.19322778
0.14366554
0.3493422
0.19524811
0.20688249
0.19764225
0.26251659
0.22275312
0.23498949
0.23538135
0.2306132
0.33413726
0.18724266
0.30744588
""
""
0.31237477
0.31336689
0.17537639
""
0.3311519
0.26628786
0.24597831
""
0.15682733
0.1665065
0.24341702
0.17707811
0.15974295
0.14486183
0.25407279
0.25942364
0.34618059
""
""
""
""
""
0.10267972
""
""
""
""
""
""
""
0.081039943
""
""
""
""
""
""
""
""
""
""
""
""
0.094526999
""
-0.033738341
""
""
0.27979171
""
""
""
""
""
""
""
0.33079022
""
""
""
""
""
""
""
0.20904104
0.12744981
""
""
""
0.54593885
""
""
""
0.22938377
""
""
""
""
0.21319309
0.30692384
0.13209887
0.29367334
0.27053288
0.20627128
0.24339662
0.10213794
0.26271892
0.27157408
0.31307128
0.1766205
0.13913627
0.19545098
0.24301808
""
0.16304839
0.13697873
0.21199742
0.11234239
0.20692138
0.17813557
0.14944716
0.21928239
0.18232714
0.1618045
0.13272557
0.10042383
0.21963058
0.2397666
0.21571966
0.1409173
""
""
0.16002114
0.29742545
""
""
""
""
0.268967
""
""
0.12139598
""
0.25695115
0.16760081
0.15654695
0.023930376
""
0.27275345
0.15150917
""
""
0.2033374
0.17218831
""
0.35008529
0.22567339
0.095893577
0.093921565
""
""
0.11875884
0.18735021
0.1717809
0.1463937
0.14511935
0.11545992
0.14758292
0.13901138
0.12288842
0.16538322
0.081453539
0.066101797
0.24485393
0.076992445
0.17475058
0.49023435
0.13212827
-0.038902164
0.21378466
0.16367643
0.29631835
""
""
0.17747504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29941434
0.34439337
0.3584072
0.27948719
""
0.16866355
0.25846606
0.32074594
0.24190469
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55261463
0.86638987
""
0.60992521
0.42781475
""
0.29034954
0.45223543
0.40542755
0.48048079
0.27392489
0.34788725
0.41333875
0.34338641
0.14061925
""
""
""
0.30974996
0.5885936
0.43319315
0.66121429
0.48994878
0.42596546
0.54015678
0.35221237
""
-0.02877385
0.2205784
""
""
0.53067493
""
""
""
0.42543504
""
""
0.40658611
0.12056243
0.36434191
0.4763341
0.35705349
0.75559819
0.22535609
0.51563579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16155489
0.41406298
0.33159712
0.38321561
""
0.41024134
0.54865217
""
""
0.51518202
""
""
""
""
""
""
0.81362903
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50396317
0.78515655
0.34358206
0.57116115
0.44666761
0.73621327
0.40779436
0.31758863
""
0.63690728
0.60370249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
