kfr_26_hisp_female_mean_se
0.028487682
0.024997918
""
""
0.026373198
""
""
0.020454282
""
""
0.03729707
""
""
""
""
0.02404231
0.030412348
""
""
""
""
0.035142269
0.02307158
""
0.023078704
0.032246877
0.074504934
0.027603814
""
0.029940808
0.054577045
""
""
""
0.028540106
0.043473847
0.012204234
""
0.031383909
""
0.031712752
0.030492667
""
""
0.015058496
""
""
0.021400673
0.015844639
""
0.018896028
0.018679392
""
""
""
""
0.029714681
0.036333494
0.026685592
""
0.03344658
0.05886025
0.028469233
0.049395505
""
""
""
""
""
0.0081538875
""
""
""
""
0.017072016
""
""
0.02974025
0.035044309
0.070301354
0.045041848
""
""
0.036934394
""
""
""
""
""
""
""
""
""
""
""
""
0.029289071
0.0064619523
0.0098518683
0.014864611
0.014808241
0.026682355
0.022520898
0.0015858988
0.0088622952
0.01521985
0.0024149453
0.0059774723
0.0063444721
0.010273838
0.0044495799
""
0.047212269
0.055003077
0.0096606165
0.045868035
""
""
0.029270105
0.066663794
0.043685947
""
0.07113409
""
""
0.028631801
0.028130557
0.024655024
0.039224666
""
""
0.05000848
""
0.028289443
0.051032808
""
0.020897906
""
0.041180495
0.039356027
0.039918676
0.047337335
0.043291003
""
""
0.028931031
0.021102846
""
""
""
""
""
0.085951082
0.035082862
""
""
0.051498681
0.032463405
""
""
""
""
0.054382492
""
""
""
""
0.033967577
0.03101068
""
0.011389419
""
0.056401893
0.029291995
0.054006543
""
0.013307746
0.020387467
0.065388724
""
0.043493405
""
0.011655031
0.032140236
""
0.026154164
0.0026464828
""
0.023670401
0.0079178447
0.025031794
0.016168857
0.0031773283
0.023632998
0.010226921
0.0020984642
0.014978079
0.014647963
0.0036168715
0.029454218
0.0024388044
0.0052608061
0.018091595
0.024329919
0.00065143354
0.0051228665
0.0097318329
0.031986859
0.011839471
0.0040145037
0.036970127
""
0.0030072294
0.0076972069
0.01680178
0.0015170925
0.0074082958
0.044345565
0.0016050561
0.0028397557
0.0068905787
0.0014721337
0.0015082547
0.004020704
0.0029499757
0.0062424149
0.0032626984
0.0035657396
0.0021832248
0.0045863204
0.010683004
""
0.020802503
0.0045226403
0.004876045
0.0031254455
0.0083664795
0.013105654
""
0.0028780568
0.018589158
0.0023989954
0.0058831433
0.010717494
0.0035906483
0.013571138
0.0044827736
0.049957365
""
0.030241277
0.0071238657
0.015683735
0.04008916
""
""
0.024201879
0.04114636
0.033734191
""
0.020306179
0.002859012
""
0.0098316371
0.030003374
0.028600201
0.0045040995
0.018722793
0.017003927
""
""
0.060635265
""
0.025192745
""
0.004324995
""
0.030904433
0.030838421
0.017324744
0.0078522721
0.016286122
""
0.023938075
0.01056163
""
0.031299919
0.025799526
0.018488519
0.013097531
0.012645945
""
0.037483986
0.038298793
0.058101773
0.017951192
0.0048751705
0.032631099
0.015889376
""
0.032677472
""
""
""
""
0.032501064
0.045047343
0.0053532915
0.042204395
0.004124267
0.0040220791
0.016939359
0.016526777
0.0046534813
0.0093506714
0.018015001
0.014046573
0.016199453
0.0072650975
0.016046282
0.0058309482
0.011696775
""
0.014816002
0.056593437
0.0067374716
0.0023373817
0.060099378
0.01299368
0.016170543
0.010986691
0.00644523
0.030748172
0.020285763
""
0.0057533802
0.011389484
0.018075557
""
0.023708628
0.060622081
0.045931753
""
""
0.019610923
0.012576631
0.010679015
0.011183459
0.0028576488
""
0.013189112
0.037184354
0.055259671
""
0.0088956291
0.0054535451
0.013560325
0.030235421
""
""
0.0077439412
0.0089630065
0.013233525
0.0012130823
0.010605238
0.029776627
0.010988506
0.01324568
0.0026412965
0.0042662723
0.0032466569
0.0068275137
0.0054786322
0.0051678387
0.02072411
0.016338307
0.0077528143
0.017676452
0.0086683631
0.0049152179
0.027216822
0.034982454
0.049133759
""
0.006197799
0.046270292
0.037304614
""
0.037931971
0.052610967
""
""
0.048496611
""
0.030502455
0.022865703
0.049699795
0.058327422
0.029851142
""
""
""
0.037270136
0.048561774
0.052360617
""
""
0.025293676
""
0.025215516
0.042854223
""
0.013737598
0.019411413
0.047199801
0.016779546
0.019360684
""
0.0099150371
""
0.0075681838
0.024716493
0.025048055
0.018038353
0.056955088
0.02237316
""
""
""
""
0.041780394
0.0068990081
""
""
0.026536368
0.019396268
""
""
0.042159837
""
""
""
""
0.018645378
0.022957141
0.018585168
0.048948955
0.0074680913
0.045921907
""
0.024239689
0.02388824
0.026314726
""
0.0057676826
0.029673599
0.0091134645
""
0.045028638
0.056043331
""
0.045767136
0.016778618
0.014745536
""
0.035458878
""
""
""
""
""
""
""
""
0.055475835
0.0492316
0.014200673
""
0.048618037
0.01889633
0.047767829
""
""
""
""
""
""
""
0.04789551
""
""
""
0.021138432
0.010900676
0.035740729
0.04727478
""
0.025583001
0.030995058
0.052839585
""
""
0.0223662
""
""
""
""
""
0.011853497
0.023483859
""
""
""
0.04304681
0.041649196
""
0.053126264
""
""
0.05409459
""
""
""
0.041522294
0.027490122
0.03517849
""
""
0.034565993
""
""
""
0.039763696
0.03785855
0.027494142
0.046390366
""
""
0.04780557
""
""
""
0.0080078207
""
""
""
""
0.011598836
0.0043151253
0.020038892
0.011769502
0.009666251
""
0.01616298
0.036043577
""
0.01318234
""
""
0.030177118
0.013140919
""
""
""
0.0072372979
""
0.015730785
""
""
""
0.020564198
0.030280733
0.032031529
0.026780408
0.023534233
0.047294438
0.022527225
0.022234993
0.017201183
0.04732031
""
""
0.047582991
0.037449956
0.013959125
0.023002259
""
0.032068554
0.021653481
0.02249228
0.056871086
""
0.012329947
""
0.028464379
0.033084717
""
""
0.015516343
""
0.02285354
""
0.045369953
0.035949249
0.018924182
""
""
""
0.060329005
0.024353178
0.0013180297
""
""
0.016269833
""
0.037147425
0.0041443645
""
""
""
""
0.047875494
0.038587421
""
""
""
0.023172444
""
""
""
""
0.024496123
0.027153542
0.051913217
""
0.043430731
""
""
""
0.0039038062
0.015415967
0.013283749
0.025880491
0.0042199641
0.012599528
""
0.024836872
0.039372038
0.053624839
""
0.0085566519
0.019036183
0.024499729
0.051265072
0.015552347
0.041474737
0.065203279
""
""
""
0.047755033
""
0.053829268
0.061307639
""
0.020186786
0.015348062
""
""
""
""
""
""
0.057696048
""
0.0091170864
0.011932986
0.049218096
0.020589601
""
""
""
""
0.035892252
0.028591847
0.051193107
0.021087324
""
0.038594306
""
""
""
0.014283337
0.0050022365
0.035884812
0.0082748169
0.044496872
0.033834267
0.0094496645
0.034026794
0.070769638
""
0.050461709
""
0.041342795
0.021282839
0.032707743
0.048300844
0.025349008
""
0.046056367
0.038316708
""
0.03800898
0.028791631
0.036479462
0.011105245
""
0.032850705
0.062241457
""
0.045319464
""
0.024233595
""
0.019438645
0.044229802
""
0.024555679
0.039991651
0.024911087
0.029783143
0.046441104
0.029129075
0.039287422
0.05203956
0.046700921
0.023826607
0.036483124
0.020186767
0.040903844
0.0046873749
0.019062908
0.047030546
0.024397682
0.0072666155
0.022754313
""
0.035728991
0.028984128
0.051669199
0.032286804
0.054577962
0.024700223
""
""
""
""
""
""
0.011949698
""
""
0.046867121
0.051785555
""
""
0.0096937167
0.061676692
0.031977579
""
0.040201768
0.054754917
""
""
0.016570257
""
""
0.026439065
""
0.031625077
0.052535877
""
0.041260678
""
0.032317683
0.03597194
0.033506662
0.055193368
""
""
""
""
""
""
0.021061903
""
""
""
0.02026714
""
""
""
""
""
0.029467139
""
""
0.04776838
""
""
0.03275355
0.029615033
0.025295852
""
""
""
0.042451657
""
0.035813559
0.040585168
0.076050274
""
""
""
""
""
""
""
""
0.050245713
""
""
""
""
""
""
""
0.045563415
0.05226694
0.024231145
""
""
""
0.035859756
0.01680566
0.034777194
""
""
""
""
0.044884708
0.017711114
0.064925045
""
""
""
""
0.014226831
0.067989223
""
""
""
""
""
0.0099592917
0.017051524
""
""
""
0.011665818
""
0.049463253
0.041042387
0.04629593
0.055309385
""
""
0.028902508
0.036672227
0.042908162
""
0.036348648
0.066630624
""
0.010838766
""
0.05363166
0.057686381
""
""
""
0.025527088
0.07019449
0.063937515
0.024143932
""
""
0.050316472
""
""
""
""
""
""
0.018851636
0.040114138
""
0.043467671
""
0.020360738
0.063122712
""
0.041827101
""
0.0083287992
0.011377895
0.044939693
0.017127749
""
""
0.022640854
""
""
""
""
""
0.018920612
0.056734335
""
0.05548732
0.059070908
""
0.0083025014
0.029929586
""
""
0.043237608
""
0.017161811
""
""
""
0.013753658
0.041438028
0.064629562
""
""
0.049948595
""
0.027485551
""
0.052920636
""
0.067093052
""
""
0.054320425
""
""
""
""
0.04585572
0.058691446
""
0.016957376
""
0.046705239
0.019322895
""
""
""
0.02090749
0.052444562
0.0064139292
0.012302485
0.010087161
""
0.032043681
""
""
""
0.03873257
0.024530247
""
""
0.040466625
""
""
""
""
""
0.0080786012
""
""
""
""
""
""
""
0.026219357
""
0.050024159
""
""
""
""
0.045781706
""
""
0.047362205
0.038023662
""
""
""
""
0.021764716
""
""
""
""
""
0.04231637
""
""
""
0.017239178
""
""
0.033122726
""
""
""
""
0.03336034
""
""
""
""
0.014068077
""
""
""
0.053224672
""
""
0.052663747
""
0.010171315
0.041658591
""
0.022145564
""
""
""
0.07033132
""
""
""
""
""
""
""
""
""
0.044080626
""
""
0.048480209
""
""
0.058690358
""
""
0.029024599
""
""
""
""
""
""
""
0.069591418
""
""
0.032001074
""
""
""
""
""
""
0.052478578
""
""
""
""
""
0.037590578
""
""
""
""
""
""
""
0.02392086
""
""
""
""
""
0.037142012
0.039358553
""
0.026539596
""
0.055091806
0.032857187
""
0.017966371
0.016532868
0.020239005
""
""
""
""
""
0.077887379
0.01412926
""
""
""
""
0.063710012
0.026046377
0.067096435
""
0.0060536074
0.056774791
0.019304989
0.030086927
""
0.06062999
0.029084209
""
""
0.040416066
0.0086772405
0.024667654
0.049984504
""
0.022742778
""
""
0.061030477
0.019961553
0.028129565
""
""
0.02344507
0.033611767
0.050534345
0.033907101
0.013826282
0.030444901
""
0.027508276
0.034255385
0.032720964
0.014379531
0.046664529
0.057139575
""
""
""
""
