proginc_asian_female_p25
""
""
""
0.0051537072
""
""
0.002226776
""
""
""
""
0.0027645417
""
""
""
""
""
""
""
""
""
0.01090677
""
""
0.019747308
""
""
""
0.0014252998
""
""
""
0.054098595
-0.003193113
""
0.0025195659
""
""
""
""
""
""
""
""
""
""
0.024925727
""
-0.0053724139
""
""
""
""
""
""
""
""
""
""
""
""
0.011276092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024296939
""
""
""
""
-0.0047677765
""
""
""
0.022828348
""
""
""
""
0.016121354
""
""
""
""
0.03914988
0.0095384391
""
0.0053103045
-0.0068427175
-0.0043621752
0.13290803
0.042787179
""
0.046758488
""
""
""
""
0.01858511
""
0.01658095
0.0048241797
0.004278752
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0064907293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0083050039
""
""
0.0053187702
""
""
""
""
""
""
""
""
-0.0013373443
""
0.013096541
""
""
""
""
0.0076124114
0.0062581832
""
""
""
""
""
-0.001079406
""
""
""
""
0.024748841
""
""
0.0109213
""
""
""
""
""
""
-9.3229093e-05
""
""
""
""
""
0.029492009
""
0.006123248
""
""
""
""
0.10032086
0.032627065
""
""
""
""
""
""
""
0.010997887
""
""
0.021770203
""
""
""
""
""
""
0.03490473
""
""
""
0.0095399944
-0.014241658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07575316
""
""
-0.0052560251
""
""
""
""
""
""
0.0050338088
""
0.028427919
""
-0.026851496
0.083080366
-0.0064792214
-0.0093096225
0.0089969616
0.043788884
0.014430644
0.014295433
0.0051768892
0.078523628
""
""
""
""
""
-0.0068126917
""
""
""
0.018838495
""
""
0.028139582
0.1016481
""
0.053890549
-0.00078298157
""
""
""
""
""
""
""
""
""
""
""
""
0.028135005
""
""
-0.012144811
""
""
""
""
""
""
""
""
""
""
0.00014245456
""
""
0.14326319
0.19248565
""
""
-0.0058535766
""
""
""
""
""
""
""
""
""
0.038708143
0.13790774
0.031190408
""
0.025783446
0.015704215
""
""
0.002806324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0057450989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0032314376
""
""
""
""
""
""
0.051924545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00055893807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04142883
""
""
""
""
""
""
0.0010463742
""
""
""
""
""
""
""
""
""
""
""
-0.0088319611
""
""
""
0.0010090641
""
""
""
0.095536642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0073974687
""
0.00074791117
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0021611862
0.0095566055
0.12018991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010239978
-7.937276e-05
""
""
""
""
""
""
""
""
""
""
0.0088604474
""
""
""
""
""
0.0040181465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018716963
-0.00120951
0.029985838
""
""
""
""
""
-0.0057201083
""
0.022856859
""
0.017798206
""
""
""
""
""
""
-0.0023132199
""
""
0.010330976
""
""
""
""
""
""
""
0.0093793683
-0.0031784724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055589557
0.071285695
0.051205482
0.07322076
0.016634798
0.01502472
""
""
""
0.0017762055
-0.0016579203
0.020809267
0.014777832
""
""
0.013119372
""
0.010977904
0.01223354
""
""
""
""
0.22176051
""
""
0.026466658
""
0.047891386
""
""
""
""
""
""
""
""
""
""
""
0.012377891
