staycz_white_male_p25_se
0.086670697
0.12914073
0.10018865
0.12498458
0.11725561
0.13058731
0.12673521
0.11438901
0.054191306
0.093485445
0.06767343
""
0.11045612
0.12629932
0.14098571
0.075208522
0.082666986
0.11789884
0.081112102
0.10397893
0.27852061
0.17987137
0.08979699
0.060464978
0.09003336
0.058493096
0.065667227
0.056537457
0.087941498
0.080979392
0.10846426
0.067060634
0.083575919
0.077634633
0.05001656
0.064062454
0.080376387
0.055116668
0.062238149
0.075576283
0.10265737
0.038547132
0.055650733
0.034192689
0.038098067
0.03896606
0.03982871
0.055126682
0.086962394
0.10664228
0.073816858
0.070066072
0.084977552
0.052691117
0.044078566
0.032697018
0.031887781
0.053189073
0.05199609
0.071430333
0.080441721
0.061947957
0.0518094
0.070400894
0.042878103
0.061206259
0.073526047
0.045401189
0.045484353
0.082400657
0.079490103
0.11451764
0.16475773
0.11254094
0.069961078
0.047481071
0.069279596
0.093307838
0.064941272
0.060119588
0.070632577
0.068956599
0.056148477
0.060001738
0.049372993
0.046327766
0.045401227
0.047621999
0.058590889
0.037353467
0.042676222
0.050093774
0.041407477
0.053219762
0.045960974
0.055186659
0.046991594
0.042777464
0.04166317
0.049957886
0.044071179
0.1462433
""
""
""
""
""
""
""
0.10603423
0.094840132
0.12484594
0.12424009
0.1220794
""
""
""
""
""
""
0.059211139
0.069196671
0.062595159
0.075957075
0.079365999
0.069643021
0.12361073
""
0.090696007
0.060444426
0.10432048
0.15666115
0.10629458
0.063715279
0.048680443
0.066799067
0.057657193
0.059019141
0.077095516
0.062095147
0.091524541
0.086347625
0.072538286
0.058732856
0.072534055
0.075102642
0.062754124
0.031411402
0.060397819
0.066579945
0.14365889
0.13393515
""
0.085663274
0.075476974
0.11196914
0.06826447
0.05941863
0.057115667
0.054932922
0.039747573
0.06111154
0.045746069
0.048079532
0.063749008
""
""
""
""
1.7162434
0.15398362
0.073086448
0.053262234
0.056768835
0.049201492
0.048993602
0.054471016
0.035191014
0.034749135
0.065440588
0.04558878
0.048526227
0.043477435
0.042809695
0.048847005
0.034208171
0.046869539
0.031185653
0.035958521
0.041354094
0.058679644
0.036501341
0.043725267
0.040421635
0.038612403
0.042613212
0.032694552
0.045589935
0.037287846
0.038990051
0.046014264
0.051364526
0.030841427
0.043366119
0.033177938
0.042563189
0.074822828
0.06314595
0.056811482
0.045678314
0.039043315
0.043628618
""
""
""
""
0.15666388
""
0.058787387
0.094767235
0.061166689
0.12559719
""
""
0.091962799
0.045241114
0.072275527
""
""
0.0968538
0.11535008
""
""
0.15243496
0.07864508
0.099790186
0.054650873
0.040309738
0.062139921
0.061788745
0.06673947
0.084273636
0.13420556
""
""
""
0.066673622
0.047194861
0.059002593
0.066356279
0.080553599
0.098253876
0.070356652
0.063523032
0.072746955
0.052838173
0.092166297
0.077362798
0.082488313
0.063190609
0.046270367
0.075931974
0.071528368
0.12421209
0.049527664
0.08030808
0.056747314
""
""
0.13858695
""
0.053770915
0.091503449
0.061441235
0.062365498
0.14202355
0.13505366
0.19615231
0.13229962
0.11711296
0.36329561
0.1479758
0.096843459
0.071705662
""
0.064304426
""
0.043516871
0.065681897
0.053145036
0.0485892
0.1336586
0.054203663
0.050006527
0.040703829
0.050721992
0.047833085
0.11214162
0.075222947
0.050002724
0.053771544
0.046534859
0.052129574
0.036927514
0.045260809
0.045301136
0.05203066
0.051835719
0.04960639
0.034980152
0.039541569
0.042157177
0.052728802
0.042530343
0.14929716
0.081761077
""
0.068099655
0.086253986
0.11605407
0.12271503
0.088363975
0.07214541
0.10241091
0.10412005
0.10710617
0.062929198
0.064058922
0.078171894
0.074154899
0.046454873
0.050803166
0.065827906
0.056567639
0.062884726
0.093337029
0.073857784
0.054681748
0.060041524
0.062580839
0.08084543
0.081456602
0.074559264
""
0.041912794
0.072611272
0.068061069
0.16818994
0.070864856
0.039506409
0.039206658
0.059614863
0.040497646
0.042912379
0.05561173
0.050290655
0.049426533
0.051908117
0.057249263
0.061122134
0.039329045
0.041344833
0.055560879
0.12647133
0.075041912
0.085317291
0.069814049
0.047200583
0.066951312
0.056183759
0.17240617
0.056347806
0.06643495
0.064541519
0.062861197
0.072234534
0.046857134
0.05169316
0.075092122
0.082321964
0.055814736
0.070081882
0.067466371
0.17457576
0.095222063
0.07398814
0.080709107
0.084570885
0.048209984
0.10493027
0.1039094
0.072375804
0.073811531
0.10901619
0.057565991
0.13855509
0.057450268
0.052833695
0.081424601
0.049236305
0.041845798
0.053494073
0.074725144
0.07591968
0.048742846
0.060407043
0.053796146
0.062250685
0.053380761
""
0.1832774
""
0.14670917
""
0.057509195
0.055701859
0.073133871
0.064901054
0.085999079
0.059274867
0.062001988
0.066481933
0.08638458
""
0.061470278
0.066066191
0.062474106
0.12407831
0.058699738
0.080662638
0.044498712
0.056261685
0.04406891
0.073146701
0.067270122
0.087707713
0.070544384
0.061938677
0.074938916
0.051665619
0.047245793
0.067710645
0.057917047
0.078311786
""
0.052920815
0.097732641
0.068839222
0.037974577
0.060249135
0.052219342
0.057457995
0.061029807
0.042543359
0.067568652
0.08387088
0.069608763
0.10350691
0.090157256
0.087211601
0.1068827
0.076316118
0.051249962
0.036286704
0.040948093
0.035813801
0.053403553
0.057965975
0.074212484
0.067433231
""
0.15172905
0.16494399
0.12547475
""
""
""
0.091745645
0.13497108
0.088815302
0.065525368
0.069659971
0.089210205
0.091580413
0.09944199
0.10761062
0.067778453
0.13676535
0.061323516
0.05619948
0.23215762
0.069009051
0.10298349
0.058499541
0.057067752
0.048312925
0.089618556
0.066994727
0.067906737
0.051178705
0.041874025
0.059415489
0.058649145
0.056320846
0.062846772
0.047462691
0.063815802
0.082716964
0.060815483
0.069557041
0.077136911
0.09744142
0.074025363
0.060626939
0.11245998
0.077948846
""
0.087416857
0.1217064
0.12918609
0.07346642
0.066851407
0.070796311
0.044898588
0.052165449
0.046283212
0.073174305
""
""
""
0.069138348
0.084597543
0.051043347
0.040478826
0.041446801
0.089794531
0.045374997
0.061580721
0.10991976
0.059110466
0.057660516
0.057918925
0.053333323
0.055785444
0.072297923
0.072081268
0.084633112
0.078973524
0.12562284
0.075702809
0.095984437
0.055511687
0.059595283
0.061972842
0.060342446
0.047725849
0.047776885
0.047809877
0.052304201
0.06302458
0.062069532
0.058032446
0.074449696
0.064554438
0.066504449
0.070042841
0.049804281
0.048549328
0.042879719
0.069211774
0.05553966
0.046202682
0.065137312
0.049606077
0.049446076
0.039248738
0.056327622
0.048651554
0.048136193
0.04695037
0.075522967
0.082554102
0.060947433
0.094911776
""
""
0.20054455
""
""
0.18502402
""
""
0.088460661
0.071617678
0.066039786
0.052937854
0.064497471
0.068992019
0.0630254
0.055205569
0.081393488
0.086779848
0.043241408
0.057505462
0.064955994
0.051467068
0.045616865
0.055688035
0.11015052
0.041253757
0.052516617
0.15893358
""
0.15899859
0.063715644
0.053774305
0.057556495
0.068110131
0.095918886
0.071295269
""
0.078314885
0.17088696
0.070995852
0.046927255
0.05173701
0.062705241
0.090581872
0.12457583
0.066535033
0.092265457
""
0.09690655
0.10190033
0.068587162
0.089960203
0.11768512
0.11269722
0.080290928
0.12006948
0.15658019
0.066788912
""
""
0.16838609
0.092199653
0.15755425
0.073971316
0.098223917
0.10622019
0.14428829
0.14990719
0.092877448
0.095090896
0.11623283
0.14270093
0.11249813
0.071653776
0.069375664
0.058663551
0.094967589
0.09542805
0.074563801
0.070817232
0.070382193
0.070000961
0.073668867
0.075014785
""
0.16179053
0.2541846
""
""
""
""
0.12592697
0.12048604
0.12570912
""
""
0.082018688
0.06296584
""
0.10600245
0.099810578
0.081021838
""
0.13859138
0.13653733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12908842
""
0.084905848
0.13230328
0.10724708
0.08457204
0.069880523
0.087946326
0.068821266
0.079545811
0.084057339
0.11457071
0.091609873
0.14548764
0.18154842
0.10999376
""
""
""
0.068132222
0.081322864
0.061910696
0.06453152
0.085504159
0.056166321
0.069273695
0.055398844
0.064172201
0.054700702
0.065192506
0.080409579
0.050034098
0.061421994
0.069784895
0.067920096
0.070138633
0.060392328
0.057088338
0.050443839
0.046543736
0.053302579
0.050269756
0.065239489
0.12083956
0.075122371
""
0.07125894
0.062088195
0.068110473
0.059417546
0.049637217
0.092478134
0.079816572
0.07123521
""
0.14481977
0.083071098
0.055142131
0.089180946
""
""
""
""
""
""
0.12924363
0.11500113
0.052486677
0.052391563
0.056719687
0.048803799
0.089826971
0.17631195
0.12014823
0.093971498
0.074656531
0.064027607
0.078559048
""
""
""
""
0.099728584
0.14565827
0.067674324
0.077029571
0.068206556
0.064663135
0.13281818
0.072265558
0.14549065
0.079034939
0.093030974
""
0.088720463
0.13082296
""
""
""
0.084628619
0.11047711
0.087025188
0.12348907
0.15470257
0.067093953
0.061629742
0.14093082
0.13837829
""
""
0.21541411
0.078458756
""
0.055967622
0.064626873
2.4147289
0.19297169
""
0.38697773
""
""
0.15881844
0.17342968
0.17447142
0.1352848
0.17305295
0.060788833
0.093788624
0.087462641
0.084377579
0.095349178
0.0650516
0.12576973
0.070881173
0.18044314
0.063974276
0.099551827
0.08384198
0.067299955
0.12034759
""
0.094694301
""
0.10344627
0.098948859
0.071350574
0.062236324
0.073276818
0.066022106
0.096739136
0.082209498
0.070949979
""
0.12200125
0.098950908
0.093064725
""
0.06961742
0.059191488
0.11265941
0.16354313
0.09431117
0.067956507
""
0.069996573
0.10525689
""
0.067619756
0.078555033
0.14953016
0.068718918
""
0.14450288
0.14054018
""
0.11218456
0.093704022
0.090957955
0.091833338
0.1299817
0.047405444
0.061486948
0.097961761
0.049083546
0.057294257
0.08809419
0.11559743
0.091399945
0.13331354
0.15668106
0.086273961
0.11718979
0.074203141
0.052897975
0.05491484
0.036766972
0.085747018
0.059259236
0.066847607
0.13774787
0.057287637
0.079049326
""
0.12390006
0.065379351
0.115469
0.036634281
0.041407146
0.076312624
0.042278718
0.060092878
0.060051538
0.044894606
0.05066194
0.04573353
0.047361024
0.049201004
0.052844521
0.052530441
0.053171419
0.080515683
0.11669727
0.15423548
0.064186506
0.10049088
0.068560869
0.13026172
0.10594878
0.081774138
0.098776467
0.14333023
0.1190759
""
0.071886308
""
""
0.12715672
""
0.067513682
0.10122634
""
0.10107499
0.14855973
0.10237452
0.039358012
0.03714161
0.040341452
0.030211039
0.041667759
0.0589086
0.05515641
0.040631201
0.064413108
0.05576887
0.073420294
0.064844169
0.086651422
0.049547683
0.064019643
0.0760286
0.065001652
0.067955062
0.055042669
0.050114807
0.062528394
0.069414079
0.066752538
0.082905032
0.13940415
0.066760942
0.046657171
0.063566677
0.049159389
0.090270773
0.036484051
0.060511522
0.058604404
0.061812863
0.050204583
0.061437137
0.053112194
0.054350555
0.057224836
0.069213703
0.066389941
0.061456844
0.038915303
0.04081938
0.039488662
0.060252741
0.04912775
0.038883373
0.039361823
0.058862429
0.070985287
0.031275652
0.053277604
0.046843611
0.058017582
0.04874355
0.03417667
0.056549598
0.0371641
0.057301104
0.047094297
0.04345151
0.046432752
0.049270805
0.043911271
0.051114652
0.045793969
0.053978059
0.050981902
0.045245547
0.057551008
0.037547007
0.035075355
0.041247606
0.044845715
0.033563942
0.048419341
0.034250453
0.052610833
0.050206758
0.038532291
0.047935471
0.036862712
0.037346233
0.040604748
0.048587762
0.046031855
0.034871999
0.038852967
0.055618517
0.040283497
0.039312415
0.043560855
0.063186526
0.055158567
0.050733197
0.042073585
0.094924852
0.045592271
0.05190824
0.052156329
0.073977411
0.041722298
0.057435311
0.039881185
0.044500411
0.11368647
0.11082085
0.14068738
0.051764376
0.071854882
0.20984843
0.043168247
0.053202823
0.065080673
0.068606116
0.092390522
0.064424224
0.052033789
0.04129291
0.057559315
0.049672797
0.042939473
0.043813951
0.070832647
0.062972568
0.052105308
0.045747083
0.080012798
0.058170777
0.071404286
0.056008101
0.057123926
0.067635573
0.052460045
0.093675777
0.066137671
0.04883777
0.060053211
0.040308543
0.04035408
0.049641989
0.059579663
0.061449673
0.061260249
0.052352935
0.044427872
0.066744298
0.062199146
0.082208477
0.054471768
0.15934016
0.1165989
0.10365622
0.11455117
0.063235998
0.073923014
0.075830817
0.048858486
0.060705513
0.066910431
0.067741275
0.073550083
0.090684459
0.077110574
0.049949117
0.086480036
0.062389985
0.061510287
0.067764387
0.070513099
0.072025627
0.060465608
0.053617097
0.059002906
0.0482888
0.049307626
0.036396764
0.055507828
0.048578847
0.04864458
0.081239164
0.067349903
0.065839648
0.071371496
0.058219548
0.055712774
0.064712249
0.070294268
0.077216081
0.05404377
0.10197058
0.096467935
0.057968147
0.08346384
0.063240871
0.055341721
0.092220113
0.080802321
0.064320229
0.044859268
0.057769757
0.055228774
0.1243569
0.097720139
0.12434734
0.0553937
0.055366516
0.064686857
0.073491693
0.049022175
0.082206897
0.051385511
0.054139726
0.068961985
0.087461546
0.090223491
0.10566795
0.10611291
0.073991485
0.056948166
0.062253177
0.067414269
0.046925727
0.040406417
0.072461039
0.053877126
0.10777576
0.081449583
0.088871643
0.10060895
0.12582549
0.13532974
0.11305633
""
0.11004212
0.53125429
0.060862172
0.089302316
0.11429984
0.13341203
""
""
0.13473698
0.11175162
0.081730008
""
0.078543372
1.2648703
0.059533101
0.097338788
""
""
0.12973219
""
""
""
""
""
""
0.088746965
""
""
""
""
0.097623952
""
0.093528099
0.076835334
""
0.062467042
0.1275485
0.08499074
0.13163479
""
""
0.10712083
0.097156346
0.069249585
0.10358775
0.09335091
0.17186694
0.094871312
0.14477341
0.11844294
""
""
0.11190413
""
""
0.17152688
0.19821967
0.11983872
0.13246137
0.12492188
0.091132693
0.15327652
0.095367953
0.060615037
0.058120564
0.083667755
0.074488156
0.12747845
0.067972429
0.064712405
0.11224259
0.074041493
0.061476976
0.076798797
0.058082025
0.05646437
0.095203549
0.082193837
0.078790985
0.11181018
0.11593605
0.14726973
0.11011106
0.066439189
""
0.078844063
0.098575987
0.06216681
0.096052051
""
0.17443909
0.08468499
0.052361362
0.10134896
0.098331735
0.061295491
0.054567058
0.046119474
0.053571563
0.055121828
0.050328422
0.10044295
0.046216711
0.086547747
0.054315936
0.06208761
0.085310064
0.05216733
0.13767129
0.066311039
0.047685452
0.047222715
0.050594963
0.064725734
0.10560799
0.15337212
0.11902907
0.099316366
0.10364795
0.08398816
0.066245385
0.13395347
0.06786713
0.10756542
0.071868926
0.10739043
0.064179115
0.056773808
0.066549979
0.049135938
0.081277438
0.043947846
0.068540625
0.067658015
0.12602074
0.09928342
0.076300189
0.093071617
0.080658652
0.076955028
0.063888066
0.056157842
0.048725165
0.04384483
0.064347513
0.050565399
0.065855853
0.047015753
0.056383409
0.056287937
0.055258207
""
0.05798972
0.046645012
0.12448943
0.11277066
0.099386014
0.082988545
0.069337867
0.071653172
0.081974693
0.049006116
0.046740763
0.050998997
0.058280215
0.05198675
0.05730547
0.066041455
0.084884435
0.057271931
0.048084129
0.042739518
0.060373433
0.050954759
0.046123575
0.04265444
0.08129359
0.07087639
0.060970005
0.090243347
0.080149315
0.053966533
""
0.042952843
0.11020957
0.056917276
0.04971109
0.11565447
0.10753585
0.067775466
0.050950292
0.043204412
0.073299661
0.079024203
0.051286723
0.057435222
0.069214538
0.049625274
0.083590165
0.089082383
0.038105682
0.04953004
0.035622254
0.063883811
0.054609615
""
0.071698524
0.051745091
0.053079642
0.058983911
0.044861957
0.048632458
0.14898992
0.050766997
0.067301534
0.039400484
0.043188412
0.04496327
0.037040778
0.046664447
0.045372982
0.039123647
0.063931726
0.039826911
0.098174065
0.062551729
0.10284951
0.068556331
0.043101821
0.045773719
0.047737375
0.061815884
0.072496861
0.042321905
0.044209264
0.064265594
0.057291653
0.050842561
0.049734272
0.076172583
0.069454812
0.056308128
0.065654226
0.054210432
0.045788404
0.042563383
0.048836149
0.04883825
0.045852445
0.048223343
0.042658798
0.062066343
0.076313548
0.059044659
0.055051621
0.044456899
0.053829201
0.062665723
0.057316113
0.049746402
0.054034568
0.074276574
0.058305241
0.036887445
0.058030408
0.041006412
0.049719568
0.054056875
0.042257335
0.049670283
0.046803061
0.05125865
0.10138112
0.044414386
0.055306055
0.042464968
0.039045781
0.075150192
0.049470518
0.063461162
0.05208572
0.067610711
0.065397471
0.036961891
0.045521811
0.053239092
0.031767286
0.035004519
0.029170752
0.039165664
0.048544869
0.05067018
0.04181977
0.044319171
0.06171133
0.065640554
0.063030168
0.043077879
0.040985078
0.049261134
0.089355998
0.052737355
0.10887527
0.057272077
0.072792873
0.0447478
0.17161748
0.058865152
0.079917893
0.064094692
0.091804907
0.14569496
0.054657299
0.096073784
0.053097632
0.067959107
0.074530929
0.046535809
0.081322119
0.063431814
0.086661577
0.067596972
""
0.069428496
0.055705834
0.068623133
0.10200041
0.11425455
0.067218803
0.076333366
0.062887497
0.088825688
0.11125895
0.094306298
0.056608338
0.069070026
0.057717137
0.064283155
0.053690784
0.039408594
0.038399443
0.073213324
0.049041037
0.069262497
0.080582425
0.11967405
0.075683653
0.078506209
0.12403706
0.054298155
0.10447966
0.048804682
""
0.059927423
0.16638535
0.15368904
0.072100095
0.19127905
0.064452887
0.1904688
0.10534979
0.04611855
0.043997917
0.088331804
0.15639326
""
0.095925413
0.078812957
0.075924009
0.074383527
0.085966527
0.068091385
0.098306723
0.079465203
0.18002585
0.062105414
0.056554247
0.083817333
0.10277204
0.081839435
0.061532039
0.053376168
0.065439664
0.066075251
0.050156236
0.047954343
0.081264973
0.052081849
0.055688173
0.038167685
0.059566978
0.038362648
0.07544338
0.12876509
0.093317501
0.080216736
0.1189457
""
0.12190014
0.093866713
0.064399019
0.046647243
0.082831375
0.086697727
0.051437754
0.039969634
0.079730935
0.045890681
0.04962695
0.030344749
0.034455206
0.037933819
0.073655009
0.046809852
0.069587998
0.084758386
0.076806359
0.081542753
0.10848671
0.044836413
0.062220007
0.068339422
0.074295267
0.039288174
0.038425554
0.040497687
0.043232583
0.058708914
0.045737341
0.041607868
0.052964289
0.039843246
0.041579437
0.066391692
0.046684414
0.04699859
0.05139944
0.050423205
0.038499761
0.057232708
0.047803018
0.056133948
0.061578233
""
0.066351861
""
""
0.16352279
0.056166582
0.20227706
0.054724518
0.082419559
0.047178615
0.058628969
0.083265133
0.049812973
0.041108053
0.07174059
0.057219256
0.063164741
0.068922177
0.11651548
0.074023366
0.05071824
0.12298003
0.062314197
0.05665163
0.20920904
0.075559549
0.10022125
0.10321499
0.084993176
0.10094295
0.096836895
0.14177315
0.071744747
0.10235452
0.18916629
0.10481747
0.19875357
0.17964883
0.20551638
0.14257534
0.13294871
0.1216289
0.14717925
0.15661575
0.14675945
0.086678609
0.15637676
0.11288425
0.077197522
0.063445233
0.062296532
0.064199291
0.069313578
0.087009668
0.15580148
0.063950464
0.077626213
0.10364568
0.10185921
0.10967825
0.094790645
0.18731013
0.11949396
0.096949168
""
0.091730371
0.10298082
0.096993625
0.13740666
0.11100721
0.11672751
0.11505997
0.16067673
0.17032336
0.16951475
0.12826373
0.074564956
0.094234154
0.058900747
0.19729935
0.12744445
0.12390774
""
""
""
""
""
0.11749215
""
""
""
0.090553448
0.067394279
""
0.088391192
""
0.045643508
0.06314265
0.067025624
0.054896109
0.055235505
0.064571247
0.057973113
0.053420924
0.061387312
0.054654732
0.053581372
0.042355001
0.048336122
0.059069078
0.091780856
0.06607075
0.069530554
0.091975927
0.075810023
0.05883389
0.062812731
0.051905502
0.05031703
0.048796285
0.048552372
0.068269387
0.090293042
0.051165793
0.051115781
0.053931288
0.040811431
0.053081036
0.042478841
0.053525351
0.070892096
0.06497135
0.06283699
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10755013
0.074458271
0.063428953
0.15595171
0.071294993
0.091029048
0.052391827
0.089720413
0.069853336
0.10039745
""
0.10893636
""
0.16476372
0.069583669
0.10956483
0.055272203
0.072404683
""
0.11893748
0.12321454
0.10327149
0.12554741
0.074956894
0.079062358
0.11463012
0.13398255
""
""
1.3519421
0.10077818
0.072883777
0.057984646
0.077636428
0.087223232
0.072340503
0.072690658
0.056658398
0.08599364
0.094710857
0.066294312
0.098484412
0.10817661
""
1.9591861
0.11626585
""
0.098243877
0.08941111
0.080875516
0.070328608
0.051943053
0.060197219
0.061089493
0.082688443
0.062279616
0.073944546
0.059037738
0.061045233
0.077666767
0.049631659
0.092113316
0.074051097
0.069249772
0.059828982
0.063263141
0.080446504
0.045396343
0.061924383
0.055655215
0.049035672
0.067739636
0.083617501
