kfr_imm_white_male_p100
0.69679576
""
0.23906113
""
""
""
""
""
0.72725344
""
""
""
""
""
""
""
""
""
""
""
0.67883778
""
0.78648937
""
0.71323234
""
""
""
""
""
""
0.62763369
""
0.95014477
""
""
""
""
""
0.76884294
0.72997856
""
""
""
""
""
""
""
""
""
""
""
""
0.467742
""
""
0.61198378
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6433171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63132191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69113117
0.67074764
""
0.43850753
0.53226835
""
0.6409145
""
""
0.6256814
""
""
""
0.6252625
""
""
""
0.53218853
""
""
""
""
""
0.71477461
""
""
""
""
""
""
""
0.66046399
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70011503
""
""
""
""
""
""
""
""
""
""
""
0.66798872
""
""
""
""
""
0.712753
""
""
0.4458684
""
""
0.7031191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72588265
""
0.9163391
""
0.70390874
""
""
""
""
""
""
0.71701324
0.68150854
""
""
0.82097781
""
""
""
""
""
""
""
""
""
""
0.81750482
0.9163878
""
""
""
""
""
""
""
""
0.70939213
0.69500417
""
0.6602143
""
""
""
""
""
0.75807476
""
""
""
""
""
""
""
""
0.68649763
""
0.55121905
""
""
0.6733284
0.66834962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65468431
""
0.54139447
""
0.5403527
""
""
""
""
""
""
0.70858812
""
""
""
""
0.64447719
""
""
""
""
""
""
0.68133235
""
""
""
0.75355828
0.54083592
""
0.66269511
0.69500434
""
""
""
0.56459337
""
""
""
""
""
""
""
""
""
""
0.79274356
""
""
""
""
""
""
0.61592209
""
""
""
""
""
""
""
0.71041077
""
""
0.93702608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55860937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71732348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55229914
""
""
""
""
0.70227545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69805455
0.99051708
""
""
""
0.76397318
""
""
0.86140054
""
""
""
""
""
0.69892639
""
""
""
""
""
0.59334749
""
""
""
""
""
""
""
""
""
0.64082849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53495097
""
""
""
""
""
""
""
0.77926832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71742821
""
""
""
""
""
0.72482789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.964737
""
""
""
""
""
0.62135291
""
0.44098571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46228933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66125196
""
""
""
""
""
""
""
""
""
0.66792369
""
""
""
""
""
""
""
""
""
""
""
""
0.63870502
""
""
""
""
""
""
""
""
0.67071813
""
""
0.78057855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99975681
""
""
""
""
""
""
""
""
""
""
0.5826351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3987233
""
""
""
""
""
""
""
""
""
""
""
0.78530359
""
0.64728332
0.68969268
0.62183326
""
""
""
""
""
""
0.83475477
""
""
""
""
""
""
""
""
0.76514423
""
0.44214511
""
""
""
0.62644148
""
""
""
0.78789443
""
""
""
0.61707443
""
""
""
""
""
""
""
""
""
""
""
0.63712341
""
""
""
""
""
0.88458383
""
""
""
""
""
""
0.87801749
0.72942394
0.71540606
""
0.57283908
0.96349198
""
""
-0.16153738
0.62450427
""
""
0.75441664
""
0.45151827
0.62517405
""
0.69676524
0.74956644
0.66774583
""
0.71511358
0.52245408
0.55973691
""
0.68066704
""
0.75186539
0.81721246
""
0.76562566
0.64255893
""
1.0926971
""
""
0.60545295
""
""
0.74919927
0.58370751
0.65021533
0.75366545
""
0.68892574
0.6021533
0.73143917
0.78557426
0.76797283
""
0.74456871
0.70890284
0.53160554
0.73768312
""
""
0.73811436
""
""
""
""
""
""
""
0.80171692
""
0.91106921
""
""
""
""
""
""
""
""
""
0.76164448
""
0.66999918
""
""
0.82660478
""
""
""
""
0.77862102
""
""
""
0.54194885
0.67642146
0.65660083
""
0.7641325
""
""
0.51740342
""
0.58566713
0.74193734
""
""
0.72692919
""
0.96298164
""
""
""
0.77509654
""
0.53263974
""
""
0.76995093
0.65376163
0.68057168
""
""
""
""
""
""
0.68331581
""
""
0.77360529
0.75062007
""
0.77071667
""
0.40721688
0.0078208009
""
0.70267755
0.70431983
""
""
0.87568998
""
""
""
""
""
""
""
0.73444873
""
""
""
""
""
""
""
""
0.74892038
""
""
""
""
""
""
""
0.67909902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50925219
0.77063656
""
""
""
""
""
0.74589467
""
""
""
""
""
""
0.62723547
0.93083936
0.52471662
""
0.79587346
""
""
""
""
""
""
""
""
0.88085145
""
""
""
0.84692526
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32908633
""
""
""
""
""
""
0.53144336
1.0505767
""
""
""
""
0.91531545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71112591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7335192
""
""
""
""
""
""
""
""
0.56201345
""
""
0.80891401
""
0.66116005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69410938
""
""
""
""
""
""
""
""
0.62320536
""
0.85863584
1.2287353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29177055
""
""
0.84893543
""
0.83857226
""
""
""
""
""
""
0.56548762
""
""
""
0.67243898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75946754
""
""
""
""
""
""
0.62527406
""
""
""
""
""
""
""
0.54624569
0.52095133
""
""
""
""
""
""
""
""
0.68154699
""
""
""
""
""
""
0.89966732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72657937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80152839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62027776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61965066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60394818
""
""
""
""
""
""
""
""
""
""
""
""
0.73646581
""
0.55287337
""
""
0.403292
0.88939846
0.55509883
0.78789169
0.73925251
0.63469321
0.85798436
""
0.74221057
0.76249862
0.73880124
0.7745589
0.60021162
0.81034523
0.66182619
0.58008111
0.75317377
0.68038118
0.67756736
0.73658264
0.71944857
0.77455455
0.73882353
0.74049067
""
0.75964499
0.78867209
0.78316402
0.65470523
0.85943103
""
0.89067715
""
""
0.38391507
""
0.50599128
""
""
""
""
""
""
""
""
""
""
""
0.81660312
""
""
""
0.62794077
""
""
0.73487794
""
""
""
""
""
""
0.7407369
""
0.80534893
0.63960904
0.71623468
0.53496438
0.53114837
0.85704565
0.70416874
0.80549413
0.81999183
0.93193978
""
0.67871118
0.70089734
""
0.89693338
0.73177779
0.73685604
0.52203637
""
""
0.90807641
0.72350705
""
0.84587812
0.39154536
0.68043196
0.15047848
0.74567264
0.73229873
0.6236794
0.85395581
0.79225254
0.48094955
0.73955905
""
0.74831152
0.57867402
0.69410646
0.74688601
0.66777831
0.71455789
0.74835724
0.59856069
0.89342803
0.77711612
""
""
""
0.6709317
0.69611067
0.84788793
""
0.61651534
0.59037638
""
""
0.63794428
0.72635204
""
""
0.49940038
""
""
""
""
""
""
""
""
0.55958432
0.7082932
""
""
""
""
""
""
0.32176453
""
""
""
""
""
""
""
0.64257026
""
""
""
""
""
0.71513486
""
0.79303586
""
0.83115274
""
""
""
""
0.75832838
""
0.5086922
""
0.831815
""
""
""
""
""
0.64813715
""
""
""
""
""
""
""
""
0.64210671
""
""
""
""
0.85766721
""
0.6644001
0.74640471
""
""
""
""
""
0.67584318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79030412
""
0.69957417
""
""
""
0.3287642
""
""
""
""
""
""
""
""
""
""
""
""
0.9279018
""
""
""
""
""
""
""
""
0.70194626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90355897
""
""
""
0.89882982
""
0.15764228
""
""
""
""
0.85195887
""
""
0.82168573
0.63607132
""
""
""
""
0.71565807
""
""
0.60998523
0.56966001
0.50402981
""
0.69671708
""
""
0.57706338
0.59297925
""
0.72770733
""
""
""
""
""
""
""
""
""
""
""
0.67040962
""
0.55132961
""
0.6818257
0.81298453
""
0.56714797
""
0.48046261
""
""
0.53781956
""
0.77512026
""
""
""
""
""
""
""
""
""
0.74018019
""
""
0.81372559
""
""
""
""
""
0.86725652
0.76493639
0.61294168
""
""
""
""
0.50037163
""
0.60275543
""
0.72639549
""
""
""
""
""
""
""
""
""
0.68068272
""
""
""
""
0.93171716
""
0.83337337
""
""
""
""
""
""
""
0.82762623
""
1.0314571
""
""
""
""
""
""
0.85619664
""
""
0.86143261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7009986
""
""
""
""
""
""
""
""
""
""
0.31541699
""
""
""
""
""
0.78977525
""
""
""
""
""
""
0.73916006
0.67598981
""
0.67612135
0.81023937
""
""
0.52244723
0.57459533
""
""
""
""
0.49800512
""
0.73964602
""
""
0.71673179
""
1.2791559
""
0.58243364
""
0.6032598
""
""
""
0.72759676
""
""
""
0.75843239
""
0.7571606
0.69569242
0.71592879
""
0.61851031
""
0.79237235
0.85070473
""
0.75802195
0.38672438
0.84658492
""
""
0.77598685
0.6474331
""
""
""
0.6307956
0.73743892
0.78043491
0.74344194
0.74447882
""
0.68092686
""
""
0.74808323
""
""
""
0.87377304
""
""
0.84507948
0.68305719
""
0.65137565
0.83725023
0.5689829
0.88140243
""
0.86081517
""
0.58815426
0.71412373
""
0.78761798
0.5186944
""
0.67676795
""
""
1.1040009
""
""
""
""
""
""
""
""
0.77533948
""
0.7128486
""
0.73138744
0.67147094
0.67675859
0.44417277
0.67139214
0.31814411
""
0.45958856
""
0.51876217
""
""
0.6467725
0.82711679
""
0.59400749
""
""
""
""
""
""
""
0.81882769
""
""
0.75375068
""
0.72968125
""
""
0.57187802
""
""
""
""
""
0.54095864
""
""
""
""
""
""
0.79140025
0.6810053
""
0.80713111
0.64867157
""
""
0.63692611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0106573
""
""
0.63987303
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64535922
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66828018
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65852886
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74170911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83938211
""
""
""
""
""
""
""
""
""
""
""
0.86647463
""
""
""
0.61697137
""
""
0.72501183
0.66748822
""
""
""
""
""
""
0.71163797
""
""
""
0.59019679
0.5688225
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65586895
0.6593743
""
""
""
0.86785769
0.66903138
1.0523803
""
""
""
""
""
""
""
""
""
0.41313294
""
""
""
""
""
""
""
""
""
""
""
0.65547413
""
""
0.28515378
""
""
""
0.73130316
""
""
""
""
""
""
0.6875385
""
""
""
0.74561089
""
""
""
""
""
""
""
""
0.3398121
0.64479947
""
""
""
""
""
""
""
0.6982345
""
""
""
""
0.79658031
""
""
""
""
""
""
1.1086712
0.79466957
""
0.50231111
""
""
""
""
""
""
0.70197356
""
""
""
0.65380538
""
""
0.45993698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77452612
""
""
0.66653591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58835787
""
""
""
""
""
""
""
""
""
""
0.80629647
""
""
0.74679554
""
""
""
""
""
""
""
""
""
0.82164824
""
""
""
""
0.76547188
""
""
""
""
""
""
""
0.61618209
""
""
""
""
""
0.69936085
""
""
""
0.44877726
""
""
0.88643104
""
""
""
""
""
""
""
0.52499872
""
""
""
""
""
""
""
""
""
""
""
""
0.53877473
""
""
""
""
""
""
""
0.60287315
0.72287315
""
""
""
""
0.72180462
0.73159915
""
""
""
""
""
""
""
""
""
""
""
""
0.22748293
""
""
0.50070035
""
""
0.59100533
""
""
""
""
""
""
""
""
""
1.0236527
0.87189603
""
""
0.67046171
""
""
""
""
""
""
""
""
""
""
""
0.71939832
""
""
""
""
""
""
0.61314017
""
0.48109803
""
0.6265887
0.43861994
""
""
0.61365741
""
0.62256801
""
""
""
0.41760263
""
0.75920397
0.55088562
0.61184466
""
0.53614837
""
""
""
""
0.82879442
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74267423
""
""
""
""
""
""
""
0.69453233
0.89484638
""
""
""
""
""
""
""
""
""
""
""
0.61874503
0.67874318
""
""
""
0.73250163
""
""
""
""
""
0.82007414
""
""
""
""
""
""
0.82098752
""
""
""
""
""
""
""
""
""
""
""
0.55415219
0.74766779
""
""
""
0.6725322
""
""
""
""
""
""
""
0.87637508
0.81551945
""
""
""
""
""
""
""
""
0.53940564
0.73352975
""
""
""
0.67853904
""
""
""
""
0.6962027
""
""
""
""
0.65818673
""
""
""
""
""
""
""
0.67733055
0.6593473
""
""
""
""
""
0.92313248
0.58533704
""
""
""
0.66140175
""
""
""
""
""
0.75482601
""
0.83048671
0.73490292
""
0.58977443
""
""
0.7246328
""
0.72234964
0.54252088
0.72943145
""
0.65374756
0.56225836
""
""
0.58759904
""
""
""
""
""
0.63192677
""
0.69323772
""
0.71044773
0.69179022
""
0.65310436
""
""
0.53422105
""
0.80862576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72403306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84752232
""
""
""
""
""
0.69296336
""
0.64842844
0.88712376
""
""
""
0.60068876
""
0.72891974
""
""
""
""
""
""
""
0.65138376
""
0.84968591
""
0.47287941
""
""
""
0.57561427
0.48087004
""
""
""
0.74738604
""
""
""
0.613258
0.77496487
""
""
""
1.0932423
""
0.82941163
""
0.72552562
""
0.44419828
0.59004259
""
""
0.69921625
""
""
""
""
0.71772492
""
0.4603008
0.64362311
""
""
0.68087822
0.49670136
""
""
""
""
""
""
""
""
""
""
0.87252289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
