grad_white_male_p10
-0.026797092
0.097098932
0.057466134
-0.040773977
0.014149144
""
-0.0014100434
0.0031320823
0.0076218294
0.043038942
0.022692582
0.014976827
0.075436167
0.00015520307
0.016140018
0.033388026
-0.031019667
""
""
0.013501125
-0.0065443767
0.040923398
0.027993616
0.029325029
0.013005465
-0.0026228472
0.055849873
-0.0021125632
0.044066492
0.072401308
-0.046250705
""
-0.019950569
-0.0014640322
0.054576963
0.0071372055
0.025440801
0.021908564
0.013955271
-0.0038964802
0.14944299
-0.00074159156
""
""
0.025531614
-0.13400295
-0.011169043
-0.034678742
0.022812037
-0.0052742558
0.0044762627
0.043929145
""
0.061001685
0.039779797
-0.078324258
0.020906635
-0.00091063464
0.053970072
""
0.056381937
-0.013234234
0.0072598332
-0.017058838
-0.00011647897
""
0.080417089
""
""
0.021804964
""
""
""
""
-0.0018779944
""
""
0.046784431
0.058493171
0.19147207
0.0088180462
""
""
0.036304928
""
""
""
""
""
0.064216807
""
""
""
""
""
""
0.019863853
0.030138174
0.068854198
0.045161143
0.017144725
0.023595914
0.083642602
0.044265755
0.032037601
0.0498445
0.051895812
0.046502843
""
0.047018468
0.012149849
0.043023236
-0.0065336255
-0.0006993892
0.010064816
-0.028306264
0.12498387
""
0.020554878
0.11267013
0.013145438
0.059183024
-0.07109312
0.018583052
-0.050274204
0.022180581
0.0092698568
-0.0281616
-0.078419037
-0.018678809
""
0.063295931
-0.068552695
0.038621556
0.018281918
0.026217315
0.09107697
-0.0045530982
0.00223282
0.1457856
-2.7457634e-05
0.01829588
-0.018598916
0.00090437871
0.095931835
-0.079035632
-0.0044790194
-0.0082108555
-0.030731982
""
0.00087701518
0.095359102
-0.011673357
0.038126346
0.020768918
0.0011661014
-0.0036089178
-0.020228064
0.089149155
-0.026628485
0.0060208282
0.090491079
0.097022317
0.046073075
-0.096824422
0.013446037
0.038964681
0.0016870045
-0.0051723053
""
0.10284456
-0.0061887247
-0.040177625
0.0028400847
-0.0035764549
-0.1095012
0.014534562
0.15377167
-0.00038042301
-0.01046938
0.01800802
0.065437801
-0.00075559859
0.0048844819
-0.096715778
0.050461087
0.047261093
""
0.013700493
0.0098660076
0.021503815
0.012066816
0.067858443
0.029035555
0.0718849
0.0088651227
0.050314263
0.0867742
0.013267648
0.013095726
0.0014421461
-0.02627356
-0.0037054126
-0.03995489
0.064092979
0.046413366
0.10773817
-0.06001807
-0.018780872
0.018803298
0.014583224
""
0.06211973
0.075503401
0.067780264
0.059514977
0.028406585
-0.077657394
0.048570678
0.031930454
0.0058090091
0.042134549
0.059700068
0.15004155
0.0447389
0.045356363
0.080673948
0.07404238
0.039552931
0.076151021
0.013502099
""
-0.026330616
0.031120284
0.042581402
0.02632427
0.073323935
0.039064888
""
0.03139592
0.0016846801
0.032442555
0.030280346
0.020301664
-0.0071606631
0.051236812
0.041294154
""
-0.078011893
0.033508565
0.083185554
0.024311939
-0.00077702553
""
""
""
""
""
""
0.0021851193
0.013387167
""
0.10820936
0.033048332
0.0018497915
0.046876263
0.047542397
-0.0251067
""
""
-0.020202195
""
""
""
0.036692128
""
0.075030848
""
0.081943475
0.055114236
0.018666077
""
0.0048213215
0.0099916393
""
-0.0039089783
0.16393027
0.035596251
-0.0068017473
0.042387228
""
0.062076669
""
""
0.001251428
0.039252333
-0.038778588
0.15851454
0.14954767
""
""
""
""
""
-0.13013098
0.052317124
0.052773029
0.045220241
0.10889906
0.071311437
0.061113793
0.050439388
0.059032019
0.014237111
0.051503301
0.038296741
0.025758259
0.00058153475
0.038338944
0.061702475
0.028484836
0.011664361
0.013436861
0.073400356
0.038506642
0.061234064
0.028210729
0.065853514
-0.0055951374
0.0046518021
0.073194504
0.0022746231
0.019050179
0.010278152
0.024983592
0.013674889
-0.023232432
""
0.19018722
0.0040132063
""
""
0.060656875
0.081533037
-0.018625157
0.069592945
-0.00082860567
0.030237472
-0.06263642
0.041409701
0.050952528
0.020634735
""
0.048707202
0.020850709
0.017281396
-0.0033701323
""
0.077356741
0.033787873
0.029405024
0.046725627
0.059248216
-0.0297019
-0.016885201
0.010754383
0.046367008
0.034988932
0.034680434
0.080655888
0.034245547
0.048868775
0.011903657
0.073172636
0.0067705321
0.017384546
0.042169485
0.017530922
0.050162621
0.000810011
0.0025374827
-0.028156551
-0.12554766
0.028913291
0.040425815
-0.0065354751
-0.0395298
0.0062666032
""
""
""
-0.048243966
0.079444945
0.046074428
-0.003678764
-0.028030146
0.00051260338
0.050499078
""
""
-0.10359073
-0.035409324
-0.010963393
0.023734611
0.0097503345
""
-0.063015461
""
-0.0090092923
0.024590297
""
0.050779324
0.11891087
-0.027956808
0.023572981
0.36021504
""
0.028807839
""
0.061298229
-0.094738044
0.090951994
0.021032197
0.12022559
-0.017461823
""
-0.0061251116
0.018317301
0.08801645
0.090276435
0.09925925
-0.017776212
""
-0.022921579
0.060041912
0.15537353
""
-0.0065677362
-0.10817616
-0.070128433
-0.10859026
-0.046095658
0.060775694
0.04201575
0.02038464
0.073837325
0.14392754
0.031866215
""
0.069637589
0.078401953
0.032473244
0.075699389
0.070224077
0.036212862
0.019083206
""
-0.008848547
0.044510502
-0.020646216
-0.008469847
0.033330645
0.029166257
0.1140931
0.0079359477
-0.021367343
-0.035624117
""
""
""
-0.055586133
0.0044591958
""
-0.02179696
0.10323226
-0.042197559
-0.030352309
""
-0.0027173685
0.077907316
-0.023366665
""
""
0.032172013
""
0.041151196
""
0.004868926
0.040705141
""
0.058759384
-0.016481392
0.037710752
0.1087506
0.018747723
0.20000054
0.026518937
0.10792721
0.037532844
-0.013568206
-0.033461858
0.082114883
""
-0.011074419
""
""
""
0.02807878
0.06910222
""
0.11158965
""
0.087026171
0.093102582
""
-0.073706165
""
""
