kir_26_white_male_p10
0.41010576
0.50881672
0.40177259
0.39781901
0.40033293
0.39728466
0.40414935
0.42676309
0.4733851
0.36204508
0.45035622
0.3919664
0.50975811
0.49654973
0.44227985
0.47593075
0.53710961
0.49106684
0.39258322
0.45582476
0.45608756
0.44402832
0.61726654
0.50962996
0.44959822
0.53664738
0.37627116
0.392234
0.51959783
0.45968384
0.43827334
0.39685398
0.37580568
0.42887211
0.34915477
0.44438258
0.48524457
0.40074804
0.53841352
0.36782756
0.37167403
0.46830457
0.47359866
0.58337796
0.38414523
0.41638324
0.51370317
0.40233341
0.58348626
0.46339211
0.55841464
0.4108119
0.48832506
0.44974798
0.36312282
0.47492155
0.43275645
0.46837792
0.46704105
0.42414263
0.34704044
0.40989247
0.43211102
0.40110683
0.38922164
""
0.49744138
0.51606929
0.42466685
0.5257206
0.44973418
0.35212597
0.35896775
0.44903427
0.43370861
0.36377677
0.4688991
0.36285111
0.4206605
0.23264179
""
0.38367009
0.40302551
0.38814029
0.43385381
0.37624052
0.45447162
0.46942413
0.50354981
0.37891406
0.4152233
0.43193588
0.39865091
0.46371415
0.40310147
0.46958619
0.23094033
0.4994635
0.47430229
0.40070415
0.42467704
0.38263714
0.39595515
0.46737561
0.4403668
""
0.38715932
0.42087567
0.41429034
0.36357379
0.4334003
0.26599616
0.46483746
0.48441455
0.33023095
0.32744035
0.43396232
0.34723619
0.33538148
0.45395717
0.36485261
0.4215129
0.47353545
0.45138699
0.43922323
0.33633953
0.43312082
0.39576212
0.38218984
0.40575144
""
0.57553464
0.55849266
0.63233322
0.24977237
0.4945502
0.51690435
0.65608823
0.45113528
0.49873269
0.28703371
0.62264681
""
0.40128174
0.39618379
0.4116028
0.38855574
0.38714334
0.35925227
0.44808128
0.50096548
0.50241321
0.4049671
0.44409245
0.33676302
0.44274575
0.30105704
0.43445319
0.48904291
0.39418507
0.35091585
0.50220412
0.35491198
0.35321859
0.39500967
0.42374143
0.4121075
0.46678412
0.12004299
0.4189834
0.34941906
0.42921218
0.34194279
0.44864157
0.40140474
0.43108007
0.44130182
0.49229094
0.41071761
0.42255819
0.29361185
0.46826869
0.31981343
0.33162558
0.3619782
0.46394998
0.53230464
0.44469628
0.51778573
0.47716737
0.44231084
0.46979946
0.46370995
0.37722668
0.50825751
0.5636431
0.37396801
0.47730023
0.50103486
0.51664406
0.38458985
0.44482726
0.54138708
0.52425051
0.51142156
0.57388616
0.45832628
0.3781639
0.35457414
0.45495775
0.47445124
0.44707796
0.44355345
0.38370374
0.45330453
0.49915242
0.36574736
0.46597669
0.38763115
0.36240619
0.43633145
0.36927569
0.32684648
0.4859108
