work_29_other_female_p75_se
0.047459967
0.076639071
0.14624502
0.028105082
0.035048582
0.06630294
0.027811861
0.10169083
0.19068013
0.055954456
0.046594739
0.020191617
0.095960312
0.071410246
0.053098749
""
0.15271762
0.047330618
0.27731228
0.13612625
0.04910405
0.025556609
0.051253654
0.055858411
0.018326391
0.15050791
0.050581791
0.027419526
0.014151226
0.12119148
0.078054324
0.056537591
0.020243084
0.019283414
0.083691902
0.034011781
0.11333172
0.083129093
""
""
0.04529725
0.18188784
""
""
0.088770926
0.1335374
0.022209886
0.059152961
0.031834006
0.070649922
0.039883096
0.039120369
0.079583429
""
""
0.032378551
0.14191824
0.15523617
""
0.11495957
0.10794037
0.026705878
""
0.10355029
0.13145928
0.10545789
""
""
0.1122145
0.2861349
0.1580153
0.074929208
0.14883268
0.045577589
0.14448074
""
0.064349063
0.13490181
0.12574342
0.027244654
0.062872045
0.066370703
0.094896011
0.07871525
0.022838682
0.10244944
0.097102337
0.036868934
0.029403703
0.063830383
0.073650554
0.17082572
0.072666988
0.038736347
0.14182284
0.21503316
0.085549809
0.058410291
0.015889989
0.043784078
0.033123203
0.01358061
0.020582154
0.036286697
0.024010925
0.015670504
0.036112536
0.017921766
0.10182407
0.045911331
0.038173649
0.054142348
0.027553311
0.099303894
0.032474887
0.029298203
0.030864865
0.20804054
""
""
0.057720393
0.053253483
0.097771354
0.058161452
0.13210171
0.03860103
0.036094904
0.12300841
0.20751847
0.18981725
0.011309712
0.055254817
0.070334211
0.16208291
0.059773326
0.047849253
0.041515626
0.038389377
0.12946786
0.073602937
0.038532723
0.044584237
""
0.080287561
0.07201051
""
0.047476076
0.1111274
0.14772622
0.17300074
0.13109531
0.033921693
0.053750008
0.25056258
0.020504119
0.037302874
0.11562426
0.040615171
0.081664123
0.082250312
""
""
0.023781464
0.012015798
0.3034904
0.0065668849
0.060327068
0.075717032
0.063202798
0.049174134
0.0092489487
0.025238965
0.072660774
0.035939649
0.090609416
0.15498714
0.033317257
0.01947636
0.083676189
0.086799458
0.10107018
0.11681528
0.018775731
0.053789254
0.079834864
0.017663162
0.31114522
0.061057147
0.037194371
""
0.063326158
0.038525004
0.022320503
0.16475327
0.13291065
0.074744202
0.057701759
0.046273176
0.026307132
0.09242516
0.028672069
0.046688449
0.097790934
0.044041626
0.044893425
0.032781743
0.017099561
0.081333645
0.052564826
0.041263562
0.04534445
0.046124224
""
0.11566234
0.028120508
0.033423953
0.027649555
0.01507354
0.06705676
0.064624399
0.099682741
0.063247532
0.065832846
0.078956023
0.015626328
0.047836382
0.054066554
0.04875451
0.016625846
0.033616077
0.036515076
0.038230538
""
0.062727407
0.18300907
0.076466627
0.20226189
0.056789041
""
0.15676773
0.053824887
0.064226747
0.058225248
0.038179792
0.059074465
0.062892057
0.04040914
0.021127813
0.082043037
0.038303863
0.013808585
0.040054303
0.075996689
""
0.047125258
0.076906331
0.1015069
0.021443514
0.036930058
0.028968953
0.073792309
0.033383291
0.023463679
0.021418115
0.019225219
0.0068676672
0.020411476
0.0081920344
0.0089522703
0.026028207
0.030024936
0.081518315
0.088253096
0.055392731
0.19509357
0.10965974
0.031745378
0.036427077
0.10901611
0.04220736
0.014664321
""
""
0.0089504877
0.019918621
0.035941985
0.028501751
0.010723741
0.059583001
0.12434965
0.11462059
""
0.075485304
0.075397819
0.11347985
0.1786648
""
0.076593809
0.069513254
0.046730697
0.010127077
0.10503056
0.066855647
0.043047313
0.075264648
0.092401579
0.080234841
0.075597689
0.051252503
""
0.055786557
0.027519146
0.093451165
0.050951764
0.030210853
0.041994382
0.12801859
