marr_24_other_pooled_p25_se
0.027002782
0.036309473
0.058893651
0.020709494
0.016150717
0.057978258
0.012992876
0.044358246
0.099370047
0.02972935
0.023064082
0.010296628
0.078725569
0.038290169
0.021088455
0.12126972
0.064165056
0.024789909
0.078240193
0.031108921
0.021788742
0.012108566
0.023735914
0.021381466
0.0088180583
0.036312204
0.030001925
0.015245179
0.0085644182
0.048483182
0.0365748
0.032587394
0.010078774
0.010626343
0.043263823
0.018619886
0.041129675
0.045747641
0.052967496
0.046447746
0.023268243
0.044794679
0.097200789
""
0.043278199
0.034442458
0.0088543463
0.027197618
0.016908584
0.028368797
0.020783864
0.019918982
0.029024743
""
0.11175319
0.016141461
0.056629632
0.070272893
0.10978824
0.037957877
0.049823947
0.016721575
0.082322434
0.059483998
0.057488065
0.058747441
0.11067054
0.086057082
0.065023132
0.069837138
0.034271009
0.043191571
0.026777443
0.031417787
0.062039353
0.10869342
0.055845741
0.061705433
0.093340024
0.010698103
0.045892823
0.038515106
0.069737814
0.031773165
0.012324395
0.042487539
0.039043736
0.01943367
0.020687714
0.035738327
0.042278051
0.073270589
0.05203579
0.023326844
0.055069447
0.12156556
0.038982589
0.027558271
0.0063538323
0.015509343
0.013313442
0.0042676395
0.0090078078
0.013995301
0.011972019
0.006865256
0.014547579
0.009632796
0.046168417
0.022334199
0.021651847
0.027412018
0.01360178
0.072835498
0.01682326
0.016179916
0.014644782
0.057851322
0.096378386
0.11627006
0.024300167
0.049548198
0.05109027
0.025909156
0.04848678
0.016494123
0.020732068
0.065420568
0.047221113
0.077553667
0.0058225864
0.029050771
0.03561952
0.05154049
0.031734183
0.034489162
0.023533177
0.016529849
0.041168358
0.036153018
0.016645672
0.023456693
0.095427081
0.040984411
0.032496251
0.093304053
0.023830434
0.040073637
0.055015408
0.039530315
0.060926475
0.016837344
0.033438634
0.045457467
0.012220404
0.018738523
0.069019057
0.022952078
0.073682927
0.042389277
0.13306911
0.072563305
0.018111335
0.0058647809
0.038190454
0.003385986
0.041699119
0.062035892
0.034963053
0.0226891
0.0043102251
0.013605482
0.039735574
0.013770453
0.038923472
0.063736647
0.01431714
0.011141056
0.037627805
0.033137906
0.036391076
0.053255163
0.010734173
0.043170724
0.031231884
0.0090622939
0.072463594
0.072419807
0.01853963
0.10670978
0.045993343
0.01939082
0.011779199
0.034284964
0.05610982
0.039334018
0.027854292
0.029249601
0.01313984
0.073288396
0.014419722
0.022747491
0.063954815
0.029400202
0.022817131
0.017725075
0.0093027791
0.040668257
0.031894553
0.032304432
0.029639557
0.026242863
0.061311319
0.081422292
0.013522462
0.013638177
0.014941714
0.0059520858
0.035485953
0.029601706
0.027407112
0.046273805
0.032307379
0.039781533
0.0080679283
0.023334248
0.024201198
0.023133883
0.0068360558
0.013765264
0.015675837
0.020285681
0.052188527
0.028962582
0.10809642
0.040388677
0.092386462
0.02546786
""
0.07105197
0.035840515
0.03449614
0.035073604
0.021301407
0.046765488
0.042592652
0.016365184
0.0088372147
0.037803952
0.01720109
0.0061740838
0.018325223
0.035130035
0.082330011
0.021845063
0.032921724
0.039467271
0.0095426878
0.037632726
0.015809312
0.037628982
0.012273403
0.012147055
0.0097046159
0.010538638
0.0024895747
0.0093915649
0.0039067972
0.0040005934
0.012898318
0.014280717
0.024149349
0.042048618
0.030294301
0.073716186
0.033754107
0.01422714
0.017607462
0.036791451
0.028149178
0.004201605
""
""
0.0035859472
0.010703973
0.039380394
0.011686771
0.0049952143
0.023222841
0.043746579
0.080826394
0.064800672
0.053789333
0.037752688
0.065158531
0.094818294
0.075528361
0.036842067
0.050182119
0.026941322
0.0045748418
0.060748857
0.030724218
0.025343968
0.0548537
0.062920079
0.067271456
0.048184056
0.032720193
""
0.026217693
0.021773329
0.039862603
0.037290972
0.018617081
0.020732598
0.047739156
0.024561523
0.029934147
0.027345065
0.051520005
0.011750082
0.042549316
0.053220488
0.062613666
0.02665659
0.02048919
0.030667841
0.028726211
0.01708865
0.053381596
0.017896501
0.013214933
0.0075798463
0.026861561
0.0034535183
0.014645219
0.032809295
0.044434305
0.0063931844
0.091575176
0.061564319
0.019068386
0.023983592
0.033532426
0.056363758
0.054960184
0.06506481
0.077508196
0.069785662
0.037653245
0.050957862
0.039582368
0.15214813
0.042185813
0.031458095
0.091407165
0.042251032
0.059140492
0.042339984
0.04089446
""
0.019197674
""
0.07377132
0.033255652
0.058655992
0.11136789
""
""
0.158015
0.13018885
