married_asian_male_p25_se
0.10747004
0.020549851
0.1262998
""
0.052648455
""
0.019116716
0.049771823
0.02748834
0.04736843
0.023046315
0.046300791
0.1368193
0.10093164
0.068168938
0.077093594
0.065993577
0.033685144
""
""
""
""
0.052425124
""
""
""
""
""
""
""
0.18852048
""
0.08288721
0.13388969
""
""
0.089657679
""
""
""
""
""
""
""
""
0.19208457
""
0.11394352
0.11899301
""
0.061167173
0.14299378
""
0.086267255
0.086557411
""
0.026479274
""
0.027419418
""
""
0.068820015
""
0.12565532
""
""
""
""
""
0.021198453
""
""
0.13832295
0.10828289
""
""
""
""
""
""
""
0.074792631
0.096553907
0.085797071
""
0.026734402
""
""
0.15479195
""
""
""
0.016051631
0.089604512
0.064179763
""
""
""
""
""
0.063522607
0.085671954
""
0.12121281
""
""
""
""
""
""
""
""
""
""
0.09095151
""
""
0.10034407
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065070987
0.16708994
0.24291432
""
0.11186149
""
""
""
""
""
""
""
""
""
""
0.069650002
0.087582268
""
""
""
0.1437925
""
""
0.1458157
""
""
""
""
""
""
""
""
""
""
""
0.1210816
""
""
""
""
""
0.11757592
""
""
""
""
""
""
""
0.10842143
""
""
""
""
0.033460192
0.0081080589
0.044004116
0.027492533
0.055329707
""
0.13554852
""
""
""
""
""
""
0.15061775
""
""
""
0.11387933
""
""
""
""
""
0.14418848
""
""
""
""
""
""
""
0.11404774
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10405294
""
""
0.17855534
""
""
""
""
""
""
""
""
0.057125397
""
""
""
""
0.17457913
0.0084175905
""
""
0.12902765
""
""
0.015382038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14013721
""
""
""
""
""
0.040418502
0.16903888
0.14748739
0.18178017
0.029308457
0.10923781
""
""
0.36463457
""
0.16582082
0.073182829
0.13608415
0.17479865
""
0.082585506
""
""
""
""
""
""
""
""
""
""
""
0.079240575
""
""
""
""
""
""
""
""
0.089362696
0.073281258
""
0.08853735
""
""
""
""
0.14921229
0.1481553
""
0.12257891
""
""
""
""
""
0.23832494
0.036860175
0.17544842
0.050897405
""
""
0.052005306
0.14475998
""
""
""
""
""
""
0.10159308
""
""
""
""
""
""
""
0.15806489
""
0.074699372
""
0.19665381
""
""
""
""
0.20891005
""
0.070862733
0.32650456
""
0.11786522
""
0.14862902
""
""
""
""
""
""
0.14048249
""
0.19836241
""
0.064566456
0.12756619
""
0.15219556
0.036742277
""
""
""
0.10203589
""
""
""
""
""
""
""
""
""
""
0.13233192
""
""
""
""
""
""
0.070127696
""
""
""
""
""
""
""
0.092740081
""
""
0.11657459
""
0.11858581
""
""
""
""
0.15117817
""
""
""
""
""
""
""
""
""
0.09614154
""
""
""
0.080926575
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15360175
""
""
""
""
""
0.13395989
""
""
""
""
""
""
""
""
""
""
""
""
0.15944989
""
""
""
""
""
""
""
0.087123625
""
""
""
""
0.085776135
""
""
""
""
0.16695449
0.13161056
0.16361912
""
""
""
""
""
0.16048324
""
""
""
""
""
""
0.03394277
""
""
""
""
0.073709667
""
""
0.088833988
""
""
""
""
""
""
""
""
""
""
""
0.059725694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12510173
""
""
""
""
0.080846183
""
""
""
""
0.081481345
0.1070864
""
0.099597536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039668281
""
""
""
""
""
0.16572496
""
""
""
0.09037713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1083108
""
""
""
0.08354672
""
0.030352484
0.1201712
0.096454598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062165476
""
""
""
""
""
""
""
0.14082991
""
0.1926014
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13162687
""
""
""
""
""
0.20052007
""
""
""
0.068071902
""
""
""
""
""
""
""
""
""
""
""
""
0.085310183
""
""
""
""
""
""
""
""
0.037810586
""
""
0.11967533
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14494313
""
""
0.16678599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18824157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086362362
""
""
""
""
""
""
""
""
0.13043787
""
""
""
""
0.080042847
0.069753833
0.095006846
""
""
""
""
""
""
0.037169199
""
""
""
""
""
0.053236384
""
""
0.025671415
""
0.067125544
0.096603602
""
""
0.18304288
""
""
""
0.02415981
0.089966394
0.115808
""
0.086550079
""
""
""
0.088347383
0.17354243
""
""
""
0.12554309
0.10318027
0.078437157
0.074716084
0.12968741
""
0.073257893
""
0.075106859
0.10361721
""
""
""
""
""
""
0.13384737
0.16053963
0.055730611
""
""
0.13670006
""
""
""
0.10658719
""
""
""
""
""
0.10027213
0.19856776
0.031205766
0.023604106
0.18097903
""
0.11138684
0.15648648
0.082239151
""
0.067866288
""
0.068324775
0.029059991
""
0.012918748
0.019647948
""
0.11062405
""
0.12917255
0.11159147
0.069387451
0.13143043
0.034691151
0.094435804
0.093636088
0.048406556
""
0.030205894
0.11410236
0.045828674
0.063379474
0.014613013
""
0.022210626
0.056239802
0.01698032
0.028154623
""
""
0.16116954
""
""
""
""
""
0.16406812
""
0.080507927
""
0.12508176
""
""
""
""
""
0.17336002
""
""
""
0.091731988
""
0.074480347
""
""
0.14339033
""
""
""
""
0.042816442
0.16472104
""
""
0.16730607
0.14616436
0.074410327
""
0.03798382
""
""
0.1753992
""
0.18000349
0.14263345
""
""
0.028570175
""
0.19872491
""
""
""
0.15699983
""
0.17227249
""
""
0.16034412
""
0.027085608
""
""
""
""
""
""
0.055284258
""
""
0.093191512
0.099599198
0.19225408
""
""
0.14022267
""
0.16364665
0.046997968
0.020513931
""
""
0.038834579
""
""
""
""
0.14624517
""
""
0.12092261
""
""
0.16693445
0.17265126
""
""
0.17194271
0.19099613
0.037423585
""
""
""
""
""
""
""
0.01713503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18741451
""
""
""
""
""
""
""
0.11665142
""
""
0.077568024
""
0.041374628
""
""
""
""
""
""
0.014735607
""
""
""
0.094381265
""
""
0.095989443
0.06770815
0.14306167
""
0.089711286
""
""
""
""
""
""
""
""
0.051141515
""
""
0.11158176
0.10474792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12897721
""
""
""
""
""
""
0.037468717
0.073738925
""
""
""
""
0.05658925
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16113217
0.13773118
""
""
""
""
""
""
""
0.19055484
""
""
""
""
""
""
""
0.16432896
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1905275
0.11756762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06695582
0.17746991
""
""
""
""
0.19308122
""
""
0.15080237
""
""
""
""
0.064929463
""
0.18249698
""
""
""
""
""
""
""
""
""
""
""
""
0.067420572
""
""
""
""
""
""
""
""
0.033733688
0.13420416
0.12714852
0.13465264
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14265953
""
""
""
""
""
""
""
0.19961514
""
0.098082319
""
0.12452477
""
""
""
""
""
""
0.062567085
""
""
""
0.030808223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040501833
""
""
""
""
""
""
0.1053704
""
""
""
""
""
""
""
0.18964559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11272474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1511199
0.16222359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094908267
""
""
""
""
0.1465044
0.05444495
""
""
""
""
""
""
""
""
""
""
""
0.10925965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041384175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077519454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14542283
0.01295537
""
0.17263263
""
""
""
""
""
0.15200359
""
""
""
""
0.032232907
""
0.16506585
0.17267692
""
0.13151574
""
0.17109312
0.05208363
0.11061291
0.077326752
0.10629007
""
0.028556634
0.014509512
0.035925198
0.026092242
0.17459176
0.10614563
0.02619037
0.060174692
0.015901061
0.13805981
0.038465511
0.014221498
0.033112843
0.02666913
0.052472435
0.025478389
0.14412905
0.03122656
0.10465825
0.030908678
0.091406599
0.034946453
""
""
""
""
0.09828379
""
0.11241817
""
""
""
""
""
""
""
""
""
""
""
0.11685806
""
""
""
0.14937031
0.15161562
""
0.12259958
""
""
""
""
""
""
0.054846965
""
0.016290968
0.062103108
0.16147543
0.14420764
0.13429138
0.1424745
""
""
0.1283104
0.17332631
""
0.061221704
0.042393424
""
""
""
0.20620228
""
""
0.15723428
0.10764831
0.0072317873
""
0.19672243
""
0.031511422
""
0.015774425
0.0081572346
0.12792173
0.07479649
0.040386274
0.15665692
0.068833701
""
0.14766467
""
0.11973634
0.0056386469
0.095563769
0.02563457
0.036532857
0.13784823
0.080046296
0.084088087
""
""
""
0.17025016
0.020929294
0.11403691
0.14181758
0.086648993
0.090142988
""
""
0.14864248
0.026572682
""
""
0.088514328
""
""
""
""
""
""
""
""
""
0.093888558
0.043461632
0.088693924
""
""
0.1313961
""
0.044627018
""
""
""
""
0.11980853
""
0.083636582
0.045213331
""
""
0.070535079
""
""
0.057242345
""
0.064878523
""
0.070847571
""
""
""
""
0.029818406
0.1698063
0.15504816
""
0.15024568
""
""
""
0.071936056
""
0.15558991
""
0.21344261
""
""
0.14152628
""
""
""
0.022580639
""
0.11788631
0.14444058
0.14249207
0.11623875
""
0.068279803
0.0828491
""
0.17592324
""
""
""
0.10385112
""
0.090867303
0.14225131
0.14764944
0.14884394
0.095047303
""
""
""
0.080715239
""
""
""
""
""
0.11041776
""
0.031089937
""
""
""
0.091938853
""
""
""
""
""
""
""
""
""
""
""
""
0.11502124
""
""
""
""
""
""
""
""
0.12680435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15776184
""
""
""
0.12856324
0.18952124
0.14370915
0.22115804
""
""
""
0.055180494
""
""
0.120891
0.14037885
""
""
""
""
0.028885968
""
""
0.099930227
0.19690935
0.10997969
""
0.024953539
""
""
0.20628132
0.099926509
""
0.035682634
0.1010976
""
""
""
""
""
""
""
""
""
""
0.094088696
""
0.10591532
""
0.079414263
0.05632221
""
0.1169849
""
0.11534278
""
""
0.14083858
""
0.052986056
""
""
0.13704811
""
""
""
""
""
""
0.10625938
""
""
0.12992327
""
""
""
0.19165832
""
0.0832396
0.044055618
0.11891648
""
""
""
""
0.11799658
""
0.12592465
""
0.1128777
""
""
""
""
""
""
""
""
""
0.069615968
""
""
""
""
0.051573891
""
0.059189446
""
""
""
""
""
""
""
0.15208714
""
""
""
""
""
""
""
""
0.16183898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14188649
""
""
""
0.024866464
""
""
""
""
0.13565211
""
""
""
""
""
0.19175538
""
""
""
""
""
0.038930751
0.14890328
0.15551224
""
""
""
""
0.074952781
0.042693622
0.17158201
""
0.10479876
""
""
0.10417825
0.11273886
""
""
""
""
0.090111725
""
0.16705795
0.15809403
""
0.0489241
0.1480833
0.12531413
0.1545386
0.051088832
""
0.017145105
0.12431284
""
""
0.12973265
""
""
""
0.025492897
""
0.12527753
0.11424592
0.035354905
""
0.15853155
""
0.053636346
0.13496655
""
0.031872552
0.14398257
0.15690844
""
""
0.094319016
0.051081538
""
0.16788423
""
0.19738993
""
0.05636568
0.049519759
0.026795497
""
0.091291234
0.20333953
""
0.12250221
""
""
""
""
""
""
0.076100059
0.044619065
0.15789914
0.11121604
0.048257548
0.078641027
0.16843785
""
0.11525538
""
0.097399846
0.02186064
""
0.061891478
""
""
0.014073865
""
""
0.15884753
""
""
""
""
""
""
""
""
0.15140623
""
0.091124907
""
0.058985572
""
0.074820586
0.11316088
0.025698226
0.12495632
""
0.1319261
""
0.10730512
""
""
0.13069087
0.065316759
""
0.057656858
""
""
""
""
""
""
""
0.13319369
""
""
0.10543798
""
0.054812454
0.14426954
""
0.09029372
""
""
""
""
""
0.06906613
""
""
""
""
""
0.14473712
0.16153146
0.051592082
""
0.051560897
0.099230945
""
""
0.083562694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086895801
""
""
0.11325649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17890419
""
""
""
0.16736972
0.11739929
""
""
""
""
""
""
""
""
""
0.1403053
""
""
0.029450418
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053350743
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053298704
""
""
""
""
""
""
0.13212357
""
""
0.21312641
""
""
""
""
""
0.07846076
""
""
""
""
""
""
""
""
""
""
""
0.053325761
""
""
0.15303195
0.031916514
""
""
0.13804954
0.11882602
""
""
""
""
""
""
0.16198568
""
""
""
0.11782044
0.17383125
""
""
0.15471536
0.089988157
""
""
""
""
""
""
""
""
""
0.046228822
0.024851626
""
""
""
0.14123693
0.047465418
0.078334332
""
""
""
""
""
""
""
0.14835255
""
0.076777145
""
""
""
""
""
""
""
""
""
""
""
0.025645398
""
""
0.17116292
""
""
""
0.079758875
""
""
""
""
""
""
0.011994234
""
""
""
0.029456515
""
""
""
""
""
""
0.10793495
""
0.14615245
0.045188591
""
""
""
""
""
""
""
0.018845785
""
""
""
""
0.045275833
""
""
""
""
""
""
0.12375683
0.11053033
""
0.11880127
""
""
""
""
""
""
0.0084935576
""
""
""
0.15084915
""
""
0.070420124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032924034
""
""
0.10462146
""
""
0.15166475
""
""
""
""
""
""
""
0.23235667
""
0.17858195
""
""
""
""
""
""
0.15388416
""
""
""
""
""
0.065072238
""
""
0.071560904
""
""
""
""
""
0.07661102
""
""
""
0.096825011
""
""
""
""
0.058141168
0.13645853
""
""
""
""
""
""
0.061688896
""
""
0.095903188
""
""
0.15160584
""
""
""
0.046089072
""
""
0.11691987
""
""
""
""
""
""
""
0.14324367
""
""
""
""
""
0.11829471
""
""
""
""
""
""
0.099486433
""
""
""
""
""
""
""
0.014931898
0.076707877
""
""
""
""
0.12212911
0.026001796
""
""
""
""
""
""
""
0.1255227
""
""
""
0.14724986
0.10036012
""
""
0.077074617
""
""
0.049301971
""
""
""
""
""
""
""
""
""
0.18149616
0.10106726
""
""
0.065489858
""
""
""
""
""
""
""
""
""
""
""
0.025809273
""
""
""
""
""
""
0.075965032
""
0.24796997
""
0.072645351
""
""
""
0.076452248
""
""
""
""
""
""
""
0.21647345
""
""
""
0.09048903
""
""
""
""
0.030075919
0.15446371
""
""
""
""
""
""
""
""
""
""
""
""
0.042191919
""
""
0.20625359
""
""
""
""
0.010699152
0.15660462
""
""
""
0.1524982
""
""
""
""
""
""
""
0.11150668
0.037769135
""
""
""
0.098156475
""
""
""
""
""
0.037108254
""
""
""
""
""
""
0.12299737
""
""
""
""
""
""
""
""
""
""
""
0.1460173
0.02885141
""
""
""
0.099110648
""
""
""
""
""
""
""
0.0966518
0.074861437
""
""
""
""
""
""
""
""
0.083157204
0.03933239
""
""
0.1110165
0.054611634
0.12016685
""
""
""
0.056883279
0.1203777
""
0.15011096
""
0.059816904
0.10252088
0.18008532
""
0.1272468
0.09980116
0.13154334
""
0.047642589
0.043651454
""
""
0.27872187
0.11476156
""
0.079873137
0.085012086
""
""
0.13954464
0.026540043
""
0.14772022
""
""
""
0.068185523
0.15204389
0.13273968
0.034361243
""
0.076232366
""
""
0.09058392
""
0.13614178
0.132238
0.080474928
""
0.0093420455
0.036717016
""
""
0.13904724
""
0.13103503
""
""
""
0.019746821
""
0.10169481
""
0.019791881
0.04796306
""
0.037128698
""
0.14948051
0.052484982
0.15162788
0.092501163
""
0.14527531
""
""
""
0.24014549
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089452647
""
""
""
""
""
""
""
0.26659036
""
""
0.14119349
""
""
""
""
""
""
""
""
""
0.2085582
""
""
""
""
""
""
""
""
""
""
""
""
0.14600085
""
""
""
""
""
0.040682979
""
""
0.12523447
0.10406679
""
""
""
0.038097456
0.2205684
""
""
0.10187259
0.062807813
""
0.11099681
""
0.33025229
""
""
""
""
""
0.23275252
""
0.11071822
""
0.05418323
""
""
""
0.065582164
0.040624499
""
""
""
0.022183415
""
""
""
0.043233611
0.19439423
""
""
""
0.073552817
""
0.073820196
""
0.094785444
""
0.1580849
""
""
""
0.049820565
""
""
""
""
0.20316344
""
0.14243178
0.077580102
""
""
0.059281461
0.086934112
""
""
""
""
""
""
""
""
""
""
0.15405425
""
0.17187969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
