grad_white_male_mean_se
0.0097144349
0.014747895
0.018182525
0.019337002
0.015649119
0.010675616
0.016486475
0.032853927
0.021397356
0.011947936
0.014746007
0.034116007
0.0091362139
0.0079790717
0.034071535
0.014895393
0.016623206
0.012538738
0.019452769
0.027473964
0.041171689
-0.0059122341
0.0083037056
0.011019866
0.032702092
""
0.047383107
0.00032994294
""
""
0.04922216
0.048513059
0.045856729
0.016364696
0.016747162
0.0073976237
0.033814289
0.02489467
0.031741131
0.02556478
""
0.012818664
0.01050056
0.01761589
0.019860718
""
0.031186014
0.01127408
0.013802538
0.020650845
0.012912779
0.022345303
0.024081128
0.015464436
0.023222139
0.0080480333
0.015671002
0.0088167554
0.0087491162
0.0078312242
0.0084571615
0.020366831
0.018948277
0.011009296
0.015702982
0.012483265
0.012145314
0.017958127
0.026538789
0.037481636
0.073587537
0.0090602245
0.023911741
0.0098987548
0.038103338
0.050598495
""
""
""
0.057437677
0.044369217
0.028620988
0.015092602
0.040833585
-0.003756668
0.020370699
""
""
0.045820747
0.033063639
0.030335788
0.024102014
0.045632452
""
0.028474441
""
0.018080618
0.027125433
""
0.016804088
0.053673912
0.02706857
0.013206464
0.03716854
""
0.013800127
""
0.011403516
0.042050418
0.037258524
0.020989573
0.061282378
0.02326601
""
0.023397585
0.060652215
0.029386476
0.044258207
0.017627783
0.034790721
""
0.022014627
0.015366754
0.060485892
""
0.020569082
0.050829861
0.04005003
0.079151876
0.063151099
0.019316319
0.024853509
0.017472193
0.037935693
0.01383222
0.038372807
""
0.034079012
0.030848894
0.036616858
0.052096236
0.011009382
0.026830416
0.01894309
""
0.011156826
0.043136127
0.026120849
-0.0056831241
0.014496001
0.019959031
0.050338183
0.016815683
-0.0063905669
0.064908147
""
""
""
0.026494119
0.049274929
""
0.019842014
0.030282121
0.026428498
0.09457767
""
0.023463102
0.038180903
0.039446164
""
""
0.032974202
""
0.025512541
""
0.01912397
0.031807039
""
0.051019467
0.020849634
0.018737353
0.026578309
0.043823082
0.0727925
0.016943833
0.04150968
0.014470554
0.024442965
0.043668494
0.035053026
""
0.019539217
""
""
""
0.021169215
0.023079626
""
0.073777609
""
0.032431744
0.039345246
""
0.046351165
""
""
0.07089714
""
""
""
0.032888535
0.044760052
0.037340075
0.06745407
""
0.024739755
""
""
0.080193274
0.038356595
0.021036889
0.020253794
0.036666423
""
0.046691906
0.036136623
""
""
0.045244969
0.020073757
0.0018205364
0.087161124
0.047913671
0.049386937
0.033330146
0.013608422
0.062340632
0.038080417
0.012117217
""
0.017270662
0.053680256
0.030823408
0.027336659
""
""
0.03069555
0.018651042
0.065695547
""
""
0.01473844
-0.0035786347
0.041615762
""
0.04695015
""
0.028157063
0.036266383
0.044219412
0.022766219
0.030974733
0.020979442
0.030829348
0.030736402
0.017347563
0.032908224
0.05457139
""
0.06448555
0.037530396
0.033431001
0.020544879
0.033497475
0.031676505
0.024770465
0.087496556
0.052501157
""
0.020137426
""
0.020625774
0.0160075
""
0.02472054
0.024724714
0.058891684
0.021367323
""
0.029853396
0.031632651
0.016533377
0.01713166
0.034145497
0.026306018
0.01890786
0.02013104
0.0047348579
0.024852099
0.029947683
0.01636477
0.025697544
0.023992997
0.007535453
0.018776821
0.0022133123
0.021943128
0.022541946
0.02433929
0.022054799
0.015839707
0.039881162
0.034263398
0.022301989
0.059654258
0.02979668
0.0064336462
0.055599369
0.022517001
0.019966161
0.027698442
0.035363689
0.015788442
0.021595903
0.022246672
0.02328031
0.0099328905
0.014393628
0.022438837
0.020666769
0.010017247
0.012779331
0.02531819
0.01880279
0.020146485
0.019955216
0.031128135
0.011294653
0.013406611
0.015638107
0.017907763
0.010522578
0.017831365
0.025785567
0.03424298
0.031493973
0.036635503
0.026943967
0.024229858
0.010181555
0.026069973
0.02343592
0.016048389
0.012873777
0.038729817
0.033420544
0.038908869
""
""
0.048222434
0.016377244
0.041656666
0.014423151
0.012670932
0.029074645
0.011899202
0.043024696
0.041976772
0.026708042
0.061995149
0.017859403
0.012278114
0.025382293
0.012633846
0.036971983
0.026221605
0.029626625
0.027098376
0.027126497
0.020157218
0.0086516021
0.017051825
0.011165661
0.020290729
0.02151297
0.0097070793
0.019010672
0.029506987
0.028397223
0.021892942
0.038473375
0.038074877
0.018459978
0.014015573
0.020207426
0.015788827
0.02575732
0.021647738
0.020291565
0.019514227
0.023095768
0.0137016
0.023468453
0.010737677
0.02557339
0.019096266
0.021960948
0.023259114
0.025173143
0.017323781
0.013575152
0.020851295
0.015435393
0.022966031
0.02158781
0.015780531
0.017714527
0.015648527
0.019775098
0.017673032
0.028594276
0.028623344
0.032080613
0.017899718
0.014971211
0.027762167
0.016040238
0.013066864
0.0098841656
0.013497532
0.026714021
0.012208754
0.0074910428
0.017001161
-0.0030527327
0.024017846
0.022185603
0.026210733
0.015874822
-0.002348678
0.019236572
0.041139014
0.031187944
0.035208363
0.0176889
0.025254881
0.025650742
0.012319108
0.019884685
0.023786955
0.024108168
0.022333654
0.017290879
0.031271506
0.01126229
0.03337317
0.0222688
0.028714562
0.018616807
0.029592836
0.032628909
0.037453245
0.018160189
0.04046727
0.028676203
0.01350789
0.035397124
0.01519342
0.021911494
0.044459488
0.021581773
0.017175149
0.014341351
0.021507876
0.013103149
0.023946652
0.043865476
0.044900265
0.03617784
0.027074201
0.054343008
0.016994884
0.013329027
0.017634245
0.027217768
0.023179857
0.028485082
0.022008101
0.031858042
0.024321485
0.03158031
0.030470744
0.019139409
0.025353339
0.02129088
0.022524027
0.023314523
0.023088252
0.015360765
0.019328235
0.020584041
0.031367108
0.027247094
0.019837778
0.016684566
0.035485398
0.016444555
0.030541606
0.018090839
0.024409391
0.032727644
0.028605308
0.034634866
0.031733941
0.029799934
0.041352227
0.031931046
0.027534045
0.021415956
0.026182579
0.018262558
0.023492664
0.02019031
0.021103267
0.025635278
0.018126607
0.039663699
0.023351124
0.029692205
0.036261585
0.024999632
0.019509166
0.012412624
0.025889311
0.043103088
0.033479523
0.029768882
0.01843844
0.022974089
0.020755935
0.024019575
0.036096223
0.035264716
0.042825904
0.021668594
0.019595997
0.035126977
0.029400872
0.022388848
0.044274129
0.02627971
0.02037674
0.010695705
0.012052567
0.030659463
0.031446639
0.015566836
0.013929675
0.03085983
0.022148212
0.023333861
0.020882852
0.027162472
0.03024832
0.026388632
0.020559907
0.013000193
0.024476063
0.058563489
0.017496429
0.036184411
0.031446148
0.015708601
0.037454396
0.023811106
0.022234347
0.035203539
0.030567644
0.0355797
0.028387941
0.036321722
0.021141952
0.013221196
""
-0.0086967656
0.014305616
""
""
0.0298412
0.035703059
0.033445999
""
0.025082545
0.032950781
0.046037406
0.023059821
0.054511916
0.018680835
0.047969203
""
0.028011471
0.040776681
0.027235592
0.032833658
0.020405488
0.038304571
0.063710563
0.0037736464
0.051591706
0.026620122
""
0.012958524
""
0.049808547
0.028762817
""
""
0.025142236
0.020124597
0.056163538
0.0098083494
0.068331674
0.024873149
0.10293468
0.034310415
""
0.018567879
0.064950213
0.046617262
0.071518689
0.019191111
0.025190903
0.027309928
0.025937729
""
0.022385066
0.059017029
0.016302092
0.027359197
""
0.036105767
0.022886747
0.030520726
0.058749292
0.022101931
0.048640616
0.048953187
0.067832947
0.03092077
0.027686404
0.033090211
0.041025806
0.019555368
0.061242025
0.050122224
0.027920902
0.018217452
""
0.069238797
0.022578744
0.044561829
0.0093128076
0.048814718
0.01423944
""
0.047423922
0.033226769
0.076912723
""
0.045360681
0.018847562
0.045329824
0.055615831
0.052939046
""
0.033548437
""
0.031659909
0.047921196
0.013062395
0.032711577
0.034429394
0.0478701
0.044257615
0.025164872
0.073556453
0.040375333
0.019090934
0.036941096
0.02074399
0.038384411
0.05968767
0.041796803
0.034541532
0.014348239
0.013143217
0.050949849
0.046333443
0.016682759
0.040094882
0.049383245
0.021449856
0.015167036
0.017753607
0.028294412
0.030479111
0.07527186
0.049959064
""
0.01899026
0.047550093
0.014570681
0.027210724
0.015747616
0.0022023392
0.05525057
0.032565903
-0.0034742036
-0.0021291736
0.050010338
0.031779721
0.027288569
0.01848934
0.027460895
0.0270868
0.028390737
0.016109254
0.044193495
0.027314631
0.029103806
0.024473723
0.016581707
""
0.024036832
0.054620691
0.0082587786
0.023603993
0.059067439
0.014571794
0.075563259
0.040771123
0.021013763
0.019758856
0.039114676
""
""
0.019310376
0.040211305
0.0205958
0.044971731
0.026936861
0.0367603
0.027170599
0.055598028
0.054913394
0.019479277
-0.0032562108
0.03380771
0.035358578
0.060751133
0.045561258
0.019473495
""
0.031002615
0.036632784
0.053925592
0.031744841
0.035756085
0.0325392
0.017927468
0.02103007
0.026253756
0.023376904
0.039926749
""
0.039734062
0.04868998
0.027486503
0.016630849
0.018194344
""
0.036429014
0.056342304
0.030422015
0.022514153
0.027146539
0.031571697
0.027220838
0.045592435
0.020466736
0.051246822
0.052114166
0.040957469
0.02231933
-0.0032255526
0.044591419
0.018657388
0.030988812
""
0.035137702
0.025573799
0.038590204
0.017806193
0.014343506
0.035980321
0.015879821
0.040128
0.0203389
0.015118865
0.01473954
0.064402334
-0.0020061932
-0.0042195735
0.0053800927
0.033114821
0.038424868
0.014653492
""
0.048195824
0.04493748
0.031936947
0.041444469
0.016873181
0.05794806
0.053686354
0.012660912
0.024643613
0.015589975
0.015121684
0.037469242
0.02946775
0.018449597
""
0.031437963
0.032570165
0.021850837
0.018837521
0.025927836
0.050832242
0.015769131
0.052341077
0.05177635
0.032172684
0.015431507
0.029228663
""
0.026178624
0.041682489
0.017594552
0.027378289
0.022664433
0.013822813
0.020141574
""
0.015117864
0.036482371
0.020610219
0.015790939
0.020920344
0.020789761
0.02948617
0.084098533
""
0.04273475
0.014872738
0.011376265
0.013533218
0.023266902
0.020775151
0.015849369
0.025148124
0.027184401
0.014620516
0.014040259
0.034598846
0.019351659
0.013128302
0.015034922
0.015393155
0.012821603
0.018733555
0.0098950444
0.0085959621
0.021248415
0.024836162
0.015677646
0.021084946
0.018138964
0.039290629
0.01330308
0.028999871
0.012170032
0.016675686
0.045001298
0.011139357
0.01263534
0.025326854
0.028863959
0.014500696
0.038406454
0.015656348
0.020269789
0.027735071
0.014845665
0.016628314
0.020291381
0.0085295374
""
0.0095305163
0.018709097
0.012015236
0.018679859
0.0076826783
""
0.010738573
0.010659681
0.015888896
0.0087404232
0.019175103
0.042003669
0.011783555
0.018035484
0.030257346
0.020989722
0.044279873
0.012822881
0.014194566
0.028751615
0.013618934
0.016564623
0.0097101582
0.016590266
0.018892551
0.016440911
0.025984935
0.014702291
0.016861061
0.014289984
0.029222561
0.029908152
0.011396211
0.024582196
0.0087662674
0.017383395
0.02476293
0.020450456
0.018316787
0.015632417
0.013677062
0.011843944
0.012988691
0.011257079
0.026789254
0.03516395
0.016435651
0.011770474
0.013119236
0.0155235
0.0077502052
""
0.057986557
0.013361325
0.037151672
0.013065545
0.010913857
0.055763792
0.040383898
0.0065709217
0.019857671
0.016228918
0.026682723
0.014101722
0.023561444
0.016894393
0.020992761
0.011340817
0.012439997
0.027342891
0.010332512
0.015491085
0.0064482265
0.01872584
0.018974911
0.050502494
0.017438604
0.026613045
0.022856347
0.011023679
0.029237041
0.033895843
0.010981899
0.010005437
0.012882351
0.012597875
0.057019413
0.012318214
0.011125145
0.014740407
0.013416332
0.0053692297
0.015001062
0.019678472
0.0076850601
0.016492017
0.017129118
0.017042143
0.028281098
0.016213069
0.015242831
0.014400036
0.012382951
0.01131299
0.021784941
0.016139602
0.018951513
0.018561697
""
0.019807899
0.012181829
0.0085282158
0.01964763
0.016309682
0.015748879
0.017471783
0.013044802
0.015102147
0.029212214
0.0059740106
0.018098833
0.018415058
0.0097507723
0.014806782
0.025832364
0.01768464
0.011475913
0.043702081
0.032746132
0.0091836052
0.043285426
""
0.012469874
0.031722523
0.018185856
0.015097841
0.037083048
0.019357855
0.022006458
0.018143957
0.018457109
0.011101205
0.0098859658
0.016265178
0.019591551
0.015822543
0.026863163
0.01300806
0.011620924
0.027072787
0.013510644
0.02545055
0.017496994
0.016299933
0.009752932
0.029150272
0.023045355
0.022877494
0.015695175
0.023713361
0.02113254
0.0085058287
0.014890923
0.014242421
0.0068529407
0.0085473917
0.0153701
0.031292882
0.023645828
0.012044738
0.035324384
0.019853139
0.020067945
0.021971142
0.010528012
0.02875202
0.030561361
0.017088087
0.010571755
0.01414255
0.049600866
0.030877067
""
0.069448784
""
0.065578684
""
""
0.047858078
""
""
0.047573738
0.0011377601
0.057396445
0.052409828
0.061531954
0.014239748
0.033750255
""
0.044168126
0.0015568032
0.066293381
0.02846279
0.013697037
0.024695357
""
""
""
0.037769858
0.017719433
""
""
""
0.034355156
""
0.05132132
0.033306088
0.0292108
0.038887721
0.026863489
0.024483798
0.067897111
0.038804408
0.032357216
0.030826902
0.031838298
0.032913052
0.028767966
""
0.047935802
0.056941625
""
0.051894918
0.025696311
0.02141026
0.035653327
0.047241993
0.038323838
0.013238349
""
0.019351883
0.042601675
""
0.048987605
0.055617735
0.072850652
0.065568306
""
0.042899091
0.026272865
0.043300185
""
0.026646903
0.083407104
0.032449
0.051810317
0.028288532
0.037453633
""
0.046136867
0.040767718
0.063961402
0.0342112
0.033882443
0.064087115
0.021760039
0.024852332
0.018846119
0.025288479
0.035374325
0.030676549
0.019663977
0.013887036
0.023934148
0.0076692621
0.027163412
0.022580275
0.025968947
0.032677937
""
0.013876827
0.0065445555
0.030949846
0.015232058
0.021465939
0.012672339
0.014096543
0.019696452
0.028205922
0.032056499
0.0055573243
0.02647626
0.022510663
0.021121141
0.040021989
0.026362656
0.025900222
0.015360177
0.035750449
0.032858774
0.011228204
0.034032892
0.028880386
0.019271545
0.038147278
0.058843575
0.035308771
0.025135105
0.041629039
0.0082352925
0.016196342
0.0093651284
0.01661858
""
0.013975997
0.022785114
0.018680068
0.051468357
0.01783907
0.025476953
0.024562147
0.02567219
0.023272222
0.03391394
0.0032742659
0.029684737
""
0.019990327
0.061908316
0.034220822
0.037156921
0.041965343
0.025812311
0.037276555
0.016686607
0.03147329
0.039394602
0.010990504
0.051452298
0.022643412
0.015397908
0.019388327
0.02773992
0.033273496
0.017240772
0.023156673
0.026501553
""
0.0319793
0.0206041
0.022087939
0.04131145
0.039758202
0.0099001769
0.031921599
0.02523957
0.013832266
0.0074716834
0.023259619
""
-0.0019748262
0.025392219
0.048715319
0.04126155
0.022346219
0.028003396
0.030747322
0.017466955
0.017978994
0.02759451
0.027112961
0.022494888
0.018163305
0.017328655
""
0.018148459
0.011910318
0.06524758
""
""
""
-0.0039194971
""
0.01589011
""
0.018372586
""
0.047138378
0.021422137
""
0.026684931
0.018623816
0.023798086
""
""
""
""
0.041595124
0.07845816
""
0.032799054
0.02735824
""
0.037329361
""
""
""
""
0.017184768
0.025098627
0.029890329
""
""
0.10665166
""
0.041073006
""
0.025950301
0.037431806
""
""
0.051977113
0.066254757
0.029957542
""
""
0.025384782
""
""
0.069209702
""
""
0.013544141
0.026055753
0.040676016
""
""
""
0.026301032
0.040719911
""
""
0.020385699
0.040005025
0.038686469
0.021337472
0.022607127
0.037994958
0.0253311
0.055350143
0.016089307
0.027490133
0.037849639
0.032483928
0.038024981
0.05430093
0.015852695
""
0.054104481
0.021030882
0.0092936642
""
0.025029849
""
""
0.0002052749
0.030611621
""
""
""
""
""
0.023913827
0.038136721
""
""
""
0.048663229
""
-0.0015334337
0.036952309
0.0025097253
0.055837218
0.02570489
""
""
0.021894909
0.01120177
0.019889606
""
""
""
0.026592366
0.033044685
""
0.070882596
0.03678843
0.026098572
0.029869987
""
""
0.044522014
0.0097796936
0.022837695
0.0073366431
0.037380051
0.040948644
""
0.042837847
0.013502367
0.022711016
0.024515521
0.032382853
0.090828471
""
""
0.0022556642
0.048301101
""
0.041862648
0.05739443
0.028812958
0.056705114
0.052585315
""
0.029012037
0.034021895
0.0057077785
0.023064896
0.02854511
""
""
0.023203813
""
""
0.020831428
""
0.030205298
""
""
0.010887208
0.055876672
0.026262194
0.01812521
0.040655334
0.020662883
0.019617492
0.022187706
0.010075659
0.014855977
0.011743764
0.018291449
0.016316038
0.015773224
0.010741034
0.01104598
0.010491129
0.023503298
0.019553026
0.015718907
0.012267493
0.01717283
0.018649589
0.017185196
0.010443312
0.010412659
0.011617632
0.0094248187
0.015576058
0.022198958
0.016637502
0.01456257
0.014926434
0.018858369
0.012904464
""
0.02367322
0.044582833
0.053935826
0.028689206
""
0.029550096
0.032738198
0.050175961
""
""
""
0.023186091
0.095179133
0.059246369
0.0564707
0.047664981
""
0.022989484
""
""
0.03557026
0.02462697
0.023509422
""
0.037790358
""
""
""
""
""
0.016247706
0.014894756
0.014582802
0.018156497
0.016062954
0.01519605
0.020203965
0.014550385
0.020345036
0.0168593
0.021156859
0.027220571
0.021489281
0.016727537
0.015358984
0.0084263794
0.020686094
0.020833308
0.026057828
0.01948037
0.025298797
""
0.019317694
0.01543714
0.0088462867
0.018022766
0.020654848
0.018919341
0.0092956498
0.019520488
0.0083518708
0.019251756
0.014209648
0.012637554
0.010508769
0.020613275
0.013444413
0.01508839
0.014817029
0.023638215
0.024106333
0.009681168
0.017942891
0.012947962
0.017870991
0.01642823
0.01505023
0.019466437
0.030390587
0.029106528
0.024370912
0.013813607
0.0075229835
0.024773728
0.021377958
0.025970181
0.019504422
0.025509622
0.022227326
0.017289983
0.012496106
0.020643231
0.026236508
0.019721648
0.030397056
0.0032137616
0.071951404
0.015645934
0.042647038
0.036639627
0.0013093184
0.060126234
0.021039288
0.016151406
0.016514935
0.020266114
0.01693557
""
0.020404516
0.061460566
0.016763641
0.032840159
0.034481756
""
""
0.021042777
0.02442068
0.019348251
0.011760324
0.026206184
0.030963963
0.014891414
0.038908798
0.028959973
0.023799943
0.050352085
0.014759991
0.019311376
0.011724325
0.029482234
""
0.026088111
0.019022455
0.013175696
0.038950685
0.017822634
0.027059015
0.023822002
0.035508871
0.041856136
""
0.017059967
0.042199843
0.015879493
""
0.027808312
0.040425636
0.026170269
0.01826719
0.056060836
0.0026664773
""
0.010632811
-0.00099741097
0.017042505
0.036772456
0.030128231
0.01815656
0.05564139
0.015636954
0.029641721
0.075236186
0.029674362
0.023273103
0.060202189
0.041526932
0.029656164
0.046010684
0.016349966
0.04044148
0.012415213
0.019598627
0.017887482
0.02252017
0.027633175
0.034176186
0.015514447
0.02662609
0.024129435
""
0.0577356
""
0.017157845
0.038603153
0.011404887
0.055494398
0.083321817
0.034299161
0.021257827
0.019616326
0.028917881
0.034636434
0.058999959
""
0.033138044
0.093926869
""
0.036328305
""
""
0.018504528
0.014695951
0.037715741
0.078870967
""
""
""
""
0.066948771
""
0.017861074
""
""
""
""
0.073150523
""
0.052919187
""
0.079300046
0.046047453
0.06745971
0.020043399
0.084415577
""
""
0.039450467
-0.0070560318
0.02604299
0.039961185
""
0.029628776
""
0.00056394824
""
""
""
0.02767634
-0.0017063853
0.0220169
""
0.053096287
0.021994043
0.020056574
0.068979874
0.036848199
0.022274295
0.015468406
0.018036183
0.013557262
0.022726651
0.020879425
0.01989398
0.013098301
0.0094161881
0.01068489
0.026711386
0.013604338
0.010695471
0.019633472
0.012938791
0.016619828
0.023437299
0.0072264625
0.016826451
0.01723849
0.017265156
0.020307872
0.017168807
0.017134625
0.0071625952
0.022020131
0.027373355
0.017294116
0.013346741
0.017513879
0.0079463059
0.020082841
0.024013143
0.032250609
0.027367191
0.021294592
0.022387844
0.016147712
0.018772604
0.026403226
0.019305801
0.0256458
0.012173826
0.018620269
0.013421114
0.022604857
0.01076127
0.0098316958
0.015483626
0.012359683
0.016645683
0.014502507
0.018328011
0.023269538
0.014060182
0.035321511
0.0076145921
0.019532396
0.02274956
0.016711775
0.028847188
0.020606531
0.024822436
0.022213068
0.018041134
0.033602312
0.014442534
0.017465565
0.015947124
0.014776598
0.017425843
0.017562872
0.018667309
0.017730409
0.019461581
0.0094570387
0.0091431933
0.011788597
0.017167434
0.019894173
0.021857185
0.028849486
0.014501756
0.020423144
0.01370352
0.025744308
0.013675671
0.02775942
0.018046582
""
0.024849236
0.035482675
0.027783077
0.030823518
0.016622661
0.020641124
0.014756
0.024232136
0.029971739
0.0080700135
""
0.012024333
""
0.016433712
0.00082746247
0.038079552
0.015134864
0.042444661
0.015976932
""
""
0.01895524
0.028560322
0.016809696
""
""
""
""
-0.0029858889
0.029190041
0.026384557
0.050219215
0.078570426
0.017107459
0.028675601
0.046319671
0.032116719
0.01175405
0.023009749
0.021853596
0.036576021
0.020013316
0.02440734
0.037634756
0.055570912
0.051068503
0.031958859
0.030286556
0.014190473
0.036026221
0.021420419
-0.0027060681
0.0078639006
0.013633531
0.021104904
0.018050237
0.0056900396
0.021224651
0.018775219
0.021539938
0.01768125
0.010979038
""
0.014453044
0.023450639
0.025941668
0.022544559
-0.0041651633
0.030119875
0.0073913275
0.015494437
0.026198164
0.062561601
0.044811167
0.018169688
0.037537858
0.02279019
0.0087461472
0.027823474
0.022528714
0.021504346
0.037281718
0.027795898
0.013926225
0.015598984
""
0.05243127
0.053418897
0.033883132
0.016134772
0.059349541
0.016441662
0.024201969
0.073489942
0.010386402
0.020862814
0.014236072
0.027360471
0.010847848
0.065647304
0.0083201779
0.023922527
""
0.012563047
0.016277829
0.028713647
0.061029643
0.027909955
0.01023739
""
0.016921198
0.01356735
0.0064159334
0.012056091
0.012941309
0.014950519
0.0098957783
0.013322356
0.015120779
0.00839095
0.0116848
0.011795754
0.045495246
0.02142334
0.015542368
0.011171654
0.018895876
0.011118588
0.020992611
0.013391582
0.010602373
0.011522654
0.011017049
0.010236561
0.024252759
0.010534699
0.015045866
-0.0016115556
0.014046892
0.026596669
0.026977463
0.017875874
0.016181719
0.01465634
0.015368248
0.013110183
0.0080273058
0.013269881
0.014124482
0.012190448
0.0098219961
0.010515816
0.020843273
0.012648376
0.01136013
0.018377587
0.008502611
0.030593017
0.012410025
0.013677227
0.01456845
0.0082537383
0.027958959
0.0251479
0.010902815
0.018318009
0.012475844
0.026196776
0.018232796
0.017541485
0.023555344
0.013387088
0.015245334
0.011777226
0.021848341
0.0098930709
0.018804532
0.0090622529
0.029909143
0.016220462
0.026350604
0.010713826
0.020875197
0.026034914
0.017783914
""
0.017453773
""
0.043719862
0.022422658
0.0093101282
""
0.016174257
0.029583475
-8.0809314e-06
0.030080223
0.017321009
0.048236314
0.019705944
0.023570389
0.017515363
0.063245803
0.084849745
0.02425204
0.027246859
0.01179641
0.031104613
""
0.014909624
""
0.024600329
0.014541458
0.028771451
""
0.013701262
""
0.04513948
0.048161212
0.042907093
0.025103593
0.027591785
0.018828548
0.017473854
0.040411714
0.014836676
0.020386102
0.035579637
0.040056981
0.013355583
""
0.032034419
""
0.044526458
0.029468399
0.027540477
0.050815571
""
0.040040802
""
0.050473969
0.047382195
0.042538427
0.028132113
""
0.046810798
0.03576611
0.038805202
0.0027938739
""
""
""
""
""
0.041963395
0.048364773
""
0.028157715
0.070418119
""
""
0.039398041
0.071247406
""
""
""
""
0.053364314
0.028276786
0.02571152
0.026910985
""
0.041462582
""
0.076108456
0.020630322
""
0.082797229
0.014493562
0.045654997
""
0.018786483
0.04747631
""
0.034645144
""
0.023339109
""
""
""
0.049041755
0.031285428
0.029407838
0.037521701
0.029183639
""
0.024049329
0.021958292
0.020534158
0.061903559
0.0191385
0.025968809
0.022162894
-0.00094571844
0.036424421
0.018327126
0.019452138
0.046770323
0.022742081
0.061014723
0.029792186
0.032877751
0.03433891
0.028523574
0.0096191643
0.039055604
0.060978167
0.01739734
0.019937038
0.028706517
0.0044211182
0.020871812
0.023330059
0.02992468
0.048827026
0.022326818
0.020235546
0.01990659
0.012757812
""
0.018253161
0.025263462
0.018753858
0.044690065
0.032131754
0.019190898
0.014980168
0.032499164
0.018214518
0.056764472
0.025345324
0.027293172
0.011505988
0.069035716
0.032154776
0.019500965
0.022442916
0.016192939
0.025286039
0.025551727
0.023579109
0.021903584
0.02214391
0.029221343
0.02536644
0.017363511
0.021009931
0.037237998
0.015218415
0.076201126
0.033781137
0.031333849
0.03305107
0.019458767
""
0.036638111
0.02283697
0.029200537
0.027911521
0.021081666
0.015004357
0.033708245
0.04600035
0.024108229
0.010088198
0.0079637803
0.015375501
0.016517894
0.013913082
0.014318381
0.082547821
0.015426743
0.02491405
-0.013866854
0.023759652
0.01888369
0.028134406
0.035095442
0.021066263
0.01960155
0.015110736
0.038225006
0.053659942
0.021353798
0.057382662
0.044683002
""
0.039126363
0.03798259
""
0.049383011
0.024323437
""
