lpov_nbh_pooled_pooled_mean
0.18510556
0.1489232
0.2009106
0.20499523
0.2149201
0.1496433
0.13414998
0.13929799
0.1435522
0.17886674
0.18049423
0.18897079
0.16028227
0.23621258
0.19327049
0.29720354
0.26207832
0.47093078
0.22910441
0.24942534
0.28385642
0.086569093
0.24196361
0.14389603
0.10916431
0.20166878
0.12561285
0.24651437
0.494185
0.50152922
0.30219263
0.24355571
0.42558932
0.30519432
0.11109392
0.20798534
0.23805559
0.26057988
0.17462467
0.21634777
0.13768245
0.11551262
0.20135613
0.18521892
0.13261797
0.15477185
0.18878479
0.14436361
0.20297617
0.13813557
0.14429902
0.13412754
0.15934923
0.18186329
0.19972602
0.28350165
0.31480482
0.46567664
0.13272832
0.14153537
0.28491881
0.18667085
0.20868309
0.15765505
0.15018675
0.18584411
0.25644511
0.21885753
0.19420581
0.16515942
0.19931982
0.1875449
0.23669828
0.23351945
0.2822662
0.20764536
0.31347343
0.56818485
0.21639968
0.21035494
0.1769373
0.18757632
0.19402061
0.19937162
0.2011912
0.16922422
0.20961134
0.22641163
0.24600001
0.23162258
0.24274124
0.23068191
0.18051679
0.17977829
0.20841958
0.26287672
0.41930735
0.53497517
0.59523463
0.41886985
0.30961481
0.36706996
0.18543848
0.23072949
0.35426226
0.19707637
0.36945912
0.20875314
0.59190124
0.17597041
0.20289117
0.33878881
0.38369605
0.29557103
0.38085648
0.38189024
0.35982648
0.48602447
0.40041688
0.53317612
0.16054808
0.25046802
0.21622533
0.1562895
0.20473401
0.40757629
0.24116115
0.23339367
0.29865396
0.44237339
0.40218082
0.62562793
0.4311716
0.5187887
0.45616826
0.74379146
0.76731497
0.61906481
0.68348789
0.69686699
0.36276892
0.33682042
0.26973885
0.58271331
0.61921746
0.64999139
0.65455455
0.62357962
0.64887369
0.61885351
0.55646336
0.46100348
0.59314835
0.38207871
0.31942916
0.34592554
0.61269605
0.3958222
0.59072781
0.41314551
0.62246072
0.62881404
0.44029599
0.40711117
0.4482078
0.39895752
0.40084273
0.3362329
0.24861911
0.52219296
0.56185085
0.36699253
0.56963128
0.67544568
0.68107784
0.65802532
0.60888046
0.34301916
0.43782732
0.41677156
0.32998145
0.39129588
0.40381661
0.6600855
0.53017336
0.65169317
0.59009516
0.7590071
0.65087664
0.64437926
0.47106972
0.71997875
0.69715673
0.52841598
0.5196808
0.46037471
0.69759297
0.18780412
0.15880996
0.29941997
0.21903661
0.50914252
0.2063525
0.16875421
0.30402121
0.45389831
0.695916
0.66128099
0.68559146
0.42850256
0.35285947
0.65350437
0.65851855
0.40790382
0.30153847
0.6216554
0.64730692
0.68158931
0.57416266
0.68626052
0.66981447
0.73664671
0.70032853
0.18399183
0.1985234
0.1656865
0.17303203
0.22846444
0.15269564
0.29998118
0.2811504
0.2164159
0.21002337
0.31877616
0.22833848
0.36997801
0.36662999
0.20887604
0.13445078
0.16853242
0.53387266
0.22191295
0.24003223
0.49311876
0.36087713
0.58717752
0.6679464
0.69046277
0.49845123
0.22495835
0.16248213
0.21452165
0.2364587
0.47533792
0.21507473
0.20144713
0.1176098
0.37130317
0.43386063
0.40173283
0.48767543
0.22973095
0.18060736
0.30427638
""
0.25837448
0.36650047
0.34377635
0.24126804
0.30977291
0.51957548
0.2692908
0.15694019
0.12488648
0.22220056
0.14753263
0.34214815
0.62802351
0.47464895
0.49175429
0.28217584
0.36968368
0.29361019
0.51463181
0.29606831
0.22778898
0.22644608
0.23513585
0.49884656
0.27950376
0.24660379
0.36947769
0.35082287
0.33536413
0.51635188
0.64776075
0.51113755
0.27881828
0.28540534
0.5577392
0.26309225
0.21542163
0.16226022
0.18120213
0.20130296
0.15436445
0.47699344
0.22729672
0.19916245
0.29602242
0.17003793
0.17445779
0.18905847
0.15807626
0.22804825
0.15288197
0.13511722
0.25280362
0.23729387
0.2106006
0.27791017
0.47447205
0.24780975
0.26241857
0.31821138
0.30176648
0.23523615
0.31100601
0.54468822
0.36655819
0.3438445
0.16348064
0.23687626
0.3154369
0.55590135
0.46860528
0.37263957
0.56366843
0.6552428
0.68159509
0.6213302
0.63867426
0.62008256
0.2419588
0.33051467
0.35622761
0.34432226
0.23958457
0.40149292
0.61591876
0.69763392
0.67108434
0.70616114
0.63071942
0.65025818
0.69613403
0.64071906
0.58792281
0.69628733
0.24306725
0.54157382
0.28242114
0.32695654
0.31549376
0.24718587
0.27409938
0.31859541
0.58298868
0.52041662
0.57748979
0.65786946
0.40794075
0.60290897
0.65305525
0.54698086
0.336624
0.56569725
0.6060077
0.27486497
0.60061663
0.6591562
0.64814627
0.60695982
0.48151839
0.57013458
0.47656929
0.57092363
0.30486217
0.23455589
0.28650182
0.30270982
0.23635101
0.19714238
0.18256693
0.49112454
0.13674112
0.15086052
0.25324923
0.24935904
0.49842393
0.24071112
0.23542941
0.23375535
0.20170431
0.19877659
0.22660919
0.2075358
0.28461778
0.23229088
0.19320457
0.19237292
0.25075167
0.18522245
0.25744495
0.16146098
0.27586943
0.18209486
0.20210367
0.14885275
0.24874426
0.41515303
0.20079397
0.15579537
0.16320056
0.14665003
0.17104733
0.17996649
0.17797533
0.16168796
0.40276775
0.40887982
0.22274949
0.26726335
0.21230078
0.21359235
0.13038436
0.14970373
0.16604701
0.15235071
0.15722652
0.2619065
0.29280227
0.30404288
0.48013628
0.2673147
0.2279433
0.19458224
0.19275951
0.18988152
0.3539781
0.48343658
0.12432735
0.18680489
0.28642797
0.33167526
0.51143587
0.53851515
0.3603583
0.33967504
0.4002223
0.33007813
0.42753583
0.47725621
0.23751394
0.29862082
0.55488867
0.34946817
0.31120214
0.31576282
0.53480214
0.58005464
0.22966659
""
0.40322107
0.46075127
0.51370853
0.48736286
0.55832791
0.59903848
0.58936089
0.43101016
0.56444478
0.53339875
0.53526723
0.24069408
0.15411179
0.18562233
0.13806933
0.14606129
0.14804362
0.18761621
0.19794892
0.30893436
0.27316475
0.33198825
0.38142636
0.32484096
0.53054887
0.51179957
0.20386288
0.21133788
0.21384674
0.25154269
0.20262255
0.28498858
0.31690592
0.22266245
0.26988363
0.49292943
0.27400586
0.34587017
0.57891238
0.49385598
0.54716629
0.57393724
0.47426137
0.27983254
0.26319671
0.22550496
0.25008994
0.57909697
0.29605711
0.27847981
0.33645257
0.34377494
0.31437477
0.19168143
0.50156021
0.24391015
0.34715834
0.21076372
0.23693475
0.14302176
0.13300788
0.13012803
0.15754187
0.17688073
0.20782517
0.27073842
0.22129612
0.2229636
0.54043221
0.25620332
0.24329939
0.22801417
0.31357819
0.30282697
0.25379175
0.22468066
0.58790582
0.21054684
0.22571652
0.15846047
0.31575656
0.43972382
0.33248639
0.29686528
0.45115826
0.43095478
0.56455326
0.5761503
0.27635464
0.24395619
0.21450391
0.1763837
0.22021049
0.31256187
0.60320294
0.66169095
0.51286322
0.31789771
0.22713748
0.33187914
0.34704632
0.60892135
0.55882514
0.28422576
0.25712746
0.56896096
0.54480338
0.54704142
0.44001916
0.65857399
0.5504083
0.61139446
0.54004943
0.55736774
0.24373022
0.46027258
0.53452241
0.56870914
0.28453511
0.61823815
0.60422385
0.40420857
0.60092878
0.64231795
0.60127246
0.53373742
0.50111914
0.59278476
0.2292802
0.28317904
0.25358963
0.2623103
0.27971449
0.28701767
0.29084015
0.61164498
0.38584647
0.29793912
0.18966828
0.21205223
0.34388265
0.31094551
0.38479814
0.35243288
0.31672826
0.4998647
0.56443852
0.51849335
0.44139972
0.31559888
0.24746507
0.39541709
0.38053218
0.43532944
0.50740135
0.52202094
0.27939981
0.4996886
0.23428415
0.55402744
0.30496714
0.24620862
0.17033634
0.14351007
0.21273975
0.15910847
0.1474162
0.13760139
0.16715884
0.082180545
0.14160202
0.14181022
0.20281601
0.22168303
0.27891484
0.10682558
0.15930866
0.11614948
0.085520409
0.13778086
0.17489724
0.14095038
0.19199629
0.2363475
0.36004376
0.38951868
0.53505844
0.49934566
0.23012507
0.23754908
0.15008651
0.28585777
0.23842745
0.3190327
0.15210541
0.24368939
0.32517955
0.48823532
0.26658475
0.32557589
0.23726118
0.2424196
0.44937673
0.40793997
0.2072138
0.24108294
0.21999693
0.59127092
0.26345369
0.30323592
0.32119381
0.69368649
0.43857375
0.69956666
0.65377337
0.59333318
0.69799447
0.7387864
0.71624476
0.71800643
0.7235589
0.62205237
0.64494205
0.51452416
0.55344677
0.64414334
0.51289809
0.64117229
0.70738441
0.72455996
0.7454434
0.67837769
0.63028461
0.68747866
0.48809299
0.65650088
0.53674251
0.73148519
0.6732114
0.66909295
0.40565968
0.423801
0.38884166
0.27511066
0.37341669
0.5440408
0.64427376
0.61244756
0.64221364
0.59746087
0.58545661
0.26718804
0.28137484
0.29977065
0.330134
0.24730378
""
0.23320702
0.20101884
0.17756827
0.16106895
0.43160307
0.19866318
0.22978298
0.22946295
0.25091821
0.51994318
0.47041672
0.2087338
0.19764869
0.2622
0.44153702
0.31205675
0.17985517
0.20845541
0.22556898
0.17469838
0.16407935
0.22477381
0.23606245
0.19417433
0.2104737
0.27554253
0.15316932
0.18736584
0.22704683
0.21360826
0.26071009
0.234906
0.44457364
0.31256667
0.1186932
0.17305535
0.62673116
0.606305
0.38135546
0.62001216
0.60883838
0.64959103
0.51564419
0.55661601
0.35070157
0.24475913
0.34262338
0.23409659
0.48581651
0.59985209
0.42183012
0.22835207
0.70754695
0.69787353
0.58401591
0.67659628
0.73509198
0.57405269
0.41798016
0.41588143
0.32341695
0.34027994
0.32214954
0.18698362
0.13590601
0.20273063
0.12807795
0.34534812
0.20559947
0.4405413
0.44625074
0.40437958
0.28970835
0.40903157
0.40205789
0.31902358
0.32936326
0.21739198
0.62571913
0.63023299
0.42660549
0.37634799
0.20355368
0.22848886
0.24384186
0.49004006
0.27926418
0.21882707
0.25345528
0.22820935
0.19200416
0.18136221
0.20198064
0.155029
0.18263906
0.19331647
0.19757472
0.21213578
0.29130059
0.28705111
0.21395798
0.16962612
0.13680349
0.20571107
0.15177765
0.12967058
0.26128739
0.20761858
0.14743766
0.24303633
0.23000216
0.48503575
0.24561602
0.17327632
0.21522962
0.14707023
0.11005764
0.36248365
0.55642658
0.32775721
0.67974555
0.7584123
0.68658262
0.68400359
0.69030094
0.73849726
0.49210241
0.55160749
0.57796311
0.35406223
0.47573552
0.46126947
0.43991837
0.42421931
0.42277965
0.37721959
0.44153637
0.46353275
0.61971438
0.6587643
0.70581913
0.51755166
0.68268412
0.6114313
0.61297613
0.5722791
0.63143826
0.48981258
0.63653171
0.64836127
0.61676747
0.51892805
0.50502056
0.63422799
0.67374998
0.63937807
0.69844282
0.70225614
0.54747349
0.69015247
0.69115216
0.6133793
0.64652795
0.64921069
0.70555913
0.68120509
0.69488168
0.68046391
0.64849019
0.69178665
0.71559876
0.73547786
0.70481533
0.72492003
0.70696443
0.16022496
0.62195879
0.17621025
0.60220337
0.59099126
0.1675306
0.50554776
0.42562339
0.42297074
0.38186926
0.59485221
0.58002514
0.57282168
0.52556837
0.62701541
0.67993909
0.52244282
0.45582998
0.68383718
0.46210584
0.69598764
0.67317629
0.66351861
0.6957652
0.54184824
0.66863608
0.53026146
""
0.4641802
0.67225128
0.64738512
0.52617145
0.68521708
0.65787905
0.6324057
""
0.41534054
0.70163995
0.65560406
0.66571116
0.46347171
0.62633401
0.54132837
0.65929472
0.65971106
0.50143987
0.43652576
0.7059626
0.56268185
0.36187619
0.38682267
0.55744201
0.53234786
0.59854728
0.53622895
0.46289915
0.5036611
0.35121998
0.34021351
0.32999784
0.51317418
0.4226566
0.67601705
0.43730655
0.52233988
0.39764163
0.45469233
0.62240875
0.62836516
0.57535517
0.44465524
0.55908358
0.40444836
0.47251362
0.48834103
0.51729131
0.69208479
0.57940543
0.68465769
0.66050816
0.50892133
0.66804904
0.68557078
0.17502359
0.69998914
0.35006195
0.77091712
""
0.18571794
0.24990024
0.68531406
0.35896236
0.36528197
""
0.64000338
0.39684987
0.63617247
0.57522857
0.45090255
0.77432793
0.4466213
0.62147599
0.61499369
0.60828632
0.58690232
0.22709936
0.30270642
0.26479349
0.47576293
0.10138345
0.15190859
0.15917166
0.063587904
0.11445764
0.099150836
0.14584021
0.20043094
0.14753796
0.17658632
0.19409476
0.12069338
0.48265892
0.29347259
0.61900014
0.52840692
0.28337389
0.55202675
0.37420806
0.43588588
0.37794861
0.55982369
0.55044788
0.39480722
0.37745881
0.32827678
0.27018738
0.24706356
0.20359306
0.18620291
0.4266142
0.30419773
0.35285076
0.32892591
0.43643895
0.54953235
0.39833736
0.38936758
0.52888465
0.43418428
0.44479117
0.4345566
0.57863951
0.60237712
0.5886746
0.43600619
0.31804398
0.51321924
0.50857961
0.37805131
0.34308141
0.38837489
0.30785501
0.55919623
0.44026646
0.28334856
0.4155854
0.31530017
0.47567675
0.32397839
0.3737047
0.57236487
0.53349203
0.42050722
0.42597991
0.27044716
""
0.36434051
0.40219924
0.52540737
0.27639455
0.17623982
0.13755925
0.10009837
0.1516095
0.11893087
0.12827209
0.6071893
0.34705275
0.44733918
0.54110509
0.45800292
0.54681569
0.48882681
0.26678237
0.39332712
0.34251511
0.35604352
0.49980432
0.46959081
0.40748709
0.18667518
0.11446179
0.061269585
0.36600301
0.61503184
0.30930126
0.29771593
0.35888556
0.27201533
0.30172893
0.47527757
0.32765615
0.37087718
0.33012629
0.34308273
0.33377892
0.53569442
""
0.55657899
0.25289875
0.28203022
0.22954303
0.64870393
0.70326656
0.67369998
0.63272125
0.35023412
0.52819437
0.55549377
""
0.48378375
0.66348743
0.3736805
0.66928077
0.36321998
0.50101846
0.68001419
0.65549308
0.47156614
0.61140347
0.6373682
0.66951358
0.59207869
0.6318599
0.59856784
0.64283872
0.54404587
0.54121482
0.53728247
0.43606922
0.40412694
0.62388164
0.6196447
0.59918177
0.50859046
0.47774386
0.58619136
0.54813087
0.27134436
0.34384608
0.29779935
0.55681622
0.42275369
0.28852248
0.38104185
0.29707792
0.48430157
0.65181053
0.45113885
0.44576076
0.62043184
0.5691545
0.60014033
0.65328789
0.68891776
0.41890159
0.5689646
0.51937616
0.57154369
0.60260838
0.66131026
0.61067933
0.65055627
0.58365279
0.41485938
0.57526171
0.58287269
0.39470556
0.50137949
0.5705567
0.63192189
0.61725086
""
0.55753475
0.56839395
0.71000189
0.44346693
0.42967921
0.38307077
0.530159
0.63516504
0.61193281
0.53856409
0.50685269
0.44739148
0.34599796
0.37931389
0.26726606
0.27971345
0.63400066
0.56227684
0.54947996
0.60664362
0.64447129
0.68518037
0.51900345
0.6341688
0.69601941
0.6631282
0.62335998
0.46634766
0.55628616
0.44053233
0.61162722
0.50005597
0.477523
0.50199574
0.4634313
0.42596242
0.47229189
0.453192
0.47553149
0.40870085
0.5452382
0.36529228
0.5080983
0.43613786
0.38686159
0.46672696
0.37774166
0.35318446
0.39893249
0.38053167
0.37608269
0.38987431
0.51538783
0.58845699
0.54782522
0.35517105
0.50891286
0.49879834
0.46755093
0.52991831
0.37860826
0.37610295
0.49143291
0.30445278
0.44803444
0.6428467
0.44909948
0.34865692
0.27985162
0.32871199
0.39900142
0.26741779
0.58944476
0.59059572
0.51315469
0.47310928
0.57304347
0.40511951
0.46117178
0.43052039
0.47540268
0.28974685
0.29747054
0.36470261
0.55872983
0.5301255
0.45112851
0.38433701
0.44318229
0.50953567
0.35331967
0.41165185
0.40183756
0.3555665
0.5299232
0.46636519
0.63258147
0.45764232
0.51200378
0.29721615
0.29258811
0.18868762
0.31563708
0.36437869
0.33194664
0.28354421
0.32895523
0.34685519
0.37240425
0.6286763
0.68692285
0.63523996
0.64913273
0.60380894
0.48126248
0.66429681
0.69591719
0.72114599
0.63461393
0.6607154
0.62950498
0.60476977
0.71336138
0.44754985
0.62377268
0.39295709
0.2390776
0.36813828
0.44981104
0.54062933
0.59526742
0.5654676
0.63691753
0.47847486
0.62365866
0.48177078
0.46498346
0.65801316
0.55013669
0.56935751
0.33351251
0.49827361
0.57024533
0.44791526
0.43341398
0.40841296
0.49256292
0.47898263
0.45465368
0.43535221
0.42952737
0.54216021
0.57904905
0.65371376
0.59442794
0.64014298
0.49120113
0.51910496
0.64153749
0.49303165
0.48595884
0.66597933
0.53475761
0.52124435
0.49608237
0.41847038
0.57732475
0.51214814
0.40132087
0.36939847
0.35974771
0.32703617
0.35983869
0.38622642
0.3150914
0.54032636
0.51691526
0.6251964
0.70977437
0.74080306
0.67135894
0.64136809
0.58432221
0.69292521
0.39932206
0.38717711
0.5718177
0.41850036
0.38367623
0.3501482
0.33119851
0.36339909
0.53327125
0.40660092
0.54769409
0.39307001
0.34462485
0.30416113
0.34425902
0.45999679
0.62745279
0.37195575
0.49872208
0.35193419
0.46494991
0.60048229
0.36374238
0.50517112
0.48906401
0.32485557
0.36092091
0.38634589
0.35879037
0.31213707
0.30556265
0.30661267
0.29493225
0.30438045
0.34579691
0.45612335
0.36024106
0.45273876
0.53647351
0.6133365
0.57550746
0.56163037
0.43615064
0.5310365
0.56561333
0.58375275
0.35609195
0.52922612
0.39250663
0.18804097
0.27758041
0.33511803
0.30605811
0.32221538
0.30806947
0.31068501
0.24762736
0.30782944
0.29858354
0.27638155
0.27563649
0.30256522
0.40058577
0.34420013
0.29587451
0.46547928
0.30985653
0.3319276
0.30093551
0.3792477
0.33325258
0.4867222
0.29606935
0.29247406
0.30664581
0.28692892
0.22541541
0.26419574
0.35583052
0.3670913
0.29565957
0.30332971
0.23098566
0.28913033
0.34466642
0.48098123
0.41786054
0.3383083
0.4282243
0.44692072
0.37412426
0.28499922
0.19539486
0.35412246
0.33104813
0.28428409
0.33960587
0.23176391
0.26366904
0.24419904
0.21532826
0.27165753
0.50947917
0.46606287
0.20668563
0.24309976
0.25693324
0.21834205
0.26182869
0.27828944
0.31500271
0.29776636
0.33310604
0.30724451
0.33293635
0.25985232
0.31519151
0.3370637
0.29336983
0.40879065
0.31985781
0.35200885
0.34351671
0.25513828
0.20136139
0.19622369
0.18749937
0.31775674
0.31223762
0.21715494
0.1466579
0.19888856
0.19208677
0.19271839
0.17557615
0.24712543
0.1847136
0.28326657
0.21365249
""
0.14334585
0.24017622
0.50547183
0.17650497
0.17589498
0.14803717
0.17176391
0.21190782
0.22389708
0.15608174
0.1969524
0.1743934
0.15231496
0.2587246
0.18158425
0.15657297
0.17827518
0.18532425
0.19588333
0.20790717
0.21166776
0.13981347
0.17776103
0.20041329
0.26630127
0.3330797
0.2835927
0.35945436
0.24332497
0.21312325
0.21594582
0.2042319
0.50835276
0.52586442
0.51867133
0.23864119
0.42030492
0.83352697
0.53514081
0.39714438
0.58133811
0.52454537
0.26837784
0.24182384
0.23418033
0.47657713
0.64421111
0.6443103
0.68856132
0.69797337
0.57565755
0.63050807
0.7236895
0.70359617
0.65591729
0.53883368
0.59987527
0.68431461
0.618101
0.71671361
0.68381304
0.69211078
0.68789834
0.75935149
0.68235117
0.7354607
0.2861017
0.68760604
0.30982661
0.25556618
0.29445192
0.37047043
0.18762682
0.24259451
0.65838933
0.66026092
0.69945049
0.51977986
0.70244658
0.69896442
0.65124458
0.67095965
0.69440699
0.69718444
0.72023416
0.66810769
0.65984851
0.6601795
0.66296852
0.64509821
0.69498128
0.70810962
0.67583776
0.66034013
0.63219368
0.69834876
0.66967475
0.69516492
0.70705646
0.66246295
0.74621415
0.67168242
0.64996845
0.59795904
0.69635302
0.71006453
0.71356684
0.67545736
0.65011573
0.58881897
0.72401977
0.64190978
0.62722921
0.6123054
0.56003815
0.49680722
0.62287861
0.37776884
0.52498418
0.4838042
0.56217116
0.59903121
0.35562363
0.44487694
0.46734914
0.58385998
0.44190368
0.42972791
0.5480231
0.45901644
0.38973686
0.45876503
0.40190995
0.41985893
0.61000925
0.31828594
0.39369506
0.41074666
0.43738413
0.40279713
0.38700053
0.28866884
0.38415372
0.3403708
0.4709639
0.50548881
0.4453274
0.53000408
0.51161915
0.41984335
0.44768998
0.43641266
0.41506195
0.40334979
0.42583516
0.58676809
0.64281112
0.64818126
0.5377422
0.67083132
0.71428001
0.50839365
0.66867137
0.71017337
0.47673774
0.1064716
0.43708795
0.48831639
0.59729135
0.65469074
0.73205221
0.68194985
0.68051076
0.69395328
0.51703405
0.66984248
0.56830049
0.4189924
0.60537219
0.51662159
0.56484926
0.54333711
0.64782912
0.57438064
0.68169481
0.66927212
0.69252509
0.68601203
0.52609318
0.45267013
0.63421273
0.69526547
0.71891707
0.65686482
0.66284376
0.76260144
0.47711191
0.66540068
0.58232093
0.50117421
0.52159685
0.63257033
0.67997134
0.67459631
0.61277157
0.72025043
0.6968016
0.59173328
0.48443255
0.48916125
0.48739609
0.56504685
0.53601062
0.63614702
0.42742738
0.48050901
0.49913687
0.41653076
0.46839619
0.44012588
0.39587861
0.40531927
0.40824583
0.43794861
0.43116331
0.48566806
0.54845542
0.44869789
0.50408983
0.43321404
0.58915013
0.49023244
0.50721318
0.44865805
0.38861305
0.38122547
0.38711631
0.42230406
0.4326753
0.57519281
0.45704946
0.42829287
0.50580484
0.59771752
0.62940729
0.62794858
0.66411704
0.67457128
0.67910272
0.67443031
0.68423986
0.70939934
0.68052435
0.67253977
0.64959973
0.56838942
0.57994211
0.65957034
0.46150121
0.6602791
0.55571353
0.71974933
0.60170317
0.65318745
0.69976372
0.49890238
0.59409136
0.72251111
0.74810046
0.6656124
0.67586029
0.66116315
0.62460601
0.71361339
0.61597526
0.71546221
0.70947182
0.78331077
0.7365523
0.68374443
0.68274033
0.6407184
0.70111024
0.64626998
0.62596178
0.45918167
0.63690418
0.64274514
0.66308862
0.61465979
0.73283571
0.67734426
0.70487785
0.73512155
0.56345928
0.46998131
0.50881267
0.45812729
0.4133164
0.54905272
0.4293806
0.61637044
0.45743939
0.48613542
0.55294245
""
0.65660709
0.68286496
0.64868408
0.55311573
0.70928848
0.61244923
0.69123822
0.63253462
0.61198545
0.75090301
0.4742716
0.57232273
0.41943038
0.40224388
0.41784382
0.5790832
0.64083916
0.57133323
0.42216513
0.54652148
0.40599477
0.50525224
0.74506056
0.64993215
0.643897
0.56985843
0.6664601
0.67353857
0.67582321
0.66415191
0.70583642
0.77217066
0.55955571
0.64247394
0.56504172
0.66412717
0.74677372
0.66464126
0.72677171
0.64920956
0.59162086
0.56116003
""
0.62793821
0.65558732
0.64358622
0.61414319
0.6534372
0.69802696
0.65867597
0.69096071
0.73124051
0.67169392
0.70880067
0.64838463
0.5885095
0.67231923
0.69958937
0.69080734
0.67178553
0.6979804
0.70509183
0.69364798
0.70340759
0.56605458
0.48273551
0.56260639
0.48220772
0.45255396
0.63788414
0.54147792
0.6748417
0.68313849
0.42257267
0.5767796
0.53696167
0.57856065
0.72141254
0.70893186
0.71473533
0.52708149
0.61335146
0.62788606
0.64633322
0.64667052
0.58942258
0.55434251
0.63676208
0.62484574
0.55706811
0.50230742
0.63409936
0.63217592
0.67169452
0.64993644
0.51238954
0.63242829
0.60054666
0.71756214
0.68960375
0.63457167
0.67088449
0.62367958
0.64502388
0.4400422
0.47090498
0.41268456
0.44042253
0.40799826
0.56972754
0.64717275
0.44681099
0.43415332
0.45406869
0.37481976
0.45825696
0.53856093
0.61490017
0.57266939
0.65556687
""
0.40589392
0.22778986
""
0.66280615
0.6380024
0.59734535
0.70206773
0.72403467
0.66983593
0.65192026
0.65992677
0.66222668
0.69429344
0.71083683
0.54978573
0.71299416
0.66610217
0.50745785
0.70713526
0.69505918
0.69925338
0.63810319
0.63311744
0.62906724
0.67878217
0.54986507
0.6165821
0.66989529
0.64784241
0.61487383
0.68507379
0.65925777
0.60783219
0.6406846
0.69199103
0.72355789
0.71629882
0.69761962
0.62047917
0.65557534
0.71280205
0.75577903
0.58271569
0.51275361
0.66374648
0.75834292
0.64379972
0.70672947
0.70046723
0.67411554
0.65075761
0.69841188
0.65232146
0.76646268
0.7009846
0.74618888
0.66376126
0.65862316
0.74214959
0.70177168
0.7332077
0.65380478
