frac_below_median_pooled_male
0.50437671
0.64467227
0.75743622
0.65094244
0.6344232
0.61992007
0.59512532
0.62471503
0.55979645
0.45975053
0.48590714
0.58703852
0.58079928
0.5613175
0.58299839
0.57380468
0.63160026
0.73571658
0.6302591
0.60044682
0.58276224
0.49797356
0.68728203
0.5399332
0.62574637
0.75827676
0.5075044
0.34162655
0.47871032
0.43221265
0.65686548
0.62134135
0.65966702
0.45923942
0.27316898
0.33904147
0.36331341
0.82763129
0.34048915
0.4751578
0.36164662
0.51701438
0.56681359
0.49210876
0.60458326
0.46777353
0.42329681
0.49094024
0.44647732
0.50555992
0.74260998
0.5665971
0.42916572
0.80470026
0.51324558
0.46570468
0.39056751
0.47015259
0.65788525
0.65140378
0.51774698
0.45842731
0.32388648
0.38443136
0.38120472
0.43232071
0.38620022
0.44270486
0.42014942
0.71329212
0.44197339
0.70303953
0.67215502
0.63137531
0.51030284
0.73325634
0.43561524
0.47206149
0.51228595
0.49086761
0.47032234
0.48770389
0.47922561
0.55545187
0.57669568
0.4807806
0.53316748
0.53925008
0.41582629
0.57592601
0.56515086
0.41415355
0.37540257
0.49278194
0.45415467
0.5957706
0.28905329
0.30436742
0.33246699
0.37996295
0.63082325
0.42384061
0.28434604
0.44369525
0.39464825
0.25324714
0.50145203
0.57892716
0.55504876
0.5106653
0.48003083
0.52689224
0.49811196
0.5171997
0.5302192
0.56153554
0.62352735
0.54800552
0.42649451
0.38090724
0.29558295
0.35431579
0.37960276
0.43632889
0.37441319
0.35764506
0.5051946
0.60815805
0.43385661
0.4769372
0.70576632
0.43758693
0.53190231
0.43085694
0.34449911
0.48570442
0.43379083
0.43926597
0.51444978
0.41973683
0.35557878
0.49393603
0.41923803
0.52058524
0.53613079
0.39669496
0.46238062
0.56796849
0.43829146
0.51704258
0.4585993
0.40810767
0.39523691
0.42118761
0.3253282
