marr_24_black_pooled_p50
0.092479877
0.11761969
0.093913049
0.13720529
0.27533439
0.070170179
0.085777394
0.12017506
0.060125101
0.18925007
0.11103522
0.073399842
0.086788744
0.36229226
0.27544448
0.15426691
0.10052674
0.093176059
0.034584567
0.12783165
0.080734186
0.16214417
0.14772545
0.069586918
0.15408306
0.12413617
0.095840476
0.094555937
0.10027462
0.047572117
0.20106591
0.08749602
0.062459171
0.12843585
0.08745496
0.27004614
0.071505323
0.14425328
0.093594462
0.079800926
0.088297151
0.1009125
0.066896521
0.051893245
0.10476438
0.086000733
0.23053832
0.14046067
0.083405934
0.09825778
0.079705037
0.094170734
0.073149092
0.050219893
0.091094323
0.07639201
0.088617049
0.096819513
0.1147749
0.058375448
0.091832235
0.10230533
0.082020774
0.11512022
0.094767913
0.090515547
""
""
""
0.17278033
""
""
""
""
0.21977033
""
""
0.054950461
""
""
0.21003215
""
""
0.10543735
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17227559
0.053566936
""
0.32748449
""
""
0.11740114
0.15529929
0.13938068
0.13165525
0.12430573
""
0.13785151
0.20472904
0.038914744
0.11878283
""
0.25626749
""
0.09554372
0.22158356
""
0.10471281
0.13755488
""
""
0.093583561
0.10908508
0.11491556
0.090286054
0.10327097
0.064968608
0.14781113
0.11199585
0.089517057
0.088977449
0.14756249
""
""
0.088711329
0.031907711
0.31321055
0.068922892
0.14767113
0.12363669
0.096479803
""
0.10669528
0.097120091
0.31208649
0.14630516
""
0.077654578
0.14043379
0.072126605
0.053617574
0.15717949
""
""
0.09170454
0.041022882
0.14209364
""
0.2238505
""
0.11645821
0.082768582
0.074834652
0.089155406
0.17752063
""
0.07272248
0.065244146
0.095447548
""
0.11307757
0.22405744
""
""
0.11560761
0.097238928
-0.28403336
""
0.10025755
""
0.19751708
0.14908935
0.12679413
0.30678013
0.062172033
""
""
0.11257987
""
""
0.067555562
""
0.097050048
0.1259837
""
0.11523067
0.18349056
""
0.12173264
0.15476452
0.21467514
0.20995487
0.064578809
0.12651904
0.085326247
""
0.14960341
0.10960635
""
""
0.1195957
0.089010298
0.33831322
0.094345957
0.14119825
""
0.11110976
0.09735468
0.063192554
0.098291948
0.13056517
0.044262182
0.10554105
0.17874192
0.063177727
0.14249234
0.075044945
0.081849352
0.27119192
""
0.12033384
0.091524869
0.080669634
0.12463557
0.089717411
0.057907183
""
0.17846464
0.061863709
0.10506932
0.082572453
0.1051135
0.12655368
""
0.10738064
""
""
""
0.11076283
0.1251801
""
""
""
""
""
""
""
""
0.086858541
""
0.12780526
""
0.11340427
0.14953576
0.35599032
0.40479067
""
""
""
""
""
""
0.15493816
""
""
""
""
0.15910451
""
""
""
0.18272108
""
""
""
""
""
""
""
""
""
""
""
0.22239661
""
""
""
""
""
""
""
""
""
""
0.21357881
""
0.056377854
0.061535895
0.078483984
0.084113196
0.067060582
0.079176262
0.10299763
0.12861259
0.11178351
0.059995517
0.10243091
0.047727283
0.097778976
0.091997929
0.13300778
0.12366447
0.1054658
0.079797819
0.14096127
0.088730626
0.17930004
0.12797725
0.121394
0.068404168
0.012645043
0.25271726
0.092770539
0.11372565
0.084327161
0.24452166
0.058234602
0.017822379
0.053513601
0.1629888
0.18223786
0.17658269
0.043886308
0.11032223
0.10532589
0.091812626
0.2051381
0.084299587
0.09855777
0.052544799
0.15291069
0.10014673
0.10553934
0.074781351
0.07907737
0.15901154
0.079947442
0.097446658
0.10313039
0.10693506
0.067985296
0.091765039
0.097542137
0.14688405
0.17470495
0.085402325
0.088085972
0.076581359
0.12976643
0.077679411
0.077314205
0.11487694
0.11571526
0.11277761
0.13178484
0.083289392
0.080091357
0.11292579
0.11623968
0.037603851
0.063904695
0.099249363
0.0722633
0.13943383
0.2449037
0.23866493
0.089991242
0.074758105
0.041263368
0.064870752
0.027109755
0.14726561
0.088900417
0.10048864
0.093081161
0.076278754
0.096402891
0.20029376
0.10549488
0.18650945
0.11594488
0.066604875
0.093105793
0.1491144
0.16159016
0.11354347
0.14252555
0.13171096
0.11286662
0.087205291
0.13868006
0.10363573
0.13995513
0.064092778
0.16438468
0.079356939
0.11131149
0.08695294
0.12551111
0.080562338
0.10255423
0.20048195
0.072723858
0.14176075
0.070920289
0.007089905
""
0.13721161
0.067220904
0.15258379
0.10337788
0.087046906
0.12444773
0.1217177
""
0.083072886
0.15380406
0.079679884
0.097740188
""
0.080326013
0.055861052
0.10647442
0.17180111
0.062224746
""
0.094701141
0.10388363
0.088349804
0.10844844
0.099879168
0.086733945
0.18849181
0.1053774
0.074053131
0.16651721
0.072857983
0.10821315
0.034480076
0.090272881
0.10125327
0.11689184
0.096720442
0.088363737
0.14456762
0.065848902
0.087226152
0.078316323
0.11431196
0.10443432
0.11406902
0.10607073
0.090365373
0.15993288
0.054814994
0.080734961
0.14472851
0.22555672
0.074637756
0.14350285
0.046813007
0.079279482
0.20158496
0.066060916
0.11534704
0.060876969
0.11956235
0.047741905
0.038785782
0.40255737
0.096813671
0.073145382
0.056242865
0.070620865
0.11731248
0.092219785
0.24195874
0.13140847
0.10650477
0.063344024
0.036337953
0.063154094
0.17470911
""
0.089928687
0.084692568
0.099888772
0.25792554
0.070340149
0.11157925
0.070315398
0.15319996
0.059864197
0.063339792
0.10601871
0.039114945
0.12233161
0.048154473
0.15092804
0.050814234
0.10389476
0.094093606
0.095223129
""
0.020775335
0.058828242
0.056703132
0.056979842
""
0.10795079
0.16886292
0.11234081
0.097606584
0.032775719
0.070826471
0.15220027
0.065082759
0.27688828
0.34816
0.13053522
0.1367147
0.10862456
0.049473796
0.12440009
0.053655386
0.17581841
0.30409247
0.27561516
0.21206084
""
0.22480854
""
""
""
""
""
""
0.28924325
""
""
""
0.35716149
""
""
""
""
""
0.1764695
""
""
""
""
""
""
""
0.18411177
0.32530731
""
""
""
""
""
""
""
""
""
""
""
""
0.13467821
""
""
0.098644003
0.12130599
0.074541219
0.14562365
""
0.20704626
""
0.097637184
""
0.10007321
""
""
""
0.08609359
0.10572889
0.053093899
""
""
0.10354815
""
""
0.081120148
""
""
""
""
""
""
""
""
""
0.054057434
""
""
""
""
0.11553407
""
0.10190384
""
0.053667419
""
""
""
0.088512436
0.070604637
0.09138
0.050049402
0.090946853
0.14102955
""
0.053392932
0.12246348
0.33474851
0.25904346
0.1771951
0.060654882
0.07534872
0.11021845
0.093860835
0.143075
""
""
0.16882464
""
""
""
""
0.088369451
""
0.12919736
0.072824851
0.24202369
""
""
""
0.10388693
""
0.12726478
""
0.092661314
0.094800144
0.12864974
0.060032759
""
""
""
""
0.081178293
0.14085494
""
0.10433528
""
0.073715582
""
""
""
0.15753283
0.077498056
0.18964592
0.065875597
""
""
0.082456134
0.11670596
""
""
0.36317387
""
""
0.4107801
0.087188996
""
0.21128406
""
0.5021891
0.11000212
""
0.12125657
0.096059576
""
0.1337844
0.18076792
0.10801111
""
""
-0.012303895
0.24725156
0.07915058
""
0.087011546
0.1206757
0.096859112
0.12552041
0.33721751
0.087483898
""
0.16449527
""
""
0.23078397
0.54589653
0.10554846
0.21072318
0.25810185
0.43553331
0.077397123
0.067270689
0.24617887
0.071000911
0.078131191
0.21079355
""
0.14497429
0.10769173
0.15734942
0.23442355
""
0.17803848
""
0.4631463
""
""
""
""
0.09303242
0.16851707
""
0.22638887
""
""
""
0.093564674
""
0.014328803
""
0.85685617
""
""
""
0.13568671
""
""
0.10713938
""
0.068996243
0.03615569
""
0.15513033
""
0.10315114
""
""
""
""
""
""
""
""
""
0.079426944
""
""
""
""
""
""
""
""
""
0.30217496
""
""
""
""
""
0.073698021
""
0.14916763
""
""
""
0.07465373
""
0.087902397
""
""
""
""
""
""
""
""
""
""
""
""
0.36165553
""
""
""
""
""
""
""
0.038791139
""
""
""
0.1248863
0.069739588
""
""
""
""
""
""
0.23261379
""
""
""
""
""
0.12359913
""
""
""
""
""
""
0.12657638
0.11687557
""
""
""
0.10476892
""
""
0.24635334
""
""
""
""
0.087913461
0.30948147
0.28772244
""
0.034662738
""
""
0.073921353
""
""
0.35656998
""
0.12953907
""
0.22815879
0.21723662
0.57790232
0.27445439
""
""
""
""
""
""
""
""
""
0.20833384
0.17139903
""
0.039932817
""
0.12676236
""
""
0.06984555
""
0.21542867
0.059924897
0.13769592
0.23440813
""
""
""
""
""
""
""
""
0.23101127
""
""
""
""
""
0.11900631
""
""
""
0.1386743
""
0.15416032
""
""
""
0.11459716
0.45798454
""
""
""
0.051215991
""
0.10032826
""
""
""
0.30319616
""
""
""
""
""
0.19131705
""
""
""
""
0.076135203
""
0.10851082
0.12486645
""
""
""
0.094212241
""
0.13413607
0.13441002
0.1322421
""
""
""
""
""
""
0.12657082
""
""
""
""
""
""
""
""
0.086522393
0.14965665
0.036098316
0.081271067
""
0.10209931
""
0.18888234
0.19076501
0.052659478
0.060285393
0.039030042
""
""
0.32931083
0.18640949
""
0.23490053
0.083979562
0.15021901
""
""
""
""
0.13963437
0.10734829
0.15346518
""
""
""
0.11329065
""
""
""
0.076358199
0.046312556
""
0.097917221
0.058263466
""
0.15651715
0.038243309
0.10432491
""
0.23037699
0.1656782
""
0.15314592
0.19956644
-0.00077761384
0.066398665
0.057637878
0.12370393
0.19977234
0.11680283
""
0.080486037
0.14852551
""
0.073840924
""
0.35228634
0.17033729
0.20726629
""
""
""
""
""
0.10526375
""
0.055180021
""
0.095341146
""
""
0.10032941
""
0.047247287
""
""
0.063497178
0.19615668
""
0.10405505
""
""
0.13006917
""
0.22399771
0.056739163
""
0.21300052
0.07293915
""
""
""
0.081945881
""
""
0.16178527
""
""
""
""
0.10518672
0.093700223
0.11431932
""
0.1816293
0.065785825
0.2382354
""
0.060113594
0.11429338
0.025806479
""
0.1277848
""
""
0.047338098
0.086518191
0.15291691
0.10766334
0.087184295
0.088647015
0.18264396
0.11700135
0.1023853
0.073307261
0.097069249
0.05714342
0.17578925
0.10476782
0.07630451
0.067300782
0.084361553
0.075668246
0.059313972
0.070215613
0.09252359
0.14863518
0.14190942
0.079775341
0.050077438
0.11236029
0.094017021
0.075842455
0.098235004
0.099424668
0.12999675
0.085591733
0.13435005
0.074087717
0.064685158
0.10603882
0.074325964
0.082435794
0.15395942
0.11222081
0.08998248
0.11151575
0.088441581
0.1425475
0.07307566
0.079166807
0.093135655
0.056109928
0.063422769
0.096011475
0.058767453
0.09709847
0.11420497
0.082740419
0.027958533
0.094776943
0.10847539
0.11717968
0.18249443
0.10106043
0.07642854
0.13839707
0.049772315
0.040230297
0.14147227
0.13417079
0.11145809
0.08510533
""
""
0.10135022
""
""
0.2466245
0.19356599
""
0.23564425
""
""
""
0.24464865
0.1557411
0.090047963
0.066838264
0.099307895
0.1337148
0.13250332
0.10429674
0.085956924
0.065637887
0.11412531
""
0.08822684
0.080343746
0.074350089
0.073819533
0.069403864
0.064779073
0.083495431
0.0830663
0.12749827
0.11249217
0.097723283
0.050155692
0.054582193
0.1332695
0.05757549
0.10209146
""
0.072402284
0.21790589
0.072650142
0.063959487
0.06666328
-0.0027274597
0.051415738
0.076925702
0.053325348
0.08497753
""
""
0.2303416
""
""
""
""
0.072706863
0.087594606
""
0.10544986
0.070797719
0.053775612
0.13475047
""
""
0.10656804
""
0.14415373
""
""
""
0.07451269
""
0.081695601
""
""
0.33501816
0.47337154
0.32511607
0.28108752
""
0.077399477
0.28639534
0.27841514
""
0.2534956
0.14721091
0.068273902
""
0.082399845
""
-0.0050864001
0.27324486
""
0.24403158
0.21985294
""
""
0.094487466
0.26956451
0.091508709
0.054175556
0.33626616
""
0.22596395
""
0.12544157
0.19374339
""
0.087180935
0.16798715
0.067056738
""
""
""
""
""
""
0.2164066
""
""
0.072641723
0.13655712
0.18071234
0.14716302
""
0.17994072
0.085646674
0.08260297
0.075024188
0.065173954
0.33197811
""
0.15950806
""
""
0.07226254
""
0.14148802
""
""
0.15710294
""
""
0.067551233
0.24275188
""
""
""
""
0.13146037
""
""
""
""
""
0.049065974
""
0.073389575
""
""
0.17208686
""
""
""
0.032865319
""
""
""
""
""
""
""
0.35016537
""
""
""
""
""
""
""
0.18373246
""
0.18497232
-0.053557571
""
0.11419205
0.40868998
""
""
""
""
""
0.096688546
""
""
""
0.1154392
""
""
0.17505945
0.15393671
0.28539288
""
0.11416818
0.040084973
""
""
""
""
""
""
""
0.090878025
""
""
0.25381333
0.22040339
""
0.072043583
0.093106367
0.068536833
0.090346754
0.067828499
0.058863822
0.056208231
0.16926663
0.14833951
0.091100186
0.039631236
0.10136952
0.095179573
0.073784538
0.07249815
0.088945806
0.067711875
0.079556346
0.095028386
0.22164473
0.22140706
0.085361212
0.1304958
0.11924554
0.070760697
0.052860975
0.083913907
0.027463321
0.22041878
0.098447412
0.11963929
0.1143572
0.092023201
0.10362431
0.068979591
0.10260598
0.082322694
0.079306222
0.084939398
0.14129846
0.12689853
0.048934668
0.095977344
0.098423116
0.077806033
0.1565941
0.076877028
0.087209277
0.11397346
0.1282692
0.096622378
0.13617496
0.083670273
0.057577144
0.11972387
0.050513815
0.098020308
0.15503255
0.07574676
0.16645986
0.083774976
0.094042033
0.033273123
0.10181778
0.088142924
0.12561204
0.056574196
0.11796407
0.046465218
0.2089058
0.073966786
0.11255684
0.099527813
0.13607526
0.071350537
0.054387394
0.11396107
0.12488238
0.069900751
0.082751535
0.072553992
0.092658497
0.10972929
0.0992167
""
0.088474378
""
""
""
""
""
0.10129316
0.13683197
0.16388291
""
0.15237144
0.19613156
0.12570985
0.25862414
""
0.10760201
""
0.15939072
0.16799051
""
0.10450098
0.20941898
0.087279215
0.074269719
""
""
""
""
""
""
""
0.068272918
0.091526158
""
""
0.15569393
""
""
0.12136752
""
""
0.20726377
""
0.28139448
0.093569882
0.11487921
0.22946037
0.17647415
""
0.30390432
0.171414
""
0.48228663
0.10178848
""
0.30022985
""
0.17218359
""
""
0.12566178
""
""
0.15376034
""
0.021419443
0.44465724
""
0.050990898
0.16986465
""
""
""
""
0.15816067
""
0.2158187
0.22959547
0.065015398
0.10672577
""
0.20319341
""
""
0.10344989
0.10370422
""
""
0.09109167
""
""
0.12615184
0.073932067
0.18523768
""
""
0.094917789
""
""
0.26754752
""
""
0.177191
""
""
0.16131949
""
""
""
""
""
0.058261219
""
""
""
""
""
""
0.23934084
""
""
""
""
""
""
""
0.2182129
0.065965742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071669064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35362127
0.14430285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1644451
""
""
""
""
0.06936419
0.088439927
""
""
""
""
""
""
""
""
""
""
""
0.4147028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10588214
0.027175033
""
""
""
0.12501636
""
""
""
""
""
""
""
""
""
""
0.068419635
""
""
""
""
""
0.1251619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24282567
0.090968326
0.096358426
0.39236924
""
""
""
""
""
0.20104562
""
0.20083225
""
""
0.11311832
""
0.13024993
0.12835418
""
0.2326346
""
0.16066103
0.073091641
0.26703274
0.094591215
0.15843685
""
0.067181714
0.047476731
0.07038305
0.058013421
0.14908187
0.071311593
0.046807922
0.071623802
0.045402113
0.096833892
0.057925712
0.064930797
0.063139394
0.062549137
0.086122356
0.046612732
0.068205774
0.065721937
0.05741914
0.051614638
0.11053874
0.1302314
""
0.15358263
""
""
0.15309532
""
0.10499008
0.2542831
""
""
""
""
0.099633731
""
""
0.081091188
0.17776634
""
0.15198214
""
""
0.25070032
0.143015
0.18646061
""
0.061766148
""
""
""
""
""
0.21968508
0.053972069
0.26847082
0.050441686
0.091235146
0.18559819
0.063127391
0.13926055
0.070010886
0.23019566
0.067370802
0.13488719
0.16318318
0.058709275
0.092624038
0.07462468
""
0.13963287
0.039855305
0.11303703
0.15926377
""
0.21443443
0.17630199
0.055650663
0.31371683
0.12289393
0.11474363
0.064580292
0.1736166
0.049392931
0.040402826
0.076249801
0.069490738
0.067145489
0.081251942
0.077951618
0.11687716
0.19112706
0.089435779
0.054709725
0.057933714
0.070430301
0.056046132
0.054553945
0.14355646
0.070414819
0.082617857
0.36231759
""
0.19848602
0.12347753
0.064421803
0.11172796
0.089772463
0.084731966
0.072095595
0.15313785
0.043215316
0.15667666
0.048943847
0.22127807
""
0.072574258
0.16316546
""
0.055507142
""
""
0.11156093
0.1178306
0.066730201
0.10183325
0.086750291
0.12965871
0.083908685
0.11259761
0.20733114
0.17888071
0.086720385
0.072812237
0.088984944
0.43394259
0.095764056
""
0.085522287
0.12134488
0.1350515
0.1302454
0.11535513
0.32174873
0.088760957
0.094658963
0.12564971
0.07192
0.07112997
0.072555192
0.073681645
0.078292668
0.1228852
""
0.071020134
0.12246314
0.068961971
0.073102891
0.10117937
0.096404292
0.10196778
0.095577464
0.12724236
0.039973579
0.084667273
""
0.10378125
0.067937046
0.072027065
0.090641461
0.055573829
0.15281509
0.3390415
""
0.11604816
0.064226605
""
0.18540317
0.094811007
0.079765096
0.088740528
0.078048408
0.15742713
0.07373751
0.12774491
0.12464221
0.096004121
0.14803873
0.11306813
0.073302969
0.20158304
0.086604714
0.079261318
0.088814966
0.083060764
0.078123137
0.093299121
0.085291415
0.062126387
0.13144352
0.16146982
0.13459049
""
0.064977765
0.0048486604
0.084734753
0.079930626
0.077222221
0.07622245
0.09905573
0.032527149
0.098619357
0.12709047
0.083639167
0.027665693
""
""
""
""
""
""
""
""
0.20329915
0.095350035
""
""
""
""
""
""
""
""
0.11990071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13933946
""
""
""
0.095887713
0.11837117
0.15298897
0.089374103
0.316861
0.18878743
0.055762723
0.080273479
0.10771848
0.15140215
0.10172344
0.094301283
0.13973585
0.087601066
0.14126375
0.11694327
0.067108534
0.2466941
0.10647827
0.097920172
0.11287259
0.094579339
0.15394187
0.085299209
0.37403312
0.16889104
0.11485969
0.12409458
0.25038728
0.07106141
0.19788955
0.27267399
0.38619128
0.094136693
0.22093017
""
""
0.1682158
0.087686859
0.062595189
0.13045226
0.11664367
0.089994937
0.091850966
0.23494066
0.10131973
0.077033222
0.17700131
0.083677292
0.09423843
0.11623249
""
0.1381204
0.18510404
""
0.079803765
0.4477309
0.3873882
0.1495844
""
0.065564439
""
""
0.3125135
0.50441444
0.087254196
0.25246668
""
0.10578263
0.10208902
0.12399621
0.087541431
0.12863009
0.069575727
0.090247162
0.085551791
0.11042311
0.10450864
0.45805547
0.40036663
""
0.088287011
0.12415075
0.13306616
""
0.11613112
""
""
""
0.053680781
""
0.20726223
0.1928952
0.33193561
0.34215653
0.19217594
0.12447087
0.25083286
0.17944807
""
0.13685504
""
0.19392174
""
0.11515792
0.23819929
0.2311856
""
""
""
0.19581886
0.24349639
0.12412424
""
0.066657715
0.88122463
""
""
0.44665802
0.11288661
""
0.28399038
0.17729479
0.097821146
-0.027285019
""
0.18399988
0.1580328
0.12695956
0.24612775
0.28485557
0.10843723
0.13385816
""
""
0.20703983
0.34726301
0.12648763
0.29727465
0.0042996784
0.046841446
0.11091642
0.16460346
0.10646173
""
""
0.12828311
0.11355834
0.20260838
0.20385076
""
""
0.20790246
0.2297049
0.20972367
0.15394904
""
0.31784502
0.1135502
0.12742098
0.12932625
""
""
""
""
0.049329139
0.12440297
""
0.48236576
0.074111424
""
""
0.29603726
0.31483331
""
""
""
""
0.32613835
0.42683655
0.14236233
0.21570583
""
0.09917739
0.34171593
0.32233217
""
0.11049049
""
0.066957124
0.14098932
""
""
0.15594688
""
""
""
0.10734831
""
0.11190425
0.12233187
0.065941364
0.22154462
0.092967771
0.51413125
0.099799752
0.068542801
0.050802015
0.063219346
0.13829397
0.12611973
""
0.10017409
0.11095344
0.067723557
0.095116228
0.11104733
-0.0072290255
0.26934043
0.18274111
0.11778233
0.064645283
0.056088377
""
0.081316389
0.090749592
""
0.099196069
""
0.20169124
0.064881265
0.099721879
""
""
0.068424523
0.14155899
0.10926393
0.15256591
0.10054037
0.11823601
0.14769346
0.14706267
0.092344746
0.28773007
0.085433908
0.058863103
0.10244702
0.11056023
0.27653885
0.20214935
0.045967564
0.084738448
""
0.1167624
0.13645734
0.29778597
""
0.099143066
0.26771292
0.21954507
0.097169928
""
0.14085442
-0.012424597
0.11791708
""
0.09907227
0.13455787
0.10808374
0.073942125
0.073345728
0.088886909
0.083963193
0.11085551
0.068915725
0.10579214
0.11089843
0.057757415
0.10576991
0.093372084
0.074957915
0.080016069
0.084767796
0.072156109
0.082986929
0.078359656
0.088807613
0.078584239
0.1134234
0.090566844
0.076862149
0.071951762
0.082728721
0.08194501
0.085343286
0.05032241
0.08220578
0.10923019
0.097669341
0.11450811
0.070940904
0.088688456
0.084340557
0.07917881
0.05104937
0.078189
0.060001295
0.099142
0.12145572
0.074537456
0.089151815
0.082886405
0.094273947
0.087063715
0.094396934
0.096499555
0.068415657
0.065904997
""
""
""
""
0.13157497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0086857649
""
""
""
""
0.15165441
""
""
0.088308819
""
""
0.14477225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091207772
0.091999121
0.099609904
""
0.13435283
0.13564833
""
-0.0071962317
0.12741958
0.15194777
0.13369764
0.185404
0.63666713
""
0.23427817
0.16475391
0.087571613
""
0.075963654
0.25967652
""
0.13248573
0.094879054
0.063431717
""
0.14953299
0.10708994
0.056259003
""
0.11239376
""
0.17095423
0.082818151
""
0.085091069
0.13826364
0.098596208
0.058130108
0.13711253
0.15632465
0.21597257
""
