has_dad_other_male_p25
0.49468043
0.69104099
""
""
0.86450642
""
""
0.61602235
""
""
""
""
""
""
""
0.60129958
0.69455236
""
""
""
""
0.89350212
0.89674735
0.54608053
0.70113957
0.850613
0.94833159
0.62537438
""
""
""
""
""
""
0.68172932
0.74578351
0.52569264
""
0.44249508
0.95905882
0.45936006
0.89300859
""
""
0.60015464
""
""
0.69500214
0.58993697
""
0.60358435
0.70183402
""
""
""
""
0.64912057
0.86476707
0.78865588
""
0.54604369
""
0.51842713
0.86746585
""
""
""
""
""
0.62878335
0.95501411
""
""
""
0.60670102
""
""
0.70028543
0.6794048
0.1076808
0.94238669
""
""
0.79648888
0.85122591
""
""
""
0.98258919
0.73306924
""
""
""
""
""
""
0.6997087
0.75236547
0.55277228
0.61439097
""
""
""
0.57478046
0.50083709
0.51017642
0.62936991
0.80129057
""
0.62961721
0.70404673
""
""
0.77643317
0.67124742
0.60743785
""
""
""
""
""
""
""
""
""
""
0.83061022
0.73285556
0.62572986
""
""
""
""
0.63016409
""
""
0.62520772
""
""
0.38996056
0.65166539
""
0.65400571
""
""
0.56716686
""
""
""
""
""
""
""
0.61210918
""
""
0.49102464
0.41948518
""
""
""
""
""
""
""
""
""
0.85757548
0.57815707
""
0.55942708
""
""
0.56829971
""
""
0.61554217
""
""
""
0.64133066
""
0.72844547
0.68337232
""
""
0.60571337
""
0.71137935
0.58932018
0.52787393
0.39232868
0.61180753
0.77394438
0.66074038
0.63940299
0.66540027
0.61468869
0.80375558
0.89654988
0.65780252
0.71749932
0.70129657
0.91143364
0.65997458
0.71652216
0.52806729
0.81891167
0.65742677
0.69474506
""
""
0.58049428
0.54194403
0.64953732
0.66742814
0.63918298
""
0.63855386
0.62201297
0.63949901
0.64000207
0.61284065
0.58947355
0.66370547
0.62555808
0.58858448
0.60219109
0.61541843
0.43444777
0.66923088
""
0.65912682
0.5726344
0.56505412
0.72639138
0.62100387
0.73415089
""
0.67699945
0.48342144
0.61565095
0.53759789
0.66701424
0.52096832
""
0.55446982
""
""
""
0.5371868
0.77440107
""
""
""
""
""
""
""
0.75562644
0.55432874
""
0.61458588
""
""
0.585455
0.80787617
0.59751183
""
""
""
""
""
""
0.57447028
""
""
""
0.80368894
0.5518232
""
""
""
0.72919083
""
""
0.51945752
0.75803196
0.65428627
""
""
0.54478109
""
""
""
0.72507608
""
""
""
""
""
""
""
""
0.48500183
""
0.57743037
""
0.52546442
0.46909428
0.44365036
0.44702324
0.45040888
0.42619294
0.44818962
0.51724929
0.51794577
0.53846204
0.63351429
0.51571882
0.58102882
""
0.57199299
""
0.6803689
0.58559304
""
0.47360948
0.63790148
0.7418285
0.60288596
0.52131587
""
""
0.60083866
0.6195069
0.51281214
""
0.48428154
""
""
""
""
""
""
0.55432683
0.64955622
0.59117562
""
0.49667254
0.629489
""
""
0.5531823
0.62570709
0.45259562
0.54081738
""
""
0.49308258
0.63770872
0.4449828
0.60981506
0.61466587
0.47007874
0.79450786
0.64210337
0.61011475
0.63915372
0.61505949
0.56768781
0.54968572
0.60890156
0.75954002
0.71613097
0.60145509
0.73217559
0.61058223
0.59121609
0.62810063
0.62255555
""
""
0.5989449
""
0.7745735
""
""
""
""
""
""
""
0.62611318
0.67865908
""
""
0.63642097
""
""
""
0.92151779
0.70852715
""
""
""
0.62594211
""
0.60676587
0.67940396
""
0.45807722
0.8404358
""
0.61522889
0.70369667
""
0.50692236
""
0.60224557
0.61522478
""
0.70464665
""
0.69662404
""
""
""
""
""
0.46587938
""
""
0.55086637
0.73566848
""
""
0.97212243
""
""
""
""
0.72533542
0.52572191
0.82852268
""
0.47004911
""
""
0.59842801
0.28386909
""
""
0.69142139
""
0.70542783
""
""
""
""
""
0.56326574
0.61138493
""
""
""
""
""
""
""
""
""
""
""
0.78256607
0.80143303
""
""
0.65449744
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71679264
0.54847002
0.66021204
""
0.4502371
0.45994276
""
""
""
""
""
""
""
""
""
0.57675785
0.66089356
""
""
""
0.57089406
""
""
""
""
""
""
""
""
""
0.56074929
0.71545988
""
""
""
0.58714175
""
""
""
""
0.5034126
0.55003458
0.66474801
""
""
""
""
""
""
0.47636127
""
""
""
""
0.64604539
0.59698445
0.62722296
0.60554624
0.60560364
""
0.61816072
""
""
0.57220709
""
""
0.69290441
0.49779138
""
""
""
0.61353987
""
0.84235537
""
""
""
0.74540198
""
""
0.66783488
""
""
""
""
0.56687307
0.7227897
""
""
""
""
0.71392703
0.7254982
""
""
0.56532407
""
""
""
0.64814728
""
""
0.44076699
""
""
0.43754205
""
0.89101517
""
""
""
0.42972127
""
""
""
0.49870005
0.32530132
0.56216794
""
""
0.20013796
""
""
0.70111865
""
""
""
""
""
""
""
""
""
0.51231468
""
""
""
""
0.73618412
""
0.50611651
""
0.58610922
0.82768697
""
""
0.54798174
0.58435535
0.54206795
0.50903392
0.57996422
0.54363632
""
0.34456378
""
""
""
0.64173287
0.39549196
0.38179046
0.17924958
0.62293953
""
""
""
""
""
""
""
""
0.56464726
""
0.36548418
0.48866656
""
""
""
""
""
""
""
""
0.45427069
0.52536255
""
0.42558524
""
""
""
""
0.55916059
0.47090542
""
0.6016646
""
0.4160378
""
""
""
0.27288935
0.50128466
0.77449179
0.42065519
""
""
0.34758714
0.35112298
""
""
0.58142811
""
""
0.73704153
0.36044851
""
""
""
""
0.89962786
""
""
0.66133457
""
0.55945277
""
0.50355148
""
""
""
""
0.54144883
""
0.60753787
0.80715185
""
0.3962777
0.8111878
0.51936799
""
""
""
""
0.67008913
""
0.69619161
""
0.68953091
""
0.48930499
0.59811223
-0.19767678
0.44502991
0.43884784
0.68217939
""
0.40065962
0.5845663
0.57611305
0.16305853
""
0.64711493
""
""
""
""
""
""
0.53563809
""
""
0.69664526
""
""
""
0.54563683
""
0.65255153
""
""
0.60382116
""
""
0.58070433
""
""
0.5781461
""
0.58177441
0.8110106
""
0.91170079
""
0.62139678
""
""
""
""
""
""
""
""
""
0.57028496
""
""
""
""
""
""
""
""
""
0.53990334
""
""
""
""
""
0.59661746
""
0.59519231
""
""
""
0.2456744
""
0.62778139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76458371
""
0.60184634
""
""
""
0.41908383
0.45624971
""
""
""
""
""
""
0.32383269
""
""
""
""
""
0.94250113
""
""
""
""
""
""
0.48910192
0.58239228
""
""
""
0.39796349
""
""
0.27315339
""
""
""
""
""
0.69596648
""
""
0.54002178
""
""
0.52860355
""
""
""
""
0.40669692
""
0.74193937
""
""
0.67626667
""
""
0.84432691
""
""
""
""
""
""
0.78028762
0.89621061
""
0.50540614
""
0.45292041
""
""
""
""
0.62946087
0.62906694
0.85978407
0.64199769
""
""
""
""
""
""
""
""
0.43365499
""
""
""
""
""
0.55071372
""
""
""
0.66857946
""
0.57729322
""
""
""
0.61253768
0.45266744
""
""
""
0.49527547
""
0.7446909
""
""
""
""
""
""
""
""
""
""
""
0.72142231
""
""
0.45092779
""
""
0.76301044
""
""
""
0.42513153
""
0.54823607
0.57217932
0.44611186
""
""
""
""
""
""
0.78634596
""
""
""
""
""
""
""
""
0.54877603
""
""
""
""
0.87555301
""
""
0.63603407
""
0.88809961
0.26614374
""
""
""
0.91942561
""
""
""
0.47584155
""
""
""
""
0.63704592
0.61707753
""
""
""
""
0.63278085
""
""
""
0.45674956
""
""
0.40688014
""
""
""
""
""
""
""
""
""
0.7236076
""
""
""
0.67983598
""
""
0.65361875
""
0.44617039
0.71029735
""
0.44549099
""
""
""
0.76584333
""
""
""
""
""
""
""
""
""
0.62991327
""
""
0.58083147
""
""
""
""
""
0.61523068
""
0.47863725
""
""
""
""
""
""
""
""
0.42781222
""
""
""
""
""
""
0.7122153
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47897449
""
""
""
""
""
0.50349247
0.56627887
""
0.68036079
""
0.64706236
0.61811209
""
0.65069586
0.61068523
0.61252522
""
""
""
""
""
""
0.52963561
""
""
""
""
""
0.69945955
""
""
0.637523
""
0.65592861
0.87318891
""
""
0.87093371
""
""
0.73047537
0.49515277
0.67030799
0.56848007
""
0.56082386
""
""
0.69092906
