jail_natam_female_mean
0.04472829
""
""
-0.001408227
-0.0041832235
""
0.015267739
""
""
""
-0.0032701937
-0.00010731612
""
""
0.010775013
""
-1.1847555e-05
0.062219139
""
0.00073997612
9.1733193e-05
0.0045034615
0.00053010153
0.0061192946
0.0068599097
-0.00069825852
0.014472361
0.016419161
0.0092575559
""
""
-0.0037262042
0.0077564707
0.0028732112
0.00042092399
0.0022555769
-0.0020032388
""
""
""
0.0023061454
""
""
""
""
""
-0.0013974054
0.0053290292
-0.0016364168
0.0010926535
-0.0018354876
0.0020010804
0.0048321011
""
""
-0.0028783814
""
0.037928086
""
""
""
0.00042847317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0016512191
""
""
""
""
-0.00049704674
""
""
0.00029790611
0.0077686217
-0.0018576302
-0.0034565714
""
""
-0.00035708104
""
""
-0.0019314818
0.0015601079
-0.0008015217
-0.00039951853
-0.00052830181
0.007798004
-0.0007141481
-0.0004327888
9.6283547e-05
0.00098071725
0.0012760219
0.0017575265
""
0.000333203
-0.004413961
0.0046106982
0.0042692912
""
-6.2879997e-05
0.0023379182
0.0013434258
""
""
""
-0.0099190017
""
""
-0.0097068772
""
-0.0038289016
5.0648381e-05
""
""
""
0.00056725513
""
""
""
""
""
0.00010422367
0.0028467949
""
""
0.00313208
0.0058001229
""
""
""
""
-0.0016661972
-0.00086579879
""
""
""
-0.00019643507
""
""
-0.00024323144
0.0005068318
-0.0043948577
-0.0052934089
""
""
""
""
0.0040189791
-0.00070361246
""
0.0019458937
0.00041799172
0.032980993
0.0002357694
-8.026851e-06
0.0039780564
0.0036205933
-0.0031248264
0.029264547
-0.0018803383
0.00314401
-0.00064111745
0.0085042492
-0.0035493518
-0.0024934916
""
0.0081663579
0.013994727
""
""
-0.00047561334
""
""
-0.0025893003
""
""
0.0063421866
-0.00014849164
""
""
""
0.0052108546
""
0.0026844831
""
-0.0010454903
0.03437864
""
0.0031146123
-0.0037836542
-4.9307215e-05
-0.00048043623
""
""
0.0061291293
""
0.0039917771
""
""
0.0028287917
0.0017370689
0.015646985
0.00019818265
""
-0.00080362579
""
""
0.0079463553
""
0.021917792
-0.0046654809
""
""
-0.0011347436
9.84168e-05
-0.0011084804
0.0043816366
""
""
""
""
""
""
""
""
""
""
""
-0.0033064999
""
""
""
0.0016531349
""
""
0.00042886444
-0.0048986375
-0.00038921705
""
0.0012923819
0.0099284863
""
0.000689273
""
0.0057592415
""
0.033239387
-0.0037020512
0.0085374322
0.0060166125
-0.00015932854
-0.0047267508
0.006463387
-0.00010191945
0.00076882174
0.0015051869
""
""
-0.0032957168
0.0441317
0.0013269122
0.013676568
0.0064853095
""
""
0.00010040033
""
""
5.2964908e-05
0.012399579
""
-0.0058647189
0.0063099959
""
-0.00038509036
0.00017706629
""
0.068417341
0.020172818
0.057898838
""
""
0.0012327756
""
0.017880948
0.0024641319
0.0022951833
0.015869752
-0.00026207863
""
""
""
0.0045881653
""
""
""
-0.0032364847
""
0.043803569
0.027198929
0.01332818
0.026424374
0.034084022
0.02339814
0.0001675653
""
0.031532563
""
""
""
""
0.010829832
""
""
-0.0029579375
""
-0.0024729373
0.038319167
0.007317706
""
0.0023036064
-0.0031977652
0.0075534554
""
0.00033580061
""
""
""
-0.00012408188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020198165
""
""
""
""
""
""
""
""
""
0.007096414
""
""
""
0.014617503
""
0.012745881
0.0010199648
""
""
""
""
""
""
-0.0015074817
""
""
""
0.013927287
0.0022861334
0.005630577
0.075137325
""
0.0502056
0.0077110622
""
0.020306505
0.043861415
0.025628846
0.052356336
0.0032604637
""
""
0.018345255
-0.0011857253
""
""
""
0.0012888439
""
""
""
""
0.0052967495
0.054630235
""
""
0.00017946289
0.021639997
""
0.012392468
""
""
""
""
""
""
""
""
""
0.00085613684
""
""
""
0.029740144
0.010806028
""
""
0.013508257
0.010527771
-0.0013618571
""
0.019869301
0.0080778655
""
""
""
""
0.047023438
0.02604783
-0.0004825129
""
""
0.014017154
""
""
""
""
""
""
0.0039179665
""
""
0.0039733853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018811245
0.012968126
""
""
""
""
""
""
""
""
""
""
""
""
-0.00070569041
""
0.027252171
0.00090472755
-0.0012521982
""
0.0020958551
""
""
0.00063785713
""
0.004213328
0.00078688288
""
""
""
0.0036085173
""
0.012691236
0.00095728243
0.0050230366
""
0.0016933042
0.0030291823
0.002812573
0.0017503627
0.0072747841
0.0046850727
0.00082478201
0.0060939817
0.015605263
0.00097031373
-0.0011994086
""
""
""
0.0021639122
""
""
-0.0010050435
""
""
-0.0024924644
-0.0020943773
""
""
""
""
-0.0025121316
""
""
""
""
""
""
""
""
""
8.5688043e-05
""
-0.00093750126
""
""
""
0.0099161509
""
""
""
""
""
""
-0.00014645659
-0.00022843386
""
-0.0026625986
-0.00048206811
0.004495034
0.0051588458
""
""
""
""
""
""
""
""
""
""
-0.0028948188
""
""
-0.0020418991
""
""
""
""
""
0.0037122592
""
4.9112969e-06
0.00010505829
0.004901831
-0.0016184375
0.00027720185
0.0055439249
-0.0026890256
0.012602757
0.0013821648
""
0.013644073
0.013564262
0.0046652788
0.012890765
0.00051808002
0.014247563
0.024919648
0.00016957489
-0.00045513993
0.0069751474
0.0037332184
""
0.00057583017
0.025947234
0.016713852
-0.0021309035
0.01224519
0.014635146
0.00035248385
0.011785875
0.00064825738
""
0.0036325795
0.035863541
0.021808762
0.0011336877
""
""
""
0.012934303
0.021230187
""
""
0.045862932
0.025186067
""
""
-0.0012827093
0.0085903257
0.011387241
""
""
0.022102393
0.041875403
0.023943042
""
-0.0034857737
""
0.0012276216
""
""
""
0.002957138
""
""
""
0.0078245355
0.0035736104
0.0044599539
0.00095172558
0.015627204
0.034826733
""
0.0094138226
0.000149015
0.00050646428
0.0013102497
""
0.0025461121
-0.0041895094
0.012881113
-0.0044286777
""
0.0066970019
""
""
""
""
0.0010094921
0.0067965928
-0.0012894734
0.022819679
""
""
""
-0.00041928803
""
-7.2595671e-05
0.014126305
""
""
0.015438819
0.00094940048
0.0017579829
0.00085613766
-0.00059800385
0.0033823862
0.0089109996
0.0093351221
0.011890165
0.0038371661
0.019262148
0.018340165
""
""
0.0054406431
0.010577131
0.006444314
0.0037644755
""
0.00052023295
0.00067926117
0.0036729521
0.037807938
0.0034224049
0.0036327483
""
0.00019834512
-0.0033909786
0.001798501
0.0035721327
0.014244437
0.0024111639
0.0034859797
0.0043398305
0.050127387
0.0038936506
0.010537539
""
""
-0.00058697624
""
""
""
0.054869365
0.00081548432
0.0079224268
