kfr_top20_asian_male_p75_se
""
0.092714071
""
""
""
""
""
0.071858786
""
""
""
""
""
""
""
0.1029366
""
""
""
""
""
""
0.10283107
""
""
""
""
""
""
""
""
""
""
""
0.14216654
""
0.036191884
""
0.14122154
""
0.067727484
""
""
""
0.035338525
""
""
""
0.049488999
""
0.046419408
0.099461339
""
""
""
""
""
""
0.055671927
""
""
""
0.08214628
""
""
""
""
""
""
0.02375271
""
""
""
""
0.05471928
""
""
0.055394474
""
0.060022585
0.067916214
""
""
""
""
""
""
""
""
0.11835477
""
""
""
""
""
""
""
0.064901575
0.1236973
""
""
""
""
0.011019566
0.076031506
0.12876157
0.023977667
0.085232943
""
0.089763343
0.074763998
""
""
""
0.068544216
""
""
""
""
""
""
""
""
""
""
""
""
0.11995418
""
""
""
""
""
""
""
""
0.15629931
""
""
""
""
""
""
""
""
0.10062028
""
""
""
""
""
""
""
0.13847335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17693223
""
0.039453007
""
""
0.1054086
""
""
0.048203323
""
""
""
""
""
0.06098789
""
""
""
0.0053377436
""
""
0.047847878
0.13055713
""
0.0076744636
0.23771165
0.048041411
0.016477605
0.23141815
0.076402947
0.066783831
""
0.01978063
0.034528259
0.12903731
""
0.0030783049
0.06289345
0.026638279
""
0.0838954
0.034239277
""
""
0.017170891
0.033732183
0.078223772
0.0051482432
0.025597489
""
0.0097178565
0.0093180202
0.070174284
0.0085457237
0.0053377887
0.0073582646
0.013463292
0.036672428
0.0073026195
0.022876896
0.0047286502
0.031624649
0.058123536
""
0.15579237
0.0098328711
0.022237606
0.023804104
0.050016265
0.10116082
""
0.029781034
0.1446206
0.012099371
0.033726826
0.056114394
0.021388033
""
0.017726894
""
""
""
0.032147534
0.042278741
""
""
""
""
""
""
""
""
0.027958022
""
0.035338718
""
""
0.020329678
""
""
""
""
""
""
""
""
0.019499283
""
""
""
""
0.043156005
""
""
""
0.075023048
""
""
""
""
""
""
""
""
""
""
""
0.084897697
""
""
""
""
""
""
""
""
""
""
0.061424617
""
0.016019814
0.018455032
0.043343969
0.053298298
0.020792162
0.034305871
0.053223245
0.07405182
0.055665858
0.023616856
0.070079669
0.041427601
0.042412248
""
0.062714912
""
0.029464729
0.015840247
""
0.067179307
0.072199158
0.033232767
0.089002721
0.11119879
""
""
0.015915425
0.035266649
0.098760478
""
""
""
""
""
""
""
""
0.082934506
0.082930401
0.018973097
""
0.083437227
""
""
""
0.057147745
0.036116507
0.049130082
""
""
""
0.049599219
0.072425485
0.08060433
0.015608978
0.091257162
""
0.035186067
""
0.017161535
0.049616959
0.020046543
0.042596132
0.023022549
0.036909383
0.14940907
0.058423311
0.064301454
0.057460699
0.053594124
0.025027299
""
""
""
""
0.040787291
""
""
""
""
""
""
""
0.16003685
""
0.07507091
0.11618406
""
""
0.060719471
""
""
""
""
""
""
""
""
0.088247128
""
0.10941069
0.094769582
""
0.04348756
0.12966454
""
0.064132765
0.074735574
""
0.030008711
""
0.021169776
""
""
0.039791167
""
0.086256951
""
""
""
""
""
0.02415419
""
""
0.11469287
0.070068732
""
""
""
""
""
""
""
0.053426739
0.16320242
0.064095318
""
0.01989788
""
""
0.17325698
""
""
""
0.014616637
0.080148801
0.056327917
""
""
""
""
""
0.044664774
0.060743921
""
0.095937371
""
""
""
""
""
""
""
""
""
""
0.089983106
""
""
0.10035654
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052629147
0.14445496
0.10108988
""
0.1531807
""
""
""
""
""
""
""
""
""
""
0.051641721
0.087030575
""
""
""
0.12706539
""
""
0.15245558
""
""
""
""
""
""
""
""
""
""
""
0.35202745
""
""
""
""
""
0.088666476
""
""
""
""
""
""
""
0.11095066
""
""
""
""
0.019049857
0.0050419616
0.02671732
0.013640446
0.040621586
""
0.079633996
""
""
""
""
""
""
0.081446134
""
""
""
0.086112447
""
""
""
""
""
0.091486767
""
""
""
""
""
""
""
0.080745876
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079790734
""
""
0.10138243
""
""
""
""
""
""
""
""
0.038193893
""
""
""
""
0.11571251
0.0055088145
""
""
0.083574243
""
""
0.010174205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10675789
""
""
""
""
""
0.021486793
0.071107537
0.066424891
0.10820305
0.014720344
0.068966933
""
""
0.10864118
""
0.17266646
0.037077025
0.060758997
0.092151508
""
0.064710818
""
""
""
""
""
""
""
""
""
""
""
0.049176671
""
""
""
""
""
""
""
""
0.071602196
0.039094988
""
0.055576228
""
""
""
""
0.095349126
0.091520309
""
0.063285612
""
""
""
""
""
0.079350226
0.020660205
0.10488872
0.033511963
""
""
0.037100732
0.088427514
""
""
""
""
""
""
0.10160942
""
""
""
""
""
""
""
0.067698941
""
0.054588124
""
0.094858415
""
""
""
""
0.134395
""
0.03809493
0.088375375
""
0.069975436
""
0.098765887
""
""
""
""
""
""
0.078806825
""
0.078464597
""
0.03801341
0.1143491
""
0.098685652
0.023591921
""
""
""
0.076447502
""
""
""
""
""
""
""
""
""
""
0.066071823
""
""
""
""
""
""
0.045583755
""
""
""
""
""
""
""
0.057208505
""
""
0.074664176
""
0.076914497
""
""
""
""
0.10148581
""
""
""
""
""
""
""
""
""
0.054421034
""
""
""
0.094192013
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094997138
""
""
""
""
""
0.079298466
""
""
""
""
""
""
""
""
""
""
""
""
0.11776558
""
""
""
""
""
""
""
0.050363768
""
""
""
""
0.043316491
""
""
""
""
0.10754944
0.11333612
0.11846308
""
""
""
""
""
0.10717573
""
""
""
""
""
""
0.02730776
""
""
""
""
0.053701114
""
""
0.056345426
""
""
""
""
""
""
""
""
""
""
""
0.057298038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1087554
""
""
""
""
0.069381028
""
""
""
""
0.061739571
0.10053615
""
0.11745565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021790681
""
""
""
""
""
0.06244104
""
""
""
0.15029548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087848693
""
""
""
0.051938139
""
0.024313446
0.098938361
0.058270197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042677097
""
""
""
""
""
""
""
0.079727985
""
0.13428272
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089486107
""
""
""
""
""
0.12974307
""
""
""
0.042259358
""
""
""
""
""
""
""
""
""
""
""
""
0.050708402
""
""
""
""
""
""
""
""
0.027597364
""
""
0.092768908
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15045173
""
""
0.10327742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095036432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092717327
""
""
""
""
""
""
""
""
0.13660027
""
""
""
""
0.087822795
0.057283398
0.072644182
""
""
""
""
""
""
0.033889513
""
""
""
""
""
0.065060377
""
""
0.023647303
""
0.063650705
0.10291827
""
""
0.14913858
""
""
""
0.033809185
0.097172514
0.14417458
""
0.05566055
""
""
""
0.11086409
0.099841028
""
""
""
0.17510703
0.11969312
0.09405379
0.046185795
0.13531487
""
0.068357877
""
0.12442218
0.11062469
""
""
""
""
""
""
0.087664321
0.10822578
0.054853957
""
""
0.063981675
""
""
""
0.081294641
""
""
""
""
""
0.049857188
0.11493659
0.023445079
0.016507296
0.09596096
""
0.068813108
0.092034966
0.04415302
""
0.042320535
""
0.039614666
0.017886249
""
0.0095906481
0.013804155
""
0.066026673
""
0.13363266
0.064425364
0.086866066
0.098164283
0.03821376
0.070915028
0.083993055
0.029236302
""
0.020405168
0.098179601
0.03306948
0.07207188
0.010020362
""
0.017572979
0.037165813
0.026130341
0.020617265
""
""
0.049495328
""
""
""
""
""
0.095995151
""
0.048204489
""
0.06769143
""
""
""
""
""
0.069462195
""
""
""
0.06440524
""
0.03591764
""
""
0.090944305
""
""
""
""
0.029208554
0.12731436
""
""
0.10205897
0.069628224
0.044235323
""
0.026095413
""
""
0.096204787
""
0.095128633
0.06487307
""
""
0.018168481
""
0.13040303
""
""
""
0.091623478
""
0.066944942
""
""
0.093323067
""
0.012960382
""
""
""
""
""
""
0.037473444
""
""
0.052734867
0.082656965
0.10581334
""
""
0.14014277
""
0.09530057
0.025975252
0.01453949
""
""
0.025436321
""
""
""
""
0.081476025
""
""
0.054053538
""
""
0.11745585
0.12379119
""
""
0.17013916
0.093737513
0.021638727
""
""
""
""
""
""
""
0.012599786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088973559
""
""
""
""
""
""
""
0.11569586
""
""
0.083918817
""
0.041838769
""
""
""
""
""
""
0.013810137
""
""
""
0.09370821
""
""
0.057697516
0.044489648
0.087771975
""
0.052584637
""
""
""
""
""
""
""
""
0.028145393
""
""
0.11056406
0.063788116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13301136
""
""
""
""
""
""
0.042438034
0.064118899
""
""
""
""
0.067446165
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10365473
0.078672975
""
""
""
""
""
""
""
0.10848904
""
""
""
""
""
""
""
0.087794766
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10856798
0.24139808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047219623
0.10803685
""
""
""
""
0.097757466
""
""
0.12352416
""
""
""
""
0.05304949
""
0.099396043
""
""
""
""
""
""
""
""
""
""
""
""
0.065667421
""
""
""
""
""
""
""
""
0.032159168
0.058861099
0.067042574
0.099926956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091409065
""
""
""
""
""
""
""
0.11239001
""
0.060923509
""
0.056982767
""
""
""
""
""
""
0.043844603
""
""
""
0.017190577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062079433
""
""
""
""
""
""
0.093721099
""
""
""
""
""
""
""
0.11056631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083483055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095987588
0.17237021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15869983
""
""
""
""
0.11776198
0.029671254
""
""
""
""
""
""
""
""
""
""
""
0.07368166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043391917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043608859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057527687
0.0090197846
""
0.12943864
""
""
""
""
""
0.10834623
""
""
""
""
0.0257394
""
0.060177162
0.074498899
""
0.15259142
""
0.11904703
0.029524481
0.090228602
0.044247739
0.070725888
""
0.025639327
0.0086376751
0.02240606
0.017034991
0.083174333
0.063246027
0.014029074
0.034101617
0.014528226
0.047064152
0.02069784
0.00886383
0.015891539
0.015872583
0.025954032
0.018577669
0.10844539
0.018960666
0.050643284
0.018241847
0.063890509
0.025738042
""
""
""
""
0.068429895
""
0.079775773
""
""
""
""
""
""
""
""
""
""
""
0.081609853
""
""
""
0.075580686
0.12110241
""
0.076690786
""
""
""
""
""
""
0.033480808
""
0.020630648
0.041094091
0.077869318
0.11046618
0.070404813
0.09090171
""
""
0.11231092
0.13511285
""
0.031719007
0.024069887
""
""
""
0.092650503
""
""
0.10892635
0.067511395
0.013035211
""
0.088476606
""
0.018397311
""
0.0099244667
0.013334736
0.06998539
0.046459448
0.02726515
0.073517673
0.031554818
""
0.081342675
""
0.073401958
0.006925765
0.062898494
0.015781466
0.020131469
0.24337834
0.047409061
0.048973408
""
""
""
0.07221812
0.013195361
0.074526802
0.12100782
0.059293643
0.059563249
""
""
0.1058403
0.014144829
""
""
0.081408441
""
""
""
""
""
""
""
""
""
0.064607732
0.062389709
0.077960052
""
""
0.12939084
""
0.05496601
""
""
""
""
0.089103073
""
0.085412055
0.036628529
""
""
0.084938608
""
""
0.04322271
""
0.04359591
""
0.053681768
""
""
""
""
0.037276268
0.1311619
0.13263431
""
0.12020278
""
""
""
0.090690233
""
0.14299898
""
0.12296256
""
""
0.12091177
""
""
""
0.019114528
""
0.11088683
0.20295244
0.14641221
0.06693849
""
0.070160732
0.046672922
""
0.13140705
""
""
""
0.075269505
""
0.087337181
0.1148207
0.12107735
0.12191324
0.070587777
""
""
""
0.069962807
""
""
""
""
""
0.073717393
""
0.020007025
""
""
""
0.075318485
""
""
""
""
""
""
""
""
""
""
""
""
0.079657681
""
""
""
""
""
""
""
""
0.089906886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10080347
""
""
""
0.077113137
0.079247482
0.098822221
0.1042743
""
""
""
0.032969799
""
""
0.058208436
0.077222154
""
""
""
""
0.017239714
""
""
0.054349154
0.087736726
0.07810384
""
0.018388283
""
""
0.099227712
0.047775745
""
0.022838695
0.087779187
""
""
""
""
""
""
""
""
""
""
0.051357619
""
0.10715693
""
0.052241817
0.033390995
""
0.076015063
""
0.066636294
""
""
0.081601039
""
0.029126585
""
""
0.16813207
""
""
""
""
""
""
0.078918085
""
""
0.073006831
""
""
""
0.12037677
""
0.05751605
0.028784642
0.069041148
""
""
""
""
0.059202433
""
0.091200233
""
0.067168497
""
""
""
""
""
""
""
""
""
0.04496159
""
""
""
""
0.033006553
""
0.047230452
""
""
""
""
""
""
""
0.12714091
""
""
""
""
""
""
""
""
0.11524789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10501406
""
""
""
0.021179814
""
""
""
""
0.088903263
""
""
""
""
""
0.11194361
""
""
""
""
""
0.026799679
0.10488196
0.11440969
""
""
""
""
0.054267339
0.023947515
0.12414509
""
0.108425
""
""
0.096163012
0.1026884
""
""
""
""
0.055392373
""
0.078573786
0.16596609
""
0.038013272
0.14607669
0.067004278
0.079728186
0.035437081
""
0.017616538
0.068590701
""
""
0.082892582
""
""
""
0.016217934
""
0.090137035
0.089549951
0.020067731
""
0.10377583
""
0.036539838
0.090860605
""
0.020023676
0.086089551
0.09203814
""
""
0.052613135
0.026346685
""
0.16908105
""
0.11631018
""
0.036179069
0.034447961
0.023351314
""
0.0492718
0.12473261
""
0.068010405
""
""
""
""
""
""
0.05816555
0.028639533
0.12165258
0.061277259
0.031075578
0.049400859
0.089937828
""
0.10396547
""
0.062345166
0.015473406
""
0.036517624
""
""
0.017565712
""
""
0.10377716
""
""
""
""
""
""
""
""
0.086090095
""
0.046498962
""
0.037459578
""
0.054138739
0.095969975
0.023880349
0.060090065
""
0.083350204
""
0.084556282
""
""
0.09078747
0.036903381
""
0.042896189
""
""
""
""
""
""
""
0.063494995
""
""
0.074396193
""
0.037465882
0.12031423
""
0.070513681
""
""
""
""
""
0.051851723
""
""
""
""
""
0.11833999
0.11333445
0.038133241
""
0.039946999
0.089082077
""
""
0.053223867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068886906
""
""
0.059383005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10446987
""
""
""
0.10092209
0.13661765
""
""
""
""
""
""
""
""
""
0.1217377
""
""
0.028096452
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036526989
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036709752
""
""
""
""
""
""
0.12453257
""
""
0.12297441
""
""
""
""
""
0.051680729
""
""
""
""
""
""
""
""
""
""
""
0.036133487
""
""
0.14078589
0.02305802
""
""
0.077455282
0.073559724
""
""
""
""
""
""
0.085913867
""
""
""
0.052486103
0.099814095
""
""
0.10306662
0.56136459
""
""
""
""
""
""
""
""
""
0.038901292
0.018526148
""
""
""
0.12293294
0.032985669
0.054594647
""
""
""
""
""
""
""
0.096151844
""
0.055920448
""
""
""
""
""
""
""
""
""
""
""
0.014899489
""
""
0.11513657
""
""
""
0.056238566
""
""
""
""
""
""
0.010888267
""
""
""
0.021366904
""
""
""
""
""
""
0.087852292
""
0.084107354
0.033780772
""
""
""
""
""
""
""
0.01091602
""
""
""
""
0.032680161
""
""
""
""
""
""
0.10758436
0.10017709
""
0.068992451
""
""
""
""
""
""
0.0072884806
""
""
""
0.072720692
""
""
0.043491986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040530875
""
""
0.098127395
""
""
0.17813207
""
""
""
""
""
""
""
0.094498701
""
0.13174708
""
""
""
""
""
""
0.18741092
""
""
""
""
""
0.05293892
""
""
0.060982186
""
""
""
""
""
0.11905038
""
""
""
0.057508342
""
""
""
""
0.038795196
0.11660768
""
""
""
""
""
""
0.040513501
""
""
0.10407398
""
""
0.070920631
""
""
""
0.036865152
""
""
0.06692443
""
""
""
""
""
""
""
0.092389442
""
""
""
""
""
0.13657135
""
""
""
""
""
""
0.062531061
""
""
""
""
""
""
""
0.012736147
0.063836791
""
""
""
""
0.059696134
0.017425504
""
""
""
""
""
""
""
0.081631862
""
""
""
0.21769652
0.1433336
""
""
0.045157041
""
""
0.033609226
""
""
""
""
""
""
""
""
""
0.09711244
0.078163818
""
""
0.033544216
""
""
""
""
""
""
""
""
""
""
""
0.018285058
""
""
""
""
""
""
0.048970345
""
0.10545667
""
0.052124143
""
""
""
0.062428556
""
""
""
""
""
""
""
0.085735902
""
""
""
0.069817692
""
""
""
""
0.033057448
0.16915455
""
""
""
""
""
""
""
""
""
""
""
""
0.02753734
""
""
0.12674455
""
""
""
""
0.0087920716
0.13570997
""
""
""
0.10053315
""
""
""
""
""
""
""
0.085815251
0.030809199
""
""
""
0.10107437
""
""
""
""
""
0.02536634
""
""
""
""
""
""
0.091873109
""
""
""
""
""
""
""
""
""
""
""
0.083412848
0.020790903
""
""
""
0.064310394
""
""
""
""
""
""
""
0.065057226
0.05576608
""
""
""
""
""
""
""
""
0.048778128
0.045127314
""
""
0.18510003
0.037416883
0.11637565
""
""
""
0.057795104
0.12653506
""
0.14604428
""
0.05575753
0.11287078
0.13539891
""
0.10352715
0.067551211
0.13444866
""
0.046773996
0.03313918
""
""
0.13308461
0.092614852
""
0.077559337
0.11530879
""
""
0.092459381
0.014259619
""
0.17850122
""
""
""
0.038845144
0.10092746
0.061301459
0.023877075
""
0.072875902
""
""
0.058968343
""
0.117359
0.098640397
0.044064768
""
0.0072089233
0.02100233
""
""
0.10191262
""
0.1201355
""
""
""
0.016524989
""
0.067601502
""
0.013612866
0.037643071
""
0.026914554
""
0.089325421
0.053894199
0.1029982
0.040329725
""
0.16279583
""
""
""
0.083789028
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05739617
""
""
""
""
""
""
""
0.13121431
""
""
0.082325943
""
""
""
""
""
""
""
""
""
0.088422209
""
""
""
""
""
""
""
""
""
""
""
""
0.11653519
""
""
""
""
""
0.050772596
""
""
0.083774664
0.15471016
""
""
""
0.028877936
0.12264264
""
""
0.12748252
0.063104026
""
0.084761463
""
0.10110979
""
""
""
""
""
0.084564872
""
0.048952319
""
0.052680429
""
""
""
0.079424463
0.035969563
""
""
""
0.022246281
""
""
""
0.046775211
0.076941475
""
""
""
0.10345952
""
0.052280705
""
0.08000695
""
0.062547483
""
""
""
0.032080308
""
""
""
""
0.073412657
""
0.083806381
0.031144585
""
""
0.045774009
0.053834006
""
""
""
""
""
""
""
""
""
""
0.086489618
""
0.084082961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
