pos_hours_white_female_p100
0.86256695
0.84491634
0.89103431
0.82893139
0.86286134
0.8698709
0.86623532
0.92677218
0.90603352
0.88213474
0.83648491
0.84760934
0.81182098
0.88062882
0.86898065
0.74409205
0.90071231
0.87886161
0.74457103
0.82874233
0.88106406
0.81738478
0.89442885
0.89821237
0.87123412
1.0002334
0.80516607
0.84915572
0.85840189
0.86834139
0.91351259
0.85547525
0.86323231
0.88369483
0.93738437
0.78785771
0.86175621
0.80907816
0.74313778
0.68457854
0.82247341
0.8670994
0.67574024
0.60379893
0.79510206
0.90084964
0.86170125
0.80660236
0.84938174
0.86656225
0.78178728
0.83214372
0.82542491
0.79818803
0.91541559
0.80377144
0.80525577
0.77678311
0.80513835
0.86265773
0.86489677
0.82805288
0.79323971
0.82265562
0.80274236
0.8999508
0.78173649
0.84246898
0.92060935
0.90815699
0.99430329
0.79131383
0.91979504
0.8832292
0.86789203
0.90688515
0.83450598
0.86539745
0.88181227
0.82068413
0.87221199
0.87368709
0.92618662
0.80717331
0.84539443
0.89365858
0.84203339
0.82762378
0.83106828
0.81393427
0.86054975
0.88509297
0.85665274
0.84599656
0.69105291
0.75855798
0.79178393
0.81852907
0.85193485
0.80811787
0.85365134
0.86938161
0.85183525
0.85694224
0.83251595
0.84264845
0.81410968
0.83367002
0.79932547
0.85769951
0.81829822
0.8139416
0.85443312
0.84531975
0.86056179
0.86922938
0.83864486
0.88579661
0.90745366
0.81968564
0.86352372
0.85922688
0.78909463
0.86747473
0.82495743
0.88022554
0.83528894
0.88230765
0.87026483
0.84384316
0.84859401
0.82060593
0.84016758
0.87586892
0.78352302
0.8816554
0.81921554
0.85438597
0.92122775
0.85500002
0.85955024
0.8739866
0.89577901
0.81538993
0.77454334
0.92630279
0.83603692
0.85760993
0.83781588
0.82550627
0.8656615
0.82510483
0.87840205
0.73797923
0.80472004
0.8167783
0.81374425
0.82669866
0.88497055
0.829611
0.77974224
0.71975684
0.85875493
0.87623006
0.96271116
0.86368245
0.86200899
0.86729556
0.86664748
0.84445524
0.85347849
0.88066757
0.89265203
0.87573957
0.89712656
0.82819778
0.88651997
0.8502236
0.87187582
0.90829468
0.87905991
0.9050386
0.84493512
0.86372608
0.8890602
0.86825216
0.89614058
0.89217401
0.87436867
0.86925179
0.89782119
0.90181375
0.87788641
0.90932137
0.94233608
0.88190287
0.9372139
0.88698602
0.85182267
0.90855497
0.8550567
0.82683843
0.83013105
0.84767038
0.8186636
0.85635674
0.85879403
0.84424341
0.80070007
0.85217857
0.85239273
0.88946718
0.80978644
0.81744921
0.83167517
0.85362393
0.87094939
0.88061941
0.83325577
0.91276866
0.85722685
0.86255842
0.87192136
0.78538197
0.87997276
0.90169871
0.87485641
0.9044531
0.88158447
0.87672257
0.88427478
0.86365753
0.8376298
0.90554553
0.82530278
0.87645853
0.80186254
0.84777778
0.87159318
0.8155387
0.85401487
0.83548063
0.91490078
0.85943758
0.86990613
0.91987467
0.87429267
0.88715601
0.88289696
0.89891142
0.89861429
0.87045485
0.86563879
0.83963287
0.90668768
0.90767276
0.8854537
0.90632886
0.85459495
0.89473826
0.88572395
0.88079542
0.8554194
0.89779985
0.88270557
0.86997306
0.88333523
0.87352264
0.87938333
0.86502141
0.88144535
0.92395186
0.96130604
0.85772103
0.85591418
0.94919235
0.89727056
0.90806073
0.91942519
0.92690331
0.90489811
""
""
0.90069002
0.8957606
0.89140207
0.90235007
0.8953734
0.87582237
0.92904633
0.80008942
0.88564581
0.88445616
0.92774308
0.84742922
0.90934926
0.91821814
0.92366904
0.94600904
0.92486352
0.89759195
0.91518694
0.91782016
0.91698903
0.9635511
0.93500334
0.91306049
0.8956039
0.9106555
0.86682421
0.90629244
0.91109288
0.89991146
0.92442185
0.91813445
0.93175131
0.92777538
0.91535783
0.92942953
0.93581909
0.93169081
0.90899807
0.92556816
0.9067744
0.88081795
0.86221588
0.86581522
0.94061399
0.87731022
0.88306618
0.92976236
0.83274907
0.9022789
0.90430677
0.89614487
0.86832088
0.87673932
0.81097919
0.86837763
0.87237763
0.86344558
0.85629624
0.89169401
0.87118971
0.90229112
0.77781284
0.8824544
0.87990725
0.86328506
0.8564775
0.82181036
0.91961133
0.80253839
0.77938884
0.91403544
0.88383788
0.75264448
0.90542805
0.81504303
0.84570456
0.86314374
0.92351443
0.91038132
""
0.894867
0.94560289
0.8152535
0.96576023
0.76593488
0.97352415
0.969558
0.92368537
0.89288002
""
1.0184004
1.1341465
0.92993116
1.0047427
0.6767661
0.92421716
0.94741148
""
""
""
0.95679617
""
0.68270767
0.99838907
0.93378538
0.94434661
0.84443045
0.8081426
0.84015536
0.89871961
0.8628298
0.89681995
0.92348647
0.94519955
0.87884796
""
0.90060782
0.84577155
0.90301692
0.86406231
0.89667082
0.88167489
0.91345447
0.83777875
0.84375739
""
0.92370808
0.91895878
0.8284452
0.88775796
0.85652947
0.81605965
0.93134272
0.97461504
0.91076976
0.962062
0.93102032
0.86591399
0.91600895
""
0.93292803
0.89405942
0.81271386
0.93951452
0.94926381
0.90741926
0.93225151
0.89432633
0.89600605
0.89553028
0.9551543
0.94429916
0.87873262
""
""
""
""
0.91522819
0.83465654
0.75206113
0.99461138
0.91511339
0.93409801
0.96627343
0.98240834
0.91176611
0.90358138
0.97580487
0.89101702
0.93757635
0.92639536
0.88632494
0.84458518
0.8586579
""
1.1381946
0.97223437
0.85789853
0.82226938
0.33627552
""
0.8768782
1.0233568
0.96548516
1.0075419
""
0.9675011
1.0470537
0.78923762
0.75908995
0.86415362
0.92231882
0.9003495
1.0495827
0.81095439
""
0.8897649
0.83830953
0.84510541
1.0092212
""
0.88897085
0.89645958
0.814448
0.84361964
0.81505764
0.95434564
1.0653583
0.95709312
0.94348937
0.8913213
0.99912101
0.95511496
0.86813331
0.85479921
0.85429806
0.81594592
0.86724985
0.91662973
0.87198371
0.83779061
0.87232232
0.86264366
0.85975492
0.88145041
0.86500245
0.89050066
0.91759288
0.82044506
0.81217438
0.90047044
0.85575265
0.84644902
0.9127335
0.87247717
0.80487496
0.84164399
0.88888997
0.830697
0.87809497
0.78858024
0.8410731
0.83882827
0.81430072
""
0.8072679
""
0.68858302
""
0.78033286
0.83166748
0.87002987
0.90614152
0.77839857
0.77033156
0.74071854
""
""
0.81570309
0.89310598
0.8680321
0.86881208
0.84794778
0.80225748
0.74083138
0.7882272
0.81347466
0.83616871
1.0264673
0.82644838
0.85791677
0.8429271
0.84650356
0.8505761
""
0.7985
0.85934645
""
""
""
""
0.94040984
0.7551015
0.79965681
0.87364757
0.78475523
0.81612033
0.74746138
0.76639783
0.82458341
0.86681467
0.9304083
""
0.93971795
0.95838439
""
0.87122935
0.94334811
0.79247254
0.82851511
0.90770882
0.93863022
0.82335293
0.87697166
""
0.95881683
0.83843207
0.82220674
0.8518337
0.90737224
0.80800128
0.81133288
0.83531433
0.82684278
0.79057467
0.80898684
0.84105968
0.77898264
0.85673463
0.83999836
0.75979799
0.79990125
0.80582881
0.85079044
0.81244469
0.81311345
0.78183466
0.66474438
""
0.7884689
""
""
""
""
""
0.7737655
0.89951754
0.83971816
0.93910927
""
""
""
0.86980474
0.90466607
0.65641296
0.8784095
0.97303671
0.93798548
0.59986603
0.75571972
0.91932577
0.76817983
""
""
0.83994484
""
0.79428566
0.81187689
0.87895942
0.88029891
""
0.82531863
0.76757216
0.8542859
0.87743592
0.83465046
0.83092397
""
0.79556143
0.74497497
0.7797246
1.1304315
0.79269201
""
""
0.91095191
0.83875072
""
0.78677428
0.71338397
0.80824834
0.81415147
0.8900156
0.76569903
0.7406075
0.73575544
0.7126891
0.95220429
0.7191723
0.80547702
0.76357973
0.7619136
0.87236249
0.64682961
0.71359354
0.80891162
0.62696618
""
0.56120789
0.6795187
0.65263516
0.70704591
0.61943877
0.89397061
0.82610983
0.62493747
0.84816343
0.81216288
0.79730463
0.71354413
0.83896786
0.81349128
0.75026929
0.81722093
0.74127561
0.83632153
0.75557411
0.80169886
0.81179738
0.80708796
0.82349277
0.82542741
0.77864331
0.77449888
0.95789105
0.84819531
0.84609938
0.86004478
0.78160352
""
0.95191085
0.82922655
0.75291264
0.8462503
0.8116529
0.85450953
0.81285387
0.69261009
0.88383788
0.82508487
0.8697651
0.78414863
0.83575934
0.89374512
0.84953725
0.71187103
0.8465389
0.793832
0.74806416
0.79818153
0.74912053
""
1.1040266
0.82666397
0.74908805
0.85464644
0.82608062
