kfr_top01_other_pooled_p25_se
0.011144378
0.0031662355
0.013435363
""
0.0067620133
""
""
0.00093781279
0.011366483
0.022366595
0.010237536
""
0.016334487
""
""
0.0035427853
0.0036427057
""
""
0.022271786
""
0.014568999
0.0017269847
0.0077495459
0.0028403751
0.0039745406
0.0049349717
0.0026303099
""
""
0.0087758191
""
""
0.013881541
0.0027866091
0.0041033695
0.0018353234
""
0.0031031314
0.003749215
0.0043178815
0.0046420814
""
0.00943946
0.0014904003
""
""
0.004807299
0.0020486491
""
0.0027287018
0.0036996161
""
""
0.007928364
""
0.0028509423
0.013632688
0.01056046
""
0.0028733274
0.0073339888
0.0062646931
0.0063183699
""
""
""
""
""
0.00066648499
0.0057219248
""
""
0.016741136
0.0014376189
""
""
0.0025431719
0.0018892954
0.0037239753
0.0056416579
0.010813913
""
0.0014597599
0.014436459
0.011449344
0.023160113
""
0.0073391725
0.017256794
""
""
0.013876486
""
""
0.0078948606
0.002942496
0.0015455206
0.0022148797
0.0052745775
0.013291281
""
0.0057351259
0.00076325762
0.0011017185
0.0025936151
0.00071351492
0.0019368449
0.0081517948
0.0021566022
0.0048250542
""
0.01300065
0.0056704977
0.0020293894
0.011665445
""
""
0.016590904
""
""
0.022370586
0.021864068
""
""
0.011134782
0.0037029274
0.0070301369
0.0057142437
""
""
""
""
0.0035911005
0.012943684
""
0.0020237721
""
0.011745727
0.0077973846
0.0092148799
0.014637412
0.0090083089
""
""
0.0036884292
0.010719623
""
""
""
""
0.043060921
0.0098341387
0.0060611316
0.011584519
""
0.005455723
0.003771587
""
""
""
0.01480447
0.0076056146
""
0.015194166
""
0.025635922
0.018674932
0.0064677317
""
0.001493779
0.014444605
0.012222927
0.0088295266
""
""
0.0018842983
0.010728505
0.022141773
""
0.005650654
""
0.0010697072
0.005282267
""
0.012432708
0.0012625571
""
0.0096824886
0.0012741154
0.016793631
0.0099906055
0.0018148022
0.0037358191
0.0054636886
0.00034382008
0.0042517171
0.0017800372
0.0018992868
0.0076677785
0.00073244411
0.0016170519
0.002960711
0.0090473378
0.00047114154
0.0020240757
0.0064369957
0.0059045958
0.011335123
0.0011900888
0.021606175
""
0.00081268454
0.0014832699
0.0022084094
0.0012231901
0.0020966851
0.017048616
0.00097835867
0.00071631087
0.00950698
0.00041938183
0.00060993526
0.0013487026
0.0013423
0.002206187
0.00097270933
0.0031427986
0.0024095839
0.0015244706
0.0011380799
""
0.0039547752
0.00068601553
0.00093590305
0.00037473836
0.003605118
0.001914758
0.01877496
0.0010990985
0.0051810937
0.0013960554
0.0016477316
0.00096819241
0.0004980503
0.020169999
0.0013634871
""
""
""
0.0083557963
0.0033312046
0.015257359
""
""
""
""
""
""
0.0064029437
0.00098685711
""
0.0020259677
""
0.0074568493
0.0013409402
0.0020123459
0.00632043
""
""
""
""
""
""
0.0018270494
""
""
""
0.0030287383
0.0085927639
0.0055628028
""
0.015821276
0.010512183
""
0.018817466
0.011237595
0.0028860536
0.0048106769
0.0060524829
""
0.005455357
""
""
""
0.0011357291
""
0.0084527591
""
""
""
""
""
""
0.0080944272
""
0.0018521372
""
0.0016611053
0.0010104518
0.013076669
0.0028134568
0.00099648128
0.0011823326
0.003255565
0.0042721694
0.00083331822
0.002020699
0.00050185178
0.0023978297
0.0019824193
0.021163678
0.00082428585
0.0098173534
0.0018512872
0.00059857685
0.0089062965
0.00088677258
0.0026602191
0.0050193835
0.0030164015
0.020124979
0.0093839513
""
0.00059472746
0.00030649829
0.0022292414
""
0.0053680367
""
""
""
""
0.0077667786
0.020071672
0.00091226801
0.0024913296
0.00054939522
0.006920991
0.015153448
0.013760212
0.012060164
""
0.0027043067
0.0013075951
0.0038775024
0.0041764202
""
0.010330154
0.0010279113
0.00089465093
0.0030117382
0.00031002556
0.0019469236
0.0042169779
0.0010217193
0.0038253723
0.00065735471
0.0021056256
0.00086156919
0.0018555977
0.00089643209
0.00035648444
0.0033074089
0.0071501685
0.00054365315
0.00085166231
0.0084813898
0.0024175763
0.0041924259
0.0053061345
0.013690925
""
0.00028910185
0.0052640596
0.0025613939
0.03132458
""
""
""
""
0.017716005
""
0.0098938467
0.013251301
""
""
0.0044358638
""
""
""
0.015015172
0.027158527
0.034746401
0.019321546
""
0.0042535039
""
0.0087600099
0.023896389
""
0.0025237482
0.0045458465
0.033369176
0.002656921
0.010489504
""
0.003016327
""
0.001894969
0.020834532
0.027776236
0.0069047567
""
0.01368747
0.05369886
0.046935078
""
0.025299314
0.023064625
0.00097987917
""
""
0.010421983
0.0058046654
""
""
0.012101941
0.048011683
""
""
""
0.015113408
0.0064391736
0.018734273
""
0.0008644617
""
""
0.0051519596
0.010573566
0.041634262
""
0.0018101811
0.017989546
0.0072587221
""
""
0.03702502
""
""
0.0029503647
0.0019526929
""
0.012775516
""
""
""
""
""
0.017061824
0.039641101
""
0.018419193
0.012371087
0.0018061424
""
0.022014383
0.0032065453
0.023099154
0.01870179
""
""
0.030686669
""
0.033971831
""
0.021553598
0.024550073
""
0.022854306
0.01934984
0.00087799627
0.0052164136
0.034864843
""
0.0048141014
0.015140657
0.041623816
0.040447727
""
0.032955438
""
""
""
""
""
0.00072288432
0.0061685303
""
""
""
0.0084668817
0.019561186
""
0.02748126
""
""
""
""
""
""
0.010511953
0.012996572
0.016072724
""
""
0.0067600361
""
""
""
0.017423058
0.0055651921
0.013110001
0.011049968
""
""
0.018351177
""
""
0.028731002
0.019208493
""
""
""
0.032406326
0.00022551263
0.00023219318
0.00091320241
0.00057256117
0.0039772233
""
0.0030690229
""
""
0.0068303798
""
0.022768226
0.0051774955
0.0035159579
""
""
""
0.0017844979
""
0.011267051
""
""
""
0.0035831647
""
""
0.010757018
""
0.038975984
0.026668355
0.011685852
0.0016911601
0.016375968
""
""
""
0.022305176
0.0092735784
0.0054843514
""
""
0.0064218934
0.017460767
0.01335041
""
0.0035738789
""
0.017915446
0.0025945387
""
""
0.0054184906
""
0.0082056168
""
0.010991816
""
0.0043036705
0.014159093
""
""
0.0066461167
0.0054209176
0.00081853679
0.011262569
""
0.0086325547
0.012634927
0.010280441
0.0031137061
0.039527442
""
0.010966809
""
""
0.0088109979
0.0081357388
""
""
0.0082512246
""
""
""
""
0.005022137
0.0093966722
0.009422035
""
0.0048803012
0.0085001169
0.013248558
""
0.00092839671
0.0053806221
0.019372456
0.0035963843
0.0018323602
0.0032666037
""
0.0064155147
0.0088204518
0.01759281
0.014891001
0.0025196779
0.0043136817
0.0018278033
0.0061549232
0.0016116552
0.0078626089
""
""
0.010793197
""
0.011273057
0.016528411
0.013979997
0.0048182798
""
0.0073139542
0.0017745781
0.012653465
0.029911172
""
""
""
""
0.010341031
""
0.0017545753
0.0024215279
0.009113471
0.0019522415
""
""
""
""
0.0029736036
0.013411517
""
0.0024711641
0.012650511
0.0080225151
""
""
""
0.0048868284
0.0012421976
0.0032876465
0.00078415585
0.016172538
0.019065097
0.0011935679
0.0071097724
""
""
0.025358861
0.012494544
0.022412259
0.0072860355
0.0026834197
0.0089340378
0.012134721
""
0.017818742
0.008324828
""
0.0095714601
0.0025950198
0.019602256
0.0011604327
0.0092959972
0.0086674057
""
""
0.013065324
0.00812307
0.0095267408
0.0108553
0.013841177
0.011558474
0.0090920525
0.0036457095
0.011500698
0.0090183998
0.013989609
0.0091546346
""
""
0.010514076
0.0086223083
0.0035423213
0.012876076
0.0034298887
0.010695758
0.0023779802
0.0027484989
0.011385287
0.0059133745
0.0016034897
0.0043587964
""
0.0046122302
0.0047984924
0.0131986
0.0049881111
""
0.0070616035
""
0.0084315343
0.011576649
""
""
""
0.0030145249
0.011674145
""
0.008408282
0.01193988
""
0.017531443
0.0039709574
""
0.0070712068
""
0.031087853
0.0090292059
""
""
0.0045213099
""
""
0.0017275909
""
0.0028770934
0.0076005221
""
0.0049359109
0.012166785
0.0016496085
0.012881311
0.028171824
0.012644161
""
""
""
""
""
0.032791026
0.0027025561
0.012215208
""
0.016925015
0.0087603424
""
""
""
""
0.019730082
0.0062264269
0.027482189
""
""
0.01374152
""
0.0054626926
""
0.0063289399
""
""
""
0.0035222669
0.027585484
0.0038322071
""
""
""
""
""
""
""
""
""
""
""
""
0.033636007
""
""
""
""
""
0.0098440889
0.025296817
0.0088499924
""
""
""
0.0037611877
0.0022387211
""
""
""
""
0.013945829
0.020321412
0.014026679
0.022310577
""
""
""
""
0.015557395
""
""
0.02331421
""
""
""
0.0015981528
0.0032808264
""
""
""
0.0034601563
""
0.0210004
0.016088385
0.017640842
""
""
""
0.013184775
0.010259756
""
""
0.0075147166
""
""
0.0016547857
""
""
0.008822958
""
0.0091706831
""
0.0057395007
0.0094365096
0.005991823
0.0033837764
""
""
0.0044067577
""
""
0.0093714893
""
""
""
0.0071428632
0.0032674551
""
0.0062953485
""
0.004232605
""
""
0.00869093
""
0.0073782005
0.0049307612
0.0049827271
0.0051545473
""
""
""
""
""
""
""
""
0.0044715414
""
""
0.014548741
0.012869974
""
0.0041050441
""
""
""
0.0035567731
""
0.0023868885
""
""
""
0.0030119594
0.0058558211
0.018472718
""
""
0.0054389201
""
0.0039790142
""
""
""
0.0081239333
""
""
