kfr_top20_pooled_female_p75_se
0.053794995
0.050340407
0.035360713
0.036166809
0.024625422
0.044689212
0.058765575
0.059336878
0.031318862
0.051728792
0.081715725
0.10692811
0.076752096
0.075124487
0.039218325
0.068642296
0.048709974
0.10307004
0.029373996
0.0322222
0.026845973
0.028840963
0.034039579
0.073893063
0.046960041
0.049460579
0.078037515
0.064576097
0.036033027
0.054289591
0.035490502
0.04120313
0.05077241
0.047598727
0.052464869
0.04991363
0.088601053
0.044792488
0.1016022
0.043719109
0.047754448
0.046184149
0.055703521
0.060598593
0.13766696
0.13762769
0.13413751
0.068345621
0.076994151
0.068032451
0.078724928
0.0555823
0.092265368
0.057295758
0.053333543
0.059517376
0.044021968
0.045205947
0.080852017
0.060802918
0.072342873
0.050873991
0.058177419
0.035938192
0.042507205
0.12835872
0.12547524
0.17298435
0.078181937
0.069841377
0.08250583
0.10148965
0.10780073
0.056774169
0.11738922
0.12661222
0.12104611
0.045133758
0.096057743
0.040098313
0.19824344
0.076515213
0.047240108
0.1193826
0.047285467
0.032680474
0.036083199
0.069094762
0.048962433
0.052419856
0.056773346
0.045328096
0.059374493
0.029791912
0.034071907
0.044560947
0.089692391
0.041704673
0.036483783
0.067118429
0.064806633
0.056095965
0.035672881
0.054307424
0.054530971
""
0.07216575
0.084162332
0.06409546
0.050709672
0.048029706
0.063222051
0.059352826
0.050510645
0.052995041
0.10342493
0.078059621
0.076671422
0.068761781
0.0746473
0.062577143
0.065032892
0.05924058
0.083823383
0.077104695
0.050697658
0.05044334
0.077335864
0.087341487
0.059207994
0.05099526
0.058581937
0.075542465
0.13471046
0.11459392
0.094528377
0.056249429
0.15440038
0.070231616
0.050346438
0.054041117
0.1153467
0.06571044
0.061969455
0.087731697
0.077869669
0.11561827
0.1223194
0.086682677
0.0742938
0.062862881
0.10498827
0.11233824
0.066961452
0.11405198
0.073208846
0.16316186
0.097048618
0.070039801
0.093899958
0.058931191
0.05418371
0.028296772
0.028257502
0.077668838
0.062295329
0.078638211
0.065718748
0.05090718
0.052661337
0.055280805
0.044056132
0.033293698
0.04423112
0.050791819
0.047232009
0.068346255
0.065361053
0.070556767
0.14859545
0.11080042
0.082665496
0.085206255
0.081120446
0.10256913
0.069872878
0.07191471
0.086723894
0.083908364
0.10057455
0.072492085
0.071701109
0.14478874
0.097391151
0.067064062
0.10517359
0.10793171
0.15026329
0.11954185
0.11154222
0.098724619
0.14315915
0.061554354
0.080992781
0.087809712
0.1500937
0.14528538
0.055162653
0.050373722
0.056177791
0.057610981
0.073194772
0.066087157
0.06060097
0.046170272
0.03691737
0.038964275
0.067082271
0.070728324
0.056561895
0.091917992
0.075391442
0.050293129
0.072602615
0.071026981
0.029992584
0.082927719
0.059440859
0.099749573
0.058267437
0.064243533
0.065258965
0.060839064
0.037440374
0.04253545
0.04867759
0.072362624
0.060831428
0.055781767
0.039036896
0.075294338
0.07189738
0.058599424
0.17809662
0.070137046
0.08032091
0.049968295
0.066844992
0.076229729
0.1774984
0.14360452
0.16240586
0.092092618
0.088971965
0.055949721
0.07389085
0.062045254
0.062948823
0.066345029
0.067709833
0.073676303
0.089319393
0.084485099
0.041791223
0.054027673
0.055816483
0.056002915
0.086791329
0.049704459
0.04682203
0.068749689
0.041114461
0.057692863
0.050415263
0.04857577
0.044961989
0.048860941
0.034155373
0.069583759
0.039642669
0.039966181
0.07849896
0.058906753
0.055785257
0.068138383
0.047574028
0.091282807
0.08268974
0.10200741
0.06604784
0.11593667
0.05646481
0.060025975
0.060706276
0.052420251
0.058059897
0.048100062
0.13226633
0.11979435
0.087457493
0.098485462
0.040475901
0.056559503
0.10357261
0.035853937
0.05241365
0.074100837
0.068040788
0.07212691
0.061795004
0.038386382
0.031691335
0.040014278
0.035993099
0.068432361
0.058186937
0.088560365
0.11217085
0.074475616
0.071325861
0.053908337
0.055910967
0.12456086
0.10958753
0.068537891
0.072994173
0.076592699
0.073008351
0.061157737
0.072680578
0.075604521
0.093609072
0.079083003
0.082167648
0.11461075
0.067761861
0.082585387
0.11303584
0.072537452
0.058926847
0.092965312
0.071747638
0.089009769
0.12941596
0.08818192
0.097115323
0.13310201
0.12009123
0.074086092
0.087042019
0.17739862
0.11368588
0.069582738
0.085959427
0.073580787
0.050376881
0.066849716
0.058668323
0.033971518
0.022943256
0.042557843
0.039706435
0.051805165
0.046680104
0.11787751
0.075479083
0.039358355
0.046306171
0.050862897
0.05385337
0.11734175
0.12545297
0.060136627
0.067169473
0.094754219
0.065368846
0.049529508
0.048714325
0.045920584
0.053883068
0.067929111
0.04414374
0.092690766
0.059322134
0.046524327
0.055850927
0.058888517
0.03928721
0.06442184
0.052071039
0.04200054
0.16138235
0.038511876
0.049824063
0.089338914
0.078840263
0.026931057
0.078569464
0.054088756
0.069692641
0.043795619
0.073917948
0.041326772
0.089492336
0.040091135
0.067207873
0.064229302
0.061484519
0.10273466
0.060180753
0.056334469
0.052560166
0.0405019
0.036121771
0.14649844
0.082872726
0.041717988
0.04557278
0.03127503
0.031497505
0.02723128
0.049307618
0.07990586
0.038066033
0.050100278
0.17256916
0.07394281
0.048672091
0.082389563
0.11756707
0.10789683
0.076584168
0.1052491
0.047966219
0.098776586
0.032712426
0.043524522
0.057563778
0.053214949
0.084907711
0.038355451
0.075824358
0.043998275
0.06093787
0.060113117
0.067318082
0.033084534
0.026313061
0.046323232
0.042830598
0.081609055
0.061536901
0.051217072
0.044902004
0.040384948
0.075238973
0.061590876
0.0477328
0.044359505
0.05471991
0.047443409
0.046397779
0.049212035
0.044653684
0.05160664
0.037650038
0.044559538
0.028601797
0.043173581
0.023791142
0.046425413
0.046897616
0.057321433
0.024107181
0.025859851
0.029032242
0.035453651
0.028648915
0.025829433
0.046385527
0.027814463
0.033356495
0.031401645
0.046026569
0.044780031
0.048550859
0.039104819
0.040066134
0.039331626
0.036284588
0.029235329
0.038600057
0.027209079
0.050813388
0.030084778
0.040248558
0.041882388
