marr_26_asian_male_p25
0.203385
0.33937171
""
0.226163
0.13763796
""
0.20515969
""
""
0.24117526
0.15788607
0.17749555
""
0.20077629
0.24857979
""
""
0.23022737
""
""
0.23420024
0.16052565
0.25377077
0.004326568
0.15089531
""
0.22698629
0.21888679
0.19800785
0.19781488
0.43076265
0.30425134
0.17495586
0.19160806
0.20090608
0.13813142
""
0.037786908
""
""
0.19385459
""
""
""
""
0.10082295
0.10805649
0.12853828
0.14704095
0.12755951
0.23999643
0.16830073
0.22629082
""
""
0.15659021
""
""
""
0.21249552
0.19184051
0.14483809
""
""
""
0.37415904
""
""
""
""
0.28207529
""
0.14691076
0.36290744
""
""
0.24860193
0.27492225
""
0.1573925
0.39952698
0.20512663
""
0.20148209
0.20480326
0.47983125
0.28491741
0.35752991
0.21734504
0.20382266
0.32625493
""
0.32693318
0.19022244
""
""
0.36713925
0.21769212
0.16243497
0.17061409
0.21715952
0.15007706
0.13333534
0.15609516
0.13865921
0.16568199
0.18283357
0.19053032
0.21401593
0.13779534
0.12174182
0.26345891
0.18614638
""
0.21888465
0.13654199
0.19173108
""
""
0.10045605
0.22216332
0.041433215
0.011403725
0.32877859
0.17107706
0.17748956
0.20048249
0.12200923
0.19852421
0.30506802
0.17139724
0.27863443
0.12727955
0.21644914
0.19851385
0.35871255
0.15580925
0.18062323
0.40109953
0.14664492
0.098383486
0.1512557
""
""
0.16685823
""
0.11065867
0.04140003
0.35993025
0.17371246
""
0.24701686
0.21160059
""
0.22015484
0.19289765
""
0.14337979
""
0.091898762
""
""
0.21226604
0.14265054
""
0.13973053
0.24400932
0.29250273
""
0.26492053
0.14833024
0.18115126
0.28911865
0.16606796
0.19323891
""
0.22789739
0.15731637
0.33924034
0.10940488
""
0.28394896
0.16959597
0.14380954
0.43445545
0.20302489
""
0.15700139
0.11455636
""
""
0.22344628
0.17546406
""
""
0.053309992
0.097704634
0.038864445
0.11828475
0.10515796
0.16189949
0.20256181
0.077194706
0.095262945
0.18544398
0.15384065
0.14779606
0.14607924
0.20028509
0.20606023
0.25448743
0.21264394
""
""
0.12781832
0.16443686
0.066155739
0.13034298
0.20656396
0.14023292
0.1428116
0.090833254
0.17603141
0.10584836
0.15694413
0.10793587
0.22256312
0.21054931
0.13255291
0.19694304
0.21308997
0.16124848
""
0.25985342
""
0.086680494
""
0.075067393
""
0.43242854
0.12163431
0.22436728
0.19338499
0.22663398
0.18245326
0.033227861
0.16227719
0.13564089
0.23553824
0.075418636
0.16102809
0.1602805
0.18230572
""
0.1725055
0.12572481
0.33081055
0.16914465
0.12432268
0.17029832
0.11536033
0.16631432
0.16935763
0.18216929
0.14121547
0.15514684
0.11965455
0.1362067
0.1545403
0.19528617
0.17545846
0.18701339
""
0.20577399
""
0.017175199
0.22022429
0.16121955
""
0.14145125
0.14754209
""
""
0.11683878
0.16816717
0.13923141
0.15402277
0.1382203
0.21395341
""
""
""
""
0.58239651
""
""
""
0.17986587
0.13873334
0.14363948
0.15448466
""
0.22530574
0.13264731
0.12131654
0.077273928
""
0.12051416
0.12842305
""
0.11925391
0.19805978
0.29221913
0.41615793
0.29572159
0.26210374
""
0.39441401
0.24311125
0.32337818
-0.026762336
0.16577953
0.20335405
0.15447949
0.10732448
0.20978983
0.15671737
0.13080503
0.18716682
0.22703494
""
0.1952028
0.1422873
0.23198403
0.29274011
0.15287307
0.1679251
0.1924655
0.032893907
0.14086349
""
""
0.13184251
0.24302529
0.22634898
""
""
""
""
""
0.24076869
0.4283464
0.17798771
""
0.35067406
0.22195765
""
0.14805017
""
0.26710287
0.23866206
""
0.1382969
""
""
""
""
""
""
""
""
""
0.0019690036
""
""
""
""
""
""
0.055577029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14131324
""
""
""
""
""
""
0.1865367
""
""
-0.010198194
0.33682773
""
""
""
0.023752501
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16697563
0.19403446
0.33539653
0.21659467
0.53265339
0.18710172
0.19020376
0.068077758
0.17973642
""
""
""
0.16180974
""
""
""
""
0.38341692
0.34783286
""
""
""
""
0.12776847
""
0.084433101
0.1654245
""
0.23552728
""
""
0.14225349
""
""
""
""
""
""
0.19539322
""
""
0.18974952
""
""
""
""
""
""
""
""
""
""
""
""
0.43370822
""
""
0.21486725
0.15167756
""
""
0.3291496
""
0.26985517
""
""
""
""
""
""
0.27643511
""
""
0.28469378
0.12908484
0.19138804
0.24615531
0.10973414
""
0.27864006
0.26770565
0.47407666
0.19078842
0.2765449
0.57780898
""
""
0.18060303
""
0.26147527
0.31145748
0.24717297
""
0.13396011
0.17984854
0.41184631
0.20434205
0.22394164
0.2012106
""
""
0.26055509
0.14154896
0.25790218
""
""
""
0.064152814
""
""
0.14206462
0.35002899
""
0.16221438
""
""
""
""
""
0.2748307
""
""
0.060683381
""
""
0.15398391
0.20681795
""
""
0.15194011
""
0.22338691
""
""
""
0.22293375
""
""
""
""
""
0.18351957
0.25286591
0.19826162
0.13308936
0.13556932
0.14772964
0.15206391
0.14140779
0.47657138
