married_asian_male_p1
0.53412598
0.71979892
""
0.39431247
0.28661624
""
0.40522873
""
""
0.33274859
0.4907802
0.41827935
""
0.11031263
0.27930453
""
""
0.67088985
""
""
0.37093312
0.33338735
0.38324288
0.37667274
0.49056917
""
0.40360755
0.35646847
0.38462499
0.34433123
0.5735876
0.43207717
0.41893047
0.31303939
0.52944857
0.30880857
""
0.49221063
""
""
0.32248133
""
""
""
""
0.1347267
0.3453624
0.43972814
0.42796525
0.52116317
0.3994948
0.2667726
0.18641809
""
""
0.21821016
""
""
""
0.54295737
0.39764348
0.42545408
""
""
""
0.51690775
""
""
""
""
-0.0056937435
""
0.41380933
0.42673364
""
""
0.31660286
0.49125743
""
0.37225598
0.56667525
0.44386682
""
0.19398788
0.32690093
0.51095748
0.41321957
0.38443649
0.46154752
0.35286984
0.52291518
""
0.29770771
0.42288375
""
""
0.6876539
0.5423854
0.32959962
0.38981453
0.44424847
0.41889608
0.42392606
0.22238533
0.43227643
0.4407331
0.41905305
0.37415403
0.55783159
0.45684302
0.5198949
0.19392417
0.43134519
""
0.49038738
0.5022071
0.56588584
""
""
-0.026221721
0.46843207
0.41995662
0.62543106
0.47500074
0.69215447
0.46895212
0.44144166
0.71459973
0.37279984
0.90513498
0.4590475
0.44274101
0.30758697
0.27772543
0.46166766
0.69578969
0.46180803
0.30754218
0.83328158
0.4376905
0.32754612
0.18340915
""
""
0.49154532
""
0.43748584
0.079672016
0.68011844
0.87309134
""
0.66814333
0.33230647
""
0.310096
0.48777223
""
0.28079417
""
0.34385702
""
""
0.45810536
0.48753333
""
0.48952755
0.58251309
0.73161066
""
0.44738859
0.4833
0.49038151
0.93701577
0.55516857
0.589077
""
0.45749247
0.44290635
0.52246559
0.71515912
""
0.54388767
0.35030049
0.55949426
0.1410013
0.43670258
""
1.0274869
0.32514679
""
""
0.58712935
0.47049755
""
""
0.33699989
0.30393657
0.18137708
0.37896624
0.97777677
0.55166209
0.43055686
0.54703748
0.68656677
0.61712682
0.25489029
0.4587855
0.51945382
0.65318984
0.36162019
0.63423645
0.26421195
""
""
0.44305363
0.3534264
0.17628832
0.46309063
0.099396199
0.28661782
0.10313015
0.24158715
0.61154848
0.41648078
0.45673984
0.47782263
0.6814819
0.58828896
0.42537257
0.65957987
0.55012947
0.43631116
""
0.45972678
""
0.48248783
""
0.37480405
""
0.56020004
0.74211025
0.51728976
0.44985607
0.42746434
0.69225812
0.5238024
0.37823108
0.35149238
0.60328925
0.22555
0.43177751
0.39005959
0.40507695
""
0.36069918
0.31692585
0.29833511
0.50015777
0.41500935
0.44750455
0.47192755
0.50352687
0.4290016
0.53653651
0.44662651
0.51187015
0.49015939
0.5504241
0.46110269
0.45179653
0.39750433
0.41813436
""
0.34889689
""
0.25780836
0.39875451
0.31486163
""
0.5877499
0.32035652
""
""
0.37495372
0.49614194
0.30963168
0.41798684
0.47475362
0.85179949
""
""
""
""
0.1462761
""
""
""
0.44954699
0.31375915
0.34469134
0.25488499
""
0.20604858
0.15874696
0.29930842
0.57528985
""
0.41608223
0.7395556
""
0.49210921
0.29342642
0.51010388
0.47568947
0.43292534
0.3512024
""
0.5574314
0.37896004
0.45625952
0.66618156
0.29518697
0.24868199
0.40516272
0.89322478
0.54834354
0.5119217
0.3497237
0.55286729
0.37983295
""
0.48006636
0.36578825
0.38036877
0.39861894
0.52424163
0.34835994
0.47475874
0.14850482
0.34877348
""
""
0.3450332
0.25603124
0.41295964
""
""
""
""
""
0.64942855
0.050210565
0.6795854
""
-0.047900833
0.52389842
""
0.41688907
""
0.53675467
0.44421726
""
0.51957017
""
""
""
""
""
""
""
""
""
-0.76837987
""
""
""
""
""
""
0.33963531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28600606
""
""
""
""
""
""
0.010988468
""
""
0.29492709
0.40091687
""
""
""
0.064815551
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.26794973
0.53714401
0.3202607
