has_mom_hisp_male_p100
0.92231113
1.033034
0.82604951
0.9935199
0.97615701
0.98273772
1.0118279
1.1693183
1.170087
0.98986262
0.91597235
1.0011773
0.89639783
1.0336294
1.0385395
1.167017
1.0149244
0.97638315
0.99532044
1.2368636
0.92510855
0.97948796
0.98626113
0.97936761
0.98256844
1.0019512
1.0293329
1.0051619
0.96728104
1.0734428
0.92277288
0.94470745
0.96046424
0.97049981
0.78467256
1.0060228
1.0389168
1.0023297
1.1742678
""
0.9856537
1.0613261
1.1414337
""
0.75256032
0.97649097
0.94383824
1.0184985
0.96776569
0.95105487
0.93041873
0.97551072
0.92946923
1.053665
1.0398705
0.93405676
0.98607773
0.93651313
1.1798004
0.80797791
1.0454507
0.98732132
1.3246119
0.93527412
1.0254604
0.96977919
""
""
0.55303186
1.0353824
0.9992516
1.0564607
1.0372798
0.9866752
0.89255893
1.0403273
0.93890655
1.051468
1.1048102
0.97368777
1.0363486
0.92247033
1.1135602
0.9399538
0.95568007
0.96121663
0.84779912
0.98988402
0.97417295
1.0244569
1.0366981
1.1518326
0.99038994
0.98960358
1.0327334
0.89917976
0.98928255
1.0032775
0.96925431
0.98489374
0.97954381
0.95445555
0.97478002
0.96721554
0.96381497
0.96527088
0.94000405
0.96455091
0.96250916
0.93508154
0.97552174
1.0139478
0.9547292
0.95911849
0.96356827
0.99106401
0.98351318
0.93780398
1.0324517
1.0684704
1.0482842
0.96309716
0.91526353
1.0179696
1.0088878
0.96593159
0.99493825
1.2613575
1.082252
0.97039115
0.96442324
0.95483017
1.0044533
0.93265522
1.0304382
1.0577037
1.0019388
0.99395633
0.91092896
0.98303664
0.97421527
0.96525627
1.514405
0.99764609
0.99021733
1.1709938
0.96171772
1.0068278
0.95762652
0.9158271
1.0256342
0.97469687
1.0126034
1.1937431
0.98396111
0.95829266
0.90368807
0.95955032
0.74668616
1.004634
""
""
0.95599645
0.94069374
1.1435047
0.94443065
1.0199258
1.0026046
1.0311453
0.92801428
0.9454183
0.96372741
0.95231527
0.94671363
1.0121281
1.0142927
0.98844695
0.96773189
0.92370087
1.0152655
0.92088771
0.99794042
0.94257504
1.0682836
1.0460522
0.94973683
1.0804892
0.96965832
