spouse_rk_pooled_male_p25_se
0.048678733
0.054022618
0.039269712
0.036748882
0.038105723
0.039975565
0.037586458
0.063691348
0.028277656
0.035240311
0.045467526
0.054788329
0.050033063
0.051823948
0.03552492
0.042004909
0.042164024
0.042036746
0.042184643
0.040638827
0.036798384
0.033927776
0.039861903
0.051826455
0.037722338
0.040265389
0.05095714
0.044314727
0.038490146
0.057414316
0.042820763
0.037732776
0.048840441
0.031604588
0.046268612
0.05274931
0.066408485
0.046289667
0.13532387
0.037204962
0.030599818
0.038454633
0.052732788
0.041996688
0.062532082
0.066814557
0.050165907
0.039539609
0.056041729
0.065693974
0.049585685
0.038761698
0.077391714
0.039663941
0.045184668
0.03744597
0.033101033
0.034069043
0.042722784
0.034350842
0.03794603
0.03367117
0.043143436
0.037824042
0.031361666
""
0.0454413
0.06687469
0.050981611
0.061019551
0.048164107
0.063095011
0.045128088
0.038062874
0.050021797
0.059692148
0.073605388
0.044071615
0.037549935
0.044889886
0.05296484
0.059986889
0.028137401
0.068361729
0.053886633
0.042210735
0.03221475
0.037890725
0.04018354
0.046003282
0.036863543
0.033205833
0.032197215
0.027988235
0.030568046
0.036099344
""
0.058807526
0.036215905
0.041429315
0.040192507
0.035992604
0.034692742
0.036846466
0.038961459
""
0.053954691
0.050423782
0.033880651
0.046983819
0.042267144
""
0.03567015
0.049475551
0.041290041
0.067451835
0.055989798
0.03456552
0.03674398
0.050481424
0.04455252
0.037589833
0.040180195
0.05620553
0.045546062
0.044820312
0.032653611
0.050851662
0.045635872
0.038424548
0.07842081
0.049967818
0.043542895
0.079288319
0.072260089
""
0.037111837
""
0.041660357
0.046452358
0.040343627
0.08511883
0.083545446
0.040257461
0.051079724
0.048498314
0.056897562
0.055087913
0.041791271
0.044849537
0.041917339
0.060565613
0.058619834
0.042569719
0.055393755
0.041167457
0.071493879
0.060522724
0.06298431
0.043115091
0.044620454
0.052277654
0.036685362
0.029672567
0.043703794
0.039335575
0.052554939
0.074549392
0.079020731
0.03581794
0.039769761
0.041113574
0.038979568
0.043828856
0.04244018
0.048825022
0.038716719
0.035777852
0.038525023
0.078154676
0.057806216
0.053126801
0.070075557
0.050711613
0.054393888
0.047284484
0.067739323
0.044301949
0.042446449
0.042980216
0.059985965
0.039533027
0.054500993
0.043654792
0.050137717
0.061622541
0.054060768
0.059127089
0.056414213
0.068504877
0.040072326
0.085025117
0.05523169
0.052934572
0.046700846
0.083131552
0.088689886
0.038475025
0.028504863
0.037139501
0.036941182
0.032741688
0.04374747
0.039280284
0.034966357
0.034153443
0.030031139
0.040895171
0.059763521
0.038266696
0.046091564
0.034434773
0.030081302
0.051935252
0.046291344
0.027307151
0.041880134
0.052782528
0.064602017
0.063364968
0.055369008
0.039846793
0.035280801
0.038169395
0.038714953
0.035709258
0.046002287
0.051968928
0.041220661
0.033805467
0.052368134
0.05636017
0.048941698
0.063935205
0.068087973
0.048914798
0.063323788
0.059915159
0.055082995
""
0.073215991
0.075077094
0.067451715
0.05227457
