kfr_top01_hisp_male_p50
-0.00053162844
0.014187059
""
""
0.0058623175
""
""
-0.0049580103
""
""
-0.011692012
""
""
""
""
0.0021086365
0.0010691835
""
""
""
""
0.0063946326
-0.0036153572
-0.014907307
0.001961115
-0.0019021269
-0.029674575
-0.00010873337
""
0.0073896991
-0.012411419
""
""
""
0.0076272627
-0.0045512873
-0.00037575301
""
0.0042308876
-0.00078087905
-0.0059435125
-0.0035809018
""
""
-0.00041197374
""
""
0.0017307543
-0.0002853738
""
0.010405525
0.0021673972
""
""
""
""
-0.0012896154
-0.010473319
-0.0034281176
""
0.0053759525
0.011866974
0.0020746384
-0.0022840349
""
""
""
""
""
0.0043225549
""
""
""
""
0.0016654413
""
""
0.0049054595
0.0023560068
0.013544225
0.001108627
""
""
0.0021266267
""
""
""
""
""
""
""
""
""
""
""
""
0.00054187234
-0.0001920612
0.00050950807
0.00028070531
0.0002538166
-0.00013010482
0.0010977952
0.0011284313
-0.00065139064
-0.00034998855
0.00098381389
0.00033551012
0.0024598395
0.0010055443
0.0016591799
""
-0.00699864
0.071093999
0.0014123698
0.020198327
0.053258676
""
-0.0032657071
""
0.0040900968
""
""
""
""
-0.025898198
-0.0031566673
-0.005073267
0.02142664
""
""
-0.0304182
""
-0.0043033469
-0.015778352
""
9.0800255e-05
""
0.048961259
0.020916011
0.10391307
-0.017076908
0.014296567
""
""
-0.0015330415
0.017489551
""
""
""
""
""
0.01311457
0.03233102
""
""
-0.00071567053
-0.0018000901
""
""
""
""
""
""
-0.0079063168
""
0.04430316
-0.062963136
0.0030170777
""
-0.00030090322
""
0.0075639868
-0.0036026642
""
""
0.015615955
0.025431758
""
""
0.012501223
0.032814592
0.0036215268
0.0062285569
""
0.00015661778
0.0010674169
""
-0.0009068395
0.00074829051
2.9954326e-05
0.0023380558
0.0012619956
-0.00034174629
0.0012844411
0.0013119974
-0.00027977899
0.011017222
0.0018398182
0.0052792453
0.00071989495
0.0017733286
0.0012549134
-0.0020316429
0.0013497898
0.0027031195
0.0059849662
-0.0044782218
0.00051156181
0.00060438318
0.0041254526
-0.010921053
0.0016169834
0.00018814388
-0.0030837052
0.0012262806
0.0034224072
0.0016718406
0.0012051088
0.0010598697
0.0016954483
0.00086926867
0.0021733232
0.0018787854
0.0011525213
0.0026559622
0.0027550033
0.0019550123
0.0014072544
0.0028873612
0.00089406496
""
-0.00028826512
0.0022464367
0.0022484178
0.00064364972
0.0033436371
0.0015401054
""
0.0012813123
-9.0874e-06
0.0011732235
0.0024418822
0.0034237155
0.00064874021
-0.00129275
0.0003503242
0.010852862
""
0.010960981
0.0038491508
0.011901221
0.0025164995
""
-0.02178693
0.0010597268
