wgflx_rk_pooled_female_p10
0.30896986
0.25826856
0.41695198
0.32273611
0.33304065
0.37958306
0.34267497
0.35693642
0.26317453
0.31001917
0.31884387
0.35558879
0.29634756
0.34189987
0.31458336
0.33139881
0.27946246
0.34299701
0.23630323
0.24363934
0.32269755
0.3292625
0.33560416
0.30006206
0.37813872
0.36791599
0.31678098
0.33051074
0.36877459
0.35134396
0.3442457
0.35223758
0.37948561
0.36261436
0.30102256
0.31261745
0.33643636
0.2956529
0.26106176
0.34193096
0.33895198
0.31042877
0.32586601
0.32532102
0.25999969
0.26141334
0.37215033
0.33354861
0.36474848
0.30892259
0.29198176
0.33791545
0.26866001
0.23611332
0.25555402
0.31639579
0.34434918
0.31731984
0.32516971
0.29633746
0.31023511
0.31919667
0.29062253
0.30388823
0.30946529
0.31413186
0.34818375
0.29559806
0.34101281
0.28373939
0.26806766
0.28103706
0.29911014
0.33537886
0.35405737
0.27767205
0.29502052
0.30675125
0.34693104
0.33125526
0.29938954
0.35454592
0.32644245
0.32053712
0.33954671
0.30580255
0.32229137
0.28128627
0.31301722
0.31969568
0.28942963
0.27787986
0.3356429
0.31825754
0.29572663
0.22412956
0.32625714
0.3262094
0.38668382
0.35015586
0.35679552
0.43118694
0.39172316
0.38777649
0.41149965
0.39207017
0.38002989
0.36052284
0.33899873
0.35484752
0.38279954
0.32130146
0.32780698
0.34785432
0.35066733
0.3216739
0.32800749
0.2398435
0.30562201
0.32562727
0.33103511
0.34437805
0.32355556
0.30575967
0.25873795
0.32600838
0.32714111
0.30509973
0.29763785
0.22423626
0.36946627
0.31937519
0.34141824
0.37019166
0.31837487
0.34725812
0.29702124
0.31196728
0.24730375
0.31018877
0.3291648
0.32580337
0.43153262
0.33612168
0.28005612
0.32076597
0.29775241
0.27345863
0.34259599
0.32866886
0.30468017
0.34707177
0.30423445
0.28085512
0.34095901
0.3124471
0.30855045
0.32336798
0.27630231
0.32248402
0.46965092
0.31330344
0.43732476
0.43439978
0.39514586
0.51343834
0.36079228
0.34837708
0.25260198
0.34137195
0.35992011
0.35806173
0.333588
0.33500874
0.25229511
0.32133085
0.31142521
0.31670353
0.34291729
0.29538187
0.30970174
0.30787161
0.33046162
0.29116544
0.30521154
0.36495072
0.41423509
0.35556349
0.34495223
0.24853571
0.31268498
0.32881057
0.36093268
0.23939598
0.31247169
0.32286897
0.33984977
0.32917437
0.34626999
0.28831184
0.3185136
0.29339683
0.35166952
0.3321687
0.3051866
0.32151821
0.32969165
0.27016357
0.30456951
0.34212103
0.31301451
0.31424648
0.3067835
0.23762181
0.36455134
0.3194162
0.33043647
0.3816388
0.30496383
0.34528288
0.32305819
0.28710076
0.31050748
0.29157621
0.33074051
0.31141186
0.30704632
0.31369931
0.39042115
0.32739562
0.33355293
0.35386544
0.34258318
0.35418028
0.36053261
0.34204042
0.31863764
0.32204932
0.29047096
0.33000386
0.34031463
0.32957458
0.32003662
0.35313895
0.33835131
0.40356508
0.3840248
0.39259878
0.38318527
0.37930113
0.39494649
0.34212434
0.33362716
0.26275659
0.36247998
0.37330121
0.3215566
0.41615984
0.35486972
0.40482497
0.35440451
0.41430429
0.38158569
0.37066528
0.45404539
0.51146197
0.49194145
0.50328362
0.4579345
0.4040159
0.38515061
0.42704889
0.30059659
0.33239421
0.28258446
0.32771167
0.35840654
0.37824184
0.35731286
0.37687078
0.45319963
""
""
0.50239038
0.42226836
0.29628366
0.47256157
0.47762993
0.39544368
0.35411027
0.36921874
0.3751888
0.33108059
0.31103539
0.35676488
0.38180572
0.34729087
0.3811484
0.43302345
0.36764136
0.41752645
0.37843791
0.32886511
0.41292366
0.3905732
0.32753775
0.33064032
0.3539553
0.35660085
0.37599006
0.31654045
0.35328862
0.36219475
0.36490333
0.3510299
0.36533704
0.3585332
0.34737036
0.35214677
0.37260941
0.37843645
0.36178946
0.37398162
0.28914717
0.29430535
0.32208002
0.32371417
0.34204182
0.34695598
0.33121809
0.38881478
0.35161492
0.34795943
0.37096933
0.389173
0.4126862
0.35211778
0.30665761
0.30504516
0.37415645
0.35154125
0.31686109
0.32747126
0.37135956
0.35666555
0.27505773
0.29992497
0.25270629
0.3086215
0.23995164
0.3253088
0.29627478
0.2903488
0.25473979
0.29685539
0.30351326
0.28171051
0.3241691
0.2528404
0.29372814
0.28409088
0.48639259
0.35719419
""
0.4758203
0.3446002
0.26806056
0.29084766
0.37525588
0.24442105
0.38748008
0.35443214
0.39636043
""
0.33679736
""
0.3835229
0.4592661
0.33871081
0.34200025
0.46125698
""
""
""
0.40556177
""
0.28153452
0.24030603
0.39639503
0.55652022
0.49873325
0.44554028
0.34894648
0.30472219
0.41452557
0.34477851
0.37834433
0.41689521
0.31521079
""
0.43921119
0.32344899
0.35345361
0.43851107
0.3803657
0.3913109
0.3687425
0.47236481
0.40893558
""
0.37800068
0.37606347
0.40230668
0.36639959
0.4128046
0.42648074
0.3879298
0.33474767
0.33571658
0.46172822
0.31192407
0.45255432
0.2964111
""
0.36932099
0.39057305
0.38591236
0.35764548
0.40439665
0.35603175
0.3283188
0.35692006
0.37325338
0.34349179
0.34277001
0.3825433
0.31093955
""
""
""
0.2800608
0.34568626
0.34272206
0.36142886
0.35231137
0.30886102
0.31872478
0.34813923
0.38690001
0.27080473
0.35252175
0.34320945
0.33583134
0.36093277
0.313934
0.35122839
0.36224228
0.43290517
""
0.35594893
0.35832706
0.29144597
0.35568738
""
""
0.3447659
0.38195416
0.39063004
0.2312842
""
0.47023141
0.39470246
0.39216161
0.2102915
0.26127532
0.40876591
0.32276848
0.30814597
0.42206541
""
0.38257378
0.38357872
0.40185586
0.40505806
""
0.34258777
0.32574394
0.31795707
0.43770286
0.29106352
0.24292456
0.30363193
0.36840048
0.30630246
0.35562432
0.29386094
0.40245435
0.34790906
0.35073617
0.351055
0.30459443
0.34995329
0.29077861
0.28240246
0.2750116
0.33767986
0.35795459
0.33325323
0.27843329
0.38472885
0.29930356
0.36651587
0.29265049
0.31158772
0.2938835
0.26899353
0.34166107
0.31895462
0.31700921
0.31016782
0.31557328
0.3276836
0.33168578
0.28869262
0.37459141
0.33632657
0.36176398
0.38817456
""
0.30721909
""
0.31743461
""
0.27519074
0.30235261
0.35114864
0.29576224
0.32385331
0.33117476
0.40182951
""
""
0.27999699
0.3667312
0.5287416
0.56947428
0.44977891
0.37716758
0.36036369
0.31665859
0.33681121
0.49690676
0.32284185
0.37778604
0.38818377
0.36473799
0.42055929
0.37582362
""
0.3725301
0.24424846
0.41916201
0.3490966
0.39552644
0.20020853
0.37512642
0.35987282
0.33335605
0.3577038
0.32874128
0.39236501
0.33692154
0.33047354
0.28546396
0.30214754
0.29369566
""
0.3984575
0.36517423
0.34202036
0.27465963
0.34469721
0.34753463
0.32952735
0.13715725
0.32304674
0.38371021
0.31069076
""
0.40499905
0.34133011
0.33054012
0.31546614
0.35011432
0.33076769
0.37362602
0.37669402
0.30436856
0.33276483
0.35547438
0.27794376
0.33384886
0.26201779
0.40599197
0.34274784
0.27757439
0.2837635
0.329869
0.27474535
0.30936778
0.31581765
0.28012651
""
0.42187935
""
""
0.30181092
0.43607563
0.32059047
0.48659584
0.38353109
0.43907481
0.37939659
0.41075119
0.41676661
""
0.39533848
0.27280098
0.30968162
0.34009999
0.39816895
0.34093025
0.34337491
0.37866172
0.34692481
0.23149507
""
""
0.35617614
""
0.50969785
0.33677384
0.36577126
0.38098928
""
0.35210776
0.38489488
0.35245204
0.42707944
0.43289712
0.38936964
""
0.42879754
0.45411298
0.40502784
0.40950635
0.39288977
0.26677486
