kir_top01_asian_female_p25_se
""
0.039532311
""
""
""
""
""
0.0074944664
""
""
""
""
""
""
""
0.014650636
""
""
""
""
""
""
0.039039847
""
""
""
""
0.021893768
""
""
""
""
""
""
0.0083930353
""
0.009830636
""
""
""
0.034497455
0.038404401
""
""
0.02083279
""
""
""
0.0097033624
""
0.0026687321
0.068411678
""
""
""
""
""
""
0.012688665
""
0.047839019
""
0.027504498
""
""
""
""
""
""
0.0019857532
""
""
""
""
0.015938271
""
""
0.0067782952
""
0.013878375
0.0046463446
""
""
0.015587276
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0056601008
0.0094092246
0.019209221
""
""
""
0.0031209537
0.0047709239
""
0.005436888
0.01075647
""
0.019238519
0.0039882949
""
""
""
0.0058721141
""
""
""
""
""
""
""
""
""
""
""
""
0.05511177
""
""
""
""
""
0.024831047
""
""
0.017783483
""
""
""
""
""
""
""
""
0.023398314
""
""
""
""
""
""
""
0.0067753452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016752912
""
0.0090692621
""
""
0.010313383
""
""
0.0024477136
""
""
""
""
""
0.01131549
0.012890452
""
""
0.0015612242
""
""
0.0013950804
""
""
0.0019361529
0.015179123
0.0023051291
0.00090508704
0.0085908519
0.0085698124
0.0023892575
""
0.001504005
0.0062783109
0.022352856
""
0.00070212805
0.0057700472
0.011601901
""
0.010931164
0.0017279101
""
""
0.0018221048
0.0025793386
0.024477871
0.0013122021
0.01279177
""
0.0026800048
0.001241898
0.0077112997
0.0022815533
0.0013575576
0.0012777835
0.0021928181
0.010754937
0.0028446363
0.0053198384
0.0014990797
0.010342023
0.0040267138
""
0.048241697
0.0014980086
0.003136344
0.001240744
0.0048952592
0.0079318043
""
0.0035565344
0.011197948
0.0021325136
0.0068805306
0.0033323218
0.007035403
""
0.001570927
""
""
""
0.011103523
0.025758807
""
""
""
""
""
""
""
""
0.0015645925
""
0.0078954091
""
""
0.0074027628
0.0099472702
""
""
""
""
""
""
""
0.008042396
""
""
""
""
0.013054795
""
""
""
0.011996582
""
""
""
""
""
""
""
""
""
""
""
0.016196821
""
""
""
""
""
""
""
""
""
""
0.021912336
""
0.003487292
0.0042723757
0.011074568
0.017955188
0.0089647183
0.011659818
0.0084841205
0.056331486
0.01453605
0.010623573
0.0044745929
0.0021619496
0.016376555
""
0.0083341673
""
0.0076877843
0.0040179654
""
0.0051212655
0.014112272
0.0063426076
0.023375165
""
""
""
0.0019989489
0.0020826277
0.0065657953
""
""
""
""
""
""
""
""
0.0090702567
0.01407492
0.0040317723
""
0.023044087
""
""
""
0.03201456
0.014715581
0.026532166
""
""
""
0.0093909064
0.0033699009
0.045952555
0.0048755007
0.052111279
0.015451709
0.0032609436
""
0.0023280277
0.004706149
0.0047486345
0.0011603623
0.0030325304
0.0085151717
0.012263141
0.012321834
0.0045532207
0.0056774719
0.0025931781
0.0033661949
""
""
""
""
0.007433597
""
""
""
""
""
""
""
0.077687144
""
0.025988946
0.065058738
""
""
0.01071123
""
""
""
""
""
""
""
""
0.01723228
""
0.015085654
0.035411503
""
0.0088715656
0.023158159
""
0.02057074
0.045899924
""
0.003342469
""
0.0082925009
""
""
0.016079407
""
0.011590153
""
""
""
""
""
0.004803359
""
""
0.03121287
0.0065633575
""
""
""
""
""
""
""
0.012319331
0.019572208
0.042827591
""
0.007617949
""
""
0.024101432
0.014265087
""
""
0.0025013746
0.02922466
0.0053635449
""
""
""
""
""
0.010541123
0.0044223894
""
0.032563109
""
""
""
""
""
""
""
""
0.018999618
""
0.0090025505
""
""
0.013046986
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0096544027
""
""
""
0.030643813
""
""
""
""
""
""
""
""
""
""
0.012549165
0.0071199052
""
""
""
0.021442885
""
""
""
""
""
""
""
""
""
0.019179394
0.028112778
""
""
""
""
""
""
""
""
""
0.066667221
""
""
""
""
""
""
""
0.01062291
""
""
""
""
0.0014560787
0.00084500102
0.00057660334
0.0015796301
0.0091888551
""
0.038425837
""
""
""
""
""
""
0.01039315
""
""
""
0.021639412
""
""
""
""
""
0.022162173
""
""
""
""
""
""
""
0.01959078
0.021512562
""
""
""
""
""
""
""
""
""
""
""
""
0.015659053
""
""
0.025441037
""
""
""
""
""
""
""
""
0.016280968
""
""
""
""
0.010178785
0.0015743977
""
""
0.046905268
""
""
0.0032705923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068320423
""
""
""
""
""
0.004112565
0.0063581928
0.018475519
""
0.0023174118
0.032101575
""
""
""
""
""
0.014682844
0.038968533
0.053116314
""
0.023440119
0.085439511
""
""
""
""
""
""
""
""
""
""
0.028784674
""
""
""
""
""
""
""
""
0.0064067165
0.0048419777
""
0.0055604912
""
""
""
""
0.025221674
0.046949372
""
0.0090479292
""
""
""
""
""
0.07114958
0.0061172806
0.008709644
0.0071181804
""
""
0.0073260148
0.014372391
""
""
""
""
""
""
0.018896652
""
""
""
""
""
""
""
0.050278667
""
0.0052432367
""
0.01260596
""
""
""
""
0.010906259
""
0.015501722
""
""
0.0086175092
""
0.057794262
""
""
""
""
""
""
0.016902117
""
0.0098824399
""
0.012146937
0.0057587023
""
0.034232192
0.0061037587
""
""
""
0.021429578
""
""
""
""
""
""
""
""
""
""
0.0093662608
""
""
""
""
""
""
0.0042873812
""
""
""
""
""
""
""
0.034530818
""
""
0.0061311796
""
0.012518373
""
""
""
""
0.076283418
""
""
""
""
""
""
""
""
""
0.014654289
""
""
""
0.0031097988
""
""
""
""
""
0.0065897489
""
""
""
""
""
0.010497021
""
0.010258247
""
""
""
0.022230031
""
0.02371691
""
""
""
""
""
""
""
""
""
""
""
""
0.043780304
""
""
""
""
""
""
""
0.020893335
""
""
""
""
0.0070226104
""
""
""
""
""
0.013876485
0.049876459
""
""
""
""
""
0.0077727623
""
""
""
""
""
""
0.0028732249
0.0078288587
""
""
""
0.0024520811
""
""
0.01136106
""
""
""
""
""
""
""
""
""
""
""
0.0088142147
""
""
""
""
""
""
""
""
""
0.027690332
""
""
""
""
""
""
""
""
""
0.013426866
""
""
""
""
0.023942566
""
""
""
""
0.0064390302
0.0094408644
""
0.0043791793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0090530757
""
""
""
""
""
0.01346647
""
""
""
0.0086397789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030393854
""
""
""
0.013240531
""
0.0056390744
0.022798913
0.0069709481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0029441209
""
""
""
""
""
""
""
0.058442116
""
""
""
""
""
""
""
""
""
""
0.028486334
""
""
""
""
0.025127942
""
""
""
""
""
0.010324453
""
""
""
0.024155185
""
""
0.021622039
""
""
""
""
""
""
""
""
""
0.0080349483
""
""
""
""
""
""
""
""
0.0077319951
""
""
0.014369184
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0059132543
""
""
0.013069362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035626121
""
""
""
""
""
""
""
""
0.030553833
""
""
""
""
0.01225455
0.024434475
0.020623308
""
""
""
""
""
""
0.016747173
""
""
""
""
""
0.02314817
""
""
0.0058360063
""
0.034144849
0.021899983
""
""
""
""
""
""
0.0031443783
0.05502509
0.0077970698
""
0.0069606765
""
""
""
0.0036811379
0.020741666
""
""
""
0.024605507
0.033648711
0.043840308
0.011652849
0.020784384
""
0.0073934067
""
0.023898374
0.0060442863
""
""
""
""
""
""
0.011984427
""
0.0042837285
""
""
0.0069784997
""
""
""
0.0085106418
""
0.012399472
""
""
""
0.0080468701
0.019075038
0.006445501
0.0045147571
0.011197265
""
0.011022826
0.0099056829
0.013769968
""
0.0030552766
""
0.014740751
0.0056214947
""
0.0026625646
0.0032929208
0.021928078
0.0064185602
""
0.07077042
0.014068919
0.025005531
0.064007059
0.0042658071
0.0043571997
0.0066419863
0.0062009222
""
0.0043898863
0.017208694
0.014095189
0.020621115
0.0024758836
""
0.0059416285
0.0049116714
0.0012033402
0.0049435082
""
""
0.0087362239
""
""
""
""
""
0.016419008
""
0.013926076
""
0.0034503778
0.02307312
""
""
""
""
0.007082676
""
""
""
0.011870744
""
0.0092182299
""
""
""
""
""
""
""
0.0039640986
""
""
""
0.062238064
0.050651222
0.0064832945
""
0.0075322757
""
""
0.021672921
""
0.033070643
0.026425635
""
""
0.0034181336
""
0.024781356
""
""
""
0.0078700269
""
0.0037896021
""
""
0.034567691
""
0.0050593261
""
""
""
""
""
""
0.014193144
""
""
0.040964246
0.0070356941
0.012167307
""
""
0.010838894
""
""
0.014240329
0.0043130461
""
""
0.001767943
""
0.014188741
0.023963323
""
0.021022063
""
""
0.012065639
""
""
0.017815689
0.027918365
""
""
""
0.012971063
0.00061289623
""
""
""
""
""
0.025809746
""
0.0015443858
""
""
0.030380236
""
""
""
""
""
""
""
""
""
""
""
0.013412802
""
""
""
""
""
""
""
0.014275472
""
0.045740668
0.012615245
""
0.0078998432
""
""
""
""
""
""
0.0012940499
""
""
""
0.014852526
""
""
0.010069123
0.0032799761
0.033706665
""
0.017271312
0.015231353
""
""
""
""
""
""
""
0.0090666711
""
""
0.0082155718
0.0084030582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0061449879
0.012456155
""
""
""
""
0.017404923
0.0048013944
0.0029432317
""
""
""
""
0.0091068298
""
""
""
""
""
""
""
0.011332725
""
""
""
0.07121329
""
0.010539013
0.052410439
""
""
""
""
""
""
""
0.041167486
""
""
""
""
""
""
""
0.011426066
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072806947
0.022905663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02752747
0.017889814
""
""
""
""
0.069976345
""
""
0.010716747
""
""
""
""
0.02684769
""
0.064734876
""
""
""
""
""
""
""
""
""
0.02883051
""
""
0.0039238422
""
""
""
""
""
""
""
""
0.008296499
0.018805927
0.010403148
0.022232095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012422053
""
""
""
""
""
""
""
0.0159308
""
0.0041621649
""
0.027599007
""
""
""
""
""
""
0.020586234
""
""
""
0.006057946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0014819916
""
""
""
""
""
""
0.03529961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0075457008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017172903
0.022503421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024316613
""
""
""
""
""
0.010834425
""
""
""
""
""
""
""
""
""
""
""
0.0053000525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.005154205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0031998821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0084151961
0.0010192157
""
0.077893794
""
""
""
""
""
0.019633997
""
""
""
""
0.0023045195
""
0.055110201
0.011719645
""
0.013359313
""
0.067772031
0.012483303
0.0051402738
0.0042619314
0.015843291
""
0.0036790378
0.0038868955
0.0077759088
0.0052936571
0.013514595
0.0062729986
0.005019017
0.011241617
0.0043012169
0.023968993
0.011083066
0.0033420108
0.007181298
0.0062731844
0.0046063536
0.0053039426
0.022129711
0.0074756388
0.023206417
0.0047002845
0.014601522
0.0079358453
""
0.017494896
""
""
0.0087216552
""
0.027319562
""
""
""
""
""
""
""
""
""
""
""
0.0088217417
""
""
""
0.0091095557
0.012306272
""
0.019718219
""
""
""
""
""
""
0.013379674
""
0.0025349453
0.004683014
0.01202376
0.010170192
0.017922573
0.013247104
""
0.012773893
0.014012373
""
0.014789471
0.019674968
0.014611279
""
""
0.0091285976
0.015944941
""
""
0.039493468
0.0043595997
0.0011952617
""
0.024277668
0.021467701
0.0067158276
0.024876038
0.0042426065
0.0020023044
0.021342555
0.018237378
0.0037558964
0.017276319
