kfr_24_white_pooled_p75_se
0.025377888
0.040234849
0.020328838
0.017584717
0.01310324
0.021709153
0.024920022
0.02549861
0.014570071
0.022346329
0.030786019
0.044869326
0.029565208
0.034733683
0.019219002
0.025396029
0.021397732
0.03503859
0.014602775
0.016109841
0.014531817
0.015319924
0.016810199
0.028154438
0.021281227
0.023849757
0.029149314
0.026539898
0.018775763
0.027787333
0.017137183
0.019992631
0.024549861
0.02211481
0.025178012
0.024734469
0.03586337
0.022909088
0.05671826
0.024137817
0.021784171
0.021776887
0.026441971
0.027942419
0.066528432
0.060570668
0.047969207
0.033561274
0.042763278
0.037242286
0.032357357
0.027948035
0.039300743
0.023796264
0.022459092
0.025895042
0.022435075
0.019131141
0.030049322
0.023602948
0.027328018
0.023363777
0.025236379
0.016680948
0.018589204
""
0.059771277
0.054156244
0.037919089
0.032390855
0.035801381
0.041363273
0.042131986
0.030577056
0.03930825
0.045446511
0.042713419
0.038072336
0.057295129
0.054878905
0.28220293
0.19529648
0.024973148
0.059001304
0.026153609
0.018492935
0.015964391
0.026457801
0.022976777
0.037664421
0.025136871
0.020950936
0.023786217
0.015703822
0.017178912
0.02091676
0.071122795
0.023432951
0.023277128
0.026401477
0.025886197
0.022229897
0.016641246
0.021905484
0.022529747
""
0.032555439
0.031261809
0.031254843
0.025241392
0.025724387
0.093790248
0.025217162
0.025465598
0.024601195
0.047014188
0.033205025
0.025505541
0.027349627
0.033000723
0.028368305
0.022192458
0.02208543
0.030206382
0.028329479
0.022497792
0.021010812
0.03500231
0.030112408
0.024660468
0.075111292
0.024612596
0.030451661
0.055870142
0.042496707
0.060389686
0.026891606
0.068399079
0.034400824
0.025429232
0.023621537
0.05965177
0.071571633
0.028116124
0.036112685
0.030129911
0.038737252
0.035722628
0.033081234
0.028094783
0.024964668
0.048851863
0.042921409
0.02854266
0.036048874
0.033086516
0.05815522
0.042291444
0.032889705
0.039004903
0.031820539
0.030252524
0.014560608
0.015880886
0.035545215
0.028028795
0.030819712
0.0763335
0.030464374
0.022574203
0.028713554
0.021442018
0.017973861
0.020190531
0.024572849
0.031198638
0.026619887
0.026710931
0.027448224
0.055760548
0.045456447
0.040562347
0.047883127
0.035394285
0.046095807
0.031349428
0.056163479
0.031491037
0.029609788
0.033429779
0.032397408
0.026379518
0.047530107
0.033355176
0.026955973
0.037961144
0.040137626
0.0563577
0.044679672
0.040407177
0.036402173
0.047711659
0.038580723
0.03640962
0.033843033
0.059385806
0.060801737
0.02169117
0.018145524
0.023015229
0.023898534
0.026515016
0.025790213
0.022928922
0.021089727
0.016801752
0.017373163
0.025287466
0.03167019
0.02253343
0.02968454
0.028037718
0.019098155
0.030429807
0.029429948
0.016195195
0.031762108
0.040936243
0.039735485
0.027398653
0.033627752
0.036732107
0.027966755
0.020439239
0.024782518
0.027540619
0.031222967
0.027373156
0.028202545
0.021159962
0.034593351
0.031174367
0.036139023
""
""
0.039233513
0.02426506
0.032386195
0.038589891
0.087061204
0.069566362
0.053569824
""
0.048763864
0.023910739
0.031479754
0.024646847
0.023942387
0.028662413
0.024082629
0.027174057
0.035947222
0.03269013
0.028508687
0.027460366
0.027828693
0.024684075
0.031390622
0.018292241
0.022719305
0.031165149
0.017900713
0.022061696
0.020561922
0.021904612
0.020180902
0.0222097
0.017883468
0.032100338
0.020296989
0.020417215
0.039249275
0.024489705
0.028657438
0.025847947
0.02224176
0.045870058
0.034454789
0.039547101
0.028623233
0.067850903
0.026461693
0.035111237
0.086740956
0.024820125
0.046802551
0.034707718
0.063574873
0.060120024
0.046316929
0.069203176
0.019695669
0.030730352
0.046648677
0.043078296
0.053940546
0.035583336
0.025839936
0.030916389
0.027488578
0.018786851
0.015758241
0.01988334
0.019370066
0.025985535
0.025172705
0.028586809
0.04014479
0.025146902
0.027285036
0.026362333
0.055704333
0.035973206
0.030721152
0.027370678
