working_asian_pooled_p75
0.83959669
0.68585503
0.62797368
0.77109361
0.80097568
0.91270202
0.81363028
0.77541822
""
0.84138662
0.80032486
0.79729271
""
0.86391866
0.82533455
0.76457268
""
0.78786635
""
0.64996284
0.86135286
0.80296689
0.8624326
0.77380162
0.8083362
0.99331826
0.85591733
0.80674541
0.86302519
0.55535138
0.9181962
0.84848326
0.85303682
0.86631441
0.71626937
0.83110124
0.81629282
0.63763088
""
""
0.77212775
0.94014937
""
""
""
0.95177293
0.8077904
0.82111472
0.83834428
0.91788214
0.85874319
0.77557158
0.83356917
""
""
0.79725409
0.70857602
""
""
0.86056542
0.99673289
0.8401807
""
0.63245851
1.0386444
0.87444961
""
1.0476903
0.65980107
0.49836376
0.94219685
0.9282046
0.94865412
0.91817087
0.66122013
""
0.82623363
0.74395454
""
0.85912281
0.69350368
0.79642427
0.70653784
0.75178921
0.77761275
0.95409298
0.93147016
0.79672647
0.81698364
0.77843142
0.87923735
0.65003532
0.72372568
0.77748936
0.8845371
""
0.93815315
0.77325696
0.83067101
0.85673577
0.83458787
0.80861974
0.81527746
0.81552064
0.81190825
0.81887764
0.7954548
0.85589266
0.89352041
0.84198296
0.82505727
0.83411783
0.8217929
""
0.82365716
0.76554561
0.82541656
""
""
0.99451578
0.85693586
0.89065588
0.60151839
0.81288272
0.94756132
0.82560223
0.81025535
0.74659282
0.78822631
0.91353041
0.79542333
0.63155097
0.80715388
0.88872963
0.80284703
0.82393944
0.78830385
0.81401682
0.90053493
0.83290708
0.79580456
0.72843063
""
0.90442324
0.69941312
""
0.82076359
0.83942813
0.72030932
0.91571629
0.7249046
0.77016026
0.92697436
""
0.85202879
0.78604138
1.0070802
0.78140575
0.94810605
0.76835817
""
0.7751016
0.82118237
0.83769518
""
0.84549105
0.90411454
0.80458421
0.97875893
0.87085873
0.82389367
0.86370969
0.76203585
0.8088913
0.92422569
0.84953064
0.77547979
0.81007606
0.81356525
0.79287058
0.84151012
0.80983382
0.85422748
0.73875815
0.8460902
0.84455371
""
0.94790745
0.81456786
""
0.82629246
0.743536
0.79065102
""
0.60194224
0.76251763
0.80642486
0.71679419
0.81395537
0.88241845
0.82739216
0.84791636
0.75622791
0.81322879
0.87966132
0.83682942
0.84717274
0.77848256
0.84578168
0.778714
0.75336164
0.8743304
0.77272779
0.999762
0.81505066
0.87108141
0.80981022
0.85698944
0.89053768
0.80730599
0.91605759
0.91355765
0.89539063
0.86414897
0.85187405
0.7892167
0.85913998
0.84819013
0.82013857
0.82561976
0.85304123
0.83533049
""
0.87818289
""
0.66640949
""
0.77100533
""
0.90707409
0.82437789
0.88656425
0.86853582
0.81202823
0.7516619
0.82823485
0.86120832
0.85261571
0.89130861
0.8428995
0.84413856
0.82545632
0.76441401
0.94982404
0.76034772
0.88575649
0.76909846
0.85767579
0.85175663
0.83939004
0.84138042
0.84180373
0.8334741
0.8570441
0.83929664
0.82537776
0.8504616
0.83751887
0.83983827
0.83982384
0.85976815
0.82649547
0.80214065
0.86556423
""
0.56986696
0.78271496
0.84570634
0.82821983
0.9088707
0.84841728
""
""
0.85096115
0.83389187
0.71106189
0.81556249
0.843723
0.87745577
0.78797257
0.93221062
""
0.73150235
0.77658057
0.73177105
0.98029828
0.89649796
0.9339242
0.79597425
0.83119625
0.86202514
0.98112297
0.80054313
0.83842206
0.73825681
0.85974574
0.77443004
0.91380471
0.88738167
""
0.81276596
0.85618931
0.88936949
0.84666491
0.86876404
0.89101815
0.93542784
0.84208173
0.88231623
0.84865099
0.92718464
0.87529635
0.91695547
0.78487307
0.76332933
0.82817715
0.82394171
0.83543092
0.92557836
0.83577657
0.81897652
0.83639103
0.81632268
0.83827245
0.89237916
0.84625328
0.81891966
0.72831112
0.70389903
0.85234815
""
0.96896261
0.82869661
0.82153869
0.8394562
""
0.82910538
0.94849771
""
0.75906008
0.9454692
0.73497623
0.81135786
""
0.83507955
0.88224113
""
0.7910881
0.82104546
0.97272116
0.57084966
1.1363575
0.90206629
""
""
0.7457779
0.85070264
""
""
""
""
0.82819986
0.69136
""
""
""
""
""
""
1.0246217
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0045925
""
0.84019977
""
""
""
""
""
0.99602509
0.97484887
""
""
0.85233176
0.86256492
""
""
""
0.9956398
0.70143735
""
""
""
""
""
""
""
""
""
""
""
""
0.76755571
0.9342888
0.91945022
0.86203533
0.8623026
0.89321786
0.77697575
0.89390224
0.83649063
0.9232707
""
0.82782483
0.81446528
""
""
""
""
1.0497161
0.70990622
""
""
0.98883832
""
0.88979203
""
0.80804765
0.86371106
""
0.85571349
0.86904007
0.91482902
0.84603459
0.69867474
""
""
""
""
0.83362782
0.81994933
""
""
0.83085799
""
""
""
""
""
""
""
""
""
0.89923084
0.71122611
""
0.54579854
""
0.67001957
0.80956066
0.83866799
""
""
0.98218471
0.7641536
0.73396033
0.982333
""
""
""
""
""
0.81148058
""
""
0.81135935
0.78067988
0.81667376
0.76664817
0.78950214
0.74490315
0.69502026
0.90451843
0.7845431
0.84481514
0.93929511
0.89107424
""
""
0.84860677
0.89701384
0.83019876
0.82316375
0.80856645
1.0508398
0.87137258
0.81715882
